measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2017-11-26 00:00:00,0.0,0.3382,-3.089,-2.7508,0.0,14.428,13.776,23.0,0.0070499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,20.956,20.881,18.847,-654.44,50
2017-11-26 00:01:00,0.0,0.31566,-3.1566,-2.841,0.0,14.485,13.776,23.0,0.00719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.002,20.935,20.51,-582.08,50
2017-11-26 00:02:00,0.0,0.31566,-3.1792,-2.8635,0.0,14.529,13.776,23.0,0.00676,0.0021199999999999,0.0,0.0,0.0,1e-05,1e-05,0.0,-99999.0,21.038,20.973,19.801,-516.91,50
2017-11-26 00:03:00,0.0,0.4058499999999999,-3.2017,-2.7959,0.0,14.367,13.775,23.0,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.056,20.972,18.86,-328.24,50
2017-11-26 00:04:00,0.0,0.3832999999999999,-3.1115,-2.7282,0.0,14.186,13.775,23.0,0.00676,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.05,20.955,18.946,-472.08,50
2017-11-26 00:05:00,0.0,0.4283899999999999,-3.0439,-2.6155,0.0,14.096,13.776,23.0,0.00676,-0.0021199999999999,0.0,0.0,0.0,-1e-05,-1e-05,0.0,-99999.0,21.035,20.928,17.336,-658.66,50
2017-11-26 00:06:00,0.0,0.4960399999999999,-3.0439,-2.5478,0.0,14.068,13.776,23.0,0.00676,-0.0021199999999999,0.0,0.0,0.0,-1e-05,-1e-05,0.0,-99999.0,21.018,20.904,17.671,-489.0,50
2017-11-26 00:07:00,0.0,0.3382,-3.1341,-2.7959,0.0,14.03,13.775,23.0,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.009,20.885,19.147,-685.28,50
2017-11-26 00:08:00,0.0,0.3382,-3.1792,-2.841,0.0,13.96,13.775,23.0,0.00676,-0.0021199999999999,0.0,0.0,0.0,-1e-05,-1e-05,0.0,-99999.0,21.006,20.872,20.031,-334.19,50
2017-11-26 00:09:00,0.0,0.47349,-2.8184,-2.3449,0.0,13.877,13.774,23.0,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.006,20.872,16.251,-651.15,50
2017-11-26 00:10:00,0.0,0.11274,-3.4271,-3.3144,0.0,13.791,13.774,23.0,0.00676,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.046,20.921,22.612,-258.6,50
2017-11-26 00:11:00,0.0,0.15783,-3.2243,-3.0664,0.0,13.705,13.775,23.0,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.115,20.995,21.586,-395.8,50
2017-11-26 00:12:00,0.0,0.09019,-3.3369,-3.2468,0.0,13.608,13.775,23.0,0.00676,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.181,21.067,21.897,-590.74,50
2017-11-26 00:13:00,0.0,0.36075,-3.089,-2.7282,0.0,13.536,13.775,23.0,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.227,21.124,18.694,-257.62,50
2017-11-26 00:14:00,0.0,0.3382,-3.2243,-2.8861,0.0,13.425,13.774,23.0,0.00676,-0.0021199999999999,0.0,0.0,0.0,-1e-05,-1e-05,0.0,-99999.0,21.241,21.138,20.557,-193.74,50
2017-11-26 00:15:00,0.0,0.47349,-2.9086,-2.4351,0.0,13.319,13.775,23.0,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.224,21.119,16.436,-470.7,50
2017-11-26 00:16:00,0.0,0.4058499999999999,-3.0213,-2.6155,0.0,13.271,13.774,23.001,0.00691,-0.0021199999999999,0.0,0.0,0.0,-1e-05,-1e-05,0.0,-99999.0,21.201,21.087,17.885,-466.25,50
2017-11-26 00:17:00,0.0,0.4960399999999999,-2.9988,-2.5027,0.0,13.256,13.775,23.011,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.188,21.071,16.176,-511.52,50
2017-11-26 00:18:00,0.0,0.4283899999999999,-2.8184,-2.39,0.0,13.271,13.774,23.013,0.00719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.166,21.046,15.774,-702.11,50
2017-11-26 00:19:00,0.0,0.4283899999999999,-3.0213,-2.5929,0.0,13.233,13.775,23.013,0.0070499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.147,21.019,17.385,-447.91,50
2017-11-26 00:20:00,0.0,0.22547,-3.2243,-2.9988,0.0,13.183,13.773,23.013,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.131,20.999,20.452,-354.54,50
2017-11-26 00:21:00,0.0,0.51858,-2.9311,-2.4126,0.0,13.164,13.775,23.013,0.0073299999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,-2e-05,-2e-05,0.0,-99999.0,21.115,20.975,15.676,-613.21,50
2017-11-26 00:22:00,0.0,0.20293,-3.4271,-3.2243,0.0,13.331,13.774,23.02,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.126,20.981,22.472,-466.85,50
2017-11-26 00:23:00,0.0,0.3382,-3.5399,-3.2017,0.0,13.656,13.774,23.027,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.16,21.005,22.825,-123.49,50
2017-11-26 00:24:00,0.0,0.47349,-2.9762,-2.5027,0.0,13.96,13.774,23.027,0.00676,-0.0021199999999999,0.0,0.0,0.0,-1e-05,-1e-05,0.0,-99999.0,21.188,21.025,15.156,-433.45,50
2017-11-26 00:25:00,0.0,0.45094,-2.9762,-2.5253,0.0,14.151,13.774,23.027,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.196,21.032,16.587,-837.44,50
2017-11-26 00:26:00,0.0,0.15783,-3.2694,-3.1115,0.0,14.272,13.774,23.027,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.192,21.028,21.167,-312.7,50
2017-11-26 00:27:00,0.0,0.3382,-3.4722,-3.1341,0.0,14.356,13.774,23.027,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.175,21.016,22.196,-257.97,50
2017-11-26 00:28:00,0.0,0.4058499999999999,-2.9537,-2.5478,0.0,14.588,13.773,23.039,0.00676,0.0021199999999999,0.0,0.0,0.0,1e-05,1e-05,0.0,-99999.0,21.17,21.011,16.857,-659.56,50
2017-11-26 00:29:00,0.0,0.4058499999999999,-3.1341,-2.7282,0.0,14.596,13.773,23.04,0.00662,-0.0021199999999999,0.0,0.0,0.0,-1e-05,-1e-05,0.0,-99999.0,21.154,20.993,17.141,-610.7,50
2017-11-26 00:30:00,0.0,0.36075,-3.2017,-2.841,0.0,14.514,13.774,23.04,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.139,20.973,19.486,-546.83,50
2017-11-26 00:31:00,0.0,0.47349,-3.1566,-2.6831,0.0,14.446,13.773,23.04,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.126,20.958,18.416,-427.4,50
2017-11-26 00:32:00,0.0,0.2705699999999999,-3.2017,-2.9311,0.0,14.364,13.774,23.045,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.121,20.952,20.166,-498.22,50
2017-11-26 00:33:00,0.0,0.36075,-3.1566,-2.7959,0.0,14.053,13.774,23.052,0.0070499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.114,20.952,18.563,-305.11,50
2017-11-26 00:34:00,0.0,0.3832999999999999,-3.089,-2.7057,0.0,13.63,13.774,23.053,0.00676,-0.0021199999999999,0.0,0.0,0.0,-1e-05,-1e-05,0.0,-99999.0,21.108,20.946,17.818,-468.55,50
2017-11-26 00:35:00,0.0,0.3382,-3.1566,-2.8184,0.0,13.447,13.774,23.053,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.124,20.971,19.358,-664.75,50
2017-11-26 00:36:00,0.0,0.31566,-3.3144,-2.9988,0.0,13.37,13.774,23.053,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.159,21.013,20.279,-171.86,50
2017-11-26 00:37:00,0.0,0.31566,-3.2468,-2.9311,0.0,13.374,13.774,23.063,0.00676,-0.00423,0.0,0.0,0.0,-3e-05,-3e-05,0.0,-99999.0,21.197,21.047,19.006,-513.6,50
