measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-01-18 00:00:00,0.0,-2.8004,0.0,0.39238,0.0,0.0,0.0090299999999999,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.4065099999999999,0.0,-3.2069,,18.321,18.273,10.294,-772.36,50
2020-01-18 00:01:00,0.0,-2.6649,0.0,0.3636499999999999,0.0,0.0,0.0091699999999999,0.0,0.0,0.0,0.0,0.51943,0.0,-3.1843,,18.408,18.366,10.746,-452.74,50
2020-01-18 00:02:00,0.0,-2.8004,0.0,0.28521,0.0,0.0,0.0094599999999999,0.0,0.0,0.0042399999999999,0.0,0.42908,0.0,-3.2295,,18.513,18.467,10.05,-289.22,50
2020-01-18 00:03:00,0.0,-2.8229,0.0,0.3356799999999999,0.0,0.0,0.00932,0.0,0.0,-0.0021199999999999,0.0,0.33875,0.0,-3.1617,,18.562,18.5,10.515,-519.66,50
2020-01-18 00:04:00,0.0,-2.8908,0.0,0.31141,0.0,0.0,0.0094599999999999,0.0,0.0001399999999999,0.00636,0.0,0.47426,0.0,-3.365,,18.551,18.499,11.467,13.687,50
2020-01-18 00:05:00,0.0,-2.8005,0.0,0.23834,0.0,0.0,0.00974,0.0,0.0,-0.00636,0.0,0.49685,0.0,-3.2973,,18.541,18.493,13.433,-449.87,50
2020-01-18 00:06:00,0.0,-2.7553,0.0,0.3059399999999999,0.0,0.0,0.0094599999999999,0.0,0.0,0.0,0.0,0.47426,0.0,-3.2295,,18.431,18.432,11.389,-255.79,50
2020-01-18 00:07:00,0.0,-2.7101,0.0,0.28759,0.0,0.0,0.0091699999999999,0.0,0.0,0.0,0.0,0.51943,0.0,-3.2296,,18.236,18.263,10.614,-562.72,50
2020-01-18 00:08:00,0.0,-2.9359,0.0,0.23859,0.0,0.0,0.0094599999999999,0.0,0.0,0.0021199999999999,0.0,0.45168,0.0,-3.3876,,18.09,18.116,11.207,-418.46,50
2020-01-18 00:09:00,0.0,-2.7552,0.0,0.1814399999999999,0.0,0.0,0.0094599999999999,0.0,0.0,0.0,0.0,0.4065099999999999,0.0,-3.1617,,18.097,18.106,10.257,-563.56,50
2020-01-18 00:10:00,0.0,-2.823,0.0,0.1609599999999999,0.0,0.0,0.0095999999999999,0.0,0.0,-0.0021199999999999,0.0,0.4742799999999999,0.0,-3.2972,,18.176,18.158,12.836,-445.1,50
2020-01-18 00:11:00,0.0,-2.8231,0.0,0.10281,0.0,0.0,0.00932,0.0,0.0,-0.0042399999999999,0.0,0.4290999999999999,0.0,-3.2522,,18.287,18.27,12.19,-395.38,50
2020-01-18 00:12:00,0.0,-2.7554,0.0,0.0502,0.0,0.0,0.0091699999999999,0.0,0.0,-0.0021199999999999,0.0,0.45168,0.0,-3.207,,18.41,18.398,9.7177,-412.4,50
2020-01-18 00:13:00,0.0,-2.8005,0.0,-0.0558499999999999,0.0,0.0,0.00918,0.0,0.0,-0.0021199999999999,0.0,0.42909,0.0,-3.2296,,18.519,18.496,11.147,-566.66,50
2020-01-18 00:14:00,0.0,-2.8231,0.0,-0.17519,0.0,0.0,0.0091699999999999,0.0,0.0,0.0,0.0,0.47426,0.0,-3.2973,,18.634,18.62,11.909,-141.99,50
2020-01-18 00:15:00,0.0,-2.7553,0.0,-0.15342,0.0,0.0,0.00889,0.0,0.0,0.0,0.0,0.49686,0.0,-3.2521,,18.776,18.746,11.264,-221.79,50
2020-01-18 00:16:00,0.0,-2.8004,0.0,-0.1801,0.0,0.0,0.00889,0.0,0.0,-0.0021199999999999,0.0,0.4290999999999999,0.0,-3.2295,,18.867,18.837,9.9058,-326.74,50
2020-01-18 00:17:00,0.0,-2.8004,0.0,-0.18606,-2e-05,0.0,0.0090299999999999,-0.0021199999999999,0.0001399999999999,0.0042399999999999,0.0,0.4065199999999999,-1e-05,-3.2069,,18.93,18.936,8.7591,-525.94,50
2020-01-18 00:18:00,0.0,-2.8456,0.0,-0.16864,0.0,0.0,0.0090299999999999,0.0,0.0,-0.01273,0.0,0.4064999999999999,0.0,-3.2521,,18.945,18.983,10.349,-613.02,50
2020-01-18 00:19:00,0.0,-2.7101,0.0,-0.1280699999999999,0.0,0.0,0.00875,0.0,0.0,-0.00636,0.0,0.3839299999999999,0.0,-3.0941,,18.932,18.939,9.597600000000002,-297.52,50
2020-01-18 00:20:00,0.0,-2.8005,0.0,-0.0752599999999999,0.0,0.0,0.00932,0.0,0.0,-0.0042399999999999,0.0,0.4065099999999999,0.0,-3.207,,18.872,18.832,10.472,-425.28,50
2020-01-18 00:21:00,0.0,-2.7101,0.0,-0.03739,0.0,0.0,0.0091699999999999,0.0,0.0,-0.0042399999999999,0.0,0.49684,0.0,-3.2069,,18.831,18.747,9.181,-488.66,50
2020-01-18 00:22:00,0.0,-2.823,0.0,-0.05604,0.0,0.0,0.0091699999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.4290999999999999,0.0,-3.2521,,18.925,18.787,10.816,-469.35,50
2020-01-18 00:23:00,0.0,-2.7778,0.0,-0.07664,0.0,0.0,0.00932,0.0,0.0,0.0,0.0,0.47425,0.0,-3.2521,,18.968,18.845,10.728,-232.79,50
2020-01-18 00:24:00,0.0,-2.823,0.0,-0.02896,0.0,0.0,0.0091699999999999,0.0,0.0,-0.0084799999999999,0.0,0.45168,0.0,-3.2746,,18.956,18.859,14.205,-658.47,50
2020-01-18 00:25:00,0.0,-2.8681,0.0,-0.03626,0.0,0.0,0.0094599999999999,0.0,0.0,-0.0021199999999999,0.0,0.47425,0.0,-3.3423,,18.937,18.861,11.769,28.149,50
2020-01-18 00:26:00,0.0,-2.8004,0.0,-0.06597,0.0,0.0,0.00889,0.0,0.0,-0.0084799999999999,0.0,0.42908,0.0,-3.2295,,18.914,18.842,11.458,-194.97,50
2020-01-18 00:27:00,0.0,-2.7778,0.0,-0.10082,0.0,0.0,0.0094599999999999,0.0,0.0,0.0,0.0,0.5194199999999999,0.0,-3.2972,,18.905,18.81,12.02,-381.91,50
2020-01-18 00:28:00,0.0,-2.8681,0.0,-0.19181,0.0,0.0,0.00932,0.0,0.0,-0.00636,0.0,0.45167,0.0,-3.3197,,18.887,18.788,12.983,-409.65,50
2020-01-18 00:29:00,0.0,-2.7326,0.0,-0.2690299999999999,0.0,0.0,0.00875,0.0,0.0,0.0021199999999999,0.0,0.42909,0.0,-3.1617,,18.889,18.738,8.7729,-384.18,50
2020-01-18 00:30:00,0.0,-2.868,0.0,-0.28542,0.0,0.0,0.00974,0.0,0.0,-0.01273,0.0,0.47425,0.0,-3.3422,,18.947,18.735,12.915,-511.45,50
2020-01-18 00:31:00,0.0,-2.8456,0.0,-0.32523,0.0,0.0,0.00889,0.0,0.0,-0.0021199999999999,0.0,0.40649,0.0,-3.2521,,19.01,18.856,10.86,-613.59,50
2020-01-18 00:32:00,0.0,-2.9133,0.0,-0.36223,0.0,0.0,0.0091699999999999,0.0,0.0,-0.01485,0.0,0.5871699999999999,0.0,-3.5004,,19.023,18.892,16.488,-353.29,50
2020-01-18 00:33:00,0.0,-2.7326,0.0,-0.32629,-2e-05,0.0,0.00875,-0.0021199999999999,0.0,0.00636,0.0,0.45165,-2e-05,-3.1842,,19.022,18.874,9.7036,-451.44,50
2020-01-18 00:34:00,0.0,-2.8228,0.0,-0.3635999999999999,0.0,0.0,0.0090299999999999,0.0,0.0,-0.0021199999999999,0.0,0.45165,0.0,-3.2745,,18.996,18.842,10.73,-453.37,50
2020-01-18 00:35:00,0.0,-2.8002,0.0,-0.5511099999999999,-2e-05,0.0,0.0086099999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.38389,-2e-05,-3.1841,,18.924,18.771,9.2817,-391.44,50
2020-01-18 00:36:00,0.0,-2.8906,0.0,-0.5995899999999998,0.0,0.0,0.00889,0.0,0.0,0.0042399999999999,0.0,0.42906,0.0,-3.3196,,18.812,18.672,11.319,-435.97,50
2020-01-18 00:37:00,0.0,-2.7325,0.0,-0.64466,0.0,0.0,0.0086099999999999,0.0,0.0,-0.0021199999999999,0.0,0.4516399999999999,0.0,-3.1841,,18.682,18.569,9.4509,-505.51,50
2020-01-18 00:38:00,0.0,-2.8228,0.0,-0.7498099999999999,0.0,0.0,0.00875,0.0,0.0,0.0042399999999999,0.0,0.3839,0.0,-3.2067,,18.569,18.491,7.8269,-96.14,50
2020-01-18 00:39:00,0.0,-2.755,0.0,-1.0624,-2e-05,0.0,0.00833,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3613,-2e-05,-3.1163,,18.528,18.447,7.5277,-695.36,50
2020-01-18 00:40:00,0.0,-2.6646,0.0,-1.2349,-2e-05,0.0,0.00847,-0.0021199999999999,0.0,0.00636,0.0,0.38389,-2e-05,-3.0485,,18.536,18.45,5.04,-686.99,50
2020-01-18 00:41:00,0.0,-2.6646,0.0,-1.3103,0.0,0.0,0.00847,0.0,0.0,0.0,0.0,0.3161499999999999,0.0,-2.9808,,18.581,18.492,4.3766,-731.48,50
2020-01-18 00:42:00,0.0,-2.7098,0.0,-1.4604,0.0,0.0,0.00847,0.0,0.0,-0.0021199999999999,0.0,0.33872,0.0,-3.0485,,18.634,18.55,8.7767,-577.6,50
2020-01-18 00:43:00,0.0,-2.7098,0.0,-1.4842,0.0,0.0,0.00875,0.0,0.0,-0.0042399999999999,0.0,0.4516299999999999,0.0,-3.1614,,18.674,18.596,10.787,-613.03,50
2020-01-18 00:44:00,0.0,-2.7098,0.0,-1.4891,0.0,0.0,0.00847,0.0,0.0,-0.0021199999999999,0.0,0.2935599999999999,0.0,-3.0034,,18.677,18.613,6.4392,-491.19,50
2020-01-18 00:45:00,0.0,-3.0034,0.0,-1.4047,0.0,0.0,0.00875,0.0,0.0,0.0021199999999999,0.0,0.54195,0.0,-3.5453,,18.662,18.623,15.616,-103.05,50
