measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-12-08 00:00:00,0.0,-2.5717,0.0,7.3911,0.0,13.862,0.00508,0.0,0.0,0.0042399999999999,0.0,0.56396,0.0,-3.1357,,20.807,20.697,1.1346,-293.2,50
2020-12-08 00:01:00,0.0,-2.5491,0.0,7.5194,-2e-05,13.863,0.00508,-0.0042399999999999,0.0,0.0,0.0,0.5413999999999999,-2e-05,-3.0905,,20.807,20.704,0.99403,-475.96,50
2020-12-08 00:02:00,0.0,-2.5943,0.0,7.6288,0.0,13.863,0.00479,0.0,0.0,-0.00636,0.0,0.58652,0.0,-3.1808,,20.803,20.696,0.95532,-452.97,50
2020-12-08 00:03:00,0.0,-2.5266,0.0,7.4676,0.0,13.862,0.00508,0.0,0.0,0.00636,0.0,0.5413999999999999,0.0,-3.068,,20.789,20.673,0.88953,-706.4,50
2020-12-08 00:04:00,0.0,-2.6168,0.0,7.2752,0.0,13.863,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.5413999999999999,0.0,-3.1582,,20.753,20.63,0.76739,-271.66,50
2020-12-08 00:05:00,0.0,-2.6394,0.0,7.1515,0.0,13.863,0.00536,0.0,0.0,-0.0042399999999999,0.0,0.6542,0.0,-3.2935,,20.732,20.6,0.5903,-447.72,50
2020-12-08 00:06:00,0.0,-2.5943,0.0,7.1605,-1e-05,13.862,0.00493,-0.0021199999999999,-0.0001399999999999,0.00847,0.0,0.49629,-1e-05,-3.0905,,20.75,20.62,0.6544299999999998,-657.22,50
2020-12-08 00:07:00,0.0,-2.5266,0.0,7.215,0.0,13.863,0.00451,0.0,0.0,-0.00847,0.0,0.60908,0.0,-3.1357,,20.781,20.68,0.6582,-524.7,50
2020-12-08 00:08:00,0.0,-2.5266,0.0,7.117,0.0,13.863,0.00508,0.0,-0.0001399999999999,0.00636,0.0,0.49629,0.0,-3.0229,,20.805,20.71,0.51078,-508.48,50
2020-12-08 00:09:00,0.0,-2.5943,0.0,7.0055,-1e-05,13.863,0.00508,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.67676,-1e-05,-3.271,,20.812,20.716,0.47764,-380.92,50
