measured_on,ac_current__379,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__752,ac_voltage__378,ac_volts__757,ambient_temp__380,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__751,inverter_temp_2__770,inverter_temp__384,inveter_temp__763,module_temp_1__381,module_temp_1__760,module_temp_2__382,module_temp_2__761,module_temp_3__383,module_temp_3__762,poa_irradiance__373,poa_irradiance__750,power_factor__387,system_id
2012-09-22 00:00:00,,0.0,0.4961999999999999,-0.812,,-0.3158,,0.0,,16.622,,13.868,,21.498,0.0038,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.064,,19.884,,12.638,,-1.7446,,50
2012-09-22 00:01:00,,0.0,0.406,-0.2707,,0.1353,,0.0,,16.648,,13.865,,21.497,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.087,,19.899,,12.679,,-1.6942,,50
2012-09-22 00:02:00,,0.0,0.4737,-0.0676999999999999,,0.406,,0.0,,16.604,,13.868,,21.485,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.109,,19.92,,12.715,,-1.6775,,50
2012-09-22 00:03:00,,0.0,0.406,-0.4737,,-0.0676999999999999,,0.0,,16.593,,13.869,,21.484,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.24,,20.082,,12.757,,-1.711,,50
2012-09-22 00:04:00,,0.0,0.3834,-0.2480999999999999,,0.1353,,0.0,,16.533,,13.869,,21.483,0.004,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.351,,20.247,,12.732,,-1.7278,,50
2012-09-22 00:05:00,,0.0,0.5188,-0.1353,,0.3834,,0.0,,16.444,,13.869,,21.471,0.0037,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.358,,20.253,,12.693,,-1.8117,,50
2012-09-22 00:06:00,,0.0,0.4737,0.0225999999999999,,0.4961999999999999,,0.0,,16.454,,13.869,,21.471,0.004,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.223,,20.126,,12.771,,-1.8452,,50
2012-09-22 00:07:00,,0.0,0.4961999999999999,-0.1804,,0.3158,,0.0,,16.445,,13.868,,21.471,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.086,,19.999,,12.769,,-1.8117,,50
2012-09-22 00:08:00,,0.0,0.3382999999999999,-0.6089999999999999,,-0.2707,,0.0,,16.47,,13.868,,21.46,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.028,,19.908,,12.802,,-1.862,,50
2012-09-22 00:09:00,,0.0,0.406,-0.4284999999999999,,-0.0225999999999999,,0.0,,16.457,,13.869,,21.459,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.028,,19.884,,12.857,,-1.8117,,50
2012-09-22 00:10:00,,0.0,0.5188,-0.0451,,0.4737,,0.0,,16.454,,13.869,,21.459,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.034,,19.874,,12.923,,-1.8117,,50
2012-09-22 00:11:00,,0.0,0.4961999999999999,-0.1353,,0.3609,,0.0,,16.412,,13.869,,21.45,0.0044999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.058,,19.871,,12.895,,-1.8117,,50
2012-09-22 00:12:00,,0.0,0.2932,-0.6766999999999999,,-0.3834,,0.0,,16.358,,13.868,,21.446,0.0041999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.145,,19.948,,12.859,,-1.8117,,50
2012-09-22 00:13:00,,0.0,0.4511,-0.3382999999999999,,0.1128,,0.0,,16.389,,13.869,,21.446,0.0047999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.21,,20.02,,12.873,,-1.8117,,50
2012-09-22 00:14:00,,0.0,0.5638999999999998,0.5188,,1.0826,,0.0,,16.408,,13.869,,21.44,0.0047999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.232,,20.066,,12.799,,-1.8284,,50
2012-09-22 00:15:00,,0.0,0.3382999999999999,-0.3158,,0.0225999999999999,,0.0,,16.437,,13.869,,21.433,0.0041999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.214,,20.055,,12.723,,-1.9123,,50
2012-09-22 00:16:00,,0.0,0.5413,-0.2255999999999999,,0.3158,,0.0,,16.442,,13.869,,21.433,0.0037,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.177,,20.02,,12.705,,-2.1136,,50
2012-09-22 00:17:00,,0.0,0.3609,-0.6992,,-0.3382999999999999,,0.0,,16.479,,13.869,,21.433,0.0037,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.169,,19.991,,12.678,,-2.08,,50
2012-09-22 00:18:00,,0.0,0.5638999999999998,0.3382999999999999,,0.9022,,0.0,,16.425,,13.869,,21.422,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.162,,19.969,,12.698,,-2.08,,50
2012-09-22 00:19:00,,0.0,0.6541,0.0451,,0.6992,,0.0,,16.427,,13.87,,21.42,0.0044,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.114,,19.925,,12.755,,-1.9291,,50
2012-09-22 00:20:00,,0.0,0.3158,-0.7442999999999999,,-0.4284999999999999,,0.0,,16.382,,13.87,,21.42,0.0037,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.067,,19.859,,12.746,,-1.8788,,50
2012-09-22 00:21:00,,0.0,0.4961999999999999,0.1579,,0.6541,,0.0,,16.32,,13.871,,21.418,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.097,,19.9,,12.734,,-1.8117,,50
2012-09-22 00:22:00,,0.0,0.4961999999999999,-0.2480999999999999,,0.2480999999999999,,0.0,,16.395,,13.871,,21.409,0.004,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.175,,19.987,,12.8,,-1.9123,,50
2012-09-22 00:23:00,,0.0,0.4737,-0.0451,,0.4284999999999999,,0.0,,16.564,,13.87,,21.407,0.0044,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.277,,20.105,,12.828,,-1.8117,,50
2012-09-22 00:24:00,,0.0,0.4284999999999999,-0.203,,0.2255999999999999,,0.0,,16.625,,13.871,,21.407,0.004,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.327,,20.193,,12.855,,-1.8117,,50
2012-09-22 00:25:00,,0.0,0.4511,-0.3158,,0.1353,,0.0,,16.602,,13.871,,21.407,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.343,,20.195,,12.902,,-1.8117,,50
2012-09-22 00:26:00,,0.0,0.4511,0.0225999999999999,,0.4737,,0.0,,16.613,,13.872,,21.403,0.0037,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.317,,20.156,,12.997,,-1.711,,50
2012-09-22 00:27:00,,0.0,0.406,-0.4511,,-0.0451,,0.0,,16.66,,13.871,,21.398,0.0041,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.28,,20.113,,13.025,,-1.5265,,50
2012-09-22 00:28:00,,0.0,0.4284999999999999,-0.2255999999999999,,0.203,,0.0,,16.749,,13.871,,21.396,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.259,,20.069,,13.057,,-1.4762,,50
