measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-12-15 00:00:00,0.19,1.143,0.0,-23.386,0.025,0.4899999999999999,0.0,0.007,0.0,0.01225,0.012,-0.977,-0.7259999999999999,-4.393,0.0,0.0,-8.000999999999998,50
2008-12-15 00:15:00,0.191,1.148,0.0,-22.744,0.0259999999999999,0.4869999999999999,0.0,0.007,0.0,0.0126599999999999,0.012,-0.998,-0.6029999999999999,-4.428,0.0,0.0,-7.371,50
2008-12-15 00:30:00,0.193,1.155,0.0,-22.762,0.0259999999999999,0.451,0.0,0.007,0.0,0.01173,0.012,-1.111,-0.802,-4.502,0.0,0.0,-7.707,50
2008-12-15 00:45:00,0.2,1.182,0.0,-23.167,0.0259999999999999,0.4779999999999999,0.0,0.007,0.0,0.01243,0.012,-1.16,-0.935,-4.779,0.0,0.0,-7.798,50
2008-12-15 01:00:00,0.2069999999999999,1.189,0.0,-23.517,0.0259999999999999,0.4879999999999999,0.0,0.007,0.0,0.01269,0.0129999999999999,-1.22,-1.012,-4.925,0.0,0.0,-7.852,50
2008-12-15 01:15:00,0.2049999999999999,1.195,0.0,-23.396,0.0259999999999999,0.4939999999999999,0.0,0.007,0.0,0.01284,0.0129999999999999,-1.28,-1.088,-5.005,0.0,0.0,-8.061999999999998,50
2008-12-15 01:30:00,0.2099999999999999,1.215,0.0,-23.086,0.0259999999999999,0.497,0.0,0.007,0.0,0.0129199999999999,0.0129999999999999,-1.406,-1.228,-5.087,0.0,0.0,-7.993,50
2008-12-15 01:45:00,0.2049999999999999,1.189,0.0,-23.094,0.0259999999999999,0.496,0.0,0.007,0.0,0.0129,0.0129999999999999,-1.433,-1.271,-5.205,0.0,0.0,-7.995,50
2008-12-15 02:00:00,0.2,1.172,0.0,-23.876,0.0259999999999999,0.4919999999999999,0.0,0.007,0.0,0.0127899999999999,0.0129999999999999,-1.558,-1.382,-5.075,0.0,0.0,-7.88,50
2008-12-15 02:15:00,0.217,1.188,0.0,-24.397,0.0259999999999999,0.501,0.0,0.006,0.0,0.01303,0.0129999999999999,-1.652,-1.508,-5.193,0.0,0.0,-7.73,50
2008-12-15 02:30:00,0.2419999999999999,1.236,0.0,-23.636,0.027,0.514,0.0,0.007,0.0,0.01388,0.014,-1.715,-1.528,-5.532,0.0,0.0,-6.868,50
