measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-04-21 00:00:00,0.0,-2.5734,0.0,-0.8230899999999999,0.0025799999999999,13.929,0.00621,0.41763,0.0,-0.0084799999999999,0.0,0.56435,0.0025799999999999,-3.1378,,19.836,19.789,-1.6192,-467.89,50
2021-04-21 00:01:00,0.0,-2.5734,0.0,-0.81613,0.00251,13.929,0.00593,0.4239899999999999,-0.0001399999999999,0.0042399999999999,0.0,0.58692,0.0025,-3.1604,,19.781,19.711,-1.6016,-364.38,50
2021-04-21 00:02:00,0.0,-2.4831,0.0,-0.81042,0.0027499999999999,13.929,0.00649,0.4239899999999999,0.0,-0.0084799999999999,0.0,0.63207,0.0027499999999999,-3.1152,,19.711,19.612,-1.6075,-443.88,50
2021-04-21 00:03:00,0.0,-2.7089,0.0,-0.8105999999999999,0.0027,13.929,0.0063499999999999,0.4239899999999999,-0.0002799999999999,0.0021199999999999,0.0,0.6094899999999999,0.0027,-3.3183,,19.664,19.538,-1.6138,-28.399,50
2021-04-21 00:04:00,0.0,-2.5509,0.0,-0.81822,0.00255,13.928,0.0060699999999999,0.41975,0.0,-0.0021199999999999,0.0,0.6772099999999999,0.00255,-3.2281,,19.662,19.533,-1.6286,-452.83,50
2021-04-21 00:05:00,0.0,-2.5057,0.0,-0.8354599999999999,0.00251,13.928,0.00593,0.4239899999999999,0.0,0.0021199999999999,0.0,0.47405,0.00251,-2.9798,,19.698,19.59,-1.6271,-478.41,50
2021-04-21 00:06:00,0.0,-2.5057,0.0,-0.8407999999999999,0.00219,13.927,0.0052199999999999,0.41975,-0.0002799999999999,0.0042399999999999,0.0,0.5417699999999999,0.00219,-3.0475,,19.766,19.69,-1.6382,-463.75,50
2021-04-21 00:07:00,0.0,-2.438,0.0,-0.8491499999999998,0.0027,13.926,0.00621,0.4345899999999999,0.0,-0.0084799999999999,0.0,0.63207,0.0027,-3.0701,,19.846,19.805,-1.6509,-593.87,50
2021-04-21 00:08:00,0.0,-2.6186,0.0,-0.85591,0.0025999999999999,13.926,0.0060699999999999,0.42823,-0.0001399999999999,0.0,0.0,0.5191999999999999,0.0025999999999999,-3.1378,,19.902,19.886,-1.6562,-462.16,50
2021-04-21 00:09:00,0.0,-2.4831,0.0,-0.8559499999999999,0.00239,13.925,0.0054999999999999,0.4345899999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.49662,0.00239,-2.9798,,19.907,19.881,-1.6554,-796.48,50
