measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2001-12-23 00:00:00,5.5089,-22.625,122.0,-7.830199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.687,12.99,-10.481,-10.557,-10.519,0.0,50
2001-12-23 00:15:00,5.5048,-13.277,121.94,-8.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366,12.706,-10.46,-10.555,-10.46,0.0,50
2001-12-23 00:30:00,5.5095,-16.598,121.96,-8.1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,12.271,-10.517,-10.555,-10.507,0.0,50
2001-12-23 00:45:00,5.5074,-20.293,121.87,-8.4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.548,11.939,-10.555,-10.555,-10.555,0.0,50
2001-12-23 01:00:00,5.5064,-17.646,121.9,-8.7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.246,11.636,-10.554,-10.663,-10.554,0.0,50
2001-12-23 01:15:00,5.5099,-18.827,121.95,-8.2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,11.439,-10.553,-10.582,-10.553,0.0,50
2001-12-23 01:30:00,5.5044,-18.799,121.84,-8.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876,11.23,-10.553,-10.553,-10.553,0.0,50
2001-12-23 01:45:00,5.4998,-20.712,121.71,-8.996399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.766,11.056,-10.553,-11.215,-10.553,0.0,50
2001-12-23 02:00:00,5.5,-17.74,121.71,-9.2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.603,10.843,-10.553,-12.165,-10.562,0.0,50
2001-12-23 02:15:00,5.5008,-13.182,121.73,-9.8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.337,10.583,-10.581,-12.322,-10.63,0.0,50
