measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2019-05-10 00:28:00,0.0,-3.0911,0.0,4.0397,0.0022,0.0,0.0081799999999999,0.2691,0.0,0.0042399999999999,0.0,0.3609999999999999,0.0022,-3.452,,20.037,20.01,,50
2019-05-10 00:29:00,0.0,-2.888,0.0,4.0318,0.00201,0.0,0.00719,0.2797,0.0,-0.0042399999999999,0.0,0.3158799999999999,0.00201,-3.2039,,20.074,20.062,,50
2019-05-10 00:30:00,0.0,-2.9106,0.0,4.039,0.00214,0.0,0.00776,0.2754599999999999,0.0,-0.00636,0.0,0.33843,0.00214,-3.249,,20.136,20.12,,50
2019-05-10 00:31:00,0.0,-3.0234,0.0,4.0598,0.0019599999999999,0.0,0.0070499999999999,0.2775799999999999,0.0,-0.01271,0.0,0.2707499999999999,0.0019599999999999,-3.2941,,20.171,20.15,,50
2019-05-10 00:32:00,0.0,-2.8203,0.0,4.035,0.00219,0.0,0.00776,0.28181,0.0,-0.0042399999999999,0.0,0.3158799999999999,0.00219,-3.1362,,20.182,20.157,,50
2019-05-10 00:33:00,0.0,-2.7526,0.0,4.0139,0.0021299999999999,0.0,0.00776,0.27334,0.0,0.0021199999999999,0.0,0.42868,0.0021299999999999,-3.1813,,20.19,20.171,,50
2019-05-10 00:34:00,0.0,-2.8203,0.0,4.0403,0.00199,0.0,0.00719,0.2775799999999999,0.0,-0.0021199999999999,0.0,0.33843,0.00199,-3.1588,,20.197,20.185,,50
2019-05-10 00:35:00,0.0,-3.1588,0.0,4.0662,0.00201,0.0,0.00719,0.2797,0.0,-0.01695,0.0,0.2030599999999999,0.00201,-3.3618,,20.184,20.151,,50
2019-05-10 00:36:00,0.0,-2.5721,0.0,4.0077,0.00192,0.0,0.00719,0.26698,0.0,0.0021199999999999,0.0,0.42868,0.00192,-3.0008,,20.132,20.072,,50
2019-05-10 00:37:00,0.0,-2.9557,0.0,4.0153,0.0020699999999999,0.0,0.00747,0.2775799999999999,0.0,-0.0084799999999999,0.0,0.29331,0.0020699999999999,-3.249,,20.045,19.973,,50
2019-05-10 00:38:00,0.0,-3.0459,0.0,4.0204,0.0020799999999999,0.0,0.00747,0.2797,0.0,-0.0042399999999999,0.0,0.2481899999999999,0.0020799999999999,-3.2941,,19.984,19.936,,50
2019-05-10 00:39:00,0.0,-2.6849,0.0,3.9754,0.00231,0.0,0.0079,0.29241,0.0,0.0042399999999999,0.0,0.42868,0.00231,-3.1136,,20.01,19.979,,50
2019-05-10 00:40:00,0.0,-3.3618,0.0,4.0314,0.0020799999999999,0.0,0.0070499999999999,0.29453,0.0,-0.02331,0.0,0.15794,0.0020799999999999,-3.5197,,20.09,20.054,,50
2019-05-10 00:41:00,0.0,-2.8429,0.0,3.9911,0.00219,0.0,0.0073299999999999,0.2987699999999999,0.0,-0.0021199999999999,0.0,0.47381,0.00219,-3.3166,,20.184,20.124,,50
2019-05-10 00:42:00,0.0,-2.888,0.0,3.9739,0.0022399999999999,0.0,0.00747,0.2987699999999999,0.0,-0.0042399999999999,0.0,0.3609999999999999,0.0022399999999999,-3.249,,20.217,20.156,,50
2019-05-10 00:43:00,0.0,-2.9331,0.0,3.9813,0.00235,0.0,0.0079,0.2987699999999999,0.0,-0.0042399999999999,0.0,0.3609999999999999,0.00235,-3.2941,,20.192,20.155,,50
2019-05-10 00:44:00,0.0,-3.2716,0.0,4.0265,0.0021199999999999,0.0,0.00691,0.30724,0.0,-0.01907,0.0,0.2030599999999999,0.0021199999999999,-3.4746,,20.162,20.139,,50
2019-05-10 00:45:00,0.0,-3.1136,0.0,4.0146,0.0020799999999999,0.0,0.00677,0.30724,0.0,-0.0084799999999999,0.0,0.2481899999999999,0.0020799999999999,-3.3618,,20.116,20.091,,50
2019-05-10 00:46:00,0.0,-3.1588,0.0,4.0023,0.0022499999999999,0.0,0.00747,0.3008799999999999,0.0,0.0,0.0,0.33843,0.0022499999999999,-3.4971,,20.052,20.013,,50
2019-05-10 00:47:00,0.0,-3.3618,0.0,4.03,0.00221,0.0,0.0070499999999999,0.3135999999999999,0.0,-0.0148299999999999,0.0,0.1804999999999999,0.00221,-3.5423,,20.046,19.998,,50
2019-05-10 00:48:00,0.0,-3.0234,0.0,4.007,0.00234,0.0,0.0070499999999999,0.33266,0.0,0.0,0.0,0.3609999999999999,0.00234,-3.3843,,20.121,20.082,,50
2019-05-10 00:49:00,0.0,-2.7752,0.0,3.9819,0.0025899999999999,0.0,0.00776,0.33478,0.0,-0.00636,0.0,0.3609999999999999,0.0025899999999999,-3.1362,,20.211,20.169,,50
2019-05-10 00:50:00,0.0,-2.7075,0.0,3.96,0.0025899999999999,0.0,0.0079,0.32843,0.0,0.0,0.0,0.4963699999999999,0.0025899999999999,-3.2039,,20.284,20.229,,50
2019-05-10 00:51:00,0.0,-2.7075,0.0,3.9625,0.00266,0.0,0.00776,0.34326,0.0,-0.0042399999999999,0.0,0.38356,0.00266,-3.0911,,20.296,20.248,,50
2019-05-10 00:52:00,0.0,-2.5947,0.0,3.9444,0.00255,0.0,0.0073299999999999,0.3474999999999999,0.0,-0.0042399999999999,0.0,0.4061199999999999,0.00255,-3.0008,,20.285,20.242,,50
2019-05-10 00:53:00,0.0,-3.2716,0.0,4.0053,0.0027899999999999,0.0,0.0076099999999999,0.36657,0.0,-0.01271,0.0,0.22563,0.0027899999999999,-3.4971,,20.279,20.252,,50
2019-05-10 00:54:00,0.0,-3.1136,0.0,3.9894,0.00238,0.0,0.00677,0.3517299999999999,0.0,-0.01271,0.0,0.22563,0.00238,-3.3392,,20.247,20.214,,50
2019-05-10 00:55:00,0.0,-2.6398,0.0,3.9405,0.0029299999999999,0.0,0.0081799999999999,0.35809,0.0,0.0,0.0,0.4512499999999999,0.0029299999999999,-3.0911,10.668,20.193,20.125,,50
2019-05-10 00:56:00,0.0,-3.3392,0.0,3.9929,0.00281,0.0,0.00776,0.3623299999999999,0.0,-0.0084799999999999,0.0,0.2707499999999999,0.00281,-3.61,,20.129,20.029,,50
2019-05-10 00:57:00,0.0,-2.9106,0.0,3.9682,0.00269,0.0,0.00747,0.3602099999999999,0.0,-0.00636,0.0,0.33843,0.00269,-3.249,,20.119,20.02,,50
2019-05-10 00:58:00,0.0,-2.8429,0.0,3.967,0.0025,0.0,0.0070499999999999,0.35597,0.0,-0.0042399999999999,0.0,0.29331,0.0025,-3.1362,,20.19,20.096,,50
2019-05-10 00:59:00,0.0,-2.7978,0.0,3.9736,0.0025999999999999,0.0,0.00747,0.3474999999999999,0.0,-0.0042399999999999,0.0,0.38356,0.0025999999999999,-3.1813,,20.297,20.198,,50
2019-05-10 01:00:00,0.0,-2.7978,0.0,3.9767,0.0025999999999999,0.0,0.00747,0.3474999999999999,0.0,0.00636,0.0,0.38356,0.0025999999999999,-3.1813,,20.39,20.296,,50
2019-05-10 01:01:00,0.0,-2.9557,0.0,3.9938,0.0025799999999999,0.0,0.00747,0.34538,0.0,-0.0021199999999999,0.0,0.2707499999999999,0.0025799999999999,-3.2264,,20.424,20.343,,50
2019-05-10 01:02:00,0.0,-3.2039,0.0,4.0151,0.0023999999999999,0.0,0.0070499999999999,0.34114,0.0,-0.00636,0.0,0.29331,0.0023999999999999,-3.4971,,20.408,20.355,,50
2019-05-10 01:03:00,0.0,-2.7075,0.0,3.998,0.00254,0.0,0.0073299999999999,0.34538,0.0,0.0021199999999999,0.0,0.38356,0.00254,-3.0911,,20.371,20.333,,50
2019-05-10 01:04:00,0.0,-2.6398,0.0,3.9982,0.00255,0.0,0.00747,0.34114,0.0,-0.0042399999999999,0.0,0.42868,0.00255,-3.0685,,20.312,20.251,,50
2019-05-10 01:05:00,0.0,-3.0234,0.0,4.0341,0.0027399999999999,0.0,0.00804,0.34114,0.0,-0.0021199999999999,0.0,0.3609999999999999,0.0027399999999999,-3.3843,,20.234,20.152,,50
2019-05-10 01:06:00,0.0,-2.9783,0.0,4.0407,0.00248,0.0,0.0070499999999999,0.3517299999999999,0.0,-0.0084799999999999,0.0,0.2481899999999999,0.00248,-3.2264,,20.171,20.085,,50
2019-05-10 01:07:00,0.0,-2.9783,0.0,4.0675,0.00235,0.0,0.00677,0.3474999999999999,0.0,-0.0084799999999999,0.0,0.2707499999999999,0.00235,-3.249,,20.133,20.043,,50
2019-05-10 01:08:00,0.0,-2.7301,0.0,4.0445,0.00265,0.0,0.0079,0.33478,0.0,0.0021199999999999,0.0,0.42868,0.00265,-3.1588,,20.11,20.028,,50
2019-05-10 01:09:00,0.0,-2.7752,0.0,4.0544,0.00253,0.0,0.00719,0.3517299999999999,0.0,-0.00636,0.0,0.3609999999999999,0.00253,-3.1362,,20.115,20.034,,50
2019-05-10 01:10:00,0.0,-2.4593,0.0,4.0323,0.00271,0.0,0.00776,0.3496099999999999,0.0,0.0,0.0,0.47381,0.00271,-2.9331,,20.157,20.09,,50
2019-05-10 01:11:00,0.0,-2.6849,0.0,4.0547,0.00253,0.0,0.00719,0.3517299999999999,0.0,-0.0021199999999999,0.0,0.3609999999999999,0.00253,-3.0459,,20.214,20.173,,50
2019-05-10 01:12:00,0.0,-2.7978,0.0,4.0714,0.00263,0.0,0.00747,0.3517299999999999,0.0,-0.0021199999999999,0.0,0.42868,0.00263,-3.2264,,20.248,20.225,,50
2019-05-10 01:13:00,0.0,-2.7752,0.0,4.0831,0.0026099999999999,0.0,0.00677,0.3856399999999999,0.0,-0.0084799999999999,0.0,0.33843,0.0026099999999999,-3.1136,,20.241,20.209,,50
2019-05-10 01:14:00,0.0,-2.5947,0.0,4.0638,0.00286,0.0,0.00776,0.3708,0.0,0.0084799999999999,0.0,0.4512499999999999,0.00286,-3.0459,4.1916,20.202,20.15,,50
2019-05-10 01:15:00,0.0,-2.7301,0.0,4.099,0.00285,0.0,0.0076099999999999,0.3750399999999999,0.0,0.0042399999999999,0.0,0.42868,0.00285,-3.1588,,20.154,20.089,,50
2019-05-10 01:16:00,0.0,-2.7526,0.0,4.1112,0.0029199999999999,0.0,0.0079,0.36868,0.0,-0.0042399999999999,0.0,0.42868,0.0029199999999999,-3.1813,,20.12,20.055,,50
2019-05-10 01:17:00,0.0,-2.7978,0.0,4.1085,0.0027499999999999,0.0,0.0073299999999999,0.3750399999999999,0.0,0.00636,0.0,0.3158799999999999,0.0027499999999999,-3.1136,,20.077,20.017,,50
2019-05-10 01:18:00,0.0,-2.8203,0.0,4.0995,0.00284,0.0,0.0076099999999999,0.3729199999999999,0.0,-0.00636,0.0,0.33843,0.00284,-3.1588,,20.036,19.982,,50
2019-05-10 01:19:00,0.0,-2.6849,0.0,4.099,0.0027,0.0,0.00747,0.3623299999999999,0.0,-0.0021199999999999,0.0,0.4512499999999999,0.0027,-3.1362,,20.01,19.962,,50
2019-05-10 01:20:00,0.0,-2.8429,0.0,4.1203,0.00263,0.0,0.0076099999999999,0.34538,0.0,-0.0042399999999999,0.0,0.33843,0.00263,-3.1813,,20.004,19.953,,50
2019-05-10 01:21:00,0.0,-2.9331,0.0,4.1263,0.00266,0.0,0.00747,0.35597,0.0,-0.01059,0.0,0.3158799999999999,0.00266,-3.249,,19.992,19.931,,50
2019-05-10 01:22:00,0.0,-2.5947,0.0,4.1183,0.00248,0.0,0.0070499999999999,0.3517299999999999,0.0,-0.0042399999999999,0.0,0.38356,0.00248,-2.9783,,19.971,19.912,,50
2019-05-10 01:23:00,0.0,-2.888,0.0,4.1335,0.00264,0.0,0.00776,0.34114,0.0,-0.0084799999999999,0.0,0.3609999999999999,0.00264,-3.249,,19.948,19.896,,50
2019-05-10 01:24:00,0.0,-2.7978,0.0,4.1219,0.0025699999999999,0.0,0.0073299999999999,0.3517299999999999,0.0,-0.0021199999999999,0.0,0.33843,0.0025699999999999,-3.1362,,19.921,19.872,,50
2019-05-10 01:25:00,0.0,-3.0685,0.0,4.1426,0.00251,0.0,0.00747,0.3368999999999999,0.0,-0.0042399999999999,0.0,0.29331,0.00251,-3.3618,,19.889,19.833,,50
2019-05-10 01:26:00,0.0,-2.8203,0.0,4.093,0.00253,0.0,0.0073299999999999,0.34538,0.0,0.0,0.0,0.33843,0.00253,-3.1588,,19.868,19.798,,50
2019-05-10 01:27:00,0.0,-3.2039,0.0,4.1259,0.00235,0.0,0.00677,0.3474999999999999,0.0,-0.01271,0.0,0.22563,0.00235,-3.4295,,19.875,19.804,,50
2019-05-10 01:28:00,0.0,-2.4368,0.0,4.0365,0.00253,0.0,0.0076099999999999,0.33266,0.0,0.0,0.0,0.51893,0.00253,-2.9557,3.237,19.95,19.901,,50
2019-05-10 01:29:00,0.0,-3.2716,0.0,4.1162,0.0024199999999999,0.0,0.00719,0.3368999999999999,0.0,-0.01695,0.0,0.2707499999999999,0.0024199999999999,-3.5423,,20.034,20.024,,50
2019-05-10 01:30:00,0.0,-2.7301,0.0,4.0591,0.00238,0.0,0.0073299999999999,0.3241899999999999,0.0,0.0021199999999999,0.0,0.4512499999999999,0.00238,-3.1813,,20.084,20.101,,50
2019-05-10 01:31:00,0.0,-2.5947,0.0,4.018,0.0024599999999999,0.0,0.00804,0.30512,0.0,0.0,0.0,0.4512499999999999,0.0024599999999999,-3.0459,-2.8993,20.095,20.118,,50
2019-05-10 01:32:00,0.0,-2.7526,0.0,4.0321,0.00238,0.0,0.00747,0.31784,0.0,-0.00636,0.0,0.38356,0.00238,-3.1362,,20.087,20.092,,50
2019-05-10 01:33:00,0.0,-2.7301,0.0,4.0059,0.00238,0.0,0.0079,0.3029999999999999,0.0,0.0021199999999999,0.0,0.4512499999999999,0.00238,-3.1813,,20.066,20.043,,50
2019-05-10 01:34:00,0.0,-2.5044,0.0,3.9776,0.00248,0.0,0.0081799999999999,0.3029999999999999,0.0,0.0,0.0,0.47381,0.00248,-2.9783,10.251,20.037,19.995,,50
2019-05-10 01:35:00,0.0,-2.7752,0.0,4.0222,0.00203,0.0,0.00691,0.29453,0.0,-0.00636,0.0,0.3609999999999999,0.00203,-3.1362,,19.998,19.952,,50
2019-05-10 01:36:00,0.0,-3.2039,0.0,4.04,0.0020799999999999,0.0,0.0070499999999999,0.29453,0.0,-0.00636,0.0,0.3158799999999999,0.0020799999999999,-3.5197,,19.959,19.91,,50
2019-05-10 01:37:00,0.0,-2.6172,0.0,3.9754,0.0022599999999999,0.0,0.00776,0.2902899999999999,0.0,0.0042399999999999,0.0,0.4512499999999999,0.0022599999999999,-3.0685,6.8509,19.92,19.856,,50
2019-05-10 01:38:00,0.0,-2.9331,0.0,4.0055,0.00204,0.0,0.00719,0.28393,0.0,-0.00636,0.0,0.3609999999999999,0.00204,-3.2941,,19.885,19.801,,50
2019-05-10 01:39:00,0.0,-3.1813,0.0,4.0252,0.0020799999999999,0.0,0.00747,0.2775699999999999,0.0,-0.0042399999999999,0.0,0.2707499999999999,0.0020799999999999,-3.452,,19.859,19.762,,50
2019-05-10 01:40:00,0.0,-3.1588,0.0,4.0185,0.00197,0.0,0.0073299999999999,0.2691,0.0,-0.0042399999999999,0.0,0.2707499999999999,0.00197,-3.4295,,19.843,19.748,,50
2019-05-10 01:41:00,0.0,-2.7301,0.0,3.9829,0.00176,0.0,0.00677,0.2606299999999999,0.0,-0.00636,0.0,0.33843,0.00176,-3.0685,,19.826,19.725,,50
2019-05-10 01:42:00,0.0,-2.9331,0.0,3.9765,0.00186,0.0,0.0073299999999999,0.25427,0.0,-0.0021199999999999,0.0,0.33843,0.00186,-3.2716,,19.811,19.71,,50
2019-05-10 01:43:00,0.0,-2.9331,0.0,3.9898,0.00177,0.0,0.00691,0.25639,0.0,-0.0084799999999999,0.0,0.33843,0.00177,-3.2715,,19.814,19.716,,50
2019-05-10 01:44:00,0.0,-2.7977,0.0,3.9625,0.00189,0.0,0.0079,0.2394399999999999,0.0,0.0042399999999999,0.0,0.42868,0.00189,-3.2264,,19.846,19.757,,50
2019-05-10 01:45:00,0.0,-2.7075,0.0,3.9625,0.0019599999999999,0.0,0.0083199999999999,0.2351999999999999,0.0,0.00636,0.0,0.4512399999999999,0.0019599999999999,-3.1588,,19.898,19.829,,50
2019-05-10 01:46:00,0.0,-2.8654,0.0,3.9806,0.0016199999999999,0.0,0.00691,0.2351999999999999,0.0,-0.0021199999999999,0.0,0.3609999999999999,0.0016199999999999,-3.2264,,19.919,19.867,,50
2019-05-10 01:47:00,0.0,-2.9331,0.0,3.9777,0.0016999999999999,0.0,0.00776,0.21825,0.0,0.0021199999999999,0.0,0.38356,0.0016999999999999,-3.3166,,19.917,19.857,,50
2019-05-10 01:48:00,0.0,-2.4368,0.0,3.9282,0.00151,0.0,0.0073299999999999,0.2055299999999999,0.0,0.0021199999999999,0.0,0.5414999999999999,0.00151,-2.9783,-6.0767,19.899,19.847,106.42,50
2019-05-10 01:49:00,0.0,-3.1813,0.0,4.0136,0.00142,0.0,0.00691,0.2055299999999999,0.0,-0.01271,0.0,0.29331,0.00142,-3.4746,,19.885,19.824,105.43,50
2019-05-10 01:50:00,0.0,-2.5496,0.0,3.9457,0.00148,0.0,0.0073299999999999,0.20129,0.0,0.0021199999999999,0.0,0.42868,0.00148,-2.9783,,19.849,19.765,98.879,50
2019-05-10 01:51:00,0.0,-3.0008,0.0,3.9732,0.00135,0.0,0.00677,0.19918,0.0,-0.01271,0.0,0.2481899999999999,0.00135,-3.249,,19.788,19.691,102.05,50
2019-05-10 01:52:00,0.0,-3.249,0.0,3.987,0.00133,0.0,0.00691,0.1928199999999999,0.0,-0.00636,0.0,0.29331,0.00133,-3.5423,,19.697,19.611,,50
2019-05-10 01:53:00,0.0,-3.2716,0.0,3.952,0.00143,0.0,0.00776,0.18434,0.0,-0.0021199999999999,0.0,0.29331,0.00143,-3.5648,,19.647,19.545,,50
2019-05-10 01:54:00,0.0,-3.1136,0.0,3.9565,0.00134,0.0,0.0070499999999999,0.1907,0.0,-0.01271,0.0,0.29331,0.00134,-3.4069,,19.657,19.56,,50
2019-05-10 01:55:00,0.0,-2.8429,0.0,3.9279,0.00149,0.0,0.00747,0.19918,0.0,-0.0042399999999999,0.0,0.38356,0.00149,-3.2264,,19.72,19.633,,50
2019-05-10 01:56:00,0.0,-3.0008,0.0,3.9256,0.00156,0.0,0.00776,0.2013,0.0,-0.0021199999999999,0.0,0.3158799999999999,0.00156,-3.3166,,19.772,19.71,,50
2019-05-10 01:57:00,0.0,-3.0911,0.0,3.9512,0.0013799999999999,0.0,0.00677,0.20341,0.0,-0.01907,0.0,0.2707499999999999,0.0013799999999999,-3.3618,,19.799,19.76,,50
2019-05-10 01:58:00,0.0,-3.1136,0.0,3.9503,0.0013799999999999,0.0,0.00677,0.20341,0.0,-0.0084799999999999,0.0,0.4061199999999999,0.0013799999999999,-3.5197,,19.818,19.799,,50
2019-05-10 01:59:00,0.0,-2.6849,0.0,3.8921,0.0015,0.0,0.0076099999999999,0.19706,0.0,0.0021199999999999,0.0,0.4738,0.0015,-3.1588,,19.841,19.857,,50
2019-05-10 02:00:00,0.0,-3.1136,0.0,3.9466,0.00156,0.0,0.00776,0.20129,0.0,-0.0021199999999999,0.0,0.42868,0.00156,-3.5423,,19.838,19.86,,50
2019-05-10 02:01:00,0.0,-3.0008,0.0,3.9535,0.00141,0.0,0.00691,0.20341,0.0,-0.0084799999999999,0.0,0.22563,0.00141,-3.2264,,19.79,19.797,,50
2019-05-10 02:02:00,0.0,-3.3166,0.0,3.9793,0.00136,0.0,0.00677,0.20129,0.0,-0.01059,0.0,0.2481899999999999,0.00136,-3.5648,,19.742,19.728,,50
2019-05-10 02:03:00,0.0,-3.2716,0.0,3.9675,0.0014599999999999,0.0,0.0073299999999999,0.19918,0.0,-0.00636,0.0,0.3158699999999999,0.0014599999999999,-3.5874,,19.729,19.709,,50
2019-05-10 02:04:00,0.0,-2.8203,0.0,3.9183,0.0013799999999999,0.0,0.00719,0.1928199999999999,0.0,-0.0084799999999999,0.0,0.33843,0.0013799999999999,-3.1588,,19.784,19.754,,50
2019-05-10 02:05:00,0.0,-2.5496,0.0,3.8858,0.00151,0.0,0.00846,0.17799,0.0,0.0,0.0,0.47381,0.00151,-3.0234,-2.9218,19.862,19.824,,50
2019-05-10 02:06:00,0.0,-3.2941,0.0,3.956,0.00135,0.0,0.0073299999999999,0.18434,0.0,-0.00636,0.0,0.2707499999999999,0.00135,-3.5648,,19.924,19.865,,50
2019-05-10 02:07:00,0.0,-2.9557,0.0,3.9259,0.00127,0.0,0.00719,0.17799,0.0,-0.01059,0.0,0.33843,0.00127,-3.2941,,19.96,19.897,,50
2019-05-10 02:08:00,0.0,-2.8429,0.0,3.9334,0.00134,0.0,0.0076099999999999,0.17587,0.0,0.0,0.0,0.4061199999999999,0.00134,-3.249,,19.973,19.934,,50
2019-05-10 02:09:00,0.0,-2.9783,0.0,3.953,0.0012899999999999,0.0,0.0073299999999999,0.17587,0.0,-0.00636,0.0,0.29331,0.0012899999999999,-3.2716,,19.934,19.942,,50
2019-05-10 02:10:00,0.0,-2.888,0.0,3.9482,0.00123,0.0,0.0073299999999999,0.16739,0.0,0.0084799999999999,0.0,0.42868,0.00123,-3.3166,,19.87,19.887,,50
2019-05-10 02:11:00,0.0,-2.9106,0.0,3.94,0.00127,0.0,0.00747,0.1695099999999999,0.0,-0.0084799999999999,0.0,0.3158699999999999,0.00127,-3.2264,,19.826,19.833,,50
