measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-04-10 00:00:00,0.047,0.4939999999999999,0.0,0.908,0.008,0.5969999999999999,0.0,0.008,0.0,0.00478,0.005,16.834,16.998,17.471,0.0,0.0,-4.431,50
2009-04-10 00:15:00,0.048,0.496,0.0,0.7359999999999999,0.008,0.75,0.0,0.008,0.0,0.006,0.006,16.895,17.029,17.55,0.0,0.0,-4.899,50
2009-04-10 00:30:00,0.055,0.501,0.0,0.084,0.008,0.759,0.0,0.007,0.0,0.0060699999999999,0.006,17.058,17.15,17.605,0.0,0.0,-6.849,50
2009-04-10 00:45:00,0.0439999999999999,0.4889999999999999,0.0,-0.8679999999999999,0.008,0.786,0.0,0.008,0.0,0.0062899999999999,0.007,16.927,17.101,17.63,0.0,0.0,-6.374,50
2009-04-10 01:00:00,0.05,0.497,0.0,-1.156,0.008,0.79,0.001,0.007,1e-05,0.00632,0.007,16.717,16.901,17.564,0.0,0.0,-6.363,50
2009-04-10 01:15:00,0.047,0.4929999999999999,0.0,-1.134,0.008,0.78,0.0,0.007,0.0,0.0062399999999999,0.007,16.603,16.776,17.445,0.0,0.0,-6.48,50
2009-04-10 01:30:00,0.0369999999999999,0.4819999999999999,0.0,-1.153,0.008,0.774,0.0,0.007,0.0,0.00619,0.006,16.599,16.825,17.36,0.0,0.0,-7.089,50
2009-04-10 01:45:00,0.0449999999999999,0.4919999999999999,0.0,-1.404,0.008,0.761,0.0,0.008,0.0,0.0060899999999999,0.006,16.958,17.015,17.406,0.0,0.0,-5.982,50
2009-04-10 02:00:00,0.021,0.466,0.0,-1.286,0.008,0.747,0.0,0.007,0.0,0.00598,0.006,16.833,17.056,17.431,0.0,0.0,-6.283,50
2009-04-10 02:15:00,0.047,0.4929999999999999,0.0,-1.72,0.008,0.7349999999999999,0.0,0.008,0.0,0.0058799999999999,0.006,16.731,16.921,17.381,0.0,0.0,-6.015,50
2009-04-10 02:30:00,0.0449999999999999,0.4919999999999999,0.0,-1.354,0.008,0.699,0.0,0.008,0.0,0.00559,0.006,16.852,17.042,17.351,0.0,0.0,-5.566,50
2009-04-10 02:45:00,0.0439999999999999,0.4939999999999999,0.0,-1.351,0.0089999999999999,0.683,0.001,0.008,1e-05,0.00615,0.006,16.804,16.766,17.342,0.0,0.0,-5.157,50
2009-04-10 03:00:00,0.047,0.499,0.0,-1.374,0.0089999999999999,0.647,0.0,0.008,0.0,0.0058199999999999,0.006,16.589,16.442,17.265,0.0,0.0,-5.629,50
2009-04-10 03:15:00,0.058,0.509,0.0,-1.67,0.0089999999999999,0.511,0.0,0.007,0.0,0.0045999999999999,0.005,16.261,16.004,17.111,0.0,0.0,-5.644,50
