measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-03-12 00:00:00,0.079,0.65,0.0,-1.799,0.0089999999999999,0.696,0.0,0.008,0.0,0.0062599999999999,0.006,16.906,16.794,17.219,0.0,0.0,-5.43,50
2009-03-12 00:15:00,0.067,0.638,0.0,-1.904,0.0089999999999999,0.694,0.0,0.007,0.0,0.00625,0.006,16.174,16.01,16.967,0.0,0.0,-5.466,50
2009-03-12 00:30:00,0.066,0.637,0.0,-3.138,0.0089999999999999,0.7109999999999999,0.0,0.007,0.0,0.0064,0.006,16.581,16.43,16.832,0.0,0.0,-7.243,50
2009-03-12 00:45:00,0.064,0.635,0.0,-3.495,0.0089999999999999,0.7189999999999999,0.0,0.008,0.0,0.00647,0.007,16.486,16.271,16.728,0.0,0.0,-6.803,50
2009-03-12 01:00:00,0.063,0.635,0.0,-3.039,0.0089999999999999,0.7249999999999999,0.0,0.007,0.0,0.00653,0.007,16.091,15.755,16.553,0.0,0.0,-6.134,50
2009-03-12 01:15:00,0.063,0.635,0.0,-3.656,0.0089999999999999,0.7279999999999999,0.0,0.008,0.0,0.00655,0.007,16.19,16.068,16.427,0.0,0.0,-5.893,50
2009-03-12 01:30:00,0.063,0.635,0.0,-4.326,0.01,0.7309999999999999,0.0,0.008,0.0,0.0073099999999999,0.007,16.325,16.242,16.419,0.0,0.0,-6.76,50
2009-03-12 01:45:00,0.063,0.635,0.0,-4.316,0.0089999999999999,0.7299999999999999,0.0,0.008,0.0,0.00657,0.007,16.267,16.191,16.36,0.0,0.0,-5.419,50
2009-03-12 02:00:00,0.064,0.635,0.0,-4.247,0.0089999999999999,0.7359999999999999,0.0,0.007,0.0,0.00662,0.007,16.282,16.161,16.322,0.0,0.0,-5.937,50
2009-03-12 02:15:00,0.063,0.635,0.0,-4.12,0.0089999999999999,0.631,0.0,0.008,0.0,0.00568,0.006,16.09,16.06,16.253,0.0,0.0,-5.999,50
2009-03-12 02:30:00,0.065,0.636,0.0,-3.901,0.01,0.4129999999999999,0.0,0.008,0.0,0.00413,0.004,15.519,15.562,16.049,0.0,0.0,-4.942,50
2009-03-12 02:45:00,0.063,0.635,0.0,-4.024,0.01,0.4279999999999999,0.0,0.008,0.0,0.00428,0.004,15.165,15.095,15.661,0.0,0.0,-5.137,50
2009-03-12 03:00:00,0.065,0.637,0.0,-4.541,0.0109999999999999,0.521,0.0,0.007,0.0,0.0057299999999999,0.006,15.567,15.419,15.484,0.0,0.0,-6.509,50
2009-03-12 03:15:00,0.067,0.638,0.0,-4.681,0.0109999999999999,0.665,0.001,0.008,1e-05,0.00732,0.007,15.939,15.87,15.651,0.0,0.0,-6.478,50
2009-03-12 03:30:00,0.066,0.639,0.0,-5.471,0.0109999999999999,0.632,0.001,0.008,1e-05,0.0069499999999999,0.007,15.904,15.899,15.758,0.0,0.0,-6.023,50
2009-03-12 03:45:00,0.068,0.64,0.0,-5.739,0.0109999999999999,0.625,0.001,0.008,1e-05,0.0068799999999999,0.007,15.792,15.817,15.816,0.0,0.0,-6.147,50
2009-03-12 04:00:00,0.065,0.636,0.0,-5.689,0.0109999999999999,0.553,0.001,0.0089999999999999,1e-05,0.00608,0.006,15.859,15.831,15.81,0.0,0.0,-4.871,50
2009-03-12 04:15:00,0.068,0.639,0.0,-6.433,0.0109999999999999,0.519,0.0,0.008,0.0,0.0057099999999999,0.005,15.858,15.843,15.842,0.0,0.0,-5.802,50
2009-03-12 04:30:00,0.0719999999999999,0.644,0.0,-6.603,0.01,0.4829999999999999,0.001,0.008,1e-05,0.00483,0.005,15.886,15.855,15.856,0.0,0.0,-5.876,50
2009-03-12 04:45:00,0.105,0.678,0.0,-6.694,0.01,0.448,0.0,0.007,0.0,0.0044799999999999,0.004,16.023,15.938,15.855,0.0,0.0,-5.984,50
2009-03-12 05:00:00,0.0729999999999999,0.644,0.0,-6.886,0.0089999999999999,0.388,0.0,0.007,0.0,0.00349,0.004,15.86,15.919,15.857,0.0,0.0,-6.47,50
2009-03-12 05:15:00,0.1779999999999999,0.779,0.0,-6.717,0.0089999999999999,0.3469999999999999,0.0,0.008,0.0,0.0031199999999999,0.003,16.02,16.119,15.852,0.0,0.0,-6.353,50
2009-03-12 05:30:00,0.166,0.75,0.0,-7.333,0.0089999999999999,0.327,0.0,0.008,0.0,0.0029399999999999,0.003,16.078,16.296,15.871,0.0,0.0,-5.772,50
2009-03-12 05:45:00,0.1439999999999999,0.7349999999999999,0.0,-7.456,0.0089999999999999,0.2879999999999999,0.0,0.008,0.0,0.0025899999999999,0.003,16.04,16.291,15.799,0.0,0.0,-5.375,50
2009-03-12 06:00:00,0.166,0.781,0.0,-7.586,0.0089999999999999,0.253,0.0,0.007,0.0,0.0022799999999999,0.002,16.029,16.258,15.785,0.0,0.0,-5.88,50
2009-03-12 06:15:00,0.0709999999999999,0.651,0.0,-7.889999999999999,0.0089999999999999,0.234,0.001,0.008,1e-05,0.0021099999999999,0.002,16.007,16.233,15.735,0.0,0.0,-5.254,50
