measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-11-07 00:00:00,0.0,0.4287,0.0225999999999999,0.4512999999999999,0.0,13.169,13.904,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.561,19.345,9.8205,-2.1984,50
2012-11-07 00:01:00,0.0,0.3836,-0.2255999999999999,0.158,0.0,13.322,13.898,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.587,19.391,9.7929,-1.9803,50
2012-11-07 00:02:00,0.0,0.4287,-0.5414999999999999,-0.1128,0.0,13.236,13.903,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.62,19.456,9.7534,-1.9131,50
2012-11-07 00:03:00,0.0,0.4287,-0.4738,-0.0451,0.0,13.182,13.904,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.653,19.5,9.6344,-1.9299,50
2012-11-07 00:04:00,0.0,0.2933,-0.8348999999999999,-0.5415999999999999,0.0,13.204,13.903,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.643,19.499,9.6209,-2.1648,50
2012-11-07 00:05:00,0.0,0.4512999999999999,-0.2933,0.158,0.0,13.096,13.904,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.641,19.511,9.5423,-2.0138,50
2012-11-07 00:06:00,0.0,0.3609999999999999,0.3159,0.6769,0.0,12.91,13.903,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.132,19.636,19.531,9.399,-2.2152,50
2012-11-07 00:07:00,0.0,0.4738999999999999,0.0676999999999999,0.5414999999999999,0.0,12.87,13.902,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.541,19.436,9.3076,-2.2823,50
2012-11-07 00:08:00,0.0,0.4287,-0.5414999999999999,-0.1128,0.0,12.882,13.904,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.534,19.3,9.2428,-2.3159,50
2012-11-07 00:09:00,0.0,0.4512999999999999,-0.0225999999999999,0.4287,0.0,12.807,13.903,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.525,19.287,9.2003,-2.4837,50
2012-11-07 00:10:00,0.0,0.4738999999999999,-0.1804999999999999,0.2933,0.0,12.776,13.902,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.507,19.314,9.1754,-2.3159,50
2012-11-07 00:11:00,0.0,0.4287,-0.1353999999999999,0.2933,0.0,12.656,13.904,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.462,19.264,9.1016,-2.3495,50
2012-11-07 00:12:00,0.0,0.5641,0.2031,0.7671999999999999,0.0,12.668,13.902,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.403,19.18,9.0089,-2.5508,50
2012-11-07 00:13:00,0.0,0.3159,-0.7220999999999999,-0.4062,0.0,12.657,13.904,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.375,19.143,8.923899999999998,-2.5508,50
2012-11-07 00:14:00,0.0,0.5415999999999999,-0.1353999999999999,0.4062,0.0,12.624,13.903,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.336,19.144,8.8178,-2.4669,50
2012-11-07 00:15:00,0.0,0.4512999999999999,-0.2482,0.2031,0.0,12.495,13.903,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.298,19.137,8.7569,-2.5508,50
2012-11-07 00:16:00,0.0,0.519,-0.0676999999999999,0.4512999999999999,0.0,12.31,13.903,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.329,19.124,8.772999999999998,-2.5508,50
2012-11-07 00:17:00,0.0,0.4062,0.0903,0.4964,0.0,12.272,13.903,20.342,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.387,19.137,8.742599999999998,-2.6012,50
2012-11-07 00:18:00,0.0,0.4964,-0.2482,0.2482,0.0,12.391,13.903,20.33,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.424,19.15,8.7257,-2.3998,50
2012-11-07 00:19:00,0.0,0.3609999999999999,-0.3385,0.0225999999999999,0.0,12.643,13.903,20.329,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.395,19.161,8.7526,-2.2488,50
2012-11-07 00:20:00,0.0,0.4512999999999999,-0.1804999999999999,0.2707999999999999,0.0,12.797,13.904,20.329,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.308,19.059,8.763099999999998,-2.2152,50
2012-11-07 00:21:00,0.0,0.5641,0.3836,0.9477,0.0,12.857,13.904,20.329,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.232,18.992,8.7916,-2.1984,50
2012-11-07 00:22:00,0.0,0.4738999999999999,-0.6318,-0.1579,0.0,12.739,13.904,20.32,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.108,18.901,8.7549,-2.1481,50
