measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1997-10-14 00:00:00,5.4357,-22.21,121.47,9.7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.893,16.9,7.4576,7.4451,7.6384,0.0,50
1997-10-14 00:15:00,5.4333,-24.956,121.42,9.8423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.898,16.797,7.4576,7.4451,7.9699,0.0,50
1997-10-14 00:30:00,5.4446,-23.537,121.66,9.6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.841,16.776,7.4576,7.1964,7.5178,0.0,50
1997-10-14 00:45:00,5.4455,-20.864,121.73,9.5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.749,16.719,7.4513,6.9167,7.4576,0.0,50
1997-10-14 01:00:00,5.4448,-24.705,121.66,9.1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.673,16.816,6.4504,6.2294,7.2275,0.0,50
1997-10-14 01:15:00,5.4436,-18.345,121.73,9.2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.726,16.869,6.3385,6.2166,7.3891,0.0,50
1997-10-14 01:30:00,5.4482,-18.724,121.85,9.5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.746,16.833,6.668,6.3385,7.457499999999999,0.0,50
1997-10-14 01:45:00,5.4493,-23.324,121.87,9.5676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.698,16.661,7.2897,6.3632,7.4574,0.0,50
1997-10-14 02:00:00,5.4451,-19.968,121.79,9.6254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.672,16.757,7.2647,6.3384,7.4574,0.0,50
1997-10-14 02:15:00,5.4509,-27.595,121.85,9.5207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63,16.667,7.1776,6.3384,7.4574,0.0,50
1997-10-14 02:30:00,5.4452,-17.373,121.8,9.5749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.631,16.764,6.6615,6.3383,7.4448,0.0,50
1997-10-14 02:45:00,5.4428,-18.708,121.73,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.632,16.742,7.2891,6.4125,7.481,0.0,50
1997-10-14 03:00:00,5.4451,-20.733,121.73,9.4928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.644,16.826,6.5446,6.0744,7.0689,0.0,50
1997-10-14 03:15:00,5.437,-23.736,121.57,8.2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.683,16.836,4.4928,4.2607,4.5324,0.0,50
1997-10-14 03:30:00,5.4309,-22.993,121.45,7.953999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.651,16.815,4.1546,3.989,4.4397,0.0,50
1997-10-14 03:45:00,5.4385,-17.369,121.78,8.026199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717,16.893,4.0553,3.989,4.7583,0.0,50
1997-10-14 04:00:00,5.4492,-17.293,122.08,8.192999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.696,16.897,5.1227,4.327,5.413,0.0,50
1997-10-14 04:15:00,5.4355,-19.383,121.68,7.5422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.561,16.785,4.5851,4.1741,5.2011,0.0,50
