measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-12-05 00:00:00,0.002,0.004,0.0,-9.613,0.016,0.063,0.0,0.01,0.0,0.00101,0.001,11.3,10.918,8.795999999999998,0.0,0.0,-7.146,50
2005-12-05 00:15:00,0.002,0.005,0.0,-9.121,0.016,0.0539999999999999,0.001,0.006,1e-05,0.0008599999999999,0.001,10.755,10.617,8.822,0.0,0.0,-6.912,50
2005-12-05 00:30:00,0.002,0.005,0.0,-9.533,0.016,0.042,0.0,0.006,0.0,0.00067,0.001,10.975,10.744,8.625,0.0,0.0,-8.281,50
2005-12-05 00:45:00,0.002,0.004,0.0,-10.065,0.016,0.0429999999999999,0.0,0.006,0.0,0.0006899999999999,0.001,11.03,10.822,8.293,0.0,0.0,-8.615,50
2005-12-05 01:00:00,0.002,0.004,0.0,-9.811000000000002,0.016,0.042,0.0,0.007,0.0,0.00067,0.001,11.429,11.178,8.184,0.0,0.0,-8.047,50
2005-12-05 01:15:00,0.002,0.005,0.0,-9.258,0.016,0.0379999999999999,0.0,0.007,0.0,0.0006099999999999,0.001,11.165,11.048,8.34,0.0,0.0,-8.949,50
2005-12-05 01:30:00,0.002,0.005,0.0,-9.349,0.016,0.042,0.001,0.006,1e-05,0.00067,0.001,10.866,10.962,8.577999999999998,0.0,0.0,-7.546999999999999,50
2005-12-05 01:45:00,0.002,0.005,0.0,-9.393,0.016,0.039,0.001,0.007,1e-05,0.00062,0.001,9.645,9.85,8.809,0.0,0.0,-7.679999999999999,50
2005-12-05 02:00:00,0.002,0.005,0.0,-9.084,0.016,0.042,0.0,0.007,0.0,0.00067,0.001,8.336999999999998,8.843,8.641,0.0,0.0,-6.945,50
2005-12-05 02:15:00,0.002,0.005,0.0,-9.139,0.017,0.0529999999999999,0.0,0.007,0.0,0.0008999999999999,0.001,7.525,8.005,8.131999999999998,0.0,0.0,-8.415,50
2005-12-05 02:30:00,0.002,0.004,0.0,-9.066,0.0179999999999999,0.0539999999999999,0.0,0.006,0.0,0.00097,0.001,6.119,6.757,7.463,0.0,0.0,-7.814,50
2005-12-05 02:45:00,0.002,0.004,0.0,-8.763,0.019,0.0539999999999999,0.0,0.0089999999999999,0.0,0.00103,0.001,5.198,5.925,6.804,0.0,0.0,-7.48,50
2005-12-05 03:00:00,0.002,0.004,0.0,-8.874,0.019,0.066,0.0,0.0089999999999999,0.0,0.00125,0.001,4.817,5.183,6.14,0.0,0.0,-6.645,50
2005-12-05 03:15:00,0.002,0.005,0.0,-8.721,0.02,0.055,0.0,0.006,0.0,0.0011,0.001,4.942,4.999,5.626,0.0,0.0,-7.312999999999999,50
2005-12-05 03:30:00,0.002,0.005,0.0,-8.887,0.021,0.057,0.0,0.008,0.0,0.0011999999999999,0.001,6.394,6.182,5.824,0.0,0.0,-8.881999999999998,50
2005-12-05 03:45:00,0.002,0.004,0.0,-8.765,0.02,0.065,0.0,0.006,0.0,0.0012999999999999,0.001,6.968,7.058,6.42,0.0,0.0,-8.114,50
2005-12-05 04:00:00,0.002,0.004,0.0,-8.731999999999998,0.019,0.162,0.0,0.006,0.0,0.0030799999999999,0.003,7.256,7.219,6.672,0.0,0.0,-7.48,50
2005-12-05 04:15:00,0.002,0.004,0.0,-8.41,0.019,0.058,0.001,0.007,1e-05,0.0011,0.001,7.383,7.44,7.11,0.0,0.0,-7.814,50
2005-12-05 04:30:00,0.002,0.005,0.0,-8.545,0.019,0.0539999999999999,0.0,0.007,0.0,0.00103,0.001,6.291,7.25,6.866,0.0,0.0,-7.78,50
2005-12-05 04:45:00,0.002,0.004,0.0,-8.147999999999998,0.019,0.0519999999999999,0.0,0.007,0.0,0.0009899999999999,0.001,6.213,7.489,6.298,0.0,0.0,-8.615,50
2005-12-05 05:00:00,0.002,0.004,0.0,-8.031,0.019,0.042,0.001,0.0089999999999999,1e-05,0.0008,0.001,6.348,7.549,5.842,0.0,0.0,-8.013999999999998,50
2005-12-05 05:15:00,0.002,0.004,0.0,-7.686,0.0179999999999999,0.0429999999999999,0.0,0.007,0.0,0.0007699999999999,0.001,9.157,9.271,6.246,0.0,0.0,-8.515,50
2005-12-05 05:30:00,0.002,0.004,0.0,-7.193,0.0179999999999999,0.042,0.0,0.007,0.0,0.00076,0.001,9.65,9.837,6.84,0.0,0.0,-8.615,50
2005-12-05 05:45:00,0.002,0.004,0.0,-6.651,0.017,0.032,0.0,0.007,0.0,0.00054,0.001,9.45,9.722,7.619,0.0,0.0,-7.58,50
2005-12-05 06:00:00,0.002,0.004,0.0,-6.594,0.0179999999999999,0.137,0.0,0.008,0.0,0.00247,0.002,8.15,8.21,8.228,0.0,0.0,-7.513,50
2005-12-05 06:15:00,0.002,0.004,0.0,-6.384,0.0179999999999999,0.528,0.0,0.006,0.0,0.0094999999999999,0.01,7.092,7.224,7.971,0.0,0.0,-8.314999999999998,50
2005-12-05 06:30:00,0.002,0.004,0.0,-6.213,0.019,6.091,0.0,4.813,0.0,0.11573,0.115,6.195,6.641,7.613,0.0,0.0,-8.247999999999998,50
2005-12-05 06:45:00,0.002,0.004,0.0,-6.156,0.0219999999999999,86.30899999999998,0.0,75.86199999999998,0.0,1.8988,1.902,5.829,6.233,7.064,0.0,0.0,-7.279,50
2005-12-05 07:00:00,0.002,0.005,0.0,-6.187,0.0719999999999999,123.455,0.0149999999999999,109.323,1.63985,8.888759999999998,10.416,4.921,5.455,6.527,0.0,0.0,-2.471,50
2005-12-05 07:15:00,0.002,0.005,0.0,-6.031,0.065,248.33,0.017,232.164,3.94679,16.14145,20.056,4.576,5.043,5.927,0.0,0.0,9.55,50
2005-12-05 07:30:00,0.002,0.005,0.0,-5.829,1.229,197.608,0.757,217.658,164.76711,242.86023,406.567,5.232,5.575,5.658,0.0,0.0,121.847,50
2005-12-05 07:45:00,0.002,0.004,0.0,-5.764,0.513,193.428,0.3479999999999999,194.684,67.75003,99.22856,166.894,5.419,5.699,5.46,0.0,0.0,47.684,50
2005-12-05 08:00:00,0.002,0.004,0.0,-5.364,1.565,247.277,1.408,208.437,293.4793,386.98851,680.644,5.717,6.06,5.248,0.0,0.0,178.246,50
2005-12-05 08:15:00,0.002,0.005,0.0,-4.521,5.3,232.251,4.374,224.611,982.44851,1230.9303,2041.477,11.494,8.218,5.224,0.0,0.0,666.835,50
2005-12-05 08:30:00,0.002,0.004,0.0,-4.039,6.65,247.181,4.745,238.108,1129.82246,1643.75365,2773.494,15.875,10.324,5.331,0.0,0.0,750.114,50
2005-12-05 08:45:00,0.002,0.004,0.0,-3.494,6.444,268.446,7.196,206.683,1487.29087,1729.86602,3216.248,9.201,14.114,5.704,0.0,0.0,823.543,50
2005-12-05 09:00:00,0.002,0.005,0.0,-3.139,8.845,245.697,8.554999999999998,205.999,1762.32145,2173.18997,3935.277,21.035,17.512,5.896,0.0,0.0,924.319,50
2005-12-05 09:15:00,0.002,0.005,0.0,-3.009,9.458,244.551,8.660999999999998,214.27,1855.79247,2312.96336,4168.477,20.254,18.394,6.153,0.0,0.0,958.078,50
2005-12-05 09:30:00,0.002,0.004,0.0,-2.563,8.282,241.788,6.885,248.905,1713.71093,2002.48822,3716.354,21.811,21.777,6.441,0.0,0.0,791.119,50
2005-12-05 09:45:00,0.002,0.006,0.0,-2.402,12.185,229.665,10.19,247.066,2517.60254,2798.46803,5315.991,25.668,20.838,6.877,0.0,0.0,1041.959,50
2005-12-05 10:00:00,0.002,0.006,0.0,-2.176,13.045,238.553,11.839,244.803,2898.22272,3111.92389,6010.066,27.699,24.342,7.388,0.0,0.0,1084.299,50
2005-12-05 10:15:00,0.002,0.005,0.0,-1.901,14.424,232.98,13.307,244.643,3255.4644,3360.50352,6615.781,30.594,26.361,7.875,0.0,0.0,1111.914,50
2005-12-05 10:30:00,0.002,0.005,0.0,-2.013,14.826,240.049,14.572,245.741,3580.93785,3558.96647,7139.895,27.37,28.119,8.147999999999998,0.0,0.0,1133.853,50
2005-12-05 10:45:00,0.002,0.004,0.0,-1.743,15.221,240.205,15.036,245.645,3693.51822,3656.16031,7349.47,30.908,28.636,8.487999999999998,0.0,0.0,1132.717,50
2005-12-05 11:00:00,0.002,0.005,0.0,-1.878,15.321,240.355,15.189,244.546,3714.40919,3682.47896,7396.608,31.831,29.424,8.62,0.0,0.0,1137.058,50
2005-12-05 11:15:00,0.002,0.005,0.0,-1.759,15.207,241.748,15.262,242.614,3702.77487,3676.26184,7378.809,32.597,29.266,8.695,0.0,0.0,1134.12,50
2005-12-05 11:30:00,0.002,0.005,0.0,-1.834,15.186,240.6,15.267,241.802,3691.59113,3653.7516,7345.094,33.045,29.935,8.9,0.0,0.0,1127.542,50
2005-12-05 11:45:00,0.002,0.004,0.0,-1.875,14.94,242.961,15.138,242.684,3673.75039,3629.83734,7303.321,33.105,29.748,9.038,0.0,0.0,1121.498,50
2005-12-05 12:00:00,0.002,0.004,0.0,-1.857,14.902,239.404,14.975,240.935,3608.00163,3567.59841,7175.5,33.035,29.494,9.087,0.0,0.0,1106.071,50
2005-12-05 12:15:00,0.002,0.004,0.0,-1.634,9.744,274.524,14.817,239.391,3547.05645,2674.96186,6187.934,20.125,29.479,9.144,0.0,0.0,1089.609,50
2005-12-05 12:30:00,0.002,0.004,0.0,-1.515,14.154,242.263,14.216,243.931,3467.7231,3428.9905,6896.435,32.275,29.406,9.115,0.0,0.0,1065.166,50
2005-12-05 12:45:00,0.002,0.004,0.0,-1.468,13.807,241.652,13.915,242.573,3375.4033,3336.48916,6711.532,32.791,29.626,9.315,0.0,0.0,1033.444,50
2005-12-05 13:00:00,0.002,0.005,0.0,-1.318,13.481,240.609,13.399,245.236,3285.91716,3243.64993,6529.306,32.521,29.24,9.372000000000002,0.0,0.0,998.182,50
2005-12-05 13:15:00,0.002,0.004,0.0,-1.333,12.936,241.623,12.927,244.928,3166.18426,3125.63513,6291.72,32.589,29.1,9.518,0.0,0.0,957.31,50
2005-12-05 13:30:00,0.002,0.004,0.0,-1.256,12.236,243.581,12.367,243.447,3010.70905,2980.45712,5991.203,32.335,28.947,9.613,0.0,0.0,909.426,50
2005-12-05 13:45:00,0.002,0.004,0.0,-1.305,11.626,242.679,11.535,247.964,2860.26474,2821.38605,5681.569,31.785,29.045,9.564,0.0,0.0,855.532,50
2005-12-05 14:00:00,0.002,0.005,0.0,-1.214,10.576,248.956,10.674,249.276,2660.77202,2632.95866,5293.55,20.003,18.942,9.702,0.0,0.0,799.534,50
2005-12-05 14:15:00,0.002,0.004,0.0,-1.149,9.927,248.261,9.983,248.881,2484.57902,2464.48695,4949.118,29.663,26.765,9.87,0.0,0.0,739.4289999999999,50
2005-12-05 14:30:00,0.002,0.004,0.0,-1.214,9.071,249.381,9.061000000000002,251.834,2281.86787,2262.13505,4543.732,29.502,26.82,9.899,0.0,0.0,677.921,50
2005-12-05 14:45:00,0.002,0.004,0.0,-1.305,8.090999999999998,253.687,8.143,254.035,2068.60701,2052.58152,4121.192,27.855,26.026,10.044,0.0,0.0,611.137,50
2005-12-05 15:00:00,0.002,0.005,0.0,-1.367,7.149,253.359,7.216,253.385,1828.42616,1811.26349,3639.489,24.716,25.144,9.969,0.0,0.0,539.011,50
2005-12-05 15:15:00,0.002,0.004,0.0,-1.227,5.978,254.466,5.995,256.063,1535.09769,1521.19775,3056.216,26.431,26.711,9.767,0.0,0.0,454.563,50
2005-12-05 15:30:00,0.002,0.005,0.0,-1.24,4.937,253.716,4.958,253.776,1258.22141,1252.59589,2510.642,24.029,24.789,9.886,0.0,0.0,381.669,50
2005-12-05 15:45:00,0.002,0.005,0.0,-1.115,3.889,250.815,3.819,255.645,976.30826,975.41954,1951.748,21.341,20.573,9.759,0.0,0.0,299.424,50
2005-12-05 16:00:00,0.002,0.004,0.0,-1.619,1.337,216.756,1.18,247.577,292.14086,289.80277,580.585,15.543,16.293,9.655,0.0,0.0,93.931,50
2005-12-05 16:15:00,0.002,0.005,0.0,-1.943,0.249,234.712,0.274,204.986,56.16616,58.44329,114.584,14.926,14.612,9.767,0.0,0.0,17.698,50
2005-12-05 16:30:00,0.002,0.006,0.0,-1.865,0.224,235.93,0.256,201.239,51.51718,52.84832,104.189,13.167,13.481,9.831,0.0,0.0,15.928,50
2005-12-05 16:45:00,0.002,0.005,0.0,-1.912,0.0529999999999999,120.463,0.006,129.189,0.7751299999999999,6.38454,7.156,13.678,13.896,9.907,0.0,0.0,-4.909,50
2005-12-05 17:00:00,0.002,0.004,0.0,-1.733,0.017,58.098,0.0,57.118,0.0,0.98767,1.01,13.336,13.346,10.363,0.0,0.0,-7.38,50
2005-12-05 17:15:00,0.002,0.005,0.0,-2.036,0.016,3.896,0.0,3.01,0.0,0.06234,0.064,13.139,12.955,10.693,0.0,0.0,-7.346,50
2005-12-05 17:30:00,0.002,0.005,0.0,-1.917,0.016,0.669,0.001,0.007,1e-05,0.0106999999999999,0.0109999999999999,12.195,12.822,10.612,0.0,0.0,-7.58,50
2005-12-05 17:45:00,0.002,0.004,0.0,-1.904,0.016,0.372,0.0,0.006,0.0,0.00595,0.006,13.463,13.541,11.064,0.0,0.0,-8.080999999999998,50
2005-12-05 18:00:00,0.002,0.006,0.0,-1.995,0.0149999999999999,0.441,0.0,0.007,0.0,0.00662,0.007,13.575,13.546,11.46,0.0,0.0,-7.981,50
2005-12-05 18:15:00,0.002,0.004,0.0,-1.785,0.0149999999999999,0.338,0.0,0.007,0.0,0.0050699999999999,0.005,13.751,13.772,11.696,0.0,0.0,-8.515,50
2005-12-05 18:30:00,0.002,0.005,0.0,-1.668,0.014,0.3549999999999999,0.0,0.007,0.0,0.0049699999999999,0.005,13.743,13.816,11.865,0.0,0.0,-7.546999999999999,50
2005-12-05 18:45:00,0.002,0.005,0.0,-2.031,0.014,0.4239999999999999,0.0,0.007,0.0,0.00594,0.006,13.938,14.156,11.922,0.0,0.0,-7.714,50
2005-12-05 19:00:00,0.002,0.005,0.0,-1.785,0.014,0.3509999999999999,0.001,0.0109999999999999,1e-05,0.00491,0.005,14.446,14.392,11.805,0.0,0.0,-6.177,50
2005-12-05 19:15:00,0.002,0.004,0.0,-2.41,0.0129999999999999,0.343,0.001,0.007,1e-05,0.00446,0.005,14.83,14.778,11.951,0.0,0.0,-7.613,50
2005-12-05 19:30:00,0.002,0.005,0.0,-2.612,0.0129999999999999,0.3039999999999999,0.0,0.008,0.0,0.00395,0.004,14.827,14.825,11.582,0.0,0.0,-5.743,50
2005-12-05 19:45:00,0.002,0.004,0.0,-2.931,0.0129999999999999,0.322,0.0,0.006,0.0,0.00419,0.004,15.084,14.973,11.281,0.0,0.0,-7.88,50
2005-12-05 20:00:00,0.002,0.005,0.0,-3.639,0.012,0.313,0.001,0.0089999999999999,1e-05,0.0037599999999999,0.004,15.243,15.167,11.095,0.0,0.0,-6.678,50
2005-12-05 20:15:00,0.002,0.005,0.0,-3.414,0.012,0.269,0.0,0.01,0.0,0.0032299999999999,0.003,15.019,15.071,10.84,0.0,0.0,-5.576,50
2005-12-05 20:30:00,0.002,0.004,0.0,-3.191,0.012,0.256,0.001,0.0089999999999999,1e-05,0.0030699999999999,0.003,15.694,15.525,10.885,0.0,0.0,-6.445,50
2005-12-05 20:45:00,0.002,0.005,0.0,-2.508,0.012,0.258,0.0,0.008,0.0,0.0030999999999999,0.003,15.479,15.541,11.149,0.0,0.0,-6.244,50
2005-12-05 21:00:00,0.002,0.005,0.0,-2.516,0.012,0.263,0.0,0.007,0.0,0.00316,0.003,15.484,15.447,11.201,0.0,0.0,-8.782,50
2005-12-05 21:15:00,0.002,0.005,0.0,-2.817,0.012,0.257,0.0,0.0089999999999999,0.0,0.0030799999999999,0.003,15.271,15.274,11.035,0.0,0.0,-8.314999999999998,50
2005-12-05 21:30:00,0.002,0.005,0.0,-3.468,0.012,0.281,0.001,0.008,1e-05,0.00337,0.003,15.123,15.157,10.804,0.0,0.0,-7.981,50
2005-12-05 21:45:00,0.002,0.006,0.0,-3.616,0.012,0.3579999999999999,0.0,0.012,0.0,0.0043,0.004,14.77,14.926,10.651,0.0,0.0,-5.309,50
2005-12-05 22:00:00,0.002,0.006,0.0,-3.235,0.012,0.4769999999999999,0.001,0.0089999999999999,1e-05,0.00572,0.006,13.839,14.451,10.415,0.0,0.0,-5.343,50
2005-12-05 22:15:00,0.002,0.004,0.0,-2.833,0.012,0.391,0.001,0.007,1e-05,0.0046899999999999,0.005,14.996,14.944,10.516,0.0,0.0,-6.144,50
2005-12-05 22:30:00,0.002,0.004,0.0,-2.802,0.012,0.233,0.0,0.008,0.0,0.0028,0.003,15.144,15.188,10.739,0.0,0.0,-7.814,50
2005-12-05 22:45:00,0.002,0.004,0.0,-2.272,0.012,0.1759999999999999,0.0,0.006,0.0,0.0021099999999999,0.002,15.188,15.261,10.825,0.0,0.0,-9.083,50
2005-12-05 23:00:00,0.002,0.005,0.0,-3.307,0.012,0.193,0.0,0.006,0.0,0.00232,0.002,15.082,15.167,10.747,0.0,0.0,-8.849,50
2005-12-05 23:15:00,0.002,0.004,0.0,-3.173,0.012,0.167,0.0,0.007,0.0,0.002,0.002,15.25,15.25,10.659,0.0,0.0,-9.517,50
2005-12-05 23:30:00,0.002,0.004,0.0,-3.857,0.012,0.137,0.0,0.007,0.0,0.00164,0.002,15.001,15.108,10.612,0.0,0.0,-8.949,50
2005-12-05 23:45:00,0.002,0.005,0.0,-4.397,0.012,0.255,0.001,0.006,1e-05,0.0030599999999999,0.003,15.118,15.141,10.47,0.0,0.0,-7.38,50
