measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-25 03:15:00,5.167,0.0,0.0,-14.259,114.61,7.14,0.007,159.247,0.0,158.983,0.0,1.11473,1.269,15.891,16.398,16.554,0.0,0.0,-4.785,50
2004-05-25 03:30:00,5.17,0.0,0.0,-14.258,114.671,7.1,0.007,159.258,0.0,158.991,0.0,1.11481,1.277,15.939,16.313,16.471,0.0,0.0,-4.621,50
2004-05-25 03:45:00,5.177,0.0,0.0,-14.252,114.817,6.976,0.007,159.401,0.0,159.136,0.0,1.11581,1.276,15.866,16.228,16.415,0.0,0.0,-4.982,50
2004-05-25 04:00:00,5.514,0.0,0.0,-15.206,122.313,7.003,0.008,169.873,0.0,169.594,0.0,1.35898,1.379,16.755,17.099,17.37,0.0,0.0,-4.979,50
2004-05-25 04:15:00,4.805,0.0,0.0,-13.297,106.342,5.88,0.007,147.559,0.0,147.313,0.0,1.03291,1.241,14.554,14.745,14.936,0.0,0.0,-4.278,50
2004-05-25 04:30:00,5.144,0.0,0.0,-14.254,113.772,6.248,0.008,157.843,0.0,157.579,0.0,1.26274,1.372,15.533,15.622,15.823,0.0,0.0,-4.742,50
2004-05-25 04:45:00,5.136,0.0,0.0,-14.16,113.566,6.012,0.008,157.538,0.0,157.273,0.0,1.2603,1.408,15.352,15.306,15.578,0.0,0.0,-3.552,50
2004-05-25 05:00:00,5.154,0.0,0.0,-17.833,113.455,5.643,0.016,165.816,0.001,167.747,0.16775,2.65306,2.9,15.191,15.011,15.421,0.0,0.0,-1.882,50
2004-05-25 05:15:00,5.473,0.0,0.0,-102.058,113.841,5.44,0.032,196.813,0.001,196.765,0.19677,6.29802,6.996,14.903,15.206,16.755,0.0,0.0,0.463,50
2004-05-25 05:30:00,5.443,0.0,0.0,-101.748,113.319,5.397,0.034,197.064,0.001,196.931,0.1969299999999999,6.70018,7.469,14.707,16.408,19.48,0.0,0.0,-0.553,50
2004-05-25 05:45:00,5.462,0.0,0.0,-102.241,113.334,5.063,0.067,212.947,0.031,212.612,6.59097,14.26745,22.489,14.562,17.674,22.01,0.0,0.0,3.748,50
2004-05-25 06:00:00,5.848,0.0,0.0,-108.106,121.139,5.2,0.098,234.647,0.065,234.156,15.22014,22.99541,38.049,15.277,20.522,25.992,0.0,0.0,9.072,50
2004-05-25 06:15:00,5.128,0.0,0.0,-85.471,105.703,4.403,0.104,207.625,0.0769999999999999,207.336,15.96487,21.593,42.894,13.168,19.28,24.652,0.0,0.0,10.056,50
2004-05-25 06:30:00,5.492,0.0,0.0,-84.159,113.006,4.697,0.135,223.819,0.108,223.304,24.11683,30.21557,57.566,13.986,22.061,28.268,0.0,0.0,12.455,50
2004-05-25 06:45:00,5.559,0.0,0.0,12.658,112.986,4.61,0.3559999999999999,199.341,0.321,198.584,63.74546,70.9654,141.868,13.887,22.833,29.655,0.0,0.0,19.851,50
2004-05-25 07:00:00,5.7,0.0,0.0,81.72,113.429,4.566,0.519,192.288,0.4829999999999999,191.455,92.47277,99.79747,204.956,13.865,23.499,30.588,0.0,0.0,29.141,50
2004-05-25 07:15:00,5.92,0.0,0.0,169.282,113.429,4.547,0.7319999999999999,194.947,0.697,194.036,135.24309,142.7012,297.114,13.808,24.158,31.304,0.0,0.0,42.8,50
2004-05-25 07:30:00,6.178,0.0,0.0,244.254,113.256,4.582,0.909,204.112,0.877,203.19,178.19763,185.53781,388.132,13.731,24.483,32.111,0.0,0.0,55.453,50
2004-05-25 07:45:00,6.147,0.0,0.0,234.659,113.372,4.527,0.884,211.004,0.8559999999999999,210.159,179.8961,186.52754,390.732,13.69,25.153,33.051,0.0,0.0,56.472,50
2004-05-25 08:00:00,6.848,0.0,0.0,379.105,113.301,4.745,1.214,211.039,1.188,210.168,249.67958,256.20135,537.325,13.602,26.069,34.234,0.0,0.0,77.122,50
2004-05-25 08:15:00,8.862,0.0,0.0,675.207,120.88,5.118,1.876,230.164,1.858,229.175,425.80715,431.78766,859.3869999999998,14.565,29.139,37.915,0.0,0.0,123.759,50
2004-05-25 08:30:00,9.189,0.0,0.0,803.278,105.684,4.755,2.095,207.199,2.095,206.313,432.22574,434.08191,984.316,12.889,26.427,34.557,0.0,0.0,148.095,50
2004-05-25 08:45:00,15.011,0.0,0.0,1548.716,113.543,5.386,3.652,228.713,3.701,227.445,841.77395,835.2598799999998,1813.067,13.944,28.717,37.802,0.0,0.0,279.951,50
2004-05-25 09:00:00,14.596,0.0,0.0,1494.85,113.538,5.786,3.754,214.457,3.727,213.195,794.57777,805.07158,1707.41,14.029,28.941,39.376,0.0,0.0,257.835,50
2004-05-25 09:15:00,14.28,0.0,0.0,1455.362,114.376,6.015,3.463,229.449,3.485,228.256,795.47216,794.58189,1694.633,14.242,29.608,40.449,0.0,0.0,253.98,50
2004-05-25 09:30:00,15.388,0.0,0.0,1607.148,115.19,6.419,4.055,211.659,4.032,210.386,848.27635,858.27725,1818.601,14.464,30.287,41.293,0.0,0.0,275.453,50
2004-05-25 09:45:00,15.415,0.0,0.0,1610.599,115.072,6.65,3.978,217.67,3.96,216.386,856.88856,865.89126,1834.259,14.638,30.469,41.589,0.0,0.0,272.824,50
2004-05-25 10:00:00,15.396,0.0,0.0,1585.413,122.594,7.333,3.94,231.828,3.926,230.523,905.0333,913.40232,1816.332,15.824,32.981,44.726,0.0,0.0,269.686,50
2004-05-25 10:15:00,12.24,0.0,0.0,1222.659,107.164,6.201,3.094,200.814,3.07,199.734,613.18338,621.31852,1411.596,13.974,28.865,39.618,0.0,0.0,206.076,50
2004-05-25 10:30:00,16.627,0.0,0.0,1764.37,114.755,6.84,4.284,220.732,4.279,219.382,938.73558,945.61589,2004.479,15.124,31.091,42.421,0.0,0.0,297.615,50
2004-05-25 10:45:00,20.92,0.0,0.0,2314.006,115.154,7.222,5.457,225.486,5.495,223.921,1230.4459,1230.4771,2628.106,15.296,31.248,43.095,0.0,0.0,409.361,50
2004-05-25 11:00:00,26.966,0.0,0.0,3065.206,115.675,7.974999999999999,7.039,236.584,7.127,234.722,1672.86369,1665.31478,3564.046,15.518,32.119,44.465,0.0,0.0,571.624,50
2004-05-25 11:15:00,41.837,0.0,0.0,4908.367,116.32,8.647999999999998,12.021,223.461,11.989,220.6,2644.7734,2686.22468,5692.949,15.764,33.631,46.65,0.0,0.0,969.828,50
2004-05-25 11:30:00,41.197,0.0,0.0,4844.815,116.321,9.33,12.262,213.672,12.248,210.864,2582.66227,2620.04606,5547.081,16.011,35.273,48.696,0.0,0.0,936.549,50
2004-05-25 11:45:00,38.493,0.0,0.0,4518.512,116.153,11.899,11.673,208.022,11.658,205.391,2394.44828,2428.24081,5149.994,16.316,36.558,50.097,0.0,0.0,880.759,50
2004-05-25 12:00:00,41.497,0.0,0.0,4880.297,123.837,13.721,12.626,222.376,12.679,219.484,2782.83764,2807.71938,5590.398,17.837,40.001,54.215,0.0,0.0,1007.431,50
2004-05-25 12:15:00,40.326,0.0,0.0,4751.667,115.866,11.691,12.262,209.941,12.223,207.14,2531.87222,2574.29654,5452.172,17.139,38.024,51.529,0.0,0.0,962.932,50
2004-05-25 12:30:00,21.432,0.0,0.0,2410.345,107.431,9.902,5.953,199.973,5.952,198.413,1180.95418,1190.43927,2740.906,16.296,35.476,47.523,0.0,0.0,441.398,50
2004-05-25 12:45:00,26.241,0.0,0.0,2993.53,115.401,10.442,7.22,221.035,7.232999999999999,219.133,1584.98899,1595.8727,3407.858,17.647,37.61,50.529,0.0,0.0,538.458,50
2004-05-25 13:00:00,15.782,0.0,0.0,1668.418,114.767,9.458,4.064,219.588,4.07,218.353,888.69671,892.4056299999999,1907.656,17.8,36.739,49.44,0.0,0.0,280.564,50
2004-05-25 13:15:00,20.118,0.0,0.0,2223.72,114.834,9.112,5.166,229.163,5.193,227.658,1182.22799,1183.85606,2518.619,17.699,35.973,48.658,0.0,0.0,372.759,50
2004-05-25 13:30:00,14.955,0.0,0.0,1564.082,114.757,8.631999999999998,3.74,226.53,3.75,225.324,844.965,847.2222,1805.854,17.595,35.513,48.243,0.0,0.0,264.234,50
2004-05-25 13:45:00,29.592,0.0,0.0,3409.166,115.41,9.057,7.804999999999999,237.753,7.897999999999999,235.655,1861.20319,1855.66217,3953.103,17.424,35.464,48.332,0.0,0.0,631.613,50
2004-05-25 14:00:00,26.645,0.0,0.0,3031.327,115.19,9.752,7.352,217.323,7.347,215.362,1582.26461,1597.7587,3413.72,17.358,35.826,48.997,0.0,0.0,533.042,50
2004-05-25 14:15:00,19.872,0.0,0.0,2159.973,122.477,11.008,5.075,242.789,5.172,241.493,1249.0018,1232.15418,2525.491,18.505,38.495,52.369,0.0,0.0,436.546,50
2004-05-25 14:30:00,18.306,0.0,0.0,1998.953,106.986,11.146,4.897,201.8,4.917,200.376,985.2487900000002,988.2146,2270.33,16.218,33.95,45.941,0.0,0.0,351.244,50
2004-05-25 14:45:00,16.431,0.0,0.0,1743.53,114.584,11.785,4.31,215.265,4.332,213.925,926.7231,927.7921500000001,1985.3,17.515,36.481,49.341,0.0,0.0,309.705,50
2004-05-25 15:00:00,13.249,0.0,0.0,1332.425,114.403,11.106,3.363,215.641,3.36,214.483,720.6628799999999,725.20068,1539.197,17.721,36.253,48.487,0.0,0.0,227.092,50
2004-05-25 15:15:00,13.017,0.0,0.0,1303.135,114.457,10.963,3.207,221.959,3.234,220.81,714.09954,711.82251,1520.84,17.895,36.319,47.489,0.0,0.0,229.494,50
2004-05-25 15:30:00,13.258,0.0,0.0,1332.117,114.548,11.312,3.348,216.022,3.336,214.875,716.823,723.24166,1539.98,17.975,36.233,47.054,0.0,0.0,231.62,50
2004-05-25 15:45:00,11.757,0.0,0.0,1132.988,114.583,11.437,2.895,216.656,2.882,215.608,621.38226,627.21912,1330.206,18.017,35.904,46.367,0.0,0.0,198.324,50
2004-05-25 16:00:00,11.918,0.0,0.0,1122.988,122.311,12.866,2.941,226.054,2.92,224.945,656.8394,664.82481,1319.821,19.277,38.152,49.312,0.0,0.0,197.556,50
2004-05-25 16:15:00,9.95,0.0,0.0,881.484,114.691,12.272,2.331,214.742,2.331,213.778,498.31652,500.5636,1062.929,18.172,35.618,45.778,0.0,0.0,161.235,50
2004-05-25 16:30:00,9.548,0.0,0.0,857.2559999999999,107.265,11.218,2.263,200.043,2.248,199.127,447.6375,452.69731,1027.01,17.027,33.274,42.299,0.0,0.0,154.869,50
2004-05-25 16:45:00,6.723,0.0,0.0,368.896,114.834,11.695,1.19,203.283,1.168,202.515,236.53752,241.90677,511.124,18.297,35.428,45.109,0.0,0.0,75.019,50
2004-05-25 17:00:00,6.619,0.0,0.0,349.971,114.829,11.712,1.131,211.41,1.116,210.649,235.08428,239.10471,506.147,18.345,35.277,44.181,0.0,0.0,73.333,50
2004-05-25 17:15:00,6.959,0.0,0.0,413.595,115.024,11.943,1.288,205.605,1.268,204.827,259.72064,264.81924,560.907,18.34,35.298,44.162,0.0,0.0,85.427,50
2004-05-25 17:30:00,6.02,0.0,0.0,210.939,114.999,11.764,0.822,197.518,0.796,196.804,156.65598,162.3598,341.144,18.448,35.844,44.104,0.0,0.0,52.757,50
2004-05-25 17:45:00,5.744,0.0,0.0,115.011,115.002,11.793,0.5899999999999999,192.169,0.562,191.457,107.59883,113.37971,235.613,18.522,35.11,43.136,0.0,0.0,36.513,50
2004-05-25 18:00:00,6.119,0.0,0.0,123.215,122.38,12.355,0.632,204.983,0.6019999999999999,204.176,122.91395,129.54926,252.604,19.795,37.206,45.108,0.0,0.0,40.652,50
2004-05-25 18:15:00,5.503,0.0,0.0,165.824,107.256,10.702,0.695,179.566,0.669,178.907,119.68878,124.79837,279.277,17.353,31.632,38.878,0.0,0.0,43.833,50
2004-05-25 18:30:00,5.7,0.0,0.0,97.253,114.861,11.326,0.548,192.089,0.519,191.377,99.32466,105.26477,218.31,18.568,33.486,41.141,0.0,0.0,33.118,50
2004-05-25 18:45:00,5.681,0.0,0.0,86.036,114.883,11.104,0.52,192.158,0.4899999999999999,191.409,93.79041,99.92216,206.664,18.602,32.853,40.571,0.0,0.0,32.57,50
2004-05-25 19:00:00,5.475,0.0,0.0,-65.747,114.817,10.754,0.1439999999999999,205.3,0.1189999999999999,205.053,24.40131,29.5632,54.849,18.523,32.488,40.067,0.0,0.0,10.827,50
2004-05-25 19:15:00,5.393,0.0,0.0,-84.464,114.987,10.153,0.0299999999999999,197.625,0.008,198.318,1.58654,5.92875,8.338,18.406,31.83,39.64,0.0,0.0,1.179,50
2004-05-25 19:30:00,5.148,0.0,0.0,-13.782,114.941,9.982,0.006,160.179,0.001,160.285,0.1602899999999999,0.96107,1.049,18.408,30.694,37.388,0.0,0.0,-4.406,50
2004-05-25 19:45:00,5.149,0.0,0.0,-14.322,114.93,10.038,0.004,159.762,0.0,159.541,0.0,0.63905,0.797,18.407,28.546,34.265,0.0,0.0,-4.806,50
2004-05-25 20:00:00,5.171,0.0,0.0,-14.315,115.234,10.062,0.004,159.923,0.0,159.691,0.0,0.6396899999999999,0.8469999999999999,18.354,26.722,31.787,0.0,0.0,-5.566,50
2004-05-25 20:15:00,5.182,0.0,0.0,-14.307,115.443,9.63,0.005,160.028,0.0,159.793,0.0,0.8001399999999999,0.975,18.259,25.255,29.621,0.0,0.0,-6.382,50
2004-05-25 20:30:00,5.161,0.0,0.0,-14.288,114.928,9.647,0.005,159.208,0.0,158.983,0.0,0.7960399999999999,1.001,18.147,23.8,27.776,0.0,0.0,-4.264,50
2004-05-25 20:45:00,5.144,0.0,0.0,-14.295,114.428,9.744,0.006,158.972,0.0,158.732,0.0,0.95383,1.016,18.053,22.763,26.252,0.0,0.0,-4.616,50
2004-05-25 21:00:00,5.148,0.0,0.0,-14.304,114.428,9.764,0.006,159.042,0.0,158.796,0.0,0.95425,1.02,17.934,21.853,25.025,0.0,0.0,-5.566,50
2004-05-25 21:15:00,5.164,0.0,0.0,-14.31,114.804,9.819,0.006,159.477,0.0,159.219,0.0,0.95686,1.029,17.8,21.036,23.995,0.0,0.0,-4.427,50
2004-05-25 21:30:00,5.173,0.0,0.0,-14.29,114.854,9.859,0.006,159.73,0.0,159.473,0.0,0.95838,1.049,17.677,20.412,23.181,0.0,0.0,-3.746,50
2004-05-25 21:45:00,5.17,0.0,0.0,-14.266,114.683,9.77,0.006,159.566,0.0,159.307,0.0,0.9574,1.036,17.576,19.68,22.322,0.0,0.0,-4.304,50
2004-05-25 22:00:00,5.524,0.0,0.0,-15.229,122.44,10.265,0.006,170.382,0.0,170.118,0.0,1.02229,1.112,18.618,20.415,22.913,0.0,0.0,-5.203,50
2004-05-25 22:15:00,4.844,0.0,0.0,-13.346,107.411,8.673999999999998,0.006,149.408,0.0,149.171,0.0,0.8964499999999999,1.003,16.164,17.395,19.425,0.0,0.0,-5.042,50
2004-05-25 22:30:00,5.196,0.0,0.0,-14.285,115.109,9.003999999999998,0.006,160.215,0.0,159.965,0.0,0.96129,1.093,17.15,18.274,20.199,0.0,0.0,-4.235,50
2004-05-25 22:45:00,5.204,0.0,0.0,-14.281,115.258,8.922,0.006,160.393,0.0,160.143,0.0,0.96236,1.127,16.963,17.977,19.661,0.0,0.0,-3.656,50
2004-05-25 23:00:00,5.177,0.0,0.0,-14.275,114.849,8.826,0.006,159.796,0.0,159.548,0.0,0.95878,1.129,16.83,17.999,19.377,0.0,0.0,-4.623,50
2004-05-25 23:15:00,5.185,0.0,0.0,-14.285,115.042,8.728,0.006,160.069,0.0,159.817,0.0,0.96041,1.097,16.713,17.983,19.16,0.0,0.0,-5.013,50
2004-05-25 23:30:00,5.171,0.0,0.0,-14.256,114.72,8.81,0.006,159.611,0.0,159.36,0.0,0.95767,1.09,16.67,17.962,18.993,0.0,0.0,-4.289,50
2004-05-25 23:45:00,5.173,0.0,0.0,-14.287,114.776,8.526,0.006,159.654,0.0,159.407,0.0,0.95792,1.068,16.679,17.979,18.839,0.0,0.0,-6.038,50
