measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-11-13 00:00:00,0.0,-3.0233,0.0,12.632,0.0009799999999999,0.0,0.00564,0.1737499999999999,-0.0002799999999999,0.0042399999999999,0.0,0.3609899999999999,0.0009799999999999,-3.3843,,20.089,19.912,17.815,-529.82,50
2019-11-13 00:01:00,0.0,-2.9106,0.0,12.708,0.00109,0.0,0.0063499999999999,0.17163,0.0,-0.0021199999999999,0.0,0.42868,0.00109,-3.3392,,20.076,19.893,19.021,-250.36,50
2019-11-13 00:02:00,0.0,-2.888,0.0,12.724,0.0008899999999999,0.0,0.0054999999999999,0.1631499999999999,-0.0002799999999999,0.0,0.0,0.42868,0.0008899999999999,-3.3166,,20.07,19.885,17.431,-495.61,50
2019-11-13 00:03:00,0.0,-2.7526,0.0,12.679,0.0008599999999999,0.0,0.00564,0.15256,0.0,-0.0042399999999999,0.0,0.4963699999999999,0.0008599999999999,-3.249,,20.088,19.902,18.225,-448.31,50
2019-11-13 00:04:00,0.0,-2.7301,0.0,12.624,0.00083,0.0,0.0061999999999999,0.13349,0.0,0.0,0.0,0.4512399999999999,0.00083,-3.1813,,20.111,19.923,17.76,-424.16,50
2019-11-13 00:05:00,0.0,-2.8203,0.0,12.552,0.0008099999999999,0.0,0.0063499999999999,0.1271299999999999,0.0,0.0021199999999999,0.0,0.47381,0.0008099999999999,-3.294,,20.133,19.945,18.096,-389.14,50
2019-11-13 00:06:00,0.0,-2.7752,0.0,12.596,0.0007799999999999,0.0,0.0063499999999999,0.1229,0.0,-0.0042399999999999,0.0,0.54149,0.0007799999999999,-3.3166,,20.155,19.967,18.644,-100.91,50
2019-11-13 00:07:00,0.0,-2.7526,0.0,12.631,0.0006499999999999,0.0,0.00564,0.1144199999999999,0.0,0.0,0.0,0.5414999999999999,0.0006499999999999,-3.2941,,20.171,19.986,17.557,-432.17,50
2019-11-13 00:08:00,0.0,-2.8203,0.0,12.608,0.00071,0.0,0.0063499999999999,0.1123,0.0,-0.0042399999999999,0.0,0.4738,0.00071,-3.2941,,20.172,19.997,17.994,-461.09,50
2019-11-13 00:09:00,0.0,-2.7751,0.0,13.194,0.0006999999999999,0.0,0.0061999999999999,0.1123,0.0,-0.00636,0.0,0.51893,0.0006999999999999,-3.294,,20.165,19.998,18.821,-543.52,50
2019-11-13 00:10:00,0.0,-2.7301,0.0,13.289,0.00067,0.0,0.0061999999999999,0.10806,0.0,-0.0084799999999999,0.0,0.4512399999999999,0.00067,-3.1813,,20.15,19.988,17.942,-509.08,50
2019-11-13 00:11:00,0.0,-2.6624,0.0,13.282,0.0006499999999999,0.0,0.00578,0.1123,-0.0001399999999999,-0.0021199999999999,0.0,0.51893,0.0006499999999999,-3.1813,,20.143,19.981,17.979,-519.98,50
2019-11-13 00:12:00,0.0,-2.7075,0.0,13.607,0.00066,0.0,0.0061999999999999,0.10595,-0.0001399999999999,0.0,0.0,0.4738,0.00066,-3.1813,,20.121,19.961,17.609,-586.55,50
2019-11-13 00:13:00,0.0,-2.6172,0.0,13.864,0.0006099999999999,0.0,0.0059199999999999,0.10383,-0.0001399999999999,0.00636,0.0,0.38356,0.0006099999999999,-3.0008,,20.086,19.938,14.887,-765.26,50
2019-11-13 00:14:00,0.0,-2.73,0.0,13.714,0.0006899999999999,0.0,0.0061999999999999,0.11018,0.0,-0.0021199999999999,0.0,0.4061199999999999,0.0006899999999999,-3.1362,,20.057,19.915,18.292,-589.26,50
2019-11-13 00:15:00,0.0,-2.6849,0.0,13.672,0.0007699999999999,0.0,0.00677,0.1144199999999999,0.0,-0.0084799999999999,0.0,0.51893,0.0007699999999999,-3.2039,,20.043,19.9,20.052,-331.54,50
2019-11-13 00:16:00,0.0,-2.7978,0.0,13.543,0.0006899999999999,0.0,0.0063499999999999,0.10806,0.0,0.0021199999999999,0.0,0.4061199999999999,0.0006899999999999,-3.2039,,20.044,19.892,17.731,-120.08,50
2019-11-13 00:17:00,0.0,-2.6849,0.0,13.309,0.00062,0.0,0.00578,0.10806,0.0,-0.0021199999999999,0.0,0.4061199999999999,0.00062,-3.0911,,20.046,19.89,16.926,-590.4,50
2019-11-13 00:18:00,0.0,-2.7752,0.0,13.145,0.00067,0.0,0.00606,0.11018,0.0,0.00636,0.0,0.4512499999999999,0.00067,-3.2264,,20.068,19.906,17.196,-318.66,50
2019-11-13 00:19:00,0.0,-2.8429,0.0,12.969,0.00067,0.0,0.00564,0.11866,0.0,-0.0021199999999999,0.0,0.3609899999999999,0.00067,-3.2039,,20.089,19.93,17.229,-728.01,50
2019-11-13 00:20:00,0.0,-2.6849,0.0,12.71,0.0007399999999999,0.0,0.0059199999999999,0.12501,0.0,-0.00636,0.0,0.40611,0.0007399999999999,-3.0911,,20.107,19.95,15.689,-586.64,50
2019-11-13 00:21:00,0.0,-2.7751,0.0,12.522,0.00076,0.0,0.00606,0.12501,-0.0001399999999999,-0.0021199999999999,0.0,0.4512399999999999,0.00076,-3.2264,,20.133,19.968,18.04,-547.82,50
2019-11-13 00:22:00,0.0,-2.5495,0.0,12.415,0.00068,0.0,0.00536,0.1271299999999999,-0.0001399999999999,0.0042399999999999,0.0,0.4061199999999999,0.00068,-2.9557,,20.16,19.998,13.258,-725.1599999999999,50
2019-11-13 00:23:00,0.0,-2.6172,0.0,12.29,0.00063,0.0,0.00508,0.12501,0.0001399999999999,0.0021199999999999,0.0,0.38356,0.00063,-3.0008,,20.176,20.013,13.146,-809.32,50
