measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-09-27 00:00:00,-0.058,0.501,0.0,15.988,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.859,19.934,22.177,0.0,0.0,-5.471,50
2008-09-27 00:15:00,-0.0539999999999999,0.517,0.0,16.08,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.734,19.818,22.087,0.0,0.0,-5.757,50
2008-09-27 00:30:00,-0.023,0.547,0.0,15.893,0.005,0.008,0.0,0.007,0.0,4e-05,0.0,19.675,19.793,22.003,0.0,0.0,-5.484,50
2008-09-27 00:45:00,-0.02,0.518,0.0,15.827,0.006,0.007,0.001,0.008,1e-05,4e-05,0.0,19.663,19.731,21.96,0.0,0.0,-5.497,50
2008-09-27 01:00:00,-0.064,0.39,0.0,15.167,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.823,19.861,21.838,0.0,0.0,-5.681,50
2008-09-27 01:15:00,-0.064,0.386,0.0,14.258,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.86,19.898,21.612,0.0,0.0,-5.586,50
2008-09-27 01:30:00,-0.066,0.383,0.0,14.13,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.855,19.894,21.414,0.0,0.0,-5.516,50
2008-09-27 01:45:00,-0.067,0.378,0.0,14.392,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.835,19.88,21.241,0.0,0.0,-5.75,50
2008-09-27 02:00:00,-0.069,0.377,0.0,14.571,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.729,19.799,21.173,0.0,0.0,-4.957,50
2008-09-27 02:15:00,-0.0739999999999999,0.37,0.0,15.399,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,19.448,19.561,21.258,0.0,0.0,-4.732,50
2008-09-27 02:30:00,-0.0859999999999999,0.3579999999999999,0.0,14.312,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.375,19.484,21.236,0.0,0.0,-5.789,50
2008-09-27 02:45:00,-0.084,0.377,0.0,14.489,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.261,19.336,21.128,0.0,0.0,-5.278,50
2008-09-27 03:00:00,-0.063,0.4749999999999999,0.0,14.541,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.355,19.292,21.144,0.0,0.0,-5.141,50
2008-09-27 03:15:00,-0.063,0.502,0.0,14.122,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.334,19.347,21.169,0.0,0.0,-6.199,50
2008-09-27 03:30:00,-0.063,0.501,0.0,13.676,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.345,19.313,21.153,0.0,0.0,-5.23,50
2008-09-27 03:45:00,-0.063,0.505,0.0,13.674,0.006,0.008,0.001,0.008,1e-05,5e-05,0.0,19.316,19.278,21.15,0.0,0.0,-4.125,50
2008-09-27 04:00:00,-0.063,0.504,0.0,13.376,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.459,19.381,21.162,0.0,0.0,-4.907,50
2008-09-27 04:15:00,-0.058,0.513,0.0,13.216,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.332,19.279,21.13,0.0,0.0,-5.391,50
2008-09-27 04:30:00,-0.0589999999999999,0.513,0.0,13.003,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.37,19.304,21.096,0.0,0.0,-5.72,50
2008-09-27 04:45:00,-0.049,0.521,0.0,12.356,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.439,19.3,21.095,0.0,0.0,-5.326,50
2008-09-27 05:00:00,-0.02,0.552,0.0,12.346,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.506,19.333,21.09,0.0,0.0,-5.709,50
2008-09-27 05:15:00,0.016,0.5879999999999999,0.0,12.339,0.006,0.2959999999999999,0.0,0.007,0.0,0.0017799999999999,0.002,19.574,19.389,21.066,0.0,0.0,-5.742,50
2008-09-27 05:30:00,0.01,0.5809999999999998,0.0,11.933,0.006,9.063,0.001,8.199999999999998,0.0082,0.0543799999999999,0.063,19.428,19.371,20.948,0.0,0.0,-5.503,50
2008-09-27 05:45:00,-0.246,0.063,0.0,10.76,0.01,91.923,0.0,91.17,0.0,0.91923,1.015,19.215,19.223,20.564,0.0,0.0,-6.344,50
2008-09-27 06:00:00,-1.146,-1.757,0.0,9.649,0.0519999999999999,167.689,0.021,168.647,3.54159,8.71983,12.408,19.116,19.152,20.119,0.0,0.0,-0.132,50
2008-09-27 06:15:00,111.353,221.518,0.0,9.905,0.628,229.902,0.5999999999999999,232.388,139.4328,144.37846,274.719,19.35,19.428,19.78,0.0,0.0,57.205,50
2008-09-27 06:30:00,392.633,777.4489999999998,0.0,11.103,1.881,232.376,1.88,233.863,439.66244,437.09926,878.19,20.118,20.231,19.846,0.0,0.0,148.426,50
2008-09-27 06:45:00,678.566,1344.694,0.0,11.656,3.135,235.578,3.136,238.207,747.01715,738.5370299999998,1485.772,23.391,23.275,20.024,0.0,0.0,236.028,50
2008-09-27 07:00:00,949.641,1884.911,0.0,12.319,4.391,233.799,4.376,237.524,1039.40502,1026.61141,2064.868,28.151,27.308,20.089,0.0,0.0,322.825,50
2008-09-27 07:15:00,1197.183,2375.368,0.0,12.975,5.576,231.174,5.576,234.074,1305.19662,1289.02622,2593.055,31.36,30.322,20.299,0.0,0.0,405.198,50
2008-09-27 07:30:00,1415.649,2810.888,0.0,13.926,6.718,226.708,6.728,229.243,1542.3469,1523.02434,3064.858,33.122,32.696,20.604,0.0,0.0,481.458,50
2008-09-27 07:45:00,1622.534,3222.112,0.0,13.597,7.76,225.187,7.774,227.592,1769.30021,1747.45112,3516.14,34.035,34.616,20.934,0.0,0.0,554.75,50
2008-09-27 08:00:00,1794.855,3566.871,0.0,14.385,8.76,221.339,8.763999999999998,223.707,1960.56815,1938.92964,3898.222,35.643,36.478,21.189,0.0,0.0,622.868,50
2008-09-27 08:15:00,1948.333,3871.846,0.0,14.761,9.69,217.213,9.663,219.985,2125.71506,2104.79397,4230.08,37.066,37.824,21.537,0.0,0.0,686.497,50
2008-09-27 08:30:00,2102.969,4186.058,0.0,14.718,10.525,215.104,10.522,217.057,2283.87375,2263.9696,4547.522,37.089,36.35,21.832,0.0,0.0,745.371,50
2008-09-27 08:45:00,2238.076,4456.512,0.0,14.684,11.332,212.873,11.288,215.391,2431.33361,2412.27684,4842.862,38.869,36.717,22.117,0.0,0.0,800.595,50
2008-09-27 09:00:00,2359.814,4698.587,0.0,14.849,11.991,212.131,11.986,213.881,2563.57767,2543.66282,5106.883,39.633,37.184,22.388,0.0,0.0,852.702,50
2008-09-27 09:15:00,2442.914,4863.439,0.0,16.298,12.64,208.119,12.614,210.403,2654.02344,2630.62416,5283.867,40.232,37.656,22.575,0.0,0.0,895.714,50
2008-09-27 09:30:00,2486.297,4932.633,0.0,17.713,12.989,205.0,13.122,205.791,2700.3895,2662.745,5361.994,40.72,38.188,22.802,0.0,0.0,934.62,50
2008-09-27 09:45:00,2538.283,5036.967,0.0,17.579,13.157,207.011,13.437,205.377,2759.65075,2723.64373,5477.635,40.984,38.461,22.958,0.0,0.0,973.623,50
2008-09-27 10:00:00,2548.791,5031.8,0.0,18.582,13.149,208.667,13.308,208.533,2775.15716,2743.76238,5503.549,41.493,38.859,23.161,0.0,0.0,1007.663,50
2008-09-27 10:15:00,2575.751,5096.857,0.0,19.276,13.292,208.423,13.498,208.291,2811.51192,2770.35852,5569.064,41.812,39.197,23.408,0.0,0.0,1033.257,50
2008-09-27 10:30:00,2586.905,5140.683,0.0,19.135,13.451,208.165,13.563,209.122,2836.32169,2800.02742,5622.271,42.022,39.443,23.592,0.0,0.0,1055.09,50
2008-09-27 10:45:00,2680.222,5344.017,0.0,17.59,13.971,208.579,14.107,208.73,2944.55411,2914.05721,5845.448,42.177,39.591,23.731,0.0,0.0,1078.433,50
2008-09-27 11:00:00,2777.684,5478.848,0.0,17.623,14.337,209.068,14.687,206.609,3034.46638,2997.40792,6014.033,42.521,39.969,23.871,0.0,0.0,1096.656,50
2008-09-27 11:15:00,2736.291,5444.773,0.0,18.215,14.253,208.705,14.391,208.577,3001.63161,2974.67237,5959.439,42.592,40.042,23.914,0.0,0.0,1102.253,50
2008-09-27 11:30:00,2702.749,5380.415,0.0,19.348,14.15,208.285,14.295,208.785,2984.58158,2947.23275,5919.857,42.626,40.086,23.934,0.0,0.0,1113.097,50
2008-09-27 11:45:00,2625.429,5226.703,0.0,22.178,13.659,208.405,13.913,208.764,2904.53353,2846.6039,5739.723,42.868,40.356,24.074,0.0,0.0,1103.46,50
2008-09-27 12:00:00,2583.285,5101.434,0.0,21.994,13.285,208.674,13.576,208.157,2825.93943,2772.23409,5586.565,42.889,40.354,24.219,0.0,0.0,1087.123,50
2008-09-27 12:15:00,2545.05,5046.77,0.0,21.574,13.29,208.04,13.386,208.895,2796.26847,2764.8516,5547.751,43.013,40.504,24.4,0.0,0.0,1057.248,50
