measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2012-04-05 00:00:00,,0.0,0.4062,-0.4512999999999999,,-0.0451,,0.0,,9.000899999999998,13.918,19.804,0.0071,0.45138,,0.0,,0.0,0.0,0.003204798,,0.003204798,0.0,,-99999.0,,20.054,,19.89,,4.6603,,,,,,-1.4098,50
2012-04-05 00:01:00,,0.0,0.3957999999999999,-0.0625,,0.3332999999999999,,0.0,,9.0526,13.915,19.799,0.0071999999999999,0.436334,,0.0,,0.0,0.0,0.0031416047999999,,0.0031416047999999,0.0,,-99999.0,,20.046,,19.896,,4.7413,,,,,,-1.4873,50
2012-04-05 00:02:00,,0.0,0.4512999999999999,-0.1128,,0.3385,,0.0,,9.134,13.918,19.796,0.0074999999999999,0.436334,,0.0,,0.0,0.0,0.003272505,,0.003272505,0.0,,-99999.0,,19.983,,19.888,,4.7878,,,,,,-1.4098,50
2012-04-05 00:03:00,,0.0,0.4288,-0.2257,,0.2031,,0.0,,9.041200000000002,13.918,19.787,0.0071,0.436334,,0.0,,0.0,0.0,0.0030979713999999,,0.0030979713999999,0.0,,-99999.0,,19.864,,19.835,,4.8242,,,,,,-1.4434,50
2012-04-05 00:04:00,,0.0,0.519,0.2482,,0.7672999999999999,,0.0,,8.8718,13.918,19.785,0.0077999999999999,0.421288,,0.0,,0.0,0.0,0.0032860464,,0.0032860464,0.0,,-99999.0,,19.807,,19.773,,4.8307,,,,,,-1.4266,50
2012-04-05 00:05:00,,0.0,0.4512999999999999,-0.7447,,-0.2933999999999999,,0.0,,8.9191,13.918,19.781,0.0068999999999999,0.421288,,0.0,,0.0,0.0,0.0029068872,,0.0029068872,0.0,,-99999.0,,19.774,,19.727,,4.8841,,,,,,-1.5608,50
2012-04-05 00:06:00,,0.0,0.4512999999999999,0.0451,,0.4965,,0.0,,9.055700000000002,13.918,19.772,0.0074999999999999,0.421288,,0.0,,0.0,0.0,0.0031596599999999,,0.0031596599999999,0.0,,-99999.0,,19.742,,19.703,,4.9596,,,,,,-1.4602,50
2012-04-05 00:07:00,,0.0,0.4965,0.519,,1.0155,,0.0,,9.1741,13.918,19.772,0.0076,0.421288,,0.0,,0.0,0.0,0.0032017888,,0.0032017888,0.0,,31.824,,19.702,,19.684,,5.0442,,,,,,-1.4098,50
2012-04-05 00:08:00,,0.0,0.4965,-0.3385,,0.158,,0.0,,9.1369,13.919,19.763,0.0071,0.421288,,0.0,,0.0,0.0,0.0029911448,,0.0029911448,0.0,,-99999.0,,19.696,,19.661,,5.0894,,,,,,-1.3427,50
2012-04-05 00:09:00,,0.0,0.519,-0.1353999999999999,,0.3836,,0.0,,9.1318,13.919,19.762,0.0074999999999999,0.421288,,0.0,,0.0,0.0,0.0031596599999999,,0.0031596599999999,0.0,,-99999.0,,19.726,,19.671,,5.1136,,,,,,-1.3091,50
2012-04-05 00:10:00,,0.0,0.4738999999999999,-0.2257,,0.2482,,0.0,,9.2002,13.918,19.753,0.0074999999999999,0.421288,,0.0,,0.0,0.0,0.0031596599999999,,0.0031596599999999,0.0,,-99999.0,,19.725,,19.668,,5.2249,,,,,,-1.3427,50
2012-04-05 00:11:00,,0.0,0.4965,-0.0676999999999999,,0.4288,,0.0,,9.2437,13.92,19.748,0.008,0.4062419999999999,,0.0,,0.0,0.0,0.003249936,,0.003249936,0.0,,-99999.0,,19.67,,19.657,,5.3174,,,,,,-1.2756,50
2012-04-05 00:12:00,,0.0,0.4512999999999999,-0.2933999999999999,,0.158,,0.0,,9.2972,13.919,19.75,0.0071999999999999,0.4062419999999999,,0.0,,0.0,0.0,0.0029249424,,0.0029249424,0.0,,-99999.0,,19.665,,19.652,,5.3736,,,,,,-1.2252,50
2012-04-05 00:13:00,,0.0,0.4288,-0.3610999999999999,,0.0676999999999999,,0.0,,9.3444,13.919,19.74,0.0076,0.421288,,0.0,,0.0,0.0,0.0032017888,,0.0032017888,0.0,,-99999.0,,19.666,,19.64,,5.4675,,,,,,-1.242,50
2012-04-05 00:14:00,,0.0,0.4512999999999999,-0.4738999999999999,,-0.0225999999999999,,0.0,,9.3769,13.92,19.739,0.0073,0.4062419999999999,,0.0,,0.0,0.0,0.0029655666,,0.0029655666,0.0,,-99999.0,,19.649,,19.623,,5.6354,,,,,,-1.2085,50
2012-04-05 00:15:00,,0.0,0.4512999999999999,-0.1804999999999999,,0.2707999999999999,,0.0,,9.4478,13.92,19.734,0.0082,0.4062419999999999,,0.0,,0.0,0.0,0.0033311844,,0.0033311844,0.0,,-99999.0,,19.626,,19.605,,5.7438,,,,,,-1.1245,50
2012-04-05 00:16:00,,0.0,0.519,-0.1804999999999999,,0.3385,,0.0,,9.7473,13.92,19.729,0.0074999999999999,0.4062419999999999,,0.0,,0.0,0.0,0.003046815,,0.003046815,0.0,,-99999.0,,19.619,,19.584,,5.8731,,,,,,-1.091,50
2012-04-05 00:17:00,,0.0,0.4062,-0.2257,,0.1804999999999999,,0.0,,9.7389,13.921,19.728,0.0079,0.4062419999999999,,0.0,,0.0,0.0,0.0032093118,,0.0032093118,0.0,,-99999.0,,19.625,,19.594,,5.9732,,,,,,-1.0071,50
