measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-02-09 00:00:00,0.063,0.633,0.0,-0.573,0.008,0.8269999999999998,0.0,0.007,0.0,0.00662,0.006,18.516,18.486,18.662,0.0,0.0,-5.291,50
2009-02-09 00:15:00,0.063,0.63,0.0,-0.528,0.008,1.094,0.0,0.007,0.0,0.00875,0.0089999999999999,18.559,18.521,18.68,0.0,0.0,-5.614,50
2009-02-09 00:30:00,0.063,0.631,0.0,-0.341,0.008,1.081,0.001,0.008,1e-05,0.0086499999999999,0.008,18.339,18.345,18.639,0.0,0.0,-5.12,50
2009-02-09 00:45:00,0.063,0.623,0.0,-1.224,0.008,1.149,0.0,0.008,0.0,0.00919,0.0089999999999999,18.533,18.504,18.625,0.0,0.0,-5.898,50
2009-02-09 01:00:00,0.063,0.6139999999999999,0.0,-1.763,0.008,1.099,0.0,0.007,0.0,0.0087899999999999,0.0089999999999999,18.76,18.747,18.703,0.0,0.0,-6.439,50
2009-02-09 01:15:00,0.063,0.6149999999999999,0.0,-2.109,0.008,0.8529999999999999,0.0,0.007,0.0,0.0068199999999999,0.007,18.647,18.674,18.76,0.0,0.0,-4.814,50
2009-02-09 01:30:00,0.063,0.6129999999999999,0.0,-1.949,0.008,0.691,0.0,0.007,0.0,0.00553,0.005,18.681,18.647,18.755,0.0,0.0,-3.835,50
2009-02-09 01:45:00,0.063,0.625,0.0,-1.864,0.008,0.511,0.0,0.007,0.0,0.0040899999999999,0.004,18.469,18.555,18.747,0.0,0.0,-3.607,50
2009-02-09 02:00:00,0.063,0.624,0.0,-1.666,0.008,0.404,0.0,0.007,0.0,0.0032299999999999,0.003,18.344,18.435,18.673,0.0,0.0,-3.386,50
2009-02-09 02:15:00,0.063,0.633,0.0,-1.698,0.008,0.328,0.0,0.008,0.0,0.0026199999999999,0.002,18.254,18.426,18.642,0.0,0.0,-2.903,50
