measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2003-01-22 00:00:00,5.54,-15.764,122.841,15.363,0.0,169.388,0.008,169.081,1.35265,0.0,1.347,-0.267,-3.827,15.835,6.943,13.817,-8.465,50
2003-01-22 00:15:00,5.546,-15.82,122.925,15.192,0.0,169.503,0.008,169.204,1.35363,0.0,1.351,-0.248,-4.638,15.579,6.295,13.416,-9.131,50
2003-01-22 00:30:00,5.553,-15.788,123.035,15.093,0.0,169.62,0.008,169.321,1.35457,0.0,1.349,-0.266,-5.266,15.395,6.022,13.05,-8.503999999999998,50
2003-01-22 00:45:00,5.556,-15.746,123.145,15.136,0.0,169.754,0.008,169.448,1.35558,0.0,1.355,-0.307,-4.927,15.361,6.704,12.895,-7.423,50
2003-01-22 01:00:00,5.553,-15.753,123.086,15.081,0.0,169.68,0.008,169.376,1.35501,0.0,1.352,-0.3019999999999999,-2.89,15.31,7.402999999999999,12.924,-7.508,50
2003-01-22 01:15:00,5.555,-15.733,123.12,14.937,0.0,169.713,0.008,169.414,1.35531,0.0,1.345,-0.266,-3.939,15.128,6.566,12.853,-8.495,50
2003-01-22 01:30:00,5.551,-15.786,123.0,14.819,0.0,169.639,0.008,169.338,1.3547,0.0,1.349,-0.2939999999999999,-4.498,15.002,6.292,12.634,-7.691,50
2003-01-22 01:45:00,5.552,-15.828,122.985,14.791,0.0,169.644,0.008,169.354,1.35483,0.0,1.36,-0.335,-4.165,14.99,6.753,12.633,-6.815,50
2003-01-22 02:00:00,5.552,-15.875,122.974,14.535,0.0,169.58,0.008,169.292,1.35434,0.0,1.371,-0.2899999999999999,-5.541,14.677,5.638,12.471,-7.941,50
2003-01-22 02:15:00,5.551,-15.787,122.929,14.188,0.0,169.395,0.008,169.102,1.35282,0.0,1.411,-0.385,-5.398,14.309,6.331,12.356,-6.15,50
2003-01-22 02:30:00,5.556,-15.717,122.985,13.908,0.0,169.441,0.008,169.14,1.35312,0.0,1.46,-0.3569999999999999,-6.136,14.189,6.794,12.355,-6.873,50
2003-01-22 02:45:00,5.551,-15.793,122.803,13.562,0.0,169.179,0.008,168.885,1.35108,0.0,1.481,-0.322,-7.072,13.902,5.321,12.186,-7.719,50
2003-01-22 03:00:00,5.556,-15.799,122.868,12.917,0.0,169.233,0.008,168.922,1.35138,0.0,1.489,-0.3519999999999999,-7.59,13.273,5.238,11.77,-7.111,50
2003-01-22 03:15:00,5.563,-15.751,122.875,11.956,0.0,169.259,0.0089999999999999,168.947,1.52052,0.0,1.558,-0.454,-7.353,12.473,5.58,11.439,-5.766,50
2003-01-22 03:30:00,5.571,-15.799,122.922,10.979,0.0,169.327,0.01,169.003,1.69003,0.0,1.76,-0.499,-7.4,11.741,5.294,10.988,-5.921,50
2003-01-22 03:45:00,5.572,-15.779,122.823,10.332,0.0,169.214,0.0109999999999999,168.876,1.85764,0.0,1.878,-0.539,-7.575999999999999,11.146,4.637,10.534,-5.847,50
2003-01-22 04:00:00,5.574,-15.734,122.743,10.152,0.0,169.108,0.0109999999999999,168.761,1.85637,0.0,1.981,-0.503,-7.876,10.939,3.492,10.178,-6.617,50
2003-01-22 04:15:00,5.552,-15.575,122.177,10.114,0.0,168.417,0.0109999999999999,168.062,1.84868,0.0,1.894,-0.553,-8.029999999999998,10.828,3.074,9.89,-5.751,50
2003-01-22 04:30:00,5.55,-15.544,122.114,10.156,0.0,168.352,0.0109999999999999,167.999,1.84799,0.0,1.904,-0.535,-8.042,10.765,2.693,9.635,-5.973,50
2003-01-22 04:45:00,5.549,-15.553,122.116,10.301,0.0,168.449,0.0109999999999999,168.095,1.84905,0.0,1.929,-0.535,-7.897999999999999,10.714,2.136,9.401,-6.056,50
2003-01-22 05:00:00,5.541,-15.541,121.984,10.267,0.0,168.357,0.0109999999999999,168.003,1.84803,0.0,1.962,-0.524,-7.857,10.677,1.384,9.107,-6.292,50
