measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-08 00:00:00,-0.0599999999999999,0.511,0.0,10.353,0.005,0.0179999999999999,0.0,0.007,0.0,9e-05,0.0,20.393,20.382,20.651,0.0,0.0,12751.05,50
2008-05-08 00:15:00,-0.041,0.53,0.0,9.728,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.113,20.178,20.311,0.0,0.0,12751.05,50
2008-05-08 00:30:00,-0.0449999999999999,0.526,0.0,9.358,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.953,19.987,20.105,0.0,0.0,12751.05,50
2008-05-08 00:45:00,-0.0359999999999999,0.535,0.0,9.939,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.86,19.991,19.804,0.0,0.0,12751.05,50
2008-05-08 01:00:00,-0.0609999999999999,0.509,0.0,8.279999999999998,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.854,19.981,19.536,0.0,0.0,12751.05,50
2008-05-08 01:15:00,-0.058,0.506,0.0,8.24,0.005,0.008,0.001,0.008,1e-05,4e-05,0.0,19.93,20.037,19.428,0.0,0.0,12751.05,50
2008-05-08 01:30:00,-0.0539999999999999,0.511,0.0,8.063,0.005,0.008,0.0,0.008,0.0,4e-05,0.0,20.331,20.226,19.695,0.0,0.0,12751.05,50
2008-05-08 01:45:00,-0.0369999999999999,0.529,0.0,8.524,0.005,0.008,0.001,0.008,1e-05,4e-05,0.0,20.353,20.232,19.871,0.0,0.0,12751.05,50
2008-05-08 02:00:00,-0.0369999999999999,0.529,0.0,8.577999999999998,0.005,0.008,0.001,0.008,1e-05,4e-05,0.0,20.484,20.364,19.982,0.0,0.0,12751.05,50
2008-05-08 02:15:00,0.006,0.574,0.0,8.761,0.005,0.106,0.0,0.008,0.0,0.0005299999999999,0.0,20.1,20.119,19.802,0.0,0.0,12751.05,50
2008-05-08 02:30:00,0.001,0.571,0.0,8.845,0.005,0.343,0.001,0.008,1e-05,0.00172,0.002,20.175,20.128,19.683,0.0,0.0,12751.05,50
2008-05-08 02:45:00,-0.014,0.556,0.0,9.509,0.005,0.405,0.001,0.008,1e-05,0.00203,0.002,20.338,20.244,19.788,0.0,0.0,12751.05,50
2008-05-08 03:00:00,0.001,0.571,0.0,9.087,0.005,0.157,0.0,0.008,0.0,0.00079,0.001,20.366,20.353,19.956,0.0,0.0,12751.05,50
2008-05-08 03:15:00,-0.008,0.562,0.0,8.564,0.005,0.082,0.001,0.008,1e-05,0.0004099999999999,0.0,20.044,20.121,19.659,0.0,0.0,12751.05,50
2008-05-08 03:30:00,-0.014,0.554,0.0,8.545999999999998,0.005,0.132,0.001,0.008,1e-05,0.00066,0.001,20.11,20.082,19.604,0.0,0.0,12751.05,50
2008-05-08 03:45:00,-0.031,0.54,0.0,8.189,0.005,0.1019999999999999,0.0,0.007,0.0,0.00051,0.001,19.991,20.022,19.412,0.0,0.0,12751.05,50
2008-05-08 04:00:00,-0.024,0.547,0.0,7.675,0.005,0.1029999999999999,0.0,0.007,0.0,0.0005199999999999,0.001,19.999,19.972,19.17,0.0,0.0,12751.05,50
2008-05-08 04:15:00,0.0,0.568,0.0,7.578999999999998,0.005,0.402,0.0,0.007,0.0,0.00201,0.002,19.962,19.968,18.975,0.0,0.0,12751.05,50
2008-05-08 04:30:00,-0.063,0.509,0.0,7.755,0.006,5.835,0.0,4.938,0.0,0.0350099999999999,0.0359999999999999,19.888,19.959,18.843,0.0,0.0,12751.05,50
2008-05-08 04:45:00,-0.182,0.2059999999999999,0.0,7.885,0.007,75.842,0.0,74.611,0.0,0.5308899999999999,0.6139999999999999,19.912,20.031,18.801,0.0,0.0,11928.174,50
2008-05-08 05:00:00,-0.884,-1.218,0.0,7.627,0.041,130.854,0.0129999999999999,132.711,1.72524,5.36501,6.929,19.933,20.044,18.786,0.0,0.0,9097.649,50
2008-05-08 05:15:00,4.604,10.356,0.0,7.309,0.11,207.841,0.0709999999999999,212.077,15.05747,22.86251,35.542,20.12,20.193,18.721,0.0,0.0,1670.576,50
2008-05-08 05:30:00,75.539,149.681,0.0,6.691,0.521,193.606,0.4829999999999999,200.498,96.84053,100.86873,202.423,20.429,20.51,18.61,0.0,0.0,3551.548,50
2008-05-08 05:45:00,165.241,328.594,0.0,7.288,0.898,221.424,0.885,220.181,194.86019,198.83875,394.02,20.941,20.961,18.59,0.0,0.0,3757.464,50
