measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2016-10-02 00:00:00,0.0,0.3153699999999999,-3.0861,-2.7707,0.0,18.465,13.706,26.073,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.911,23.797,14.811,-394.72,50
2016-10-02 00:01:00,0.0,0.33789,-3.0861,-2.7482,0.0,18.749,13.706,26.07,0.00338,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.886,23.757,14.912,-639.02,50
2016-10-02 00:02:00,0.0,0.3153699999999999,-3.0861,-2.7708,0.0,19.053,13.705,26.07,0.00338,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,23.869,23.73,14.89,-776.9299999999998,50
2016-10-02 00:03:00,0.0,0.20274,-3.1537,-2.9509,0.0,19.155,13.706,26.065,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.856,23.724,14.912,-550.56,50
2016-10-02 00:04:00,0.0,0.2252599999999999,-3.1086,-2.8834,0.0,19.244,13.706,26.055,0.0032399999999999,0.0,0.0,-0.0063499999999999,0.0,0.0,0.0,0.0,-99999.0,23.854,23.723,14.938,-554.81,50
2016-10-02 00:05:00,0.0,0.27032,-3.1311,-2.8608,0.0,19.204,13.707,26.055,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.859,23.736,14.943,-292.12,50
2016-10-02 00:06:00,0.0,0.36042,-2.996,-2.6356,0.0,19.328,13.706,26.053,0.0030999999999999,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,23.846,23.738,14.971,-926.06,50
2016-10-02 00:07:00,0.0,0.3153699999999999,-3.2663,-2.9509,0.0,19.374,13.707,26.042,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.835,23.735,14.963,-135.2,50
2016-10-02 00:08:00,0.0,0.3153699999999999,-3.1763,-2.8609,0.0,19.422,13.707,26.041,0.00338,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.832,23.734,15.0,-528.95,50
2016-10-02 00:09:00,0.0,0.27032,-2.996,-2.7257,0.0,19.373,13.707,26.041,0.0032399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.838,23.738,15.026,-443.25,50
2016-10-02 00:10:00,0.0,0.3153699999999999,-3.4465,-3.1312,0.0,19.315,13.707,26.039,0.00338,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.849,23.748,14.928,-135.32,50
