measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-04-26 14:15:00,32.79,0.0,0.0,3907.854,114.921,16.991,9.967,206.591,10.016,204.324,2046.50918,2059.0925,4379.236,21.286,41.816,54.29,0.0,0.0,723.5259999999998,50
2004-04-26 14:30:00,30.966,0.0,0.0,3666.17,114.784,17.361,9.311000000000002,206.618,9.363,204.457,1914.33089,1923.8202,4093.996,21.354,41.624,53.785,0.0,0.0,673.551,50
2004-04-26 14:45:00,30.68,0.0,0.0,3609.159,122.466,19.559,9.151,220.041,9.191,217.878,2002.5167,2013.59519,4015.947,22.86,44.062,57.106,0.0,0.0,658.361,50
2004-04-26 15:00:00,24.541,0.0,0.0,2865.437,107.258,17.589,7.239,192.838,7.266,191.08,1388.38728,1395.95428,3181.497,20.136,38.442,49.528,0.0,0.0,522.741,50
2004-04-26 15:15:00,24.013,0.0,0.0,2770.185,114.807,18.788,6.986,206.622,7.008,204.868,1435.71494,1443.46129,3070.104,21.607,40.785,52.297,0.0,0.0,507.374,50
2004-04-26 15:30:00,21.633,0.0,0.0,2458.98,114.857,18.646,6.133,209.111,6.156,207.52,1277.49312,1282.47776,2729.439,21.642,40.266,51.556,0.0,0.0,451.622,50
2004-04-26 15:45:00,18.76,0.0,0.0,2082.145,114.858,18.312,5.207,209.88,5.221,208.465,1088.39577,1092.84516,2325.041,21.682,39.904,51.208,0.0,0.0,391.438,50
2004-04-26 16:00:00,15.945,0.0,0.0,1711.008,114.745,18.336,4.313,211.039,4.304,209.776,902.8759,910.21121,1933.415,21.87,39.933,51.002,0.0,0.0,334.515,50
2004-04-26 16:15:00,13.263,0.0,0.0,1350.735,114.397,18.43,3.506,208.332,3.481,207.208,721.29105,730.4119899999998,1547.972,21.935,39.521,49.944,0.0,0.0,279.798,50
2004-04-26 16:30:00,10.733,0.0,0.0,1001.281,114.317,17.986,2.681,207.44,2.654,206.467,547.96342,556.14664,1177.777,22.033,39.585,49.765,0.0,0.0,228.54,50
2004-04-26 16:45:00,9.011,0.0,0.0,707.278,121.961,19.136,2.028,216.875,2.0,215.959,431.918,439.8225,871.004,23.683,42.308,52.273,0.0,0.0,186.154,50
2004-04-26 17:00:00,6.867,0.0,0.0,389.456,114.345,18.038,1.255,199.126,1.229,198.404,243.83852,249.90313,526.707,22.267,39.267,48.02,0.0,0.0,121.361,50
2004-04-26 17:15:00,5.711,0.0,0.0,207.885,106.629,16.866,0.795,183.171,0.777,182.506,141.80716,145.62095,328.622,20.846,36.577,44.298,0.0,0.0,69.939,50
2004-04-26 17:30:00,5.918,0.0,0.0,160.01,114.009,17.402,0.6999999999999998,192.271,0.681,191.594,130.47551,134.5897,282.648,22.331,38.644,46.506,0.0,0.0,45.087,50
2004-04-26 17:45:00,5.797,0.0,0.0,106.586,114.13,16.366,0.57,192.019,0.548,191.428,104.90254,109.45083,228.541,22.373,38.53,45.997,0.0,0.0,36.865,50
2004-04-26 18:00:00,5.686,0.0,0.0,50.767,114.244,15.747,0.432,191.826,0.4089999999999999,191.246,78.21961,82.86883,171.821,22.338,37.949,45.323,0.0,0.0,26.434,50
2004-04-26 18:15:00,5.663,0.0,0.0,27.449,114.457,15.34,0.374,191.791,0.3499999999999999,191.194,66.9179,71.72983,147.943,22.276,37.967,44.928,0.0,0.0,21.749,50
2004-04-26 18:30:00,5.584,0.0,0.0,-63.964,114.468,14.873,0.1489999999999999,207.141,0.13,206.909,26.89817,30.86401,59.222,22.28,37.503,44.709,0.0,0.0,11.546,50
2004-04-26 18:45:00,,,,-112.923,122.051,,0.0369999999999999,220.083,0.014,220.233,3.08326,8.14307,11.482,,,,,,2.126,50
2004-04-26 19:15:00,4.906,,,-14.099,,11.516,,,,,0.0,0.0,0.317,,,,,,-7.253999999999999,50
2004-04-26 19:30:00,5.259,0.0,0.0,-15.239,114.081,11.506,0.002,158.113,0.0,157.924,0.0,0.31623,0.3679999999999999,21.197,31.377,36.458,0.0,0.0,-7.644999999999999,50
2004-04-26 19:45:00,5.273,0.0,0.0,-15.266,114.259,11.19,0.002,158.409,0.0,158.213,0.0,0.3168199999999999,0.386,20.847,29.556,33.959,0.0,0.0,-6.459,50
2004-04-26 20:00:00,5.289,0.0,0.0,-15.309,114.468,10.445,0.002,158.689,0.0,158.49,0.0,0.31738,0.384,20.448,27.959,31.772,0.0,0.0,-7.242,50
2004-04-26 20:15:00,5.297,0.0,0.0,-15.314,114.664,10.246,0.002,158.925,0.0,158.718,0.0,0.31785,0.433,20.263,26.798,30.185,0.0,0.0,-6.797,50
2004-04-26 20:30:00,5.312,0.0,0.0,-15.32,114.941,10.185,0.002,159.294,0.0,159.085,0.0,0.3185899999999999,0.4879999999999999,20.177,25.637,28.674,0.0,0.0,-6.433,50
2004-04-26 20:45:00,5.325,0.0,0.0,-15.296,115.169,10.372,0.003,159.593,0.0,159.376,0.0,0.4787799999999999,0.511,19.884,24.488,27.253,0.0,0.0,-5.75,50
2004-04-26 21:00:00,5.319,0.0,0.0,-15.157,114.879,10.079,0.003,159.135,0.0,158.915,0.0,0.47741,0.526,19.604,23.645,26.133,0.0,0.0,-5.537,50
2004-04-26 21:15:00,5.297,0.0,0.0,-15.133,114.295,10.0,0.003,158.804,0.0,158.582,0.0,0.47641,0.5849999999999999,19.26,22.816,25.063,0.0,0.0,-6.43,50
2004-04-26 21:30:00,5.307,0.0,0.0,-15.07,114.294,9.227,0.003,158.806,0.0,158.595,0.0,0.47642,0.626,18.968,22.166,24.207,0.0,0.0,-6.92,50
2004-04-26 21:45:00,5.317,0.0,0.0,-15.007,114.482,9.244,0.003,159.084,0.0,158.868,0.0,0.47725,0.634,18.706,21.543,23.405,0.0,0.0,-7.448,50
2004-04-26 22:00:00,5.309,0.0,0.0,-14.922,114.217,9.098,0.003,158.881,0.0,158.653,0.0,0.47664,0.651,18.593,21.083,22.872,0.0,0.0,-6.04,50
2004-04-26 22:15:00,5.32,0.0,0.0,-14.932,114.514,9.408,0.004,159.198,0.0,158.978,0.0,0.6367899999999999,0.677,18.369,20.609,22.221,0.0,0.0,-6.313,50
2004-04-26 22:30:00,5.68,0.0,0.0,-15.733,122.248,11.138,0.004,170.079,0.0,169.855,0.0,0.68032,0.792,19.611,21.617,23.177,0.0,0.0,-5.989,50
2004-04-26 22:45:00,5.327,0.0,0.0,-14.727,114.529,11.856,0.004,159.492,0.0,159.266,0.0,0.63797,0.77,18.563,19.967,21.314,0.0,0.0,-6.009,50
2004-04-26 23:00:00,4.976,0.0,0.0,-13.726,106.853,11.46,0.004,148.859,0.0,148.636,0.0,0.5954399999999999,0.756,17.448,18.398,19.564,0.0,0.0,-5.908,50
2004-04-26 23:15:00,5.336,0.0,0.0,-14.752,114.437,12.114,0.005,159.495,0.0,159.255,0.0,0.7974799999999999,0.931,18.772,19.471,20.613,0.0,0.0,-6.945,50
2004-04-26 23:30:00,5.316,0.0,0.0,-14.666,114.519,11.662,0.006,159.577,0.0,159.336,0.0,0.95746,1.022,18.799,19.281,20.335,0.0,0.0,-6.465,50
2004-04-26 23:45:00,5.169,0.0,0.0,-14.321,114.609,12.108,0.006,159.414,0.0,159.177,0.0,0.95648,1.03,18.786,19.105,20.053,0.0,0.0,-6.159,50
