measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-07-04 00:00:00,0.0,-2.5236,0.0,22.413,0.0,13.743,0.00338,0.0,0.0,-0.0063499999999999,0.0,0.74355,0.0,-3.2671,24.487,19.269,19.314,18.991,-199.87,50
2022-07-04 00:01:00,0.0,-2.787,0.0,22.417,-1e-05,13.743,0.0032499999999999,-0.00391,0.0,-0.0097699999999999,0.0,0.5823599999999999,-1e-05,-3.3694,24.489,19.272,19.344,19.019,-380.67,50
2022-07-04 00:02:00,0.0,-2.5011,0.0,22.651,3e-05,13.745,0.00296,0.00846,0.0,-0.00846,0.0,0.5182299999999999,3e-05,-3.0193,24.487,19.443,19.47,19.095,-485.98,50
2022-07-04 00:03:00,0.0,-2.5912,0.0,22.746,0.0,13.745,0.00338,0.0,0.0,-0.00846,0.0,0.6984799999999999,0.0,-3.2896,24.468,19.382,19.427,19.067,-250.16,50
2022-07-04 00:04:00,0.0,-2.4109,0.0,22.662,1e-05,13.746,0.0022499999999999,0.0063499999999999,0.0,0.00423,0.0,0.54076,1e-05,-2.9517,24.464,19.43,19.524,19.233,-410.08,50
2022-07-04 00:05:00,0.0,-2.5912,0.0,22.637,0.0,13.745,0.00338,-0.0021199999999999,0.0,0.0,0.0,0.60836,0.0,-3.1995,24.476,19.487,19.598,19.281,-460.13,50
2022-07-04 00:06:00,0.0,-2.4785,0.0,22.563,-2e-05,13.745,0.0022499999999999,-0.0126999999999999,0.0,0.0126999999999999,0.0,0.5407699999999999,-2e-05,-3.0193,24.471,19.491,19.672,19.349,-555.3,50
2022-07-04 00:07:00,0.0,-2.5687,0.0,22.594,0.0,13.746,0.00253,-0.00423,0.0001399999999999,0.0,0.0,0.5633,0.0,-3.132,24.465,19.542,19.738,19.398,-654.83,50
2022-07-04 00:08:00,0.0,-2.7489,0.0,22.636,0.0,13.745,0.00338,-0.0021199999999999,0.0,-0.00846,0.0,0.6984799999999999,0.0,-3.4474,24.478,19.691,19.875,19.527,-62.428,50
2022-07-04 00:09:00,0.0,-2.5011,0.0,22.775,0.0,13.746,0.00268,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.5633,0.0,-3.0644,24.47,19.835,20.06,19.706,-757.98,50
2022-07-04 00:10:00,0.0,-2.7264,0.0,22.89,0.0,13.746,0.00338,-0.0021199999999999,0.0,-0.01058,0.0,0.7210199999999999,0.0,-3.4474,24.457,19.903,20.144,19.754,-385.45,50
2022-07-04 00:11:00,0.0,-2.5687,0.0,23.015,-2e-05,13.745,0.00282,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.54076,-2e-05,-3.1094,24.465,19.995,20.243,19.881,-500.99,50
2022-07-04 00:12:00,0.0,-2.6362,0.0,23.017,0.0,13.746,0.0030999999999999,-0.0021199999999999,0.0,0.0,0.0,0.5858299999999999,0.0,-3.2221,24.469,20.03,20.29,19.916,-425.34,50
2022-07-04 00:13:00,0.0,-2.5011,0.0,22.92,-2e-05,13.746,0.00296,-0.0063499999999999,0.0,0.00846,0.0,0.5633,-2e-05,-3.0644,24.458,19.969,20.248,19.879,-675.86,50
2022-07-04 00:14:00,0.0,-2.5236,0.0,22.848,0.0,13.746,0.00296,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.5633,0.0,-3.0869,24.455,19.99,20.281,19.885,-415.5,50
2022-07-04 00:15:00,0.0,-2.5011,0.0,22.776,0.0,13.746,0.00296,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.60836,0.0,-3.1094,24.461,19.858,20.169,19.825,-363.73,50
2022-07-04 00:16:00,0.0,-2.5686,0.0,22.632,0.0,13.745,0.0032399999999999,-0.0021199999999999,0.0,0.0,0.0,0.65343,0.0,-3.2221,24.465,19.775,20.108,19.765,-656.94,50
2022-07-04 00:17:00,0.0,-2.5461,0.0,22.49,-3e-05,13.745,0.00282,-0.00846,0.0,0.0,0.0,0.60836,-3e-05,-3.1545,24.458,19.707,20.022,19.738,-574.82,50
2022-07-04 00:18:00,0.0,-2.5686,0.0,22.396,0.0,13.745,0.00296,-0.0021199999999999,0.0,0.0,0.0,0.5633,0.0,-3.132,24.456,19.751,20.023,19.793,-280.83,50
2022-07-04 00:19:00,0.0,-2.5912,0.0,22.378,0.0,13.745,0.00296,0.0,0.0,0.0063499999999999,0.0,0.6309,0.0,-3.2221,24.464,19.831,20.108,19.901,-221.14,50
2022-07-04 00:20:00,0.0,-2.6588,0.0,22.461,0.0,13.745,0.00253,-0.00423,0.0,-0.0021199999999999,0.0,0.5633,0.0,-3.2221,24.465,19.9,20.15,19.949,-384.41,50
2022-07-04 00:21:00,0.0,-2.5461,0.0,22.438,-3e-05,13.745,0.00253,-0.00846,0.0,0.0021199999999999,0.0,0.5182299999999999,-3e-05,-3.0644,24.46,19.772,20.023,19.826,-608.97,50
2022-07-04 00:22:00,0.0,-2.5912,0.0,22.369,0.0,13.744,0.00268,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.4731699999999999,0.0,-3.0644,24.457,19.661,19.901,19.728,-942.2,50
2022-07-04 00:23:00,0.0,-2.5912,0.0,22.275,1e-05,13.744,0.00338,0.00423,0.0,-0.00423,0.0,0.63089,1e-05,-3.2221,24.459,19.566,19.789,19.623,-476.42,50
2022-07-04 00:24:00,0.0,-2.6813,0.0,22.202,0.0,13.744,0.00296,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58584,0.0,-3.2671,24.452,19.422,19.682,19.499,-534.65,50
2022-07-04 00:25:00,0.0,-2.5236,0.0,22.128,-1e-05,13.743,0.00296,-0.00423,0.0,0.00846,0.0,0.5407699999999999,-1e-05,-3.0644,24.449,19.318,19.576,19.382,-509.52,50
2022-07-04 00:26:00,0.0,-2.5912,0.0,22.084,-2e-05,13.743,0.00296,-0.0063499999999999,0.0,-0.0021199999999999,0.0,0.58584,-2e-05,-3.177,24.452,19.252,19.519,19.315,-421.97,50
2022-07-04 00:27:00,0.0,-2.6138,0.0,21.994,-1e-05,13.744,0.00282,-0.00423,0.0,-0.0021199999999999,0.0,0.5633,-1e-05,-3.1771,24.457,19.153,19.401,19.192,-494.79,50
2022-07-04 00:28:00,0.0,-2.5461,0.0,21.921,0.0,13.743,0.00239,-0.0021199999999999,0.0,0.00423,0.0,0.51824,0.0,-3.0644,24.46,19.027,19.242,19.024,-570.71,50
2022-07-04 00:29:00,0.0,-2.6813,0.0,21.836,0.0,13.743,0.00296,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.51824,0.0,-3.1996,24.455,18.911,19.111,18.894,-748.59,50
2022-07-04 00:30:00,0.0,-2.5461,0.0,21.732,0.0,13.743,0.00296,-0.0021199999999999,0.0,0.00423,0.0,0.5633099999999999,0.0,-3.1094,24.446,18.814,19.017,18.795,-363.09,50
2022-07-04 00:31:00,0.0,-2.5236,0.0,21.672,-1e-05,13.743,0.0030999999999999,-0.00423,0.0,0.0,0.0,0.58584,-1e-05,-3.1095,24.447,18.784,18.997,18.75,-487.94,50
2022-07-04 00:32:00,0.0,-2.4335,0.0,21.6,-1e-05,13.743,0.0022499999999999,-0.0063499999999999,0.0,0.00846,0.0,0.5407699999999999,-1e-05,-2.9743,24.449,18.696,18.932,18.678,-620.74,50
2022-07-04 00:33:00,0.0,-2.5912,0.0,21.544,0.0,13.743,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.5633,0.0,-3.1545,24.452,18.671,18.862,18.612,-645.47,50
2022-07-04 00:34:00,0.0,-2.456,0.0,21.748,-3e-05,13.743,0.00183,-0.0126999999999999,0.0,0.01058,0.0,0.54078,-3e-05,-2.9968,24.455,18.814,18.954,18.753,-538.11,50
2022-07-04 00:35:00,0.0,-2.4561,0.0,21.934,0.0,13.743,0.0021099999999999,-0.00423,-0.0001399999999999,0.0063499999999999,0.0,0.51824,0.0,-2.9743,24.435,18.875,19.044,18.813,-935.23,50
2022-07-04 00:36:00,0.0,-2.5462,0.0,22.002,0.0,13.743,0.00338,0.0,0.0,-0.0063499999999999,0.0,0.42812,0.0,-2.9743,24.425,18.984,19.135,18.886,-847.02,50
2022-07-04 00:37:00,0.0,-2.7941,0.0,22.114,-1e-05,13.743,0.00338,-0.00423,0.0,0.00423,0.0,0.6309,-1e-05,-3.4249,24.414,19.048,19.208,18.959,-281.21,50
2022-07-04 00:38:00,0.0,-2.8842,0.0,22.181,-1e-05,13.743,0.00338,-0.00423,0.0,0.0021199999999999,0.0,0.6309099999999999,-1e-05,-3.515,24.411,19.207,19.29,18.996,-337.21,50
2022-07-04 00:39:00,0.0,-2.6589,0.0,22.144,0.0,13.743,0.00296,0.0,0.0,0.00846,0.0,0.4957199999999999,0.0,-3.1546,24.399,19.267,19.409,19.079,-584.52,50
2022-07-04 00:40:00,0.0,-2.5463,0.0,22.31,0.0,13.743,0.00338,-0.0021199999999999,0.0,-0.00423,0.0,0.58584,0.0,-3.1321,24.383,19.499,19.592,19.265,-421.81,50
2022-07-04 00:41:00,0.0,-2.5011,0.0,22.449,0.0,13.743,0.00296,0.0,0.0,-0.0021199999999999,0.0,0.54078,0.0,-3.0419,24.367,19.584,19.703,19.405,-565.5,50
2022-07-04 00:42:00,0.0,-2.5913,0.0,22.484,0.0,13.743,0.00338,0.0,0.0,0.0021199999999999,0.0,0.5633099999999999,0.0,-3.1546,24.352,19.704,19.808,19.481,-608.49,50
2022-07-04 00:43:00,0.0,-2.5687,0.0,22.58,-1e-05,13.743,0.00253,-0.0063499999999999,0.0,0.0021199999999999,0.0,0.5407899999999999,-1e-05,-3.1095,24.351,19.782,19.912,19.614,-552.51,50
2022-07-04 00:44:00,0.0,-2.6814,0.0,22.64,0.0,13.743,0.00296,0.0,0.0,0.0021199999999999,0.0,0.5408,0.0,-3.2222,24.347,19.881,20.061,19.765,-264.02,50
2022-07-04 00:45:00,0.0,-2.6138,0.0,22.676,1e-05,13.743,0.0030999999999999,0.00423,0.0,0.0021199999999999,0.0,0.60838,1e-05,-3.2222,24.341,19.958,20.147,19.871,-433.65,50
2022-07-04 00:46:00,0.0,-2.6138,0.0,22.678,-3e-05,13.744,0.00296,-0.00846,0.0,-0.01058,0.0,0.65346,-3e-05,-3.2673,24.329,20.081,20.273,20.014,-391.74,50
2022-07-04 00:47:00,0.0,-2.6138,0.0,22.747,1e-05,13.744,0.00296,0.00423,0.0,-0.0063499999999999,0.0,0.56332,1e-05,-3.1771,24.322,20.18,20.394,20.114,-673.28,50
2022-07-04 00:48:00,0.0,-2.4787,0.0,22.75,-4e-05,13.744,0.00282,-0.01693,0.0,0.01481,0.0,0.5407899999999999,-4e-05,-3.0195,24.32,20.273,20.44,20.175,-278.69,50
2022-07-04 00:49:00,0.0,-2.6138,0.0,22.737,-3e-05,13.744,0.0030999999999999,-0.01058,-0.0005599999999999,0.0126999999999999,0.0,0.5407899999999999,-4e-05,-3.1546,24.328,20.35,20.475,20.212,-543.87,50
2022-07-04 00:50:00,0.0,-2.6138,0.0,22.767,-3e-05,13.744,0.0030999999999999,-0.0063499999999999,0.0,0.0,0.0,0.56333,-3e-05,-3.1771,24.318,20.417,20.488,20.23,-743.4299999999998,50
2022-07-04 00:51:00,0.0,-2.5012,0.0,22.82,4e-05,13.744,0.00338,0.01058,0.0,-0.0063499999999999,0.0,0.4957199999999999,4e-05,-2.9969,24.311,20.468,20.535,20.282,-736.7999999999998,50
2022-07-04 00:52:00,0.0,-2.6814,0.0,22.828,0.0,13.745,0.00338,0.0021199999999999,0.0,-0.00423,0.0,0.58587,0.0,-3.2673,24.305,20.493,20.568,20.34,-276.62,50
2022-07-04 00:53:00,0.0,-2.5463,0.0,22.89,-2e-05,13.744,0.00296,-0.0063499999999999,-0.0002799999999999,0.0021199999999999,0.0,0.47321,-2e-05,-3.0195,24.304,20.583,20.612,20.384,-891.88,50
