measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-23 00:26:00,0.0,-2.8203,0.0,0.70064,1e-05,13.86,0.00536,0.0021199999999999,0.0001399999999999,-0.00636,0.0,0.38355,1e-05,-3.2038,,21.198,21.12,-2.0514,50
2021-03-23 00:27:00,0.0,-2.7526,0.0,0.6803799999999999,-1e-05,13.86,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.42868,-1e-05,-3.1813,,21.221,21.136,-2.0569,50
2021-03-23 00:28:00,0.0,-2.7978,0.0,0.68812,-1e-05,13.86,0.0052199999999999,-0.0021199999999999,0.0001399999999999,0.0042399999999999,0.0,0.38355,0.0,-3.1813,,21.259,21.199,-2.0225,50
2021-03-23 00:29:00,0.0,-2.8203,0.0,0.74257,0.0,13.86,0.00508,0.0,0.0,0.0,0.0,0.38356,0.0,-3.2039,,21.284,21.225,-1.9954,50
2021-03-23 00:30:00,0.0,-2.8429,0.0,0.78822,0.0,13.861,0.0054999999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.47381,0.0,-3.3166,,21.308,21.26,-1.9805,50
2021-03-23 00:31:00,0.0,-2.7908,0.0,0.7763799999999998,-2e-05,13.858,0.00508,-0.00391,-0.0002599999999999,0.00587,0.0,0.41653,-2e-05,-3.2073,,21.34,21.312,-2.0059,50
2021-03-23 00:32:00,0.0,-2.7074,0.0,0.7537399999999999,-1e-05,13.861,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.42868,-1e-05,-3.1361,,21.356,21.329,-2.021,50
2021-03-23 00:33:00,0.0,-2.8654,0.0,0.75184,0.0,13.862,0.00564,0.0,0.0,-0.0042399999999999,0.0,0.47381,0.0,-3.3392,,21.318,21.278,-2.0365,50
2021-03-23 00:34:00,0.0,-2.7075,0.0,0.7021399999999999,1e-05,13.861,0.0052199999999999,0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.3609899999999999,0.0,-3.0685,,21.278,21.221,-2.0157,50
2021-03-23 00:35:00,0.0,-2.7526,0.0,0.7154099999999999,-1e-05,13.861,0.0052199999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.42868,-1e-05,-3.1813,,21.259,21.186,-2.0326,50
2021-03-23 00:36:00,0.0,-2.6849,0.0,0.67635,-1e-05,13.86,0.00508,-0.0021199999999999,0.0,-0.00636,0.0,0.38356,-1e-05,-3.0685,,21.274,21.18,-2.0451,50
2021-03-23 00:37:00,0.0,-2.888,0.0,0.65375,1e-05,13.861,0.00508,0.0021199999999999,-0.0002799999999999,-0.0084799999999999,0.0,0.33843,1e-05,-3.2264,,21.286,21.184,-2.0405,50
2021-03-23 00:38:00,0.0,-2.8429,0.0,0.68381,-1e-05,13.861,0.00508,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.33843,-1e-05,-3.1813,,21.299,21.208,-2.0841,50
2021-03-23 00:39:00,0.0,-2.9106,0.0,0.69522,-1e-05,13.861,0.0054999999999999,-0.0021199999999999,-0.0002799999999999,0.00636,0.0,0.42868,-1e-05,-3.3392,,21.317,21.237,-2.1034,50
2021-03-23 00:40:00,0.0,-2.5721,0.0,0.6376899999999999,0.0,13.861,0.00508,0.0,0.0002799999999999,0.0042399999999999,0.0,0.4963699999999999,0.0,-3.0685,,21.34,21.265,-2.1518,50
2021-03-23 00:41:00,0.0,-2.7752,0.0,0.6436199999999999,1e-05,13.862,0.00508,0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.4512499999999999,1e-05,-3.2264,,21.346,21.283,-2.1464,50
2021-03-23 00:42:00,0.0,-2.7075,0.0,0.62739,-2e-05,13.862,0.0054999999999999,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.4512499999999999,-2e-05,-3.1587,,21.349,21.298,-2.194,50
2021-03-23 00:43:00,0.0,-2.7301,0.0,0.62278,0.0,13.862,0.0052199999999999,0.0,0.0,-0.00636,0.0,0.38356,0.0,-3.1136,,21.365,21.314,-2.1613,50
2021-03-23 00:44:00,0.0,-2.8654,0.0,0.63563,-2e-05,13.862,0.00578,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.4512499999999999,-2e-05,-3.3166,,21.34,21.285,-2.142,50
2021-03-23 00:45:00,0.0,-2.888,0.0,0.67563,-1e-05,13.862,0.0054999999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.38356,-1e-05,-3.2716,,21.256,21.198,-2.0283,50
2021-03-23 00:46:00,0.0,-2.8203,0.0,0.7229499999999999,0.0,13.862,0.0054999999999999,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.4061199999999999,0.0,-3.2264,,21.139,21.098,-1.965,50
2021-03-23 00:47:00,0.0,-2.7978,0.0,0.7591999999999999,-2e-05,13.862,0.0052199999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.38356,-2e-05,-3.1813,,21.036,20.998,-1.9491,50
2021-03-23 00:48:00,0.0,-2.7978,0.0,0.75384,-1e-05,13.862,0.0054999999999999,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.4512499999999999,0.0,-3.249,,20.981,20.943,-1.9476,50
2021-03-23 00:49:00,0.0,-2.7075,0.0,0.73567,0.0,13.863,0.0052199999999999,0.0,0.0,0.0021199999999999,0.0,0.42868,0.0,-3.1362,,20.995,20.963,-1.9441,50
2021-03-23 00:50:00,0.0,-3.0459,0.0,0.74836,0.0,13.864,0.00564,0.0,-0.0002799999999999,-0.00636,0.0,0.42868,0.0,-3.4746,,21.029,20.986,-1.9368,50
2021-03-23 00:51:00,0.0,-2.7752,0.0,0.75138,1e-05,13.863,0.00536,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.42868,1e-05,-3.2039,,21.088,21.037,-1.9715,50
2021-03-23 00:52:00,0.0,-2.8429,0.0,0.73099,-1e-05,13.863,0.0052199999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.42868,-1e-05,-3.2716,,21.162,21.115,-2.0095,50
2021-03-23 00:53:00,0.0,-2.7978,0.0,0.68384,-2e-05,13.863,0.00508,-0.0042399999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.4512499999999999,-2e-05,-3.249,,21.232,21.189,-2.0053,50
2021-03-23 00:54:00,0.0,-2.7526,0.0,0.68671,0.0,13.864,0.00536,0.0,0.0,-0.0042399999999999,0.0,0.4061199999999999,0.0,-3.1588,,21.311,21.272,-2.0392,50
2021-03-23 00:55:00,0.0,-2.7752,0.0,0.68456,0.0,13.864,0.00536,0.0,0.0,-0.0084799999999999,0.0,0.4061199999999999,0.0,-3.1813,,21.388,21.335,-1.9969,50
2021-03-23 00:56:00,0.0,-2.8203,0.0,0.69835,0.0,13.864,0.0052199999999999,0.0,0.0001399999999999,0.0,0.0,0.4061199999999999,0.0,-3.2264,,21.447,21.4,-2.0075,50
2021-03-23 00:57:00,0.0,-2.7301,0.0,0.6588899999999999,0.0,13.863,0.00508,0.0,0.0,-0.0021199999999999,0.0,0.29331,0.0,-3.0234,,21.44,21.417,-2.0423,50
2021-03-23 00:58:00,0.0,-2.7978,0.0,0.67125,1e-05,13.864,0.0052199999999999,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.4963699999999999,1e-05,-3.2941,,21.349,21.327,-2.0601,50
2021-03-23 00:59:00,0.0,-2.7526,0.0,0.65343,0.0,13.865,0.00536,0.0,0.0,-0.01907,0.0,0.5414999999999999,0.0,-3.2941,,21.201,21.194,-2.1116,50
2021-03-23 01:00:00,0.0,-2.7301,0.0,0.6311799999999999,1e-05,13.865,0.00508,0.0021199999999999,0.0,-0.0148299999999999,0.0,0.4061199999999999,1e-05,-3.1362,,21.091,21.091,-2.0896,50
2021-03-23 01:01:00,0.0,-2.8654,0.0,0.6456199999999999,0.0,13.865,0.0052199999999999,0.0,0.0,0.0,0.0,0.38356,0.0,-3.249,,21.053,21.054,-2.036,50
2021-03-23 01:02:00,0.0,-2.5947,0.0,0.65787,-3e-05,13.864,0.00508,-0.00636,-0.0001399999999999,-0.0021199999999999,0.0,0.4061199999999999,-4e-05,-3.0008,,21.072,21.07,-2.0149,50
2021-03-23 01:03:00,0.0,-2.7752,0.0,0.72031,0.0,13.865,0.00508,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.4061199999999999,0.0,-3.1813,,21.114,21.124,-2.0692,50
2021-03-23 01:04:00,0.0,-2.9106,0.0,0.75445,0.0,13.865,0.00536,0.0,0.0,-0.0084799999999999,0.0,0.5414999999999999,0.0,-3.452,,21.149,21.174,-2.1018,50
2021-03-23 01:05:00,0.0,-2.527,0.0,0.66793,0.0,13.865,0.00508,0.0,-0.0001399999999999,0.0,0.0,0.4512499999999999,0.0,-2.9783,,21.183,21.221,-2.085,50
2021-03-23 01:06:00,0.0,-2.888,0.0,0.7078499999999999,0.0,13.865,0.0052199999999999,0.0,-0.0002799999999999,-0.01059,0.0,0.42868,0.0,-3.3166,,21.227,21.262,-2.0912,50
2021-03-23 01:07:00,0.0,-2.9106,0.0,0.71842,0.0,13.866,0.0052199999999999,0.0,0.0,-0.0042399999999999,0.0,0.4512499999999999,0.0,-3.3618,,21.27,21.298,-2.1246,50
2021-03-23 01:08:00,0.0,-2.7301,0.0,0.71201,-2e-05,13.866,0.00508,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.4061199999999999,-2e-05,-3.1362,,21.316,21.338,-2.1554,50
2021-03-23 01:09:00,0.0,-2.8654,0.0,0.7452199999999999,0.0,13.866,0.00508,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.4512499999999999,0.0,-3.3166,,21.376,21.392,-2.1496,50
2021-03-23 01:10:00,0.0,-2.7301,0.0,0.81734,0.0,13.866,0.00508,0.0,0.0,-0.01271,0.0,0.4963699999999999,0.0,-3.2264,,21.448,21.457,-2.1153,50
2021-03-23 01:11:00,0.0,-2.7301,0.0,0.78431,-2e-05,13.866,0.00508,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.42868,-2e-05,-3.1588,,21.528,21.523,-2.1103,50
2021-03-23 01:12:00,0.0,-2.8203,0.0,0.80142,-1e-05,13.866,0.00508,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.42868,-1e-05,-3.249,,21.595,21.584,-2.1056,50
2021-03-23 01:13:00,0.0,-2.7978,0.0,0.8080899999999999,-1e-05,13.867,0.00508,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.4512499999999999,-1e-05,-3.249,,21.623,21.623,-2.124,50
2021-03-23 01:14:00,0.0,-2.7301,0.0,0.81154,0.0,13.867,0.00508,0.0,-0.0002799999999999,0.0021199999999999,0.0,0.4963699999999999,0.0,-3.2264,,21.55,21.506,-2.1401,50
2021-03-23 01:15:00,0.0,-2.7752,0.0,0.7824499999999999,-1e-05,13.867,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.4512499999999999,-2e-05,-3.2264,,21.438,21.368,-2.1917,50
2021-03-23 01:16:00,0.0,-2.6849,0.0,0.73214,0.0,13.866,0.00508,0.0,0.0,0.00636,0.0,0.47381,0.0,-3.1588,,21.356,21.267,-2.2355,50
2021-03-23 01:17:00,0.0,-2.8429,0.0,0.7189299999999998,-1e-05,13.868,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,-0.01059,0.0,0.58662,-1e-05,-3.4295,,21.296,21.191,-2.2738,50
2021-03-23 01:18:00,0.0,-2.888,0.0,0.63668,0.0,13.867,0.00508,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.4061199999999999,0.0,-3.2941,,21.299,21.203,-2.304,50
2021-03-23 01:19:00,0.0,-2.7526,0.0,0.6316,0.0,13.867,0.0054999999999999,0.0,-0.0001399999999999,-0.01059,0.0,0.4963699999999999,0.0,-3.249,,21.337,21.271,-2.322,50
2021-03-23 01:20:00,0.0,-2.7075,0.0,0.59464,0.0,13.868,0.00508,0.0,0.0002799999999999,-0.0084799999999999,0.0,0.3609999999999999,0.0,-3.0685,,21.391,21.337,-2.353,50
2021-03-23 01:21:00,0.0,-2.8429,0.0,0.60382,0.0,13.868,0.00508,0.0,0.0,-0.00636,0.0,0.47381,0.0,-3.3166,,21.446,21.398,-2.3971,50
2021-03-23 01:22:00,0.0,-2.8429,0.0,0.5851399999999999,0.0,13.868,0.0052199999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.4963699999999999,0.0,-3.3392,,21.485,21.436,-2.4343,50
2021-03-23 01:23:00,0.0,-2.8203,0.0,0.5722399999999999,0.0,13.868,0.00564,0.0,0.0,-0.01271,0.0,0.60918,0.0,-3.4295,,21.497,21.442,-2.4589,50
2021-03-23 01:24:00,0.0,-2.5947,0.0,0.50434,-1e-05,13.869,0.00508,-0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.4061199999999999,-1e-05,-3.0008,,21.44,21.36,-2.4932,50
2021-03-23 01:25:00,0.0,-2.7752,0.0,0.52182,1e-05,13.868,0.0052199999999999,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.38356,1e-05,-3.1588,,21.36,21.23,-2.5279,50
2021-03-23 01:26:00,0.0,-2.5947,0.0,0.49661,-1e-05,13.869,0.00508,-0.0021199999999999,-0.00042,0.0,0.0,0.42868,-1e-05,-3.0234,,21.274,21.118,-2.499,50
2021-03-23 01:27:00,0.0,-2.6849,0.0,0.53393,-1e-05,13.869,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.4738,-1e-05,-3.1588,,21.185,21.027,-2.5119,50
2021-03-23 01:28:00,0.0,-2.7978,0.0,0.54598,-2e-05,13.869,0.0052199999999999,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.47381,-2e-05,-3.2716,,21.124,21.006,-2.5014,50
2021-03-23 01:29:00,0.0,-2.7752,0.0,0.5253799999999998,0.0,13.869,0.0052199999999999,0.0,0.0,-0.0042399999999999,0.0,0.4061199999999999,0.0,-3.1813,,21.11,21.031,-2.4814,50
2021-03-23 01:30:00,0.0,-3.0234,0.0,0.53148,-1e-05,13.869,0.0052199999999999,-0.0021199999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.4512499999999999,-1e-05,-3.4746,,21.133,21.076,-2.4492,50
2021-03-23 01:31:00,0.0,-2.6849,0.0,0.5353299999999999,-1e-05,13.87,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.47381,-1e-05,-3.1588,,21.15,21.121,-2.4073,50
2021-03-23 01:32:00,0.0,-2.7752,0.0,0.53503,-1e-05,13.869,0.00508,-0.0021199999999999,-0.00042,-0.0021199999999999,0.0,0.4061199999999999,0.0,-3.1813,,21.138,21.136,-2.2962,50
2021-03-23 01:33:00,0.0,-2.8203,0.0,0.6247399999999999,0.0,13.87,0.00536,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.5414999999999999,0.0,-3.3618,,21.114,21.121,-2.2104,50
2021-03-23 01:34:00,0.0,-2.7752,0.0,0.5695099999999998,-2e-05,13.869,0.0052199999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.42868,-2e-05,-3.2039,,21.065,21.094,-2.2235,50
2021-03-23 01:35:00,0.0,-2.7526,0.0,0.53639,0.0,13.87,0.00536,0.0,0.0,0.0,0.0,0.4512499999999999,0.0,-3.2039,,21.028,21.067,-2.1636,50
2021-03-23 01:36:00,0.0,-2.7075,0.0,0.60069,0.0,13.871,0.0054999999999999,0.0,0.0,0.00636,0.0,0.4963699999999999,0.0,-3.2039,,21.012,21.049,-2.1159,50
2021-03-23 01:37:00,0.0,-2.888,0.0,0.6664499999999999,-2e-05,13.87,0.0052199999999999,-0.0042399999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.4963699999999999,-2e-05,-3.3843,,20.988,21.017,-2.1161,50
2021-03-23 01:38:00,0.0,-2.7752,0.0,0.6708399999999999,0.0,13.87,0.0052199999999999,0.0,-0.0002799999999999,-0.00636,0.0,0.56406,0.0,-3.3392,,20.992,21.011,-2.1169,50
2021-03-23 01:39:00,0.0,-2.7752,0.0,0.61102,0.0,13.87,0.0054999999999999,0.0,0.0,-0.0106,0.0,0.4512499999999999,0.0,-3.2264,,20.991,21.008,-2.103,50
2021-03-23 01:40:00,0.0,-2.8203,0.0,0.57606,-2e-05,13.871,0.0054999999999999,-0.0042399999999999,0.0001399999999999,0.0,0.0,0.47381,-2e-05,-3.2941,,20.964,20.969,-2.1342,50
2021-03-23 01:41:00,0.0,-2.888,0.0,0.58759,-1e-05,13.869,0.00564,-0.0021199999999999,-0.0002799999999999,0.0,0.0,0.47381,-1e-05,-3.3618,,20.956,20.927,-2.1221,50
2021-03-23 01:42:00,0.0,-2.7075,0.0,0.5488699999999999,0.0,13.871,0.00536,0.0,0.0,0.0,0.0,0.4512499999999999,0.0,-3.1588,,20.915,20.887,-2.1858,50
2021-03-23 01:43:00,0.0,-2.6398,0.0,0.52849,0.0,13.871,0.00508,0.0,-0.0001399999999999,-0.0084799999999999,0.0,0.4512499999999999,0.0,-3.0911,,20.889,20.883,-2.161,50
2021-03-23 01:44:00,0.0,-2.8203,0.0,0.54747,-2e-05,13.871,0.0052199999999999,-0.0042399999999999,-0.0002799999999999,-0.00636,0.0,0.38356,-3e-05,-3.2039,,20.856,20.865,-2.1852,50
2021-03-23 01:45:00,0.0,-2.7752,0.0,0.52853,-2e-05,13.87,0.0052199999999999,-0.0042399999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.4061199999999999,-2e-05,-3.1813,,20.836,20.851,-2.1928,50
2021-03-23 01:46:00,0.0,-2.8654,0.0,0.50302,-1e-05,13.871,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.4512499999999999,-1e-05,-3.3166,,20.855,20.914,-2.2326,50
2021-03-23 01:47:00,0.0,-2.7526,0.0,0.49375,0.0,13.871,0.0052199999999999,0.0,0.0,-0.00636,0.0,0.38356,0.0,-3.1362,,20.88,20.994,-2.2289,50
2021-03-23 01:48:00,0.0,-2.8203,0.0,0.49125,-1e-05,13.871,0.00536,-0.0021199999999999,0.0,-0.00636,0.0,0.4963699999999999,-1e-05,-3.3166,,20.912,21.015,-2.2544,50
2021-03-23 01:49:00,0.0,-2.7978,0.0,0.5041499999999999,0.0,13.871,0.0054999999999999,0.0,0.0,-0.0021199999999999,0.0,0.42868,0.0,-3.2264,,20.958,21.024,-2.2746,50
2021-03-23 01:50:00,0.0,-2.8203,0.0,0.52988,-1e-05,13.871,0.00536,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.56406,-1e-05,-3.3843,,20.988,21.026,-2.3555,50
2021-03-23 01:51:00,0.0,-2.8203,0.0,0.51116,0.0,13.87,0.0052199999999999,0.0,-0.0001399999999999,-0.0084799999999999,0.0,0.42868,0.0,-3.249,,21.032,21.059,-2.4441,50
2021-03-23 01:52:00,0.0,-2.8203,0.0,0.50302,0.0,13.871,0.00536,0.0,0.0,-0.00636,0.0,0.42868,0.0,-3.249,,21.102,21.116,-2.5235,50
2021-03-23 01:53:00,0.0,-2.8203,0.0,0.46898,1e-05,13.872,0.0052199999999999,0.0021199999999999,0.0,-0.00636,0.0,0.47381,1e-05,-3.2941,,21.155,21.159,-2.6338,50
2021-03-23 01:54:00,0.0,-2.7075,0.0,0.4189899999999999,-1e-05,13.872,0.00508,-0.0021199999999999,-0.0002799999999999,0.0,0.0,0.4512499999999999,-1e-05,-3.1588,,21.208,21.216,-2.6907,50
2021-03-23 01:55:00,0.0,-2.7978,0.0,0.4146799999999999,-1e-05,13.872,0.0052199999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.47381,-1e-05,-3.2716,,21.271,21.28,-2.7264,50
2021-03-23 01:56:00,0.0,-2.7075,0.0,0.36176,0.0,13.872,0.0052199999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.42868,0.0,-3.1362,,21.329,21.321,-2.7476,50
2021-03-23 01:57:00,0.0,-2.7978,0.0,0.3962899999999999,-1e-05,13.873,0.00508,-0.0021199999999999,0.0001399999999999,0.0,0.0,0.4061199999999999,0.0,-3.2039,,21.361,21.35,-2.7825,50
2021-03-23 01:58:00,0.0,-2.8654,0.0,0.4262199999999999,0.0,13.873,0.00536,0.0,-0.0001399999999999,0.0,0.0,0.4512499999999999,0.0,-3.3166,,21.369,21.35,-2.7898,50
2021-03-23 01:59:00,0.0,-2.8203,0.0,0.38183,-1e-05,13.872,0.00536,-0.0021199999999999,-0.0001399999999999,-0.01272,0.0,0.42868,-1e-05,-3.249,,21.361,21.343,-2.7494,50
2021-03-23 02:00:00,0.0,-2.7978,0.0,0.36168,-2e-05,13.873,0.00508,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.4512499999999999,-2e-05,-3.249,,21.369,21.359,-2.7304,50
2021-03-23 02:01:00,0.0,-2.7301,0.0,0.3921299999999999,0.0,13.872,0.00508,0.0,-0.0001399999999999,-0.00636,0.0,0.4963699999999999,0.0,-3.2264,,21.379,21.38,-2.7542,50
2021-03-23 02:02:00,0.0,-2.7978,0.0,0.39173,0.0,13.872,0.0052199999999999,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.42868,0.0,-3.2264,,21.345,21.349,-2.7246,50
2021-03-23 02:03:00,0.0,-2.7752,0.0,0.4113,0.0,13.873,0.00508,0.0,-0.00042,-0.0021199999999999,0.0,0.42868,0.0,-3.2039,,21.302,21.32,-2.6786,50
2021-03-23 02:04:00,0.0,-2.8429,0.0,0.5767499999999999,0.0,13.873,0.0052199999999999,0.0,-0.0002799999999999,-0.0106,0.0,0.4512499999999999,0.0,-3.2941,,21.242,21.249,-2.6297,50
