measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2003-08-26 00:15:00,5.457,-15.526,122.062,25.69,0.0,169.419,0.0,169.225,0.0,0.0,0.1429999999999999,-0.042,19.798,26.066,22.649,25.975,-5.695,50
2003-08-26 00:30:00,5.453,-15.517,121.93,25.612,0.0,169.283,0.0,169.079,0.0,0.0,0.139,-0.0359999999999999,19.537,25.936,22.628,25.968,-6.5,50
2003-08-26 00:45:00,5.45,-15.513,121.832,25.547,0.0,169.204,0.0,169.006,0.0,0.0,0.1409999999999999,-0.041,19.543,25.821,22.584,25.939,-5.797,50
2003-08-26 01:00:00,5.452,-15.512,121.855,25.465,0.0,169.229,0.0,169.024,0.0,0.0,0.14,-0.0369999999999999,19.285,25.711,22.523,25.897,-6.491,50
2003-08-26 01:15:00,5.449,-15.521,121.778,25.381,0.0,169.128,0.0,168.921,0.0,0.0,0.138,-0.033,18.54,25.602,22.457,25.848,-7.176,50
2003-08-26 01:30:00,5.448,-15.512,121.725,25.234,0.0,169.077,0.0,168.87,0.0,0.0,0.138,-0.032,18.013,25.459,22.329,25.767,-7.378999999999999,50
2003-08-26 01:45:00,5.452,-15.501,121.827,25.178,0.0,169.187,0.0,168.982,0.0,0.0,0.1409999999999999,-0.035,18.003,25.358,22.242,25.728,-6.815,50
2003-08-26 02:00:00,5.455,-15.502,121.878,25.069,0.0,169.248,0.0,169.043,0.0,0.0,0.1429999999999999,-0.0359999999999999,17.873,25.253,22.148,25.627,-6.621,50
2003-08-26 02:15:00,5.458,-15.512,121.931,24.974,0.0,169.34,0.0,169.132,0.0,0.0,0.1469999999999999,-0.0379999999999999,17.663,25.152,22.022,25.561,-6.536,50
2003-08-26 02:30:00,5.464,-15.511,122.012,24.841,0.0,169.454,0.0,169.242,0.0,0.0,0.14,-0.035,17.382,25.014,21.883,25.453,-6.698,50
2003-08-26 02:45:00,5.463,-15.491,121.962,24.738,0.0,169.398,0.0,169.187,0.0,0.0,0.1449999999999999,-0.039,17.446,24.899,21.758,25.33,-6.362,50
2003-08-26 03:00:00,5.465,-15.49,121.971,24.59,0.0,169.423,0.0,169.208,0.0,0.0,0.1449999999999999,-0.0379999999999999,17.259,24.79,21.64,25.246,-6.456,50
2003-08-26 03:15:00,5.455,-15.497,121.726,24.483,0.0,169.14,0.0,168.93,0.0,0.0,0.139,-0.035,17.013,24.687,21.561,25.164,-6.862,50
2003-08-26 03:30:00,5.454,-15.484,121.68,24.38,0.0,169.096,0.0,168.88,0.0,0.0,0.1419999999999999,-0.0369999999999999,17.037,24.566,21.444,25.074,-6.581,50
2003-08-26 03:45:00,5.454,-15.457,121.649,24.273,0.0,169.064,0.0,168.85,0.0,0.0,0.137,-0.0379999999999999,16.874,24.48,21.343,24.948,-6.137,50
2003-08-26 04:00:00,5.459,-15.463,121.767,24.158,0.0,169.075,0.0,168.866,0.0,0.0,0.14,-0.034,16.684,24.372,21.259,24.863,-7.085,50
2003-08-26 04:15:00,5.448,-15.474,121.545,24.077,0.0,168.856,0.0,168.64,0.0,0.0,0.1409999999999999,-0.0369999999999999,16.703,24.264,21.127,24.766,-6.354,50
2003-08-26 04:30:00,5.456,-15.408,121.58,23.963,0.0,168.556,0.0,168.338,0.0,0.0,0.154,-0.0429999999999999,16.724,24.15,21.045,24.704,-6.115,50
2003-08-26 04:45:00,5.509,-15.457,121.854,23.871,0.0,168.453,0.0,168.276,0.0,0.0,0.154,-0.041,16.423,24.061,20.952,24.594,-6.333,50
2003-08-26 05:00:00,5.52,-15.496,121.658,23.785,0.0,168.189,0.0,168.03,0.0,0.0,0.1479999999999999,-0.039,16.333,23.965,20.874,24.509,-6.421,50
2003-08-26 05:30:00,5.55,-29.113,120.962,23.823,0.005,177.114,0.008,177.023,1.41618,0.8855699999999999,2.97,0.446,16.342,24.221,20.828,24.436,-2.892,50
2003-08-26 05:45:00,5.959,-47.706,120.965,25.521,0.225,230.859,0.232,230.532,53.48342,51.94328,102.461,4.432,17.082,28.354,20.807,24.329,34.664,50
