measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2006-01-10 00:00:00,0.002,0.004,0.0,0.6039999999999999,0.0109999999999999,0.167,0.0,0.007,0.0,0.00184,0.002,15.761,15.665,12.96,0.0,0.0,-9.984,50
2006-01-10 00:15:00,0.002,0.004,0.0,1.263,0.012,0.185,0.001,0.008,1e-05,0.00222,0.002,15.821,15.79,12.988,0.0,0.0,-7.847,50
2006-01-10 00:30:00,0.002,0.004,0.0,0.952,0.012,0.127,0.0,0.008,0.0,0.00152,0.001,15.831,15.938,13.105,0.0,0.0,-8.013999999999998,50
2006-01-10 00:45:00,0.002,0.004,0.0,4.029,0.0109999999999999,0.113,0.0,0.006,0.0,0.00124,0.001,16.438,16.257,13.333,0.0,0.0,-7.847,50
2006-01-10 01:00:00,0.002,0.004,0.0,5.803,0.0109999999999999,0.042,0.0,0.008,0.0,0.00046,0.0,16.114,16.125,14.122,0.0,0.0,-7.346,50
2006-01-10 01:15:00,0.002,0.004,0.0,5.061,0.012,0.098,0.0,0.0109999999999999,0.0,0.00118,0.001,16.399,16.316,14.565,0.0,0.0,-7.613,50
2006-01-10 01:30:00,0.002,0.004,0.0,5.17,0.0109999999999999,0.125,0.0,0.006,0.0,0.0013799999999999,0.001,16.392,16.371,14.869,0.0,0.0,-8.647999999999998,50
2006-01-10 01:45:00,0.002,0.006,0.0,5.419,0.0109999999999999,0.066,0.001,0.008,1e-05,0.0007299999999999,0.001,16.122,16.267,15.188,0.0,0.0,-7.012,50
2006-01-10 02:00:00,0.002,0.004,0.0,4.265,0.0109999999999999,0.122,0.0,0.007,0.0,0.00134,0.001,16.083,16.14,15.235,0.0,0.0,-8.181,50
2006-01-10 02:15:00,0.002,0.004,0.0,6.799,0.0109999999999999,0.185,0.0,0.007,0.0,0.00204,0.002,15.958,16.112,15.53,0.0,0.0,-6.044,50
