measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-07 00:00:00,-0.008,0.542,0.0,17.026,0.004,0.2939999999999999,0.0,0.007,0.0,0.00118,0.001,20.938,20.929,22.758,0.0,0.0,-3.159,50
2008-08-07 00:15:00,-0.016,0.537,0.0,16.973,0.004,0.324,0.0,0.008,0.0,0.0012999999999999,0.001,20.962,20.926,22.812,0.0,0.0,-3.456,50
2008-08-07 00:30:00,-0.042,0.496,0.0,16.916,0.004,0.4129999999999999,0.0,0.007,0.0,0.00165,0.002,21.025,21.0,22.785,0.0,0.0,-3.798,50
2008-08-07 00:45:00,-0.0359999999999999,0.4939999999999999,0.0,16.94,0.004,0.4079999999999999,0.0,0.008,0.0,0.0016299999999999,0.002,21.039,21.068,22.699,0.0,0.0,-2.938,50
2008-08-07 01:00:00,-0.0359999999999999,0.5,0.0,16.838,0.004,0.404,0.0,0.008,0.0,0.0016199999999999,0.001,20.957,21.041,22.647,0.0,0.0,-2.531,50
2008-08-07 01:15:00,-0.056,0.454,0.0,16.583,0.004,0.3619999999999999,0.0,0.007,0.0,0.0014499999999999,0.001,20.94,21.02,22.592,0.0,0.0,-3.984,50
2008-08-07 01:30:00,-0.0539999999999999,0.463,0.0,16.475,0.004,0.279,0.001,0.0089999999999999,1e-05,0.0011199999999999,0.001,20.913,20.995,22.491,0.0,0.0,-3.432,50
2008-08-07 01:45:00,-0.027,0.511,0.0,16.398,0.004,0.316,0.0,0.008,0.0,0.00126,0.001,20.855,20.955,22.436,0.0,0.0,-3.161,50
2008-08-07 02:00:00,-0.0259999999999999,0.512,0.0,16.321,0.004,0.317,0.0,0.007,0.0,0.00127,0.001,20.573,20.836,22.364,0.0,0.0,-3.529,50
2008-08-07 02:15:00,-0.0519999999999999,0.468,0.0,16.152,0.004,0.246,0.0,0.007,0.0,0.0009799999999999,0.001,20.571,20.744,22.248,0.0,0.0,-3.982,50
2008-08-07 02:30:00,-0.034,0.518,0.0,15.951,0.004,0.221,0.0,0.008,0.0,0.00088,0.001,20.714,20.792,22.13,0.0,0.0,-3.642,50
2008-08-07 02:45:00,-0.0129999999999999,0.543,0.0,15.852,0.004,0.19,0.0,0.007,0.0,0.00076,0.001,20.867,20.908,22.12,0.0,0.0,-3.59,50
2008-08-07 03:00:00,-0.034,0.516,0.0,15.812,0.004,0.187,0.0,0.008,0.0,0.00075,0.001,20.897,20.926,22.15,0.0,0.0,-3.527,50
2008-08-07 03:15:00,-0.007,0.552,0.0,15.898,0.004,0.162,0.0,0.008,0.0,0.0006499999999999,0.001,20.873,20.863,22.254,0.0,0.0,-3.503,50
2008-08-07 03:30:00,0.031,0.5969999999999999,0.0,15.795,0.004,0.1729999999999999,0.0,0.007,0.0,0.0006899999999999,0.001,20.815,20.839,22.312,0.0,0.0,-3.813,50
2008-08-07 03:45:00,0.057,0.628,0.0,15.627,0.004,0.16,0.001,0.008,1e-05,0.00064,0.001,20.817,20.846,22.16,0.0,0.0,-3.07,50
2008-08-07 04:00:00,-0.04,0.498,0.0,15.466,0.004,0.082,0.0,0.008,0.0,0.00033,0.0,20.847,20.89,22.057,0.0,0.0,-3.014,50
2008-08-07 04:15:00,0.001,0.525,0.0,15.369,0.004,0.0889999999999999,0.0,0.007,0.0,0.00036,0.0,20.833,20.892,21.963,0.0,0.0,-3.536,50
2008-08-07 04:30:00,0.0129999999999999,0.561,0.0,15.382,0.004,0.3539999999999999,0.0,0.008,0.0,0.00142,0.001,20.829,20.872,21.89,0.0,0.0,-2.975,50
2008-08-07 04:45:00,0.012,0.571,0.0,15.245,0.004,4.901,0.0,4.023,0.0,0.0195999999999999,0.021,20.785,20.83,21.807,0.0,0.0,-3.48,50
2008-08-07 05:00:00,-0.099,0.33,0.0,15.337,0.005,56.829,0.0,55.864,0.0,0.28415,0.3639999999999999,20.7,20.732,21.732,0.0,0.0,-3.506,50
2008-08-07 05:15:00,-0.566,-0.622,0.0,15.405,0.017,128.643,0.002,129.173,0.25835,2.18693,2.403,20.583,20.633,21.646,0.0,0.0,-1.057,50
2008-08-07 05:30:00,-1.284,-2.058,0.0,15.542,0.058,187.67,0.027,190.284,5.13767,10.88486,15.763,20.704,20.762,21.609,0.0,0.0,4.498,50
2008-08-07 05:45:00,21.434,42.993,0.0,15.649,0.218,206.655,0.185,209.698,38.79413,45.05079,78.73999999999998,20.863,20.972,21.606,0.0,0.0,23.109,50
2008-08-07 06:00:00,54.918,110.564,0.0,15.821,0.458,182.132,0.4309999999999999,181.593,78.26658,83.41646,160.885,21.301,21.434,21.648,0.0,0.0,30.933,50
2008-08-07 06:15:00,100.268,201.545,0.0,16.013,0.679,196.941,0.661,192.0,126.912,133.72294,262.262,21.782,21.943,21.725,0.0,0.0,44.251,50
2008-08-07 06:30:00,174.332,347.294,0.0,16.382,0.977,213.949,0.954,214.965,205.07661,209.02817,414.25,22.299,22.527,21.802,0.0,0.0,67.611,50
2008-08-07 06:45:00,223.17,444.636,0.0,16.76,1.213,215.025,1.193,215.643,257.2621,260.82533,518.193,22.804,23.075,21.965,0.0,0.0,83.62699999999998,50
2008-08-07 07:00:00,248.74,495.7,0.0,17.049,1.326,217.181,1.307,217.824,284.69597,287.98201,572.887,23.447,23.685,22.088,0.0,0.0,91.34200000000001,50
2008-08-07 07:15:00,335.956,668.922,0.0,17.312,1.721,220.406,1.693,223.195,377.86914,379.31873,757.558,24.457,24.641,22.231,0.0,0.0,118.893,50
2008-08-07 07:30:00,521.117,1037.092,0.0,17.576,2.55,225.297,2.519,228.923,576.65704,574.50735,1150.704,26.525,26.443,22.415,0.0,0.0,179.174,50
2008-08-07 07:45:00,726.715,1445.189,0.0,17.974,3.526,224.412,3.501,227.858,797.73086,791.27671,1587.871,30.103,29.367,22.617,0.0,0.0,246.725,50
2008-08-07 08:00:00,727.931,1448.443,0.0,18.626,3.525,225.006,3.511,227.394,798.3803299999998,793.14615,1591.294,31.468,30.903,22.842,0.0,0.0,248.363,50
2008-08-07 08:15:00,885.749,1761.877,0.0,19.475,4.294,223.537,4.272,226.563,967.87714,959.86788,1927.507,33.124,32.464,23.072,0.0,0.0,299.913,50
2008-08-07 08:30:00,915.112,1818.733,0.0,19.836,4.438,222.871,4.423,226.017,999.67319,989.1015000000002,1988.741,33.651,33.169,23.242,0.0,0.0,308.627,50
2008-08-07 08:45:00,1079.914,2145.856,0.0,20.092,5.265,221.042,5.213,226.001,1178.14321,1163.78613,2341.348,34.833,34.293,23.381,0.0,0.0,364.272,50
2008-08-07 09:00:00,1213.777,2412.574,0.0,20.68,5.941,219.869,5.933,222.831,1322.05632,1306.24173,2627.887,36.03,35.451,23.553,0.0,0.0,417.094,50
2008-08-07 09:15:00,1360.858,2707.346,0.0,21.083,6.764,216.945,6.703,221.139,1482.29472,1467.41598,2947.397,37.19,36.585,23.818,0.0,0.0,475.775,50
2008-08-07 09:30:00,1640.373,3267.574,0.0,21.722,8.317999999999998,213.303,8.213,218.211,1792.16694,1774.25435,3561.182,38.732,37.922,24.131,0.0,0.0,579.876,50
2008-08-07 09:45:00,2027.168,4019.093,0.0,21.429,10.319,211.062,10.25,215.714,2211.0685,2177.94878,4381.326,39.961,38.776,24.464,0.0,0.0,739.8959999999998,50
2008-08-07 10:00:00,2459.608,4862.872,0.0,22.756,12.596,208.659,12.797,209.543,2681.52177,2628.26876,5297.999,40.553,38.887,24.76,0.0,0.0,954.3660000000002,50
2008-08-07 10:15:00,2632.606,5245.873,0.0,22.959,13.835,207.14,13.923,208.793,2907.02494,2865.7819,5757.74,42.248,40.142,25.102,0.0,0.0,1111.16,50
2008-08-07 10:30:00,2550.487,5067.793,0.0,24.343,13.358,206.911,13.344,208.979,2788.61578,2763.91714,5542.522,42.889,40.722,25.443,0.0,0.0,1065.648,50
2008-08-07 10:45:00,2566.732,5089.793,0.0,24.612,13.359,207.557,13.566,208.111,2823.23383,2772.75396,5587.28,43.445,41.182,25.776,0.0,0.0,1078.533,50
2008-08-07 11:00:00,2542.753,5054.508,0.0,23.723,13.284,207.192,13.297,208.303,2769.80499,2752.33853,5511.754,43.771,41.482,26.082,0.0,0.0,1093.753,50
2008-08-07 11:15:00,2532.193,5002.93,0.0,24.507,13.715,200.056,13.836,201.908,2793.59909,2743.76804,5525.951,44.002,41.98,26.343,0.0,0.0,1104.697,50
2008-08-07 11:30:00,2592.563,5178.176,0.0,24.908,14.602,197.589,13.69,208.502,2854.39238,2885.19458,5730.386,44.747,42.187,26.594,0.0,0.0,1130.167,50
2008-08-07 11:45:00,2621.628,5215.429,0.0,25.75,14.007,203.308,14.237,203.47,2896.80239,2847.73516,5734.091,45.15,42.62,26.784,0.0,0.0,1156.375,50
2008-08-07 12:00:00,1240.22,2460.736,0.0,25.727,6.917,199.644,6.788,206.64,1402.67232,1380.93755,2727.425,43.631,42.648,26.879,0.0,0.0,480.888,50
2008-08-07 12:15:00,1130.694,2248.573,0.0,24.992,5.665,215.71,5.658,218.6,1236.8388,1221.99715,2457.853,41.0,40.783,26.815,0.0,0.0,392.698,50
2008-08-07 12:30:00,1947.411,3830.238,0.0,24.901,9.46,217.129,9.78,217.991,2131.95198,2054.04034,4180.634,41.28,40.754,26.674,0.0,0.0,727.149,50
2008-08-07 12:45:00,2020.215,4010.995,0.0,25.673,10.136,214.312,10.439,212.839,2221.82632,2172.26643,4380.38,41.913,40.847,26.634,0.0,0.0,779.876,50
2008-08-07 13:00:00,2178.13,4329.885,0.0,26.151,11.189,208.611,11.339,209.421,2374.62472,2334.14848,4699.76,43.016,41.561,26.704,0.0,0.0,857.527,50
2008-08-07 13:15:00,1892.787,3778.779,0.0,25.798,9.719,211.895,9.497000000000002,217.275,2063.46068,2059.40751,4120.375,42.367,40.819,26.755,0.0,0.0,725.496,50
2008-08-07 13:30:00,2171.338,4316.581,0.0,25.766,11.329,206.005,11.413,207.193,2364.69371,2333.83065,4689.643,42.196,40.793,26.666,0.0,0.0,836.462,50
2008-08-07 13:45:00,954.479,1889.079,0.0,25.434,4.926,209.544,4.911,213.02,1046.14122,1032.21374,2065.303,40.257,39.549,26.6,0.0,0.0,364.311,50
2008-08-07 14:00:00,635.209,1261.658,0.0,24.619,3.204,215.89,3.187,219.37,699.13219,691.71156,1390.637,36.958,37.324,26.491,0.0,0.0,222.223,50
2008-08-07 14:15:00,1005.018,1993.812,0.0,23.893,5.075,214.286,4.894,224.502,1098.71279,1087.50145,2185.819,37.342,37.471,26.318,0.0,0.0,346.552,50
2008-08-07 14:30:00,623.865,1240.17,0.0,24.433,3.147,216.335,3.121,220.016,686.66994,680.80625,1367.361,36.07,36.479,26.228,0.0,0.0,216.161,50
2008-08-07 14:45:00,546.397,1086.966,0.0,23.687,2.763,216.927,2.75,219.366,603.2565,599.3693,1202.932,34.614,35.224,26.171,0.0,0.0,185.453,50
