measured_on,ac_current__379,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__752,ac_voltage__378,ac_volts__757,ambient_temp__380,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__751,inverter_temp_2__770,inverter_temp__384,inveter_temp__763,module_temp_1__381,module_temp_1__760,module_temp_2__382,module_temp_2__761,module_temp_3__383,module_temp_3__762,poa_irradiance__373,poa_irradiance__750,power_factor__387,system_id
2012-02-16 00:00:00,,0.0,0.6331,-0.2034999999999999,,0.4295999999999999,,0.0,,-2.5843,,14.153,,11.849,0.017,0.15046,,0.0,,0.0,0.0,0.00255782,,0.00255782,0.0,,-99999.0,,11.521,,11.7,,-5.4671,,-1.4127,,50
2012-02-16 00:01:00,,0.0,0.5635999999999999,0.1879,,0.7513999999999998,,0.0,,-2.6372,,14.151,,11.84,0.0167999999999999,0.15046,,0.0,,0.0,0.0,0.0025277279999999,,0.0025277279999999,0.0,,-99999.0,,11.497,,11.678,,-5.5477,,-1.4592,,50
2012-02-16 00:02:00,,0.0,0.5878999999999999,-0.2034999999999999,,0.3844,,0.0,,-2.5909,,14.155,,11.832,0.0167999999999999,0.15046,,0.0,,0.0,0.0,0.0025277279999999,,0.0025277279999999,0.0,,-99999.0,,11.478,,11.664,,-5.5575,,-1.4463,,50
2012-02-16 00:03:00,,0.0,0.6105,-0.3165999999999999,,0.2939999999999999,,0.0,,-2.5766,,14.154,,11.824,0.0167999999999999,0.15046,,0.0,,0.0,0.0,0.0025277279999999,,0.0025277279999999,0.0,,-99999.0,,11.449,,11.658,,-5.5836,,-1.5135,,50
2012-02-16 00:04:00,,0.0,0.7461999999999999,-0.0677999999999999,,0.6784,,0.0,,-2.6597,,14.155,,11.815,0.0162999999999999,0.15046,,0.0,,0.0,0.0,0.002452498,,0.002452498,0.0,,-99999.0,,11.421,,11.639,,-5.623,,-1.6649,,50
2012-02-16 00:05:00,,0.0,0.6558,-0.0904999999999999,,0.5653,,0.0,,-2.7065,,14.155,,11.808,0.0165,0.15046,,0.0,,0.0,0.0,0.0024825899999999,,0.0024825899999999,0.0,,-99999.0,,11.381,,11.609,,-5.6144,,-1.7826,,50
2012-02-16 00:06:00,,0.0,0.6558,0.2261,,0.8819,,0.0,,-2.7102,,14.156,,11.799,0.016,0.15046,,0.0,,0.0,0.0,0.0024073599999999,,0.0024073599999999,0.0,,-99999.0,,11.358,,11.585,,-5.6269,,-1.8163,,50
2012-02-16 00:07:00,,0.0,0.6558,-0.0677999999999999,,0.5878999999999999,,0.0,,-2.6878,,14.155,,11.791,0.017,0.15046,,0.0,,0.0,0.0,0.00255782,,0.00255782,0.0,,-99999.0,,11.328,,11.576,,-5.6362,,-1.8163,,50
2012-02-16 00:08:00,,0.0,0.5878999999999999,0.0451999999999999,,0.6331,,0.0,,-2.6357,,14.155,,11.782,0.017,0.15046,,0.0,,0.0,0.0,0.00255782,,0.00255782,0.0,,-99999.0,,11.31,,11.55,,-5.6239,,-1.8163,,50
2012-02-16 00:09:00,,0.0,0.6105,-0.0451999999999999,,0.5653,,0.0,,-2.6116,,14.157,,11.771,0.017,0.15046,,0.0,,0.0,0.0,0.00255782,,0.00255782,0.0,,-99999.0,,11.308,,11.534,,-5.6138,,-1.8163,,50
