measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-12-22 00:00:00,0.0,-2.8664,0.0,10.6,-2e-05,0.0,0.00691,-0.0021199999999999,0.0,0.0,0.0,0.4288299999999999,-2e-05,-3.2952,,19.194,18.933,15.389,-275.63,50
2019-12-22 00:01:00,0.0,-2.8438,0.0,10.073,0.0,0.0,0.0070499999999999,0.0,0.0,-0.0042399999999999,0.0,0.40626,0.0,-3.2501,,19.186,18.921,14.971,-492.73,50
2019-12-22 00:02:00,0.0,-2.8664,0.0,9.958,0.0,0.0,0.00719,0.0,0.0,0.0,0.0,0.40626,0.0,-3.2727,,19.198,18.94,15.24,-115.35,50
2019-12-22 00:03:00,0.0,-2.8213,0.0,10.67,-1e-05,0.0,0.00691,-0.0021199999999999,0.0,0.0,0.0,0.40626,-1e-05,-3.2275,,19.176,18.899,14.631,-574.8,50
2019-12-22 00:04:00,0.0,-2.9341,0.0,11.267,-6e-05,0.0,0.00734,-0.0084799999999999,0.0,-0.0021199999999999,0.0,0.4514,-6e-05,-3.3855,,19.12,18.823,16.114,-451.16,50
2019-12-22 00:05:00,0.0,-2.6859,0.0,11.739,0.0,0.0,0.00691,0.0,0.0,0.0,0.0,0.4514,0.0,-3.1373,,19.07,18.738,14.738,-403.6,50
2019-12-22 00:06:00,0.0,-2.7987,0.0,12.151,0.0,0.0,0.00734,0.0,0.0,-0.0021199999999999,0.0,0.47397,0.0,-3.2727,,19.019,18.676,15.747,-643.98,50
2019-12-22 00:07:00,0.0,-2.8664,0.0,12.231,-4e-05,0.0,0.0074799999999999,-0.0042399999999999,0.0,0.0,0.0,0.4288299999999999,-4e-05,-3.2952,,18.98,18.638,16.06,-417.48,50
2019-12-22 00:08:00,0.0,-2.7761,0.0,12.325,-4e-05,0.0,0.00677,-0.00636,0.0,0.0,0.0,0.3836899999999999,-4e-05,-3.1598,,18.948,18.612,14.582,-517.54,50
2019-12-22 00:09:00,0.0,-2.8438,0.0,12.433,1e-05,0.0,0.00734,0.0021199999999999,0.0,0.0021199999999999,0.0,0.4514,1e-05,-3.2952,,18.911,18.592,16.142,-347.16,50
2019-12-22 00:10:00,0.0,-2.8213,0.0,12.251,-1e-05,0.0,0.0070499999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.40625,-1e-05,-3.2275,,18.884,18.58,15.705,-354.3,50
