measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-22 00:00:00,5.184,0.0,0.0,-14.29,114.848,7.988,0.006,159.843,0.0,159.595,0.0,0.95906,1.139,16.6,16.867,18.122,0.0,0.0,-6.017,50
2004-06-22 00:15:00,5.185,0.0,0.0,-14.304,114.83,8.098,0.006,159.892,0.0,159.637,0.0,0.95935,1.163,16.507,16.559,17.782,0.0,0.0,-5.599,50
2004-06-22 00:30:00,5.189,0.0,0.0,-14.331,114.871,8.106999999999998,0.006,159.951,0.0,159.699,0.0,0.95971,1.157,16.433,16.465,17.536,0.0,0.0,-6.15,50
2004-06-22 00:45:00,5.194,0.0,0.0,-14.314,114.955,7.703999999999998,0.007,160.036,0.0,159.787,0.0,1.12025,1.185,16.278,16.547,17.41,0.0,0.0,-6.895,50
2004-06-22 01:00:00,5.193,0.0,0.0,-14.288,114.975,7.918,0.006,160.058,0.0,159.802,0.0,0.96035,1.173,16.214,16.462,17.245,0.0,0.0,-6.797,50
2004-06-22 01:15:00,5.197,0.0,0.0,-14.275,115.039,8.221999999999998,0.007,160.11,0.0,159.865,0.0,1.12077,1.207,16.266,16.259,16.991,0.0,0.0,-5.273,50
2004-06-22 01:30:00,5.547,0.0,0.0,-15.227,122.764,8.378999999999998,0.007,170.861,0.0,170.588,0.0,1.19603,1.291,17.319,17.207,17.945,0.0,0.0,-6.752,50
2004-06-22 01:45:00,4.855,0.0,0.0,-13.355,107.421,7.231,0.006,149.494,0.0,149.257,0.0,0.8969599999999999,1.15,15.144,14.987,15.557,0.0,0.0,-6.392,50
2004-06-22 02:00:00,5.202,0.0,0.0,-14.292,115.114,7.508,0.007,160.183,0.0,159.936,0.0,1.12128,1.257,16.198,16.066,16.563,0.0,0.0,-6.712,50
2004-06-22 02:15:00,5.202,0.0,0.0,-14.287,115.121,7.338,0.007,160.242,0.0,159.984,0.0,1.12169,1.258,16.158,16.0,16.446,0.0,0.0,-6.132,50
2004-06-22 02:30:00,5.205,0.0,0.0,-14.297,115.171,7.37,0.007,160.319,0.0,160.063,0.0,1.12223,1.253,16.158,15.895,16.323,0.0,0.0,-6.355,50
2004-06-22 02:45:00,5.204,0.0,0.0,-14.298,115.137,7.288,0.007,160.243,0.0,159.997,0.0,1.1217,1.235,16.07,15.854,16.238,0.0,0.0,-7.175,50
2004-06-22 03:00:00,5.201,0.0,0.0,-14.283,115.073,7.32,0.007,160.146,0.0,159.889,0.0,1.12102,1.241,16.008,15.81,16.169,0.0,0.0,-7.186,50
2004-06-22 03:15:00,5.537,0.0,0.0,-15.231,122.486,7.944,0.007,170.514,0.0,170.246,0.0,1.1936,1.323,17.017,16.857,17.165,0.0,0.0,-7.486,50
2004-06-22 03:30:00,5.188,0.0,0.0,-14.284,114.773,7.53,0.007,159.744,0.0,159.491,0.0,1.11821,1.231,15.927,15.756,16.018,0.0,0.0,-7.357,50
2004-06-22 03:45:00,4.84,0.0,0.0,-13.334,107.069,7.037,0.006,149.039,0.0,148.808,0.0,0.8942299999999999,1.16,14.833,14.676,14.891,0.0,0.0,-7.256,50
2004-06-22 04:00:00,5.182,0.0,0.0,-14.283,114.633,7.234,0.007,159.561,0.0,159.325,0.0,1.11693,1.232,15.698,15.743,15.941,0.0,0.0,-6.449,50
2004-06-22 04:15:00,5.166,0.0,0.0,-14.234,114.268,7.153,0.007,158.926,0.0,158.68,0.0,1.11248,1.248,15.516,15.764,15.926,0.0,0.0,-6.182,50
2004-06-22 04:30:00,5.162,0.0,0.0,-13.164,114.15,6.764,0.01,162.337,0.0,163.351,0.0,1.62337,1.801,15.328,15.748,15.894,0.0,0.0,-4.671,50
2004-06-22 04:45:00,5.468,0.0,0.0,-101.448,113.912,6.806,0.042,203.237,0.007,203.533,1.42473,8.535949999999998,10.719,15.155,16.256,17.275,0.0,0.0,0.647,50
2004-06-22 05:00:00,5.482,0.0,0.0,-94.921,113.843,6.862,0.1029999999999999,222.024,0.0769999999999999,222.073,17.09962,22.86847,42.513,15.046,17.923,20.772,0.0,0.0,9.51,50
2004-06-22 05:15:00,5.859,0.0,0.0,-50.377,121.315,7.908,0.234,235.955,0.2069999999999999,235.833,48.81743,55.21347,102.422,16.088,21.911,26.012,0.0,0.0,19.696,50
2004-06-22 05:30:00,5.628,0.0,0.0,50.443,114.546,8.086999999999998,0.437,192.08,0.405,191.458,77.54049,83.93895999999998,172.274,15.341,22.864,27.293,0.0,0.0,28.919,50
2004-06-22 05:45:00,5.385,0.0,0.0,113.834,106.746,7.988,0.568,179.524,0.545,178.926,97.51467,101.96963,228.161,14.653,22.72,27.307,0.0,0.0,64.475,50
2004-06-22 06:00:00,6.33,0.0,0.0,278.304,114.076,9.171,0.971,209.936,0.962,209.211,201.26098,203.84786,432.906,16.059,25.637,31.048,0.0,0.0,114.853,50
2004-06-22 06:15:00,7.825,0.0,0.0,557.929,114.103,9.734,1.579,217.566,1.588,216.749,344.19741,343.53671,731.65,16.38,27.353,33.416,0.0,0.0,166.475,50
