measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-03 00:00:00,5.152,0.0,0.0,-14.377,114.652,13.774,0.005,159.442,0.0,159.215,0.0,0.7972099999999999,0.997,19.904,19.767,20.685,0.0,0.0,-6.349,50
2004-05-03 00:15:00,5.151,0.0,0.0,-14.348,114.621,14.264,0.005,159.327,0.0,159.103,0.0,0.79664,1.001,19.878,19.707,20.487,0.0,0.0,-6.299,50
2004-05-03 00:30:00,5.151,0.0,0.0,-14.36,114.644,14.428,0.006,159.349,0.0,159.119,0.0,0.95609,1.018,19.829,19.685,20.327,0.0,0.0,-5.879,50
2004-05-03 00:45:00,5.155,0.0,0.0,-14.348,114.709,14.505,0.006,159.434,0.0,159.203,0.0,0.9566,1.011,19.824,19.661,20.238,0.0,0.0,-6.86,50
2004-05-03 01:00:00,5.156,0.0,0.0,-14.348,114.741,14.619,0.005,159.452,0.0,159.222,0.0,0.7972599999999999,0.979,19.822,19.675,20.151,0.0,0.0,-7.724,50
2004-05-03 01:15:00,5.5,0.0,0.0,-15.285,122.421,15.971,0.006,170.066,0.0,169.827,0.0,1.0204,1.047,21.134,21.019,21.431,0.0,0.0,-7.134,50
2004-05-03 01:30:00,5.13,0.0,0.0,-14.311,114.181,15.302,0.005,158.578,0.0,158.354,0.0,0.7928899999999999,0.966,19.874,19.758,20.019,0.0,0.0,-7.324,50
2004-05-03 01:45:00,4.785,0.0,0.0,-13.358,106.483,14.333,0.005,147.893,0.0,147.682,0.0,0.7394699999999998,0.889,18.581,18.445,18.64,0.0,0.0,-6.453,50
2004-05-03 02:00:00,5.128,0.0,0.0,-14.333,114.139,15.326,0.005,158.522,0.0,158.293,0.0,0.79261,0.926,19.926,19.768,19.94,0.0,0.0,-6.378,50
2004-05-03 02:15:00,5.131,0.0,0.0,-14.321,114.204,15.345,0.005,158.621,0.0,158.395,0.0,0.7931099999999999,0.974,19.941,19.764,19.9,0.0,0.0,-6.849,50
2004-05-03 02:30:00,5.131,0.0,0.0,-14.307,114.209,15.473,0.005,158.646,0.0,158.421,0.0,0.7932299999999999,0.993,19.948,19.77,19.902,0.0,0.0,-6.42,50
2004-05-03 02:45:00,5.131,0.0,0.0,-14.326,114.221,15.499,0.005,158.637,0.0,158.414,0.0,0.79319,0.99,19.968,19.779,19.875,0.0,0.0,-6.714,50
2004-05-03 03:00:00,5.474,0.0,0.0,-15.27,121.852,16.402,0.006,169.227,0.0,168.992,0.0,1.01536,1.067,21.273,21.1,21.141,0.0,0.0,-7.34,50
2004-05-03 03:15:00,5.124,0.0,0.0,-14.315,114.04,15.412,0.005,158.414,0.0,158.192,0.0,0.79207,0.978,19.928,19.762,19.803,0.0,0.0,-6.996,50
2004-05-03 03:30:00,5.121,0.0,0.0,-14.293,113.96,15.245,0.006,158.322,0.0,158.099,0.0,0.94993,1.0,19.919,19.679,19.757,0.0,0.0,-6.368,50
2004-05-03 03:45:00,4.779,0.0,0.0,-13.368,106.347,13.997,0.005,147.761,0.0,147.557,0.0,0.7388099999999999,0.885,18.578,18.362,18.42,0.0,0.0,-6.925,50
2004-05-03 04:00:00,5.119,0.0,0.0,-14.324,113.927,15.48,0.005,158.286,0.0,158.065,0.0,0.7914299999999999,0.884,19.911,19.729,19.739,0.0,0.0,-6.92,50
2004-05-03 04:15:00,5.108,0.0,0.0,-14.281,113.678,15.198,0.005,157.956,0.0,157.734,0.0,0.78978,0.944,19.914,19.726,19.723,0.0,0.0,-6.539,50
2004-05-03 04:30:00,5.089,0.0,0.0,-14.298,113.313,15.252,0.005,157.536,0.0,157.309,0.0,0.78768,0.958,19.9,19.682,19.692,0.0,0.0,-6.831,50
2004-05-03 04:45:00,5.107,0.0,0.0,-14.297,113.588,15.26,0.006,157.58,0.0,157.351,0.0,0.94548,0.994,19.855,19.634,19.651,0.0,0.0,-6.159,50
2004-05-03 05:00:00,5.113,0.0,0.0,-13.007,113.636,14.984,0.0089999999999999,159.175,0.0,159.967,0.0,1.43258,1.558,19.839,19.593,19.62,0.0,0.0,-5.179,50
2004-05-03 05:15:00,5.75,0.0,0.0,-90.05599999999998,121.535,16.042,0.0379999999999999,213.503,0.0109999999999999,214.097,2.35507,8.11311,10.723,21.172,21.323,22.092,0.0,0.0,2.696,50
2004-05-03 05:30:00,5.174,0.0,0.0,-42.832,107.015,13.752,0.2079999999999999,199.418,0.189,199.147,37.63878,41.47894,87.18399999999998,18.556,20.163,22.759,0.0,0.0,19.01,50
2004-05-03 05:45:00,5.952,0.0,0.0,184.856,114.775,14.966,0.758,197.836,0.7419999999999999,196.953,146.13913,149.95969,317.524,19.944,23.737,27.602,0.0,0.0,70.273,50
2004-05-03 06:00:00,6.907,0.0,0.0,401.287,114.693,15.388,1.256,208.973,1.255,208.167,261.24959,262.47009,556.003,20.04,26.306,30.787,0.0,0.0,120.928,50
2004-05-03 06:15:00,8.146,0.0,0.0,620.521,114.361,14.701,1.743,212.157,1.751,211.278,369.94778,369.78965,786.99,20.23,28.455,33.592,0.0,0.0,156.987,50
2004-05-03 06:30:00,10.221,0.0,0.0,929.232,114.154,15.838,2.423,216.193,2.443,215.217,525.77513,523.83564,1117.071,20.424,30.134,36.261,0.0,0.0,207.566,50
2004-05-03 06:45:00,14.035,0.0,0.0,1450.264,114.48,16.332,3.665,213.05,3.68,211.887,779.7441599999999,780.82825,1659.859,20.656,31.619,38.67,0.0,0.0,291.696,50
