measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-17 00:00:00,-0.063,0.398,0.0,13.538,0.005,0.2819999999999999,0.0,0.007,0.0,0.00141,0.001,20.713,20.616,22.145,0.0,0.0,12751.05,50
2008-05-17 00:15:00,-0.063,0.395,0.0,13.715,0.005,0.2869999999999999,0.0,0.006,0.0,0.00144,0.001,20.775,20.672,22.142,0.0,0.0,12751.05,50
2008-05-17 00:30:00,-0.063,0.393,0.0,13.47,0.005,0.2429999999999999,0.0,0.007,0.0,0.0012199999999999,0.001,20.854,20.677,22.165,0.0,0.0,12751.05,50
2008-05-17 00:45:00,-0.063,0.384,0.0,13.795,0.005,0.221,0.0,0.007,0.0,0.00111,0.001,20.792,20.652,22.173,0.0,0.0,12751.05,50
2008-05-17 01:00:00,-0.063,0.4249999999999999,0.0,13.704,0.005,0.262,0.0,0.006,0.0,0.00131,0.001,20.796,20.653,22.168,0.0,0.0,12751.05,50
2008-05-17 01:15:00,-0.0609999999999999,0.503,0.0,13.344,0.005,0.17,0.0,0.006,0.0,0.0008499999999999,0.001,20.77,20.574,22.146,0.0,0.0,12751.05,50
2008-05-17 01:30:00,-0.0539999999999999,0.517,0.0,13.165,0.005,0.191,0.0,0.007,0.0,0.00096,0.001,20.788,20.562,22.127,0.0,0.0,12751.05,50
2008-05-17 01:45:00,-0.0539999999999999,0.514,0.0,12.601,0.005,0.0899999999999999,0.0,0.007,0.0,0.0004499999999999,0.0,20.806,20.553,22.109,0.0,0.0,12751.05,50
2008-05-17 02:00:00,-0.0599999999999999,0.509,0.0,12.674,0.005,0.169,0.0,0.007,0.0,0.0008499999999999,0.001,20.873,20.614,22.094,0.0,0.0,12751.05,50
2008-05-17 02:15:00,-0.062,0.504,0.0,12.925,0.005,0.138,0.0,0.007,0.0,0.0006899999999999,0.001,20.817,20.591,22.095,0.0,0.0,12751.05,50
2008-05-17 02:30:00,-0.062,0.506,0.0,12.463,0.005,0.0929999999999999,0.0,0.006,0.0,0.0004699999999999,0.0,20.784,20.568,22.09,0.0,0.0,12751.05,50
