measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2013-05-24 00:13:00,0.0,0.2703999999999999,-0.3155,-0.0451,0.0,12.1,,,,,,,,,,,,,,,13.753,25.426,0.0041999999999999,0.45138,0.0,0.0,0.0,0.0018957959999999,0.0018957959999999,,,,0.0,-99999.0,24.385,24.526,-99999.0,,-1.7763,,,,,,,50
2013-05-24 00:14:00,0.0,0.3155,-0.1577,0.1577,0.0,12.015,,,,,,,,,,,,,,,13.751,25.423,0.0038999999999999,0.45138,0.0,0.0,0.0,0.001760382,0.001760382,,,,0.0,-99999.0,24.357,24.536,-99999.0,,-1.6422,,,,,,,50
2013-05-24 00:15:00,0.0,0.2253,-0.338,-0.1126999999999999,0.0,11.9,,,,,,,,,,,,,,,13.753,25.423,0.0044,0.466426,0.0,0.0,0.0,0.0020522743999999,0.0020522743999999,,,,0.0,-99999.0,24.357,24.578,-99999.0,,-1.6087,,,,,,,50
2013-05-24 00:16:00,0.0,0.2703999999999999,-0.4056,-0.1351999999999999,0.0,11.826,,,,,,,,,,,,,,,13.753,25.415,0.0041,0.496518,0.0,0.0,0.0,0.0020357238,0.0020357238,,,,0.0,-99999.0,24.36,24.625,-99999.0,,-1.6087,,,,,,,50
2013-05-24 00:17:00,0.0,0.2479,-0.338,-0.0901,0.0,11.775,,,,,,,,,,,,,,,13.754,25.409,0.0041999999999999,0.496518,0.0,0.0,0.0,0.0020853756,0.0020853756,,,,0.0,-99999.0,24.364,24.664,-99999.0,,-1.6087,,,,,,,50
2013-05-24 00:18:00,0.0,0.2928999999999999,-0.338,-0.0451,0.0,11.722,,,,,,,,,,,,,,,13.753,25.409,0.0041999999999999,0.481472,0.0,0.0,0.0,0.0020221824,0.0020221824,,,,0.0,-99999.0,24.404,24.707,-99999.0,,-1.6087,,,,,,,50
2013-05-24 00:19:00,0.0,0.2479,-0.4056,-0.1577,0.0,11.659,,,,,,,,,,,,,,,13.754,25.401,0.0044999999999999,0.481472,0.0,0.0,0.0,0.0021666239999999,0.0021666239999999,,,,0.0,-99999.0,24.441,24.746,-99999.0,,-1.6087,,,,,,,50
2013-05-24 00:20:00,0.0,0.2479,-0.4280999999999999,-0.1802999999999999,0.0,11.593,,,,,,,,,,,,,,,13.754,25.394,0.0047,0.481472,0.0,0.0,0.0,0.0022629184,0.0022629184,,,,0.0,-99999.0,24.482,24.785,-99999.0,,-1.7596,,,,,,,50
2013-05-24 00:21:00,0.0,0.2253,-0.4280999999999999,-0.2028,0.0,11.538,,,,,,,,,,,,,,,13.754,25.394,0.0041,0.466426,0.0,0.0,0.0,0.0019123466,0.0019123466,,,,0.0,-99999.0,24.526,24.789,-99999.0,,-1.9439,,,,,,,50
2013-05-24 00:22:00,0.0,0.2479,-0.338,-0.0901,0.0,11.482,,,,,,,,,,,,,,,13.753,25.391,0.0041999999999999,0.466426,0.0,0.0,0.0,0.0019589892,0.0019589892,,,,0.0,-99999.0,24.571,24.795,-99999.0,,-2.0277,,,,,,,50
2013-05-24 00:23:00,0.0,0.2253,-0.4506,-0.2253,0.0,11.435,,,,,,,,,,,,,,,13.754,25.382,0.0044,0.466426,0.0,0.0,0.0,0.0020522743999999,0.0020522743999999,,,,0.0,-99999.0,24.599,24.817,-99999.0,,-2.0109,,,,,,,50
2013-05-24 00:24:00,0.0,0.2479,-0.2928999999999999,-0.0451,0.0,11.388,,,,,,,,,,,,,,,13.754,25.382,0.0044,0.466426,0.0,0.0,0.0,0.0020522743999999,0.0020522743999999,,,,0.0,-99999.0,24.632,24.812,-99999.0,,-1.9439,,,,,,,50
2013-05-24 00:25:00,0.0,0.2028,-0.5408,-0.338,0.0,11.33,,,,,,,,,,,,,,,13.755,25.38,0.0041,0.45138,0.0,0.0,0.0,0.001850658,0.001850658,,,,0.0,-99999.0,24.669,24.689,-99999.0,,-1.7428,,,,,,,50
2013-05-24 00:26:00,0.0,0.3604999999999999,0.2253,0.5857999999999999,0.0,11.236,,,,,,,,,,,,,,,13.754,25.369,0.0038999999999999,0.45138,0.0,0.0,0.0,0.001760382,0.001760382,,,,0.0,-99999.0,24.669,24.579,-99999.0,,-1.7596,,,,,,,50
2013-05-24 00:27:00,0.0,0.383,0.1802999999999999,0.5633,0.0,11.177,,,,,,,,,,,,,,,13.754,25.366,0.0044,0.45138,0.0,0.0,0.0,0.001986072,0.001986072,,,,0.0,36.239,24.705,24.612,-99999.0,,-1.9607,,,,,,,50
2013-05-24 00:28:00,0.0,0.3604999999999999,-0.0224999999999999,0.338,0.0,11.136,,,,,,,,,,,,,,,13.753,25.366,0.0044,0.45138,0.0,0.0,0.0,0.001986072,0.001986072,,,,0.0,-99999.0,24.71,24.698,-99999.0,,-2.1953,,,,,,,50
2013-05-24 00:29:00,0.0,0.2928999999999999,0.0224999999999999,0.3155,0.0,11.081,,,,,,,,,,,,,,,13.755,25.369,0.0038999999999999,0.45138,0.0,0.0,0.0,0.001760382,0.001760382,,,,0.0,-99999.0,24.706,24.756,-99999.0,,-2.3964,,,,,,,50
2013-05-24 00:30:00,0.0,0.2703999999999999,-0.2479,0.0224999999999999,0.0,10.982,,,,,,,,,,,,,,,13.754,25.361,0.0038999999999999,0.45138,0.0,0.0,0.0,0.001760382,0.001760382,,,,0.0,-99999.0,24.697,24.756,-99999.0,,-2.4635,,,,,,,50
2013-05-24 00:31:00,0.0,0.2253,-0.3155,-0.0901,0.0,10.882,,,,,,,,,,,,,,,13.754,25.354,0.0041,0.436334,0.0,0.0,0.0,0.0017889694,0.0017889694,,,,0.0,-99999.0,24.687,24.747,-99999.0,,-2.6142,,,,,,,50
2013-05-24 00:32:00,0.0,0.2028,-0.4732,-0.2703999999999999,0.0,10.792,,,,,,,,,,,,,,,13.753,25.356,0.0041,0.436334,0.0,0.0,0.0,0.0017889694,0.0017889694,,,,0.0,-99999.0,24.687,24.786,-99999.0,,-2.6478,,,,,,,50
2013-05-24 00:33:00,0.0,0.2028,-0.676,-0.4732,0.0,10.703,,,,,,,,,,,,,,,13.755,25.355,0.0041,0.436334,0.0,0.0,0.0,0.0017889694,0.0017889694,,,,0.0,-99999.0,24.677,24.781,-99999.0,,-2.6646,,,,,,,50
2013-05-24 00:34:00,0.0,0.2703999999999999,-0.6309,-0.3604999999999999,0.0,10.616,,,,,,,,,,,,,,,13.755,25.349,0.0037,0.436334,0.0,0.0,0.0,0.0016144358,0.0016144358,,,,0.0,-99999.0,24.642,24.695,-99999.0,,-2.6813,,,,,,,50
2013-05-24 00:35:00,0.0,0.2928999999999999,-0.0451,0.2479,0.0,10.571,,,,,,,,,,,,,,,13.754,25.342,0.0041999999999999,0.421288,0.0,0.0,0.0,0.0017694096,0.0017694096,,,,0.0,-99999.0,24.597,24.598,-99999.0,,-2.6142,,,,,,,50
2013-05-24 00:36:00,0.0,0.1351999999999999,-1.0365,-0.9013,0.0,10.552,,,,,,,,,,,,,,,13.755,25.343,0.0038999999999999,0.436334,0.0,0.0,0.0,0.0017017026,0.0017017026,,,,0.0,-99999.0,24.598,24.62,-99999.0,,-2.6143,,,,,,,50
2013-05-24 00:37:00,0.0,0.3155,-0.2928999999999999,0.0224999999999999,0.0,10.498,,,,,,,,,,,,,,,13.755,25.344,0.0044,0.436334,0.0,0.0,0.0,0.0019198696,0.0019198696,,,,0.0,-99999.0,24.607,24.657,-99999.0,,-2.4635,,,,,,,50
2013-05-24 00:38:00,0.0,0.1126999999999999,-1.0139,-0.9013,0.0,10.456,,,,,,,,,,,,,,,13.755,25.335,0.0037,0.421288,0.0,0.0,0.0,0.0015587655999999,0.0015587655999999,,,,0.0,-99999.0,24.621,24.669,-99999.0,,-2.3964,,,,,,,50
2013-05-24 00:39:00,0.0,0.1351999999999999,-0.8337,-0.6985,0.0,10.397,,,,,,,,,,,,,,,13.755,25.332,0.0038,0.436334,0.0,0.0,0.0,0.0016580691999999,0.0016580691999999,,,,0.0,-99999.0,24.632,24.707,-99999.0,,-2.2122,,,,,,,50
2013-05-24 00:40:00,0.0,0.1802999999999999,-0.9238,-0.7436,0.0,10.341,,,,,,,,,,,,,,,13.755,25.33,0.0041999999999999,0.421288,0.0,0.0,0.0,0.0017694096,0.0017694096,,,,0.0,-99999.0,24.639,24.7,-99999.0,,-2.2289,,,,,,,50
2013-05-24 00:41:00,0.0,0.2479,-0.2028,0.0451,0.0,10.32,,,,,,,,,,,,,,,13.755,25.327,0.0038,0.421288,0.0,0.0,0.0,0.0016008944,0.0016008944,,,,0.0,-99999.0,24.637,24.624,-99999.0,,-2.3797,,,,,,,50
2013-05-24 00:42:00,0.0,0.2028,-0.6084,-0.4056,0.0,10.329,,,,,,,,,,,,,,,13.755,25.32,0.0047999999999999,0.421288,0.0,0.0,0.0,0.0020221824,0.0020221824,,,,0.0,-99999.0,24.591,24.54,-99999.0,,-2.4802,,,,,,,50
2013-05-24 00:43:00,0.0,0.2253,-0.7885999999999999,-0.5633,0.0,10.413,,,,,,,,,,,,,,,13.756,25.318,0.0044,0.4062419999999999,0.0,0.0,0.0,0.0017874647999999,0.0017874647999999,,,,0.0,-99999.0,24.516,24.417,-99999.0,,-2.5808,,,,,,,50
2013-05-24 00:44:00,0.0,0.1577,-0.7885999999999999,-0.6309,0.0,10.487,,,,,,,,,,,,,,,13.755,25.32,0.0041,0.4062419999999999,0.0,0.0,0.0,0.0016655922,0.0016655922,,,,0.0,-99999.0,24.514,24.439,-99999.0,,-2.497,,,,,,,50
2013-05-24 00:45:00,0.0,0.0451,-0.9914,-0.9464,0.0,10.498,,,,,,,,,,,,,,,13.756,25.318,0.0037,0.4062419999999999,0.0,0.0,0.0,0.0015030954,0.0015030954,,,,0.0,-99999.0,24.527,24.508,-99999.0,,-2.43,,,,,,,50
2013-05-24 00:46:00,0.0,0.3604999999999999,-0.2253,0.1351999999999999,0.0,10.53,,,,,,,,,,,,,,,13.756,25.307,0.0044,0.4062419999999999,0.0,0.0,0.0,0.0017874647999999,0.0017874647999999,,,,0.0,41.48,24.526,24.535,-99999.0,,-2.4132,,,,,,,50
2013-05-24 00:47:00,0.0,0.5408,0.0451,0.5857999999999999,0.0,10.518,,,,,,,,,,,,,,,13.756,25.307,0.0044999999999999,0.4062419999999999,0.0,0.0,0.0,0.001828089,0.001828089,,,,0.0,34.242,24.547,24.562,-99999.0,,-2.2624,,,,,,,50
2013-05-24 00:48:00,0.0,0.2479,0.0451,0.2928999999999999,0.0,10.493,,,,,,,,,,,,,,,13.756,25.307,0.0047,0.3911959999999999,0.0,0.0,0.0,0.0018386212,0.0018386212,,,,0.0,-99999.0,24.561,24.616,-99999.0,,-2.011,,,,,,,50
2013-05-24 00:49:00,0.0,0.1577,-0.7209999999999999,-0.5633,0.0,10.459,,,,,,,,,,,,,,,13.756,25.297,0.0044,0.4062419999999999,0.0,0.0,0.0,0.0017874647999999,0.0017874647999999,,,,0.0,-99999.0,24.57,24.64,-99999.0,,-1.9273,,,,,,,50
2013-05-24 00:50:00,0.0,0.383,-0.1802999999999999,0.2028,0.0,10.438,,,,,,,,,,,,,,,13.755,25.293,0.0041,0.3911959999999999,0.0,0.0,0.0,0.0016039036,0.0016039036,,,,0.0,-99999.0,24.563,24.589,-99999.0,,-1.8434,,,,,,,50
2013-05-24 00:51:00,0.0,0.1802999999999999,-0.6084,-0.4280999999999999,0.0,10.41,,,,,,,,,,,,,,,13.757,25.29,0.0047,0.3911959999999999,0.0,0.0,0.0,0.0018386212,0.0018386212,,,,0.0,-99999.0,24.517,24.5,-99999.0,,-1.8099,,,,,,,50
2013-05-24 00:52:00,0.0,0.2703999999999999,-0.2703999999999999,0.0,0.0,10.401,,,,,,,,,,,,,,,13.756,25.289,0.0038999999999999,0.3911959999999999,0.0,0.0,0.0,0.0015256644,0.0015256644,,,,0.0,-99999.0,24.493,24.487,-99999.0,,-1.7932,,,,,,,50
2013-05-24 00:53:00,0.0,0.2479,-0.4056,-0.1577,0.0,10.537,,,,,,,,,,,,,,,13.757,25.28,0.0041,0.3911959999999999,0.0,0.0,0.0,0.0016039036,0.0016039036,,,,0.0,-99999.0,24.458,24.488,-99999.0,,-1.9273,,,,,,,50
2013-05-24 00:54:00,0.0,0.2703999999999999,-0.5181999999999999,-0.2479,0.0,10.549,,,,,,,,,,,,,,,13.757,25.279,0.0041,0.4062419999999999,0.0,0.0,0.0,0.0016655922,0.0016655922,,,,0.0,-99999.0,24.468,24.501,-99999.0,,-1.9775,,,,,,,50
2013-05-24 00:55:00,0.0,0.2028,-0.6309,-0.4280999999999999,0.0,10.67,,,,,,,,,,,,,,,13.757,25.275,0.0047999999999999,0.3911959999999999,0.0,0.0,0.0,0.0018777408,0.0018777408,,,,0.0,-99999.0,24.496,24.534,-99999.0,,-2.011,,,,,,,50
2013-05-24 00:56:00,0.0,0.338,-0.2479,0.0901,0.0,10.872,,,,,,,,,,,,,,,13.757,25.265,0.0047999999999999,0.3911959999999999,0.0,0.0,0.0,0.0018777408,0.0018777408,,,,0.0,-99999.0,24.502,24.569,-99999.0,,-2.011,,,,,,,50
2013-05-24 00:57:00,0.0,0.2479,-0.7209999999999999,-0.4732,0.0,10.86,,,,,,,,,,,,,,,13.756,25.265,0.0038,0.3911959999999999,0.0,0.0,0.0,0.0014865448,0.0014865448,,,,0.0,-99999.0,24.523,24.616,-99999.0,,-2.0781,,,,,,,50
2013-05-24 00:58:00,0.0,0.2479,0.0,0.2479,0.0,10.805,,,,,,,,,,,,,,,13.757,25.261,0.0041999999999999,0.3761499999999999,0.0,0.0,0.0,0.0015798299999999,0.0015798299999999,,,,0.0,-99999.0,24.536,24.663,-99999.0,,-2.0949,,,,,,,50
2013-05-24 00:59:00,0.0,0.2479,-0.2253,0.0224999999999999,0.0,10.761,,,,,,,,,,,,,,,13.758,25.251,0.0047,0.3761499999999999,0.0,0.0,0.0,0.001767905,0.001767905,,,,0.0,-99999.0,24.539,24.607,-99999.0,,-2.011,,,,,,,50
2013-05-24 01:00:00,0.0,0.0901,-0.8111,-0.7209999999999999,0.0,10.733,,,,,,,,,,,,,,,13.757,25.251,0.0038999999999999,0.3611039999999999,0.0,0.0,0.0,0.0014083056,0.0014083056,,,,0.0,-99999.0,24.537,24.515,-99999.0,,-2.0446,,,,,,,50
2013-05-24 01:01:00,0.0,0.383,0.2928999999999999,0.676,0.0,10.71,,,,,,,,,,,,,,,13.757,25.251,0.0047999999999999,0.3611039999999999,0.0,0.0,0.0,0.0017332992,0.0017332992,,,,0.0,-99999.0,24.501,24.436,-99999.0,,-2.1787,,,,,,,50
2013-05-24 01:02:00,0.0,0.2479,-0.5857999999999999,-0.338,0.0,10.775,,,,,,,,,,,,,,,13.757,25.244,0.0044999999999999,0.3611039999999999,0.0,0.0,0.0,0.001624968,0.001624968,,,,0.0,-99999.0,24.488,24.425,-99999.0,,-2.2792,,,,,,,50
2013-05-24 01:03:00,0.0,0.2253,-0.3604999999999999,-0.1351999999999999,0.0,11.07,,,,,,,,,,,,,,,13.758,25.238,0.0044999999999999,0.3911959999999999,0.0,0.0,0.0,0.001760382,0.001760382,,,,0.0,-99999.0,24.486,24.489,-99999.0,,-2.2122,,,,,,,50
2013-05-24 01:04:00,0.0,0.3604999999999999,-0.3604999999999999,0.0,0.0,11.083,,,,,,,,,,,,,,,13.758,25.237,0.0038,0.3611039999999999,0.0,0.0,0.0,0.0013721952,0.0013721952,,,,0.0,-99999.0,24.481,24.539,-99999.0,,-2.2122,,,,,,,50
2013-05-24 01:05:00,0.0,0.2479,-0.3155,-0.0675999999999999,0.0,11.062,,,,,,,,,,,,,,,13.758,25.237,0.0044999999999999,0.3761499999999999,0.0,0.0,0.0,0.001692675,0.001692675,,,,0.0,-99999.0,24.497,24.579,-99999.0,,-2.2122,,,,,,,50
2013-05-24 01:06:00,0.0,0.2028,-0.5181999999999999,-0.3155,0.0,10.991,,,,,,,,,,,,,,,13.759,25.229,0.0041999999999999,0.3611039999999999,0.0,0.0,0.0,0.0015166368,0.0015166368,,,,0.0,-99999.0,24.517,24.584,-99999.0,,-2.1954,,,,,,,50
2013-05-24 01:07:00,0.0,0.2479,-0.2928999999999999,-0.0451,0.0,11.03,,,,,,,,,,,,,,,13.758,25.223,0.0038,0.3611039999999999,0.0,0.0,0.0,0.0013721952,0.0013721952,,,,0.0,-99999.0,24.519,24.574,-99999.0,,-2.1954,,,,,,,50
2013-05-24 01:08:00,0.0,0.2703999999999999,-0.5181999999999999,-0.2479,0.0,11.162,,,,,,,,,,,,,,,13.759,25.223,0.0041,0.3611039999999999,0.0,0.0,0.0,0.0014805263999999,0.0014805263999999,,,,0.0,-99999.0,24.524,24.589,-99999.0,,-2.2122,,,,,,,50
2013-05-24 01:09:00,0.0,0.2703999999999999,-0.1577,0.1126999999999999,0.0,11.22,,,,,,,,,,,,,,,13.758,25.22,0.0041999999999999,0.3611039999999999,0.0,0.0,0.0,0.0015166368,0.0015166368,,,,0.0,-99999.0,24.518,24.603,-99999.0,,-2.1618,,,,,,,50
2013-05-24 01:10:00,0.0,0.2028,-0.5633,-0.3604999999999999,0.0,11.424,,,,,,,,,,,,,,,13.759,25.21,0.0038999999999999,0.3611039999999999,0.0,0.0,0.0,0.0014083056,0.0014083056,,,,0.0,-99999.0,24.497,24.547,-99999.0,,-2.1619,,,,,,,50
2013-05-24 01:11:00,0.0,0.2253,-0.1126999999999999,0.1126999999999999,0.0,11.608,,,,,,,,,,,,,,,13.758,25.209,0.0044,0.3611039999999999,0.0,0.0,0.0,0.0015888575999999,0.0015888575999999,,,,0.0,-99999.0,24.48,24.462,-99999.0,,-2.1619,,,,,,,50
2013-05-24 01:12:00,0.0,0.383,0.0224999999999999,0.4056,0.0,11.832,,,,,,,,,,,,,,,13.759,25.209,0.0038999999999999,0.3611039999999999,0.0,0.0,0.0,0.0014083056,0.0014083056,,,,0.0,-99999.0,24.481,24.398,-99999.0,,-2.0278,,,,,,,50
2013-05-24 01:13:00,0.0,0.1802999999999999,-0.676,-0.4956999999999999,0.0,12.145,,,,,,,,,,,,,,,13.759,25.209,0.0041999999999999,0.3611039999999999,0.0,0.0,0.0,0.0015166368,0.0015166368,,,,0.0,-99999.0,24.529,24.42,-99999.0,,-2.0111,,,,,,,50
2013-05-24 01:14:00,0.0,0.2028,-0.5181999999999999,-0.3155,0.0,12.352,,,,,,,,,,,,,,,13.759,25.201,0.0041,0.3611039999999999,0.0,0.0,0.0,0.0014805263999999,0.0014805263999999,,,,0.0,-99999.0,24.552,24.499,-99999.0,,-1.9775,,,,,,,50
2013-05-24 01:15:00,0.0,0.3155,-0.1126999999999999,0.2028,0.0,12.243,,,,,,,,,,,,,,,13.759,25.196,0.0041999999999999,0.3460579999999999,0.0,0.0,0.0,0.0014534436,0.0014534436,,,,0.0,-99999.0,24.565,24.557,-99999.0,,-1.9608,,,,,,,50
2013-05-24 01:16:00,0.0,0.1351999999999999,-0.9013,-0.7661,0.0,11.985,,,,,,,,,,,,,,,13.76,25.195,0.0041,0.3611039999999999,0.0,0.0,0.0,0.0014805263999999,0.0014805263999999,,,,0.0,-99999.0,24.58,24.567,-99999.0,,-2.0111,,,,,,,50
2013-05-24 01:17:00,0.0,0.1351999999999999,-0.8788,-0.7436,0.0,11.853,,,,,,,,,,,,,,,13.76,25.195,0.0038,0.3611039999999999,0.0,0.0,0.0,0.0013721952,0.0013721952,,,,0.0,-99999.0,24.585,24.497,-99999.0,,-2.0111,,,,,,,50
2013-05-24 01:18:00,0.0,0.2028,-0.4280999999999999,-0.2253,0.0,11.73,,,,,,,,,,,,,,,13.76,25.194,0.0038,0.3460579999999999,0.0,0.0,0.0,0.0013150204,0.0013150204,,,,0.0,-99999.0,24.568,24.436,-99999.0,,-2.1116,,,,,,,50
2013-05-24 01:19:00,0.0,0.0451,-0.9463,-0.9013,0.0,11.743,,,,,,,,,,,,,,,13.76,25.191,0.0047999999999999,0.3611039999999999,0.0,0.0,0.0,0.0017332992,0.0017332992,,,,0.0,-99999.0,24.489,24.34,-99999.0,,-2.1954,,,,,,,50
2013-05-24 01:20:00,0.0,0.2703999999999999,-0.6985,-0.4280999999999999,0.0,11.73,,,,,,,,,,,,,,,13.759,25.181,0.0041999999999999,0.3611039999999999,0.0,0.0,0.0,0.0015166368,0.0015166368,,,,0.0,-99999.0,24.418,24.252,-99999.0,,-2.2792,,,,,,,50
2013-05-24 01:21:00,0.0,0.3604999999999999,-0.0675999999999999,0.2928999999999999,0.0,11.713,,,,,,,,,,,,,,,13.759,25.181,0.0038999999999999,0.3460579999999999,0.0,0.0,0.0,0.0013496262,0.0013496262,,,,0.0,-99999.0,24.421,24.312,-99999.0,,-2.1284,,,,,,,50
2013-05-24 01:22:00,0.0,0.2253,-0.2928999999999999,-0.0675999999999999,0.0,11.586,,,,,,,,,,,,,,,13.76,25.18,0.0044999999999999,0.3460579999999999,0.0,0.0,0.0,0.001557261,0.001557261,,,,0.0,-99999.0,24.43,24.361,-99999.0,,-2.0781,,,,,,,50
2013-05-24 01:23:00,0.0,0.2028,-0.5858999999999999,-0.3831,0.0,11.649,,,,,,,,,,,,,,,13.76,25.181,0.0038,0.3460579999999999,0.0,0.0,0.0,0.0013150204,0.0013150204,,,,0.0,-99999.0,24.455,24.408,-99999.0,,-2.1619,,,,,,,50
2013-05-24 01:24:00,0.0,0.2928999999999999,-0.1126999999999999,0.1802999999999999,0.0,11.885,,,,,,,,,,,,,,,13.76,25.176,0.0044,0.3310119999999999,0.0,0.0,0.0,0.0014564528,0.0014564528,,,,0.0,-99999.0,24.486,24.437,-99999.0,,-2.1284,,,,,,,50
