measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-10-18 00:10:00,0.0,,,0.5192999999999999,-0.2934999999999999,,0.2258,,0.0,,3.3832,13.984,17.435,0.0,0.0,0.0095999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,17.022,16.737,0.5032999999999999,,,-99999.0,,,,50
2011-10-18 00:11:00,0.0,,,0.3837999999999999,-0.5419,,-0.158,,0.0,,3.3865,13.985,17.429,0.0,0.0,0.01,-0.0064,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,17.0,16.709,0.4310999999999999,,,-99999.0,,,,50
2011-10-18 00:12:00,0.0,,,0.4966999999999999,-0.2934999999999999,,0.2031999999999999,,0.0,,3.4715,13.984,17.421,0.0,0.0,0.0092999999999999,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,17.005,16.703,0.3088,,,-99999.0,,,,50
2011-10-18 00:13:00,0.0,,,0.4516,-0.3160999999999999,,0.1355,,0.0,,3.4899,13.984,17.417,0.0,0.0,0.0099,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,17.025,16.7,0.2079,,,-99999.0,,,,50
2011-10-18 00:14:00,0.0,,,0.5869999999999999,0.0676999999999999,,0.6548,,0.0,,3.5915,13.985,17.406,0.0,0.0,0.0097,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,17.028,16.716,0.2609,,,-99999.0,,,,50
2011-10-18 00:15:00,0.0,,,0.5192999999999999,-0.2031999999999999,,0.3160999999999999,,0.0,,3.7845,13.986,17.402,0.0,0.0,0.0099,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,17.027,16.733,0.6078,,,-99999.0,,,,50
2011-10-18 00:16:00,0.0,,,0.5644,-0.2708999999999999,,0.2934999999999999,,0.0,,3.8329,13.986,17.394,0.0,0.0,0.0094999999999999,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.988,16.718,0.6499,,,-99999.0,,,,50
2011-10-18 00:17:00,0.0,,,0.5192999999999999,-0.2031999999999999,,0.3160999999999999,,0.0,,3.7679,13.985,17.386,0.0,0.0,0.0097,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.954,16.683,0.6053,,,-99999.0,,,,50
2011-10-18 00:18:00,0.0,,,0.5192999999999999,-0.0903,,0.4289999999999999,,0.0,,3.7424,13.987,17.381,0.0,0.0,0.0099,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.965,16.671,0.6104,,,-99999.0,,,,50
2011-10-18 00:19:00,0.0,,,0.4966999999999999,-0.3160999999999999,,0.1806,,0.0,,3.8162,13.987,17.37,0.0,0.0,0.01,0.0064,0.0001,0.0,,0.0001,,,,,,,,,,,0.0,-99999.0,16.966,16.665,0.8334,,,-99999.0,,,,50
2011-10-18 00:20:00,0.0,,,0.4516,-0.3837999999999999,,0.0676999999999999,,0.0,,4.0584,13.988,17.365,0.0,0.0,0.0097,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.94,16.635,1.0102,,,-99999.0,,,,50
2011-10-18 00:21:00,0.0,,,0.5192999999999999,-0.2258,,0.2934999999999999,,0.0,,4.102,13.986,17.359,0.0,0.0,0.0097,-0.0064,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,16.904,16.609,1.1956,,,-99999.0,,,,50
2011-10-18 00:22:00,0.0,,,0.5192999999999999,0.0676999999999999,,0.5869999999999999,,0.0,,3.97,13.987,17.354,0.0,0.0,0.0099,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.881,16.601,1.0556,,,-99999.0,,,,50
2011-10-18 00:23:00,0.0,,,0.5192999999999999,-0.2031999999999999,,0.3160999999999999,,0.0,,3.862,13.987,17.347,0.0,0.0,0.0097,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.868,16.601,0.8963999999999999,,,-99999.0,,,,50
2011-10-18 00:24:00,0.0,,,0.4966999999999999,-0.158,,0.3387,,0.0,,3.8269,13.988,17.339,0.0,0.0,0.0099,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.865,16.599,0.9441,,,-99999.0,,,,50
2011-10-18 00:25:00,0.0,,,0.5192999999999999,-0.3837999999999999,,0.1355,,0.0,,4.1829,13.989,17.334,0.0,0.0,0.01,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.868,16.6,1.1584,,,-99999.0,,,,50
2011-10-18 00:26:00,0.0,,,0.4741,-0.0225999999999999,,0.4516,,0.0,,4.1455,13.989,17.324,0.0,0.0,0.0094999999999999,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.876,16.604,1.0715,,,-99999.0,,,,50
2011-10-18 00:27:00,0.0,,,0.5644,-0.0903,,0.4741,,0.0,,3.9497,13.988,17.318,0.0,0.0,0.0099,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.887,16.601,1.0056,,,-99999.0,,,,50
2011-10-18 00:28:00,0.0,,,0.4741,0.0225999999999999,,0.4966999999999999,,0.0,,3.8089,13.989,17.312,0.0,0.0,0.0094999999999999,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.866,16.58,1.1111,,,-99999.0,,,,50
2011-10-18 00:29:00,0.0,,,0.4966999999999999,-0.2934999999999999,,0.2031999999999999,,0.0,,3.7525,13.988,17.308,0.0,0.0,0.0095999999999999,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.849,16.575,1.2097,,,-99999.0,,,,50
2011-10-18 00:30:00,0.0,,,0.5419,-0.1355,,0.4063999999999999,,0.0,,3.631,13.989,17.301,0.0,0.0,0.0097,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.836,16.563,1.2596,,,-99999.0,,,,50
2011-10-18 00:31:00,0.0,,,0.5192999999999999,0.0225999999999999,,0.5419,,0.0,,3.427,13.99,17.295,0.0,0.0,0.0099,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.832,16.557,1.2294,,,-99999.0,,,,50
2011-10-18 00:32:00,0.0,,,0.4741,-0.3387,,0.1355,,0.0,,3.2562,13.99,17.29,0.0,0.0,0.0099,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.816,16.537,1.1779,,,-99999.0,,,,50
2011-10-18 00:33:00,0.0,,,0.4741,0.0,,0.4741,,0.0,,3.2105,13.99,17.283,0.0,0.0,0.0097,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.801,16.512,1.1723,,,-99999.0,,,,50
2011-10-18 00:34:00,0.0,,,0.4966999999999999,-0.4516,,0.0451999999999999,,0.0,,3.2513,13.991,17.277,0.0,0.0,0.0089999999999999,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.785,16.507,1.0555,,,-99999.0,,,,50
2011-10-18 00:35:00,0.0,,,0.3837999999999999,-0.7677,,-0.3837999999999999,,0.0,,3.313,13.99,17.269,0.0,0.0,0.0102,-0.0126999999999999,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,16.76,16.484,1.0291,,,-99999.0,,,,50
2011-10-18 00:36:00,0.0,,,0.3837999999999999,-0.8579999999999999,,-0.4741,,0.0,,3.4662,13.989,17.267,0.0,0.0,0.0102,-0.0106,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,16.756,16.48,1.0335,,,-99999.0,,,,50
2011-10-18 00:37:00,0.0,,,0.3837999999999999,-0.8354,,-0.4516,,0.0,,3.637,13.991,17.259,0.0,0.0,0.01,-0.0126999999999999,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,16.746,16.467,1.0819,,,-99999.0,,,,50
2011-10-18 00:38:00,0.0,,,0.5419,0.2934999999999999,,0.8354,,0.0,,3.7667,13.99,17.257,0.0,0.0,0.0097,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.75,16.47,1.1592,,,-99999.0,,,,50
2011-10-18 00:39:00,0.0,,,0.4966999999999999,-0.1806,,0.3160999999999999,,0.0,,3.7627,13.991,17.247,0.0,0.0,0.0095999999999999,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.744,16.456,1.1609,,,-99999.0,,,,50
2011-10-18 00:40:00,0.0,,,0.5644,0.1129,,0.6773,,0.0,,3.7571,13.991,17.246,0.0,0.0,0.0095999999999999,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.745,16.446,1.2424,,,-99999.0,,,,50
2011-10-18 00:41:00,0.0,,,0.5419,-0.2031999999999999,,0.3387,,0.0,,3.6994,13.991,17.236,0.0,0.0,0.0094999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.727,16.416,1.2164,,,-99999.0,,,,50
2011-10-18 00:42:00,0.0,,,0.4966999999999999,-0.3387,,0.158,,0.0,,3.6411,13.991,17.233,0.0,0.0,0.0102,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.71,16.398,1.1438,,,-99999.0,,,,50
2011-10-18 00:43:00,0.0,,,0.5419,-0.1806,,0.3612,,0.0,,3.556,13.991,17.225,0.0,0.0,0.0099,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.686,16.375,1.198,,,-99999.0,,,,50
2011-10-18 00:44:00,0.0,,,0.5419,-0.1355,,0.4063999999999999,,0.0,,3.4006,13.991,17.223,0.0,0.0,0.0099,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.671,16.372,1.2454,,,-99999.0,,,,50
2011-10-18 00:45:00,0.0,,,0.5869999999999999,-0.0903,,0.4966999999999999,,0.0,,3.324,13.992,17.213,0.0,0.0,0.0099,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.661,16.371,1.1784,,,-99999.0,,,,50
2011-10-18 00:46:00,0.0,,,0.4966999999999999,-0.2934999999999999,,0.2031999999999999,,0.0,,3.3031,13.99,17.209,0.0,0.0,0.0102,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.644,16.356,1.1473,,,-99999.0,,,,50
2011-10-18 00:47:00,0.0,,,0.5869999999999999,-0.2708999999999999,,0.3160999999999999,,0.0,,3.3215,13.992,17.202,0.0,0.0,0.0092999999999999,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.64,16.35,1.1637,,,-99999.0,,,,50
2011-10-18 00:48:00,0.0,,,0.8127999999999999,0.0225999999999999,,0.8354,,0.0,,3.3069,13.993,17.199,0.0,0.0,0.0091999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,49.409,16.662,16.378,1.0335,,,-99999.0,,,,50
2011-10-18 00:49:00,0.0,,,0.6321999999999999,0.4966999999999999,,1.1289,,0.0,,3.2712,13.993,17.191,0.0,0.0,0.0095999999999999,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,33.676,16.676,16.401,0.8859,,,-99999.0,,,,50
2011-10-18 00:50:00,0.0,,,0.6548,0.3837999999999999,,1.0386,,0.0,,3.2387,13.992,17.188,0.0,0.0,0.0091999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,38.61,16.694,16.433,0.7624999999999998,,,-99999.0,,,,50
2011-10-18 00:51:00,0.0,,,0.4966999999999999,0.4063999999999999,,0.9031,,0.0,,3.3158,13.993,17.178,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,30.749,16.69,16.446,0.7415,,,-99999.0,,,,50
2011-10-18 00:52:00,0.0,,,0.6773,0.2031999999999999,,0.8805,,0.0,,3.5494,13.994,17.176,0.0,0.0,0.0095999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.713,16.461,0.7789,,,-99999.0,,,,50
2011-10-18 00:53:00,0.0,,,0.4966999999999999,-0.4741,,0.0225999999999999,,0.0,,3.6843,13.994,17.168,0.0,0.0,0.0099,-0.0085,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,16.735,16.468,0.7833,,,-99999.0,,,,50
2011-10-18 00:54:00,0.0,,,0.4741,-0.4966999999999999,,-0.0225999999999999,,0.0,,3.7385,13.994,17.162,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.741,16.473,0.7519,,,-99999.0,,,,50
2011-10-18 00:55:00,0.0,,,0.5869999999999999,0.1806,,0.7677,,0.0,,3.7347,13.993,17.156,0.0,0.0,0.0097,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.736,16.461,0.7492999999999999,,,-99999.0,,,,50
2011-10-18 00:56:00,0.0,,,0.3837999999999999,-0.7450999999999999,,-0.3613,,0.0,,3.7149,13.994,17.152,0.0,0.0,0.01,-0.0064,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,16.732,16.439,0.6991,,,-99999.0,,,,50
2011-10-18 00:57:00,0.0,,,0.5419,0.2258,,0.7676,,0.0,,3.6609,13.994,17.145,0.0,0.0,0.0095999999999999,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.735,16.439,0.5928999999999999,,,-99999.0,,,,50
2011-10-18 00:58:00,0.0,,,0.4741,-0.0903,,0.3837999999999999,,0.0,,3.6039,13.993,17.143,0.0,0.0,0.01,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.763,16.458,0.5101,,,-99999.0,,,,50
2011-10-18 00:59:00,0.0,,,0.7902,0.2031999999999999,,0.9934,,0.0,,3.5311,13.994,17.133,0.0,0.0,0.0095999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,48.249,16.779,16.464,0.4148,,,-99999.0,,,,50
2011-10-18 01:00:00,0.0,,,0.6321999999999999,-0.3837999999999999,,0.2484,,0.0,,3.4547,13.993,17.13,0.0,0.0,0.0092999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.8,16.482,0.4343,,,-99999.0,,,,50
2011-10-18 01:01:00,0.0,,,0.4966999999999999,-0.2708999999999999,,0.2258,,0.0,,3.3771,13.995,17.122,0.0,0.0,0.0099,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.788,16.466,0.3074,,,-99999.0,,,,50
2011-10-18 01:02:00,0.0,,,0.5192999999999999,-0.2031999999999999,,0.3160999999999999,,0.0,,3.3021,13.994,17.121,0.0,0.0,0.01,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.796,16.464,0.1869,,,-99999.0,,,,50
2011-10-18 01:03:00,0.0,,,0.5419,-0.1129,,0.4289999999999999,,0.0,,3.2022,13.994,17.111,0.0,0.0,0.0097,0.0085,0.0001,0.0,,0.0001,,,,,,,,,,,0.0,-99999.0,16.807,16.461,0.1023,,,-99999.0,,,,50
2011-10-18 01:04:00,0.0,,,0.4742,-0.1580999999999999,,0.3160999999999999,,0.0,,3.1357,13.995,17.11,0.0,0.0,0.0102,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.825,16.464,-0.0055999999999999,,,-99999.0,,,,50
2011-10-18 01:05:00,0.0,,,0.5192999999999999,-0.4289999999999999,,0.0903,,0.0,,3.0736,13.995,17.102,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.837,16.461,-0.0768999999999999,,,-99999.0,,,,50
2011-10-18 01:06:00,0.0,,,0.5645,0.2258,,0.7902,,0.0,,3.0595,13.996,17.098,0.0,0.0,0.0095999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.814,16.44,-0.1071,,,-99999.0,,,,50
2011-10-18 01:07:00,0.0,,,0.4742,-0.4289999999999999,,0.0451999999999999,,0.0,,3.023,13.996,17.092,0.0,0.0,0.01,-0.0106,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,16.76,16.419,-0.0325999999999999,,,-99999.0,,,,50
2011-10-18 01:08:00,0.0,,,0.5192999999999999,0.0,,0.5192999999999999,,0.0,,3.0727,13.996,17.086,0.0,0.0,0.0099,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.665,16.396,0.1542999999999999,,,-99999.0,,,,50
2011-10-18 01:09:00,0.0,,,0.5192999999999999,-0.1806,,0.3387,,0.0,,3.1301,13.996,17.084,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.562,16.362,0.3045999999999999,,,-99999.0,,,,50
2011-10-18 01:10:00,0.0,,,0.4516,-0.2484,,0.2031999999999999,,0.0,,3.2035,13.996,17.074,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.465,16.315,0.4970999999999999,,,-99999.0,,,,50
2011-10-18 01:11:00,0.0,,,0.5645,0.1580999999999999,,0.7225,,0.0,,3.303,13.996,17.068,0.0,0.0,0.0097,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.39,16.279,0.6366,,,-99999.0,,,,50
2011-10-18 01:12:00,0.0,,,0.4742,-0.1807,,0.2934999999999999,,0.0,,3.4988,13.996,17.063,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.342,16.271,0.6791,,,-99999.0,,,,50
2011-10-18 01:13:00,0.0,,,0.4742,0.0225999999999999,,0.4968,,0.0,,3.6595,13.996,17.059,0.0,0.0,0.0097,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.334,16.27,0.674,,,-99999.0,,,,50
2011-10-18 01:14:00,0.0,,,0.5192999999999999,-0.1355,,0.3839,,0.0,,3.6075,13.996,17.051,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.375,16.294,0.5868999999999999,,,-99999.0,,,,50
2011-10-18 01:15:00,0.0,,,0.4966999999999999,-0.0451999999999999,,0.4516,,0.0,,3.537,13.996,17.045,0.0,0.0,0.01,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.425,16.32,0.5088,,,-99999.0,,,,50
2011-10-18 01:16:00,0.0,,,0.4968,-0.1355,,0.3613,,0.0,,3.3487,13.996,17.039,0.0,0.0,0.0097,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.438,16.344,0.4724999999999999,,,-99999.0,,,,50
2011-10-18 01:17:00,0.0,,,0.5419,0.0,,0.5419,,0.0,,3.2697,13.995,17.033,0.0,0.0,0.01,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.376,16.344,0.4753999999999999,,,-99999.0,,,,50
2011-10-18 01:18:00,0.0,,,0.5419,-0.0225999999999999,,0.5192999999999999,,0.0,,3.4143,13.997,17.028,0.0,0.0,0.0099,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.303,16.314,0.4719999999999999,,,-99999.0,,,,50
2011-10-18 01:19:00,0.0,,,0.4742,-0.3387,,0.1355,,0.0,,3.5242,13.996,17.022,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.263,16.294,0.4524,,,-99999.0,,,,50
2011-10-18 01:20:00,0.0,,,0.4968,-0.4968,,0.0,,0.0,,3.5087,13.996,17.016,0.0,0.0,0.0099,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.236,16.275,0.5432,,,-99999.0,,,,50
2011-10-18 01:21:00,0.0,,,0.4968,0.2031999999999999,,0.6999999999999998,,0.0,,3.5517,13.996,17.007,0.0,0.0,0.0102,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,41.534,16.231,16.263,0.551,,,-99999.0,,,,50
2011-10-18 01:22:00,0.0,,,0.4516,-0.0677999999999999,,0.3839,,0.0,,3.567,13.996,17.004,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.216,16.259,0.6157,,,-99999.0,,,,50
2011-10-18 01:23:00,0.0,,,0.5192999999999999,-0.2258,,0.2936,,0.0,,3.5722,13.997,16.994,0.0,0.0,0.0099,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.214,16.25,0.5478,,,-99999.0,,,,50
2011-10-18 01:24:00,0.0,,,0.5645,0.0677999999999999,,0.6322999999999999,,0.0,,3.5882,13.997,16.992,0.0,0.0,0.0089999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.268,16.285,0.4652,,,-99999.0,,,,50
2011-10-18 01:25:00,0.0,,,0.2936,-0.8128999999999998,,-0.5192999999999999,,0.0,,3.5326,13.998,16.984,0.0,0.0,0.0102,-0.0064,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,16.318,16.3,0.4001,,,-99999.0,,,,50
2011-10-18 01:26:00,0.0,,,0.4968,-0.3613,,0.1355,,0.0,,3.4854,13.998,16.979,0.0,0.0,0.0102,-0.0106,-0.0001,0.0,,-0.0001,,,,,,,,,,,0.0,-99999.0,16.36,16.3,0.2378,,,-99999.0,,,,50
2011-10-18 01:27:00,0.0,,,0.4968,-0.2484,,0.2484,,0.0,,3.5557,13.999,16.969,0.0,0.0,0.01,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.403,16.301,0.1385,,,-99999.0,,,,50
2011-10-18 01:28:00,0.0,,,0.5193999999999999,-0.1129,,0.4064999999999999,,0.0,,3.799,13.998,16.967,0.0,0.0,0.0099,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.446,16.332,0.3104,,,-99999.0,,,,50
2011-10-18 01:29:00,0.0,,,0.5193999999999999,-0.2936,,0.2258,,0.0,,3.9543,13.999,16.958,0.0,0.0,0.01,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.472,16.354,0.3236999999999999,,,-99999.0,,,,50
2011-10-18 01:30:00,0.0,,,0.5193999999999999,-0.1129,,0.4064999999999999,,0.0,,3.8855,13.998,16.955,0.0,0.0,0.01,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,16.492,16.338,0.2818999999999999,,,-99999.0,,,,50
