measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-04 00:00:00,5.164,0.0,0.0,-14.45,115.046,13.949,0.003,159.938,0.0,159.719,0.0,0.47981,0.627,21.77,21.509,22.51,0.0,0.0,-5.238,50
2004-05-04 00:15:00,5.168,0.0,0.0,-14.45,115.139,13.376,0.003,160.048,0.0,159.827,0.0,0.48014,0.626,21.653,21.278,22.22,0.0,0.0,-5.351,50
2004-05-04 00:30:00,5.173,0.0,0.0,-14.476,115.216,13.057,0.003,160.148,0.0,159.923,0.0,0.4804399999999999,0.638,21.504,21.006,21.868,0.0,0.0,-6.238,50
2004-05-04 00:45:00,5.17,0.0,0.0,-14.476,115.08,13.712,0.003,159.994,0.0,159.77,0.0,0.47998,0.636,21.327,20.747,21.598,0.0,0.0,-6.336,50
2004-05-04 01:00:00,5.518,0.0,0.0,-15.411,122.778,14.611,0.004,170.715,0.0,170.47,0.0,0.68286,0.7029999999999998,22.587,21.914,22.781,0.0,0.0,-6.582,50
2004-05-04 01:15:00,4.807,0.0,0.0,-13.46,107.108,13.075,0.004,148.921,0.0,148.707,0.0,0.5956799999999999,0.7059999999999998,19.613,19.033,19.726,0.0,0.0,-5.188,50
2004-05-04 01:30:00,5.148,0.0,0.0,-14.455,114.717,13.475,0.004,159.485,0.0,159.255,0.0,0.63794,0.7349999999999999,20.867,20.254,20.908,0.0,0.0,-6.641,50
2004-05-04 01:45:00,5.154,0.0,0.0,-14.419,114.845,12.76,0.004,159.651,0.0,159.416,0.0,0.6386,0.7369999999999999,20.731,20.132,20.734,0.0,0.0,-7.716,50
2004-05-04 02:00:00,5.151,0.0,0.0,-14.396,114.776,11.371,0.004,159.545,0.0,159.315,0.0,0.6381799999999999,0.763,20.554,19.976,20.54,0.0,0.0,-7.522,50
2004-05-04 02:15:00,5.154,0.0,0.0,-14.404,114.826,12.528,0.005,159.593,0.0,159.358,0.0,0.7979699999999998,0.8379999999999999,20.433,19.778,20.312,0.0,0.0,-5.704,50
2004-05-04 02:30:00,5.107,0.0,0.0,-14.343,113.704,12.564,0.005,157.974,0.0,157.728,0.0,0.7898699999999999,0.889,20.352,19.654,20.174,0.0,0.0,-5.391,50
2004-05-04 02:45:00,5.104,0.0,0.0,-14.346,113.604,11.871,0.004,157.817,0.0,157.57,0.0,0.63127,0.804,20.238,19.514,19.996,0.0,0.0,-6.15,50
2004-05-04 03:00:00,5.446,0.0,0.0,-15.288,121.183,13.143,0.005,168.306,0.0,168.038,0.0,0.84153,0.955,21.427,20.58,21.123,0.0,0.0,-6.414,50
2004-05-04 03:15:00,5.093,0.0,0.0,-14.311,113.353,12.646,0.005,157.458,0.0,157.205,0.0,0.78729,0.984,20.002,19.194,19.684,0.0,0.0,-5.652,50
2004-05-04 03:30:00,4.752,0.0,0.0,-13.353,105.752,11.508,0.005,146.885,0.0,146.654,0.0,0.73443,0.933,18.528,17.847,18.252,0.0,0.0,-5.739,50
2004-05-04 03:45:00,5.102,0.0,0.0,-14.307,113.474,11.029,0.006,157.526,0.0,157.275,0.0,0.94516,1.056,19.623,18.911,19.333,0.0,0.0,-6.699,50
2004-05-04 04:00:00,5.1,0.0,0.0,-14.29,113.417,10.3,0.006,157.468,0.0,157.218,0.0,0.94481,1.122,19.306,18.703,19.144,0.0,0.0,-6.246,50
2004-05-04 04:15:00,5.103,0.0,0.0,-14.285,113.402,9.711,0.006,157.21,0.0,156.954,0.0,0.94326,1.127,19.015,18.586,18.979,0.0,0.0,-6.685,50
2004-05-04 04:30:00,5.115,0.0,0.0,-14.266,113.584,9.941,0.006,157.239,0.0,156.987,0.0,0.94343,1.122,18.779,18.402,18.715,0.0,0.0,-6.215,50
2004-05-04 04:45:00,5.126,0.0,0.0,-14.266,113.788,9.607,0.006,157.246,0.0,156.991,0.0,0.94348,1.122,18.555,18.162,18.51,0.0,0.0,-6.328,50
2004-05-04 05:00:00,5.542,0.0,0.0,-34.113,121.348,9.917,0.0149999999999999,181.04,0.001,181.953,0.18195,2.7156,2.972,19.521,19.032,19.473,0.0,0.0,-4.337,50
2004-05-04 05:15:00,5.427,0.0,0.0,-100.094,113.17,8.944,0.065,212.537,0.035,212.283,7.429909999999999,13.81491,22.995,17.993,18.526,20.332,0.0,0.0,5.531,50
2004-05-04 05:30:00,5.123,0.0,0.0,-35.302,105.834,8.178,0.229,200.251,0.2089999999999999,199.643,41.72539,45.85748,97.046,16.671,18.967,22.254,0.0,0.0,22.93,50
2004-05-04 05:45:00,5.833,0.0,0.0,162.86,113.494,8.750999999999998,0.7109999999999999,194.039,0.689,193.124,133.06244,137.96173,289.557,17.844,22.554,26.772,0.0,0.0,65.951,50
2004-05-04 06:00:00,7.085,0.0,0.0,431.004,113.421,9.054,1.288,218.545,1.294,217.76,281.78144,281.48596,604.893,17.959,24.674,29.613,0.0,0.0,125.345,50
2004-05-04 06:15:00,8.833999999999998,0.0,0.0,717.915,113.509,9.388000000000002,1.945,216.332,1.948,215.427,419.6518,420.76574,896.4289999999999,18.105,26.973,32.734,0.0,0.0,171.565,50
2004-05-04 06:30:00,8.185,0.0,0.0,610.731,113.32,8.977,1.693,219.011,1.687,218.142,368.00555,370.78562,791.211,18.251,28.105,35.06,0.0,0.0,134.031,50
2004-05-04 06:45:00,7.12,0.0,0.0,448.389,113.186,8.419,1.338,218.459,1.334,217.655,290.35177,292.29814,622.003,18.194,28.762,36.698,0.0,0.0,100.818,50
2004-05-04 07:00:00,16.874,0.0,0.0,1755.623,120.96,9.268,4.328,232.639,4.325,231.249,1000.15193,1006.86159,2004.721,19.279,31.729,40.86,0.0,0.0,321.874,50
2004-05-04 07:15:00,21.063,0.0,0.0,2322.823,113.706,9.205,5.523,222.402,5.536,220.797,1222.33219,1228.32625,2608.352,18.135,30.46,40.757,0.0,0.0,418.673,50
2004-05-04 07:30:00,22.212,0.0,0.0,2486.477,106.313,8.916,5.983,203.767,5.99,202.101,1210.58499,1219.13796,2770.83,17.052,29.311,40.149,0.0,0.0,443.262,50
2004-05-04 07:45:00,26.395,0.0,0.0,3002.418,114.779,10.078,7.280999999999999,215.591,7.284,213.65,1556.2266,1569.71807,3329.769,18.458,32.644,44.393,0.0,0.0,530.296,50
2004-05-04 08:00:00,28.798,0.0,0.0,3298.373,114.7,11.171,8.099999999999998,213.004,8.106999999999998,210.936,1710.05815,1725.3324,3660.918,18.755,34.064,45.604,0.0,0.0,585.924,50
2004-05-04 08:15:00,30.7,0.0,0.0,3532.992,114.74,12.162,8.798999999999998,210.777,8.819,208.573,1839.40529,1854.62682,3938.132,19.054,35.175,46.981,0.0,0.0,636.331,50
2004-05-04 08:30:00,32.387,0.0,0.0,3740.431,114.712,12.681,9.422,209.129,9.44,206.84,1952.5696,1970.41344,4183.686,19.433,36.32,48.25,0.0,0.0,682.859,50
2004-05-04 08:45:00,34.029,0.0,0.0,3944.699,114.557,13.721,10.014,208.189,10.05,205.78,2068.089,2084.80465,4429.472,19.855,37.483,49.455,0.0,0.0,730.8569999999999,50
2004-05-04 09:00:00,38.433,0.0,0.0,4466.67,122.026,15.54,11.351,222.434,11.415,219.751,2508.45767,2524.84833,5033.119,21.563,41.028,53.926,0.0,0.0,830.84,50
2004-05-04 09:15:00,35.289,0.0,0.0,4126.865,106.997,14.265,10.532,194.667,10.613,192.172,2039.52144,2050.23284,4673.796,19.1,36.674,48.251,0.0,0.0,780.306,50
2004-05-04 09:30:00,30.365,0.0,0.0,3492.271,114.301,15.691,8.9,207.856,8.971999999999998,205.661,1845.19049,1849.9184,3977.16,20.794,40.041,52.648,0.0,0.0,660.497,50
2004-05-04 09:45:00,12.05,0.0,0.0,1181.778,113.974,14.991,3.062,210.927,3.085,209.866,647.43661,645.85847,1373.869,21.099,39.878,52.206,0.0,0.0,216.281,50
2004-05-04 10:00:00,31.504,0.0,0.0,3634.598,114.584,14.832,9.19,213.275,9.195,211.058,1940.67831,1959.99725,4188.71,21.327,39.657,51.8,0.0,0.0,683.929,50
2004-05-04 10:15:00,37.866,0.0,0.0,4454.593,114.589,16.544,11.498,207.976,11.544,205.32,2370.21408,2391.30805,5091.723,21.457,40.381,52.494,0.0,0.0,873.109,50
2004-05-04 10:30:00,39.528,0.0,0.0,4689.163,114.56,18.035,12.208,207.853,12.321,205.462,2531.4973,2537.46942,5413.863,21.686,41.525,54.172,0.0,0.0,994.8130000000002,50
2004-05-04 10:45:00,39.932,0.0,0.0,4796.885,115.303,18.847,12.513,207.901,12.615,205.936,2597.88264,2601.46521,5545.818,21.993,42.024,53.296,0.0,0.0,1047.594,50
2004-05-04 11:00:00,41.705,0.0,0.0,5042.856,123.289,21.157,13.189,221.12,13.293,219.137,2912.98814,2916.35168,5831.041,23.752,45.348,57.563,0.0,0.0,1117.777,50
2004-05-04 11:15:00,28.955,0.0,0.0,3422.923,114.922,20.25,8.886,206.288,8.949999999999998,204.657,1831.68015,1833.07517,3957.835,22.637,42.993,55.486,0.0,0.0,752.226,50
2004-05-04 11:30:00,22.818,0.0,0.0,2659.324,107.037,19.171,6.838,193.467,6.856,192.024,1316.51654,1322.92735,3042.031,21.444,40.298,51.784,0.0,0.0,536.922,50
2004-05-04 11:45:00,20.482,0.0,0.0,2334.894,114.388,20.424,5.643,220.675,5.762,219.234,1263.22631,1245.26903,2688.619,23.26,43.134,55.187,0.0,0.0,457.455,50
2004-05-04 12:00:00,21.28,0.0,0.0,2423.219,114.302,20.415,6.054,212.485,6.118,210.948,1290.57986,1286.38419,2758.779,23.495,42.967,54.592,0.0,0.0,444.858,50
2004-05-04 12:15:00,20.167,0.0,0.0,2275.582,114.341,20.294,5.876,204.707,5.871,203.163,1192.76997,1202.85833,2558.757,23.705,42.595,54.478,0.0,0.0,403.1,50
2004-05-04 12:30:00,24.768,0.0,0.0,2873.097,114.539,21.053,7.333,208.543,7.359,206.729,1521.31871,1529.24582,3274.641,23.966,42.696,54.63,0.0,0.0,553.689,50
2004-05-04 12:45:00,20.032,0.0,0.0,2284.352,114.76,21.561,5.815,206.944,5.849,205.412,1201.45479,1203.37936,2556.341,24.187,42.764,53.939,0.0,0.0,405.558,50
2004-05-04 13:00:00,36.307,0.0,0.0,4346.015,122.897,24.169,11.305,220.185,11.368,217.822,2476.2005,2489.19143,4981.386,25.977,45.691,57.596,0.0,0.0,890.4299999999998,50
2004-05-04 13:15:00,29.722,0.0,0.0,3545.172,114.944,23.552,9.162,206.59,9.328,204.867,1910.99938,1892.77758,4059.06,24.538,43.329,54.959,0.0,0.0,750.191,50
2004-05-04 13:30:00,11.974,0.0,0.0,1248.096,106.414,19.254,3.291,190.306,3.3,189.257,624.5481,626.29705,1429.488,23.053,40.165,50.983,0.0,0.0,225.827,50
2004-05-04 13:45:00,17.705,0.0,0.0,1946.618,114.12,20.134,4.883,217.071,4.92,215.63,1060.8996,1059.95769,2276.585,24.863,42.447,54.045,0.0,0.0,361.638,50
2004-05-04 14:00:00,33.951,0.0,0.0,4096.655,115.292,22.773,10.634,205.722,10.699,203.309,2175.20299,2187.64775,4654.776,25.006,43.039,54.73,0.0,0.0,812.2419999999998,50
2004-05-04 14:15:00,28.664,0.0,0.0,3427.168,115.168,24.357,8.87,204.984,9.031,202.893,1832.32668,1818.20808,3895.668,25.122,43.629,55.238,0.0,0.0,697.587,50
2004-05-04 14:30:00,14.918,0.0,0.0,1618.929,114.603,23.901,4.238,202.536,4.289,201.252,863.16983,858.34757,1848.929,25.243,43.643,55.041,0.0,0.0,311.64,50
2004-05-04 14:45:00,29.215,0.0,0.0,3494.755,115.306,22.673,8.948,206.529,8.957,204.409,1830.89141,1848.02149,3926.022,25.356,43.335,54.353,0.0,0.0,656.622,50
2004-05-04 15:00:00,13.145,0.0,0.0,1308.99,122.256,25.563,3.551,212.318,3.564,211.104,752.3746599999998,753.94122,1521.939,27.141,46.235,57.689,0.0,0.0,261.737,50
2004-05-04 15:15:00,7.795,0.0,0.0,628.418,106.105,21.036,1.704,196.116,1.743,195.297,340.40267,334.18166,794.677,23.823,39.921,49.56,0.0,0.0,131.13,50
2004-05-04 15:30:00,22.901,0.0,0.0,2662.097,114.313,23.841,6.634,212.735,6.656,211.101,1405.08826,1411.28399,2996.3,25.618,42.963,53.361,0.0,0.0,522.421,50
2004-05-04 15:45:00,16.922,0.0,0.0,1868.516,114.112,24.706,4.806,205.104,4.783,203.741,974.4932,985.72982,2093.466,25.754,42.691,53.54,0.0,0.0,370.019,50
2004-05-04 16:00:00,6.944,0.0,0.0,453.462,113.788,23.506,1.401,201.964,1.395,201.165,280.62518,282.95156,599.198,25.861,42.819,52.72,0.0,0.0,103.164,50
2004-05-04 16:15:00,12.108,0.0,0.0,1217.72,114.305,23.183,3.146,211.231,3.147,210.153,661.35149,664.53273,1416.233,25.922,42.982,52.333,0.0,0.0,240.154,50
2004-05-04 16:30:00,12.723,0.0,0.0,1321.206,114.262,24.598,3.485,203.757,3.47,202.656,703.21632,710.09315,1511.003,25.999,42.867,52.11,0.0,0.0,291.903,50
2004-05-04 16:45:00,8.121,0.0,0.0,659.143,114.152,24.342,1.908,200.059,1.886,199.191,375.67423,381.71257,807.9289999999999,26.093,42.745,51.646,0.0,0.0,183.328,50
2004-05-04 17:00:00,7.042,0.0,0.0,424.738,121.778,25.396,1.35,215.619,1.333,214.789,286.31374,291.08565,576.833,27.967,45.629,54.631,0.0,0.0,138.514,50
2004-05-04 17:15:00,5.414,0.0,0.0,196.545,107.069,21.226,0.762,183.307,0.751,182.645,137.1664,139.67993,316.833,24.571,40.026,47.514,0.0,0.0,59.606,50
2004-05-04 17:30:00,6.233,0.0,0.0,315.329,114.843,22.423,1.061,202.921,1.055,202.205,213.32628,215.29918,456.793,26.418,42.722,50.555,0.0,0.0,77.745,50
2004-05-04 17:45:00,6.167,0.0,0.0,303.153,114.433,22.741,1.036,201.259,1.029,200.521,206.33611,208.50432,442.004,26.472,42.844,50.411,0.0,0.0,74.05299999999998,50
