measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2019-04-14 01:02:00,0.0,-3.0685,0.0,2.8534,1e-05,0.0,0.00776,0.0021199999999999,0.0,0.0,0.0,0.3158799999999999,1e-05,-3.3843,20.937,20.114,20.035,18.868,50
2019-04-14 01:03:00,0.0,-2.6398,0.0,2.8459,-2e-05,0.0,0.00846,-0.0021199999999999,0.0,0.0,0.0,0.4512499999999999,-2e-05,-3.0911,20.935,20.04,19.929,14.079,50
2019-04-14 01:04:00,0.0,-2.7301,0.0,2.8278,0.0,0.0,0.0076099999999999,0.0,0.0,0.0,0.0,0.38356,0.0,-3.1137,20.93,19.951,19.815,15.76,50
2019-04-14 01:05:00,0.0,-2.6624,0.0,2.8541,-4e-05,0.0,0.00846,-0.0042399999999999,0.0,0.0,0.0,0.4512499999999999,-4e-05,-3.1136,20.927,19.896,19.732,14.216,50
2019-04-14 01:06:00,0.0,-3.0911,0.0,3.02,-2e-05,0.0,0.0076099999999999,-0.0021199999999999,0.0,0.0,0.0,0.29332,-2e-05,-3.3844,20.93,19.914,19.744,20.865,50
2019-04-14 01:07:00,0.0,-2.4819,0.0,3.2969,-0.00011,0.0,0.00804,-0.01271,0.0,0.0,0.0,0.5414999999999999,-0.00011,-3.0234,20.928,19.979,19.831,12.348,50
2019-04-14 01:08:00,0.0,-2.7753,0.0,3.5057,-4e-05,0.0,0.0081799999999999,-0.0042399999999999,0.0,0.0,0.0,0.42868,-4e-05,-3.204,20.93,20.071,19.96,17.186,50
2019-04-14 01:09:00,0.0,-2.888,0.0,3.6038,3e-05,0.0,0.00776,0.0042399999999999,0.0,0.0,0.0,0.3158799999999999,3e-05,-3.2039,20.929,20.162,20.088,18.006,50
2019-04-14 01:10:00,0.0,-3.1588,0.0,3.6568,0.0,0.0,0.0079,0.0,0.0,0.0,0.0,0.2481899999999999,0.0,-3.4069,20.929,20.203,20.145,21.511,50
2019-04-14 01:11:00,0.0,-2.5045,0.0,3.8175,2e-05,0.0,0.0083199999999999,0.0021199999999999,0.0,0.0,0.0,0.5189399999999998,2e-05,-3.0234,20.93,20.187,20.114,12.063,50
2019-04-14 01:12:00,0.0,-2.5496,0.0,3.9285,4e-05,0.0,0.0081799999999999,0.0042399999999999,0.0,0.0,0.0,0.47381,4e-05,-3.0234,20.931,20.133,20.015,14.338,50
2019-04-14 01:13:00,0.0,-3.1588,0.0,3.9886,0.0,0.0,0.0070499999999999,0.0,0.0,0.0,0.0,0.2481899999999999,0.0,-3.4069,20.928,20.04,19.893,20.963,50
2019-04-14 01:14:00,0.0,-3.3166,0.0,4.0103,0.0,0.0,0.0070499999999999,0.0,0.0,0.0,0.0,0.2030599999999999,0.0,-3.5197,20.93,19.951,19.781,22.22,50
2019-04-14 01:15:00,0.0,-3.1588,0.0,4.0184,0.0,0.0,0.00677,0.0,0.0,0.0,0.0,0.20307,0.0,-3.3618,20.928,19.898,19.709,20.39,50
2019-04-14 01:16:00,0.0,-2.5947,0.0,4.0181,1e-05,0.0,0.00719,0.0021199999999999,0.0,0.0,0.0,0.3609999999999999,1e-05,-2.9557,20.93,19.918,19.72,13.794,50
2019-04-14 01:17:00,0.0,-2.527,0.0,4.0041,2e-05,0.0,0.00747,0.0021199999999999,0.0,0.0,0.0,0.4512599999999999,2e-05,-2.9783,20.93,19.978,19.807,14.645,50
2019-04-14 01:18:00,0.0,-2.9332,0.0,4.017,0.0,0.0,0.0079,0.0,0.0,0.0,0.0,0.4061199999999999,0.0,-3.3392,20.93,20.059,19.923,17.974,50
2019-04-14 01:19:00,0.0,-2.8655,0.0,3.9692,0.0,0.0,0.0083199999999999,0.0,0.0,0.0,0.0,0.47381,0.0,-3.3393,20.93,20.117,19.997,16.957,50
2019-04-14 01:20:00,0.0,-2.5045,0.0,3.9045,0.0,0.0,0.0081799999999999,0.0,0.0,0.0,0.0,0.47381,0.0,-2.9783,20.929,20.125,20.013,13.927,50
2019-04-14 01:21:00,0.0,-3.0234,0.0,3.8101,0.0,0.0,0.00719,0.0,0.0,0.0,0.0,0.2707499999999999,0.0,-3.2941,20.932,20.096,19.975,19.281,50
2019-04-14 01:22:00,0.0,-2.5045,0.0,3.7466,-3e-05,0.0,0.00776,-0.0042399999999999,0.0,0.0,0.0,0.4512499999999999,-3e-05,-2.9557,20.942,20.044,19.894,12.409,50
2019-04-14 01:23:00,0.0,-2.8429,0.0,3.7336,2e-05,0.0,0.00804,0.0021199999999999,0.0,0.0,0.0,0.3609999999999999,2e-05,-3.2039,20.941,19.972,19.797,16.295,50
2019-04-14 01:24:00,0.0,-2.5947,0.0,3.6614,1e-05,0.0,0.0076099999999999,0.0021199999999999,0.0,0.0,0.0,0.4512499999999999,1e-05,-3.0459,20.941,19.932,19.733,14.145,50
2019-04-14 01:25:00,0.0,-2.7301,0.0,3.6034,-2e-05,0.0,0.0076099999999999,-0.0021199999999999,0.0,0.0,0.0,0.36101,-2e-05,-3.0911,20.941,19.937,19.738,15.057,50
2019-04-14 01:26:00,0.0,-2.8429,0.0,3.612,-4e-05,0.0,0.0079,-0.0042399999999999,0.0,0.0,0.0,0.33844,-4e-05,-3.1813,20.939,19.972,19.795,16.698,50
2019-04-14 01:27:00,0.0,-2.888,0.0,3.627,0.0,0.0,0.00776,0.0,0.0,0.0,0.0,0.33843,0.0,-3.2265,20.941,20.054,19.921,17.031,50
2019-04-14 01:28:00,0.0,-2.888,0.0,3.6065,5e-05,0.0,0.00747,0.00636,0.0,0.0,0.0,0.3158799999999999,5e-05,-3.2039,20.941,20.135,20.054,17.456,50
2019-04-14 01:29:00,0.0,-2.6398,0.0,3.643,1e-05,0.0,0.00747,0.0021199999999999,0.0,0.0,0.0,0.4061299999999999,1e-05,-3.0459,20.94,20.188,20.129,14.981,50
2019-04-14 01:30:00,0.0,-2.8203,0.0,3.6294,-2e-05,0.0,0.0079,-0.0021199999999999,0.0,0.0,0.0,0.33844,-2e-05,-3.1588,20.953,20.211,20.132,15.687,50
2019-04-14 01:31:00,0.0,-2.7752,0.0,3.6113,-2e-05,0.0,0.0076099999999999,-0.0021199999999999,0.0,0.0,0.0,0.38356,-2e-05,-3.1588,20.956,20.175,20.059,15.936,50
2019-04-14 01:32:00,0.0,-2.9558,0.0,3.653,0.0,0.0,0.00747,0.0,0.0,0.0,0.0,0.38356,0.0,-3.3393,20.951,20.102,19.952,18.686,50
2019-04-14 01:33:00,0.0,-2.7527,0.0,3.762,-4e-05,0.0,0.0079,-0.0042399999999999,0.0,0.0,0.0,0.47381,-4e-05,-3.2265,20.951,20.03,19.846,15.684,50
2019-04-14 01:34:00,0.0,-2.9783,0.0,3.8664,-4e-05,0.0,0.0083199999999999,-0.0042399999999999,0.0,0.0,0.0,0.3609999999999999,-4e-05,-3.3392,20.954,19.986,19.783,15.943,50
2019-04-14 01:35:00,0.0,-2.8203,0.0,3.8437,2e-05,0.0,0.00762,0.0021199999999999,0.0,0.0,0.0,0.3609999999999999,2e-05,-3.1813,20.952,19.997,19.792,16.05,50
2019-04-14 01:36:00,0.0,-2.527,0.0,3.9058,-0.0001299999999999,0.0,0.0083199999999999,-0.0148299999999999,0.0,0.0,0.0,0.47381,-0.0001299999999999,-3.0008,20.965,20.06,19.882,11.815,50
2019-04-14 01:37:00,0.0,-2.6624,0.0,3.9764,1e-05,0.0,0.00776,0.0021199999999999,0.0,0.0,0.0,0.4512499999999999,1e-05,-3.1137,20.966,20.139,20.007,14.526,50
2019-04-14 01:38:00,0.0,-2.6624,0.0,3.9284,-2e-05,0.0,0.00776,-0.0021199999999999,0.0,0.0,0.0,0.4512499999999999,-2e-05,-3.1136,20.964,20.208,20.12,14.38,50
2019-04-14 01:39:00,0.0,-2.7527,0.0,3.8538,-1e-05,0.0,0.00747,-0.0021199999999999,0.0,0.0,0.0,0.4061199999999999,-1e-05,-3.1588,20.966,20.216,20.124,14.907,50
2019-04-14 01:40:00,0.0,-2.9783,0.0,3.8135,3e-05,0.0,0.00776,0.0042399999999999,0.0,0.0,0.0,0.29331,3e-05,-3.2716,20.971,20.137,20.021,17.326,50
2019-04-14 01:41:00,0.0,-2.6849,0.0,3.803,-2e-05,0.0,0.0081799999999999,-0.0021199999999999,0.0,0.0,0.0,0.47381,-2e-05,-3.1588,20.977,19.979,19.867,12.4,50
2019-04-14 01:42:00,0.0,-2.9557,0.0,3.9041,-4e-05,0.0,0.00776,-0.0042399999999999,0.0,0.0,0.0,0.3609999999999999,-4e-05,-3.3166,20.977,19.814,19.714,16.938,50
2019-04-14 01:43:00,0.0,-3.2039,0.0,4.1541,0.0,0.0,0.00691,0.0,0.0,0.0,0.0,0.15794,0.0,-3.3618,20.973,19.709,19.58,20.832,50
2019-04-14 01:44:00,0.0,-2.4593,0.0,4.1214,0.0,0.0,0.0076099999999999,0.0,0.0,0.0,0.0,0.4963699999999999,0.0,-2.9557,20.98,19.665,19.506,11.462,50
2019-04-14 01:45:00,0.0,-2.6398,0.0,3.9233,2e-05,0.0,0.00804,0.0021199999999999,0.0,0.0,0.0,0.42868,2e-05,-3.0685,20.978,19.683,19.498,14.126,50
2019-04-14 01:46:00,0.0,-3.0911,0.0,3.8841,0.0,0.0,0.00677,0.0,0.0,0.0,0.0,0.22563,0.0,-3.3166,20.983,19.762,19.576,20.297,50
2019-04-14 01:47:00,0.0,-3.0685,0.0,3.8976,-2e-05,0.0,0.0070499999999999,-0.0021199999999999,0.0,0.0,0.0,0.29331,-2e-05,-3.3618,20.987,19.869,19.727,18.127,50
2019-04-14 01:48:00,0.0,-2.4819,0.0,3.8703,-5e-05,0.0,0.00846,-0.00636,0.0,0.0,0.0,0.51893,-5e-05,-3.0008,20.988,19.977,19.882,10.618,50
2019-04-14 01:49:00,0.0,-2.9557,0.0,3.7712,-1e-05,0.0,0.00691,-0.0021199999999999,0.0,0.0,0.0,0.2707499999999999,-1e-05,-3.2264,20.99,20.066,19.995,18.609,50
2019-04-14 01:50:00,0.0,-2.9106,0.0,3.6618,0.0,0.0,0.00776,0.0,0.0,0.0,0.0,0.33843,0.0,-3.249,20.99,20.094,20.036,16.004,50
2019-04-14 01:51:00,0.0,-2.8429,0.0,3.6053,2e-05,0.0,0.00747,0.0021199999999999,0.0,0.0,0.0,0.38356,2e-05,-3.2265,20.988,20.066,19.991,15.484,50
2019-04-14 01:52:00,0.0,-2.7301,0.0,3.6007,2e-05,0.0,0.00846,0.0021199999999999,0.0,0.0,0.0,0.42868,2e-05,-3.1588,20.988,19.987,19.891,13.822,50
2019-04-14 01:53:00,0.0,-2.7526,0.0,3.6046,3e-05,0.0,0.0070499999999999,0.0042399999999999,0.0,0.0,0.0,0.3158799999999999,3e-05,-3.0685,20.989,19.894,19.76,16.354,50
2019-04-14 01:54:00,0.0,-2.9331,0.0,3.7474,-2e-05,0.0,0.0079,-0.0021199999999999,0.0,0.0,0.0,0.33843,-2e-05,-3.2716,20.989,19.844,19.676,16.128,50
2019-04-14 01:55:00,0.0,-2.7526,0.0,3.9779,-5e-05,0.0,0.00804,-0.00636,0.0,0.0,0.0,0.3609999999999999,-5e-05,-3.1136,20.988,19.875,19.698,12.718,50
2019-04-14 01:56:00,0.0,-3.2941,0.0,4.0219,0.0,0.0,0.00776,0.0,0.0,0.0,0.0,0.3158799999999999,0.0,-3.61,20.988,19.953,19.796,19.015,50
2019-04-14 01:57:00,0.0,-2.6624,0.0,4.0936,4e-05,0.0,0.0079,0.0042399999999999,0.0,0.0,0.0,0.38356,4e-05,-3.0459,20.987,20.052,19.933,14.695,50
2019-04-14 01:58:00,0.0,-2.5947,0.0,4.043,4e-05,0.0,0.0076099999999999,0.0042399999999999,0.0,0.0,0.0,0.4061199999999999,4e-05,-3.0008,20.989,20.129,20.02,13.885,50
2019-04-14 01:59:00,0.0,-2.4142,0.0,4.0481,-5e-05,0.0,0.0081799999999999,-0.00636,0.0,0.0,0.0,0.5414999999999999,-5e-05,-2.9557,20.988,20.109,19.958,9.6052,50
2019-04-14 02:00:00,0.0,-2.9331,0.0,4.0875,-4e-05,0.0,0.00776,-0.0042399999999999,0.0,0.0,0.0,0.33843,-4e-05,-3.2716,20.988,20.014,19.826,16.67,50
2019-04-14 02:01:00,0.0,-2.4142,0.0,3.9987,0.0,0.0,0.0081799999999999,0.0,0.0,0.0,0.0,0.5414999999999999,0.0,-2.9557,20.988,19.916,19.673,9.7991,50
2019-04-14 02:02:00,0.0,-2.527,0.0,3.9022,-2e-05,0.0,0.00804,-0.0021199999999999,0.0,0.0,0.0,0.4963699999999999,-2e-05,-3.0234,20.987,19.86,19.583,12.483,50
2019-04-14 02:03:00,0.0,-2.9331,0.0,3.9758,-2e-05,0.0,0.00804,-0.0021199999999999,0.0,0.0,0.0,0.38356,-2e-05,-3.3166,20.989,19.862,19.58,16.459,50
2019-04-14 02:04:00,0.0,-2.888,0.0,4.0477,-2e-05,0.0,0.00776,-0.0021199999999999,0.0,0.0,0.0,0.33843,-2e-05,-3.2264,20.988,19.895,19.645,16.902,50
2019-04-14 02:05:00,0.0,-2.6173,0.0,3.9702,0.0,0.0,0.0073299999999999,0.0,0.0,0.0,0.0,0.4512499999999999,0.0,-3.0685,20.988,19.967,19.752,13.405,50
2019-04-14 02:06:00,0.0,-2.888,0.0,3.8999,1e-05,0.0,0.00804,0.0021199999999999,0.0,0.0,0.0,0.33843,1e-05,-3.2264,20.988,20.04,19.857,16.629,50
2019-04-14 02:07:00,0.0,-2.6849,0.0,3.8237,0.0,0.0,0.00747,0.0,0.0,0.0,0.0,0.4061199999999999,0.0,-3.0911,20.982,20.103,19.931,14.333,50
2019-04-14 02:08:00,0.0,-2.8654,0.0,3.7299,0.0,0.0,0.0076099999999999,0.0,0.0,0.0,0.0,0.3609999999999999,0.0,-3.2264,20.974,20.162,20.018,15.787,50
2019-04-14 02:09:00,0.0,-2.8203,0.0,3.6342,-3e-05,0.0,0.00776,-0.0042399999999999,0.0,0.0,0.0,0.3609999999999999,-3e-05,-3.1813,20.974,20.172,20.036,15.942,50
2019-04-14 02:10:00,0.0,-2.6173,0.0,3.5612,-2e-05,0.0,0.0076099999999999,-0.0021199999999999,0.0,0.0,0.0,0.42868,-2e-05,-3.0459,20.977,20.128,19.98,14.334,50
2019-04-14 02:11:00,0.0,-2.8654,0.0,3.491,0.0,0.0,0.00776,0.0,0.0,0.0,0.0,0.3609999999999999,0.0,-3.2264,20.977,20.031,19.872,16.413,50
