measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-05 00:00:00,5.104,0.0,0.0,-14.477,114.344,15.942,0.0,158.93,0.0,158.716,0.0,0.0,0.1449999999999999,22.609,23.077,23.858,0.0,0.0,-6.086,50
2004-05-05 00:15:00,5.072,0.0,0.0,-14.51,113.617,16.886,0.0,157.86,0.0,157.642,0.0,0.0,0.1439999999999999,22.588,22.824,23.573,0.0,0.0,-6.004,50
2004-05-05 00:30:00,5.078,0.0,0.0,-14.51,113.719,16.856,0.0,157.981,0.0,157.764,0.0,0.0,0.1439999999999999,22.522,22.632,23.323,0.0,0.0,-6.027,50
2004-05-05 00:45:00,5.073,0.0,0.0,-14.455,113.568,15.987,0.0,157.844,0.0,157.618,0.0,0.0,0.151,22.404,22.488,23.097,0.0,0.0,-6.695,50
2004-05-05 01:00:00,5.073,0.0,0.0,-14.462,113.521,15.065,0.0,157.803,0.0,157.572,0.0,0.0,0.1489999999999999,22.336,22.254,22.854,0.0,0.0,-7.049,50
2004-05-05 01:15:00,5.075,0.0,0.0,-14.431,113.564,14.159,0.0,157.852,0.0,157.616,0.0,0.0,0.1429999999999999,22.194,22.036,22.584,0.0,0.0,-6.756,50
2004-05-05 01:30:00,5.083,0.0,0.0,-14.419,113.683,14.482,0.002,158.011,0.0,157.787,0.0,0.31602,0.4779999999999999,21.988,21.878,22.382,0.0,0.0,-5.814,50
2004-05-05 01:45:00,5.085,0.0,0.0,-14.382,113.691,14.371,0.003,158.025,0.0,157.797,0.0,0.47408,0.505,21.767,21.758,22.188,0.0,0.0,-6.975,50
2004-05-05 02:00:00,5.086,0.0,0.0,-14.421,113.707,14.22,0.003,158.031,0.0,157.795,0.0,0.47409,0.505,21.632,21.516,21.964,0.0,0.0,-6.219,50
2004-05-05 02:15:00,5.089,0.0,0.0,-14.414,113.731,14.116,0.003,158.069,0.0,157.832,0.0,0.47421,0.508,21.536,21.305,21.754,0.0,0.0,-6.228,50
2004-05-05 02:30:00,5.094,0.0,0.0,-14.413,113.774,14.243,0.003,158.127,0.0,157.893,0.0,0.47438,0.552,21.44,21.121,21.572,0.0,0.0,-6.255,50
2004-05-05 02:45:00,5.434,0.0,0.0,-15.38,121.345,15.31,0.003,168.665,0.0,168.42,0.0,0.506,0.57,22.791,22.406,22.858,0.0,0.0,-6.324,50
2004-05-05 03:00:00,5.097,0.0,0.0,-14.38,113.772,13.762,0.003,158.105,0.0,157.873,0.0,0.47432,0.559,21.274,20.913,21.289,0.0,0.0,-6.471,50
2004-05-05 03:15:00,4.751,0.0,0.0,-13.413,106.046,12.129,0.003,147.393,0.0,147.169,0.0,0.44218,0.554,19.734,19.395,19.721,0.0,0.0,-6.641,50
2004-05-05 03:30:00,5.095,0.0,0.0,-14.402,113.685,14.466,0.003,157.959,0.0,157.722,0.0,0.47388,0.628,20.962,20.737,21.044,0.0,0.0,-5.604,50
2004-05-05 03:45:00,5.093,0.0,0.0,-14.368,113.664,14.559,0.003,157.9,0.0,157.661,0.0,0.4737,0.6179999999999999,20.825,20.733,20.973,0.0,0.0,-6.603,50
2004-05-05 04:00:00,5.09,0.0,0.0,-14.365,113.589,14.363,0.003,157.798,0.0,157.565,0.0,0.4733899999999999,0.621,20.735,20.718,20.931,0.0,0.0,-6.933,50
2004-05-05 04:15:00,5.094,0.0,0.0,-14.341,113.624,14.361,0.003,157.717,0.0,157.487,0.0,0.47315,0.625,20.649,20.696,20.873,0.0,0.0,-6.196,50
2004-05-05 04:30:00,5.127,0.0,0.0,-14.385,114.29,14.663,0.003,158.607,0.0,158.384,0.0,0.47582,0.627,20.59,20.616,20.794,0.0,0.0,-5.908,50
2004-05-05 04:45:00,5.469,0.0,0.0,-15.098,121.843,14.471,0.004,168.778,0.0,168.626,0.0,0.6751099999999999,0.751,21.967,21.908,22.108,0.0,0.0,-7.08,50
2004-05-05 05:00:00,5.374,0.0,0.0,-82.638,114.195,13.326,0.027,195.092,0.002,195.843,0.3916899999999999,5.26748,6.082,20.549,20.773,21.465,0.0,0.0,0.05,50
2004-05-05 05:15:00,5.052,0.0,0.0,-85.28499999999998,105.645,13.738,0.0899999999999999,204.354,0.0769999999999999,204.375,15.73688,18.39186,39.211,19.104,20.677,23.154,0.0,0.0,12.881,50
2004-05-05 05:30:00,5.626,0.0,0.0,69.847,113.614,15.157,0.4929999999999999,198.319,0.4729999999999999,197.568,93.44966,97.77127,201.061,20.529,24.333,28.211,0.0,0.0,40.517,50
2004-05-05 05:45:00,6.16,0.0,0.0,250.17,114.018,15.182,0.907,206.012,0.901,205.248,184.92845,186.85288,397.933,20.688,26.668,31.02,0.0,0.0,90.527,50
