measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-12-27 00:00:00,0.0,-2.5956,0.0,11.279,-1e-05,13.897,0.00734,-0.0021199999999999,0.0001399999999999,-0.00636,0.0,0.6319599999999999,-1e-05,-3.2275,18.892,7.4057,7.2747,6.846,-300.16,50
2022-12-27 00:01:00,0.0,-2.6407,0.0,11.454,3e-05,13.897,0.00734,0.0042399999999999,0.0,-0.00636,0.0,0.65453,3e-05,-3.2952,18.93,7.5412,7.550099999999999,7.113,-217.94,50
2022-12-27 00:02:00,0.0,-2.6181,0.0,11.98,-3e-05,13.897,0.00734,-0.0042399999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.65453,-3e-05,-3.2727,19.02,7.8624,8.0777,7.5858,-422.24,50
2022-12-27 00:03:00,0.0,-2.6633,0.0,12.578,-3e-05,13.897,0.0074799999999999,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.56425,-3e-05,-3.2275,19.1,8.214,8.5667,8.1311,-637.6,50
2022-12-27 00:04:00,0.0,-2.5279,0.0,12.926,-1e-05,13.898,0.00762,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58682,-1e-05,-3.1147,19.131,8.6065,8.9098,8.4388,-581.62,50
2022-12-27 00:05:00,0.0,-2.6181,0.0,13.17,-3e-05,13.897,0.00776,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.6093899999999999,-3e-05,-3.2275,19.101,8.8812,9.108,8.6269,-282.19,50
2022-12-27 00:06:00,0.0,-2.5279,0.0,13.574,3e-05,13.897,0.0079,0.0042399999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.58682,3e-05,-3.1147,19.028,9.2434,9.4215,8.885799999999998,-603.7,50
2022-12-27 00:07:00,0.0,-2.5053,0.0,13.704,-7e-05,13.897,0.0081799999999999,-0.0084799999999999,-0.00042,0.0084799999999999,0.0,0.54168,-8e-05,-3.047,18.947,9.4585,9.635,9.1074,-501.01,50
2022-12-27 00:08:00,0.0,-2.6181,0.0,14.025,7e-05,13.897,0.00691,0.0106,0.0,-0.0212,0.0,0.6771099999999999,7e-05,-3.2952,18.864,9.9235,9.9066,9.3353,-672.92,50
2022-12-27 00:09:00,0.0,-2.5279,0.0,13.983,-3e-05,13.897,0.00734,-0.0042399999999999,0.0002799999999999,0.0,0.0,0.54168,-3e-05,-3.0695,18.807,10.002,9.8786,9.3547,-542.42,50
2022-12-27 00:10:00,0.0,-2.5279,0.0,13.793,9e-05,13.898,0.00677,0.01272,0.0,-0.00636,0.0,0.58682,9e-05,-3.1147,18.762,10.037,9.8947,9.3454,-303.93,50
2022-12-27 00:11:00,0.0,-2.573,0.0,13.723,3e-05,13.897,0.00677,0.0042399999999999,0.0,-0.0169599999999999,0.0,0.65453,3e-05,-3.2275,18.717,10.078,9.9864,9.5004,-164.13,50
2022-12-27 00:12:00,0.0,-2.6407,0.0,13.612,-9e-05,13.898,0.00776,-0.0106,-0.0002799999999999,0.0042399999999999,0.0,0.65453,-9e-05,-3.2952,18.697,10.209,10.109,9.5842,-147.59,50
2022-12-27 00:13:00,0.0,-2.5053,0.0,13.706,-1e-05,13.896,0.0079,-0.0021199999999999,0.0001399999999999,0.0042399999999999,0.0,0.54168,-1e-05,-3.047,18.675,10.428,10.303,9.7557,-465.23,50
2022-12-27 00:14:00,0.0,-2.573,0.0,13.942,0.0,13.897,0.00776,0.0,-0.0001399999999999,-0.00636,0.0,0.58682,0.0,-3.1598,18.671,10.581,10.408,9.8654,-543.07,50
2022-12-27 00:15:00,0.0,-2.5279,0.0,13.921,-7e-05,13.897,0.00776,-0.0084799999999999,-0.0001399999999999,0.0,0.0,0.6319599999999999,-7e-05,-3.1598,18.692,10.586,10.357,9.8813,-599.93,50
2022-12-27 00:16:00,0.0,-2.4827,0.0,13.748,-5e-05,13.897,0.0074799999999999,-0.00636,0.0,-0.0042399999999999,0.0,0.56425,-5e-05,-3.047,18.718,10.513,10.273,9.7938,-267.98,50
2022-12-27 00:17:00,0.0,-2.5053,0.0,13.633,-7e-05,13.898,0.00776,-0.0084799999999999,0.0,-0.00636,0.0,0.58682,-7e-05,-3.0921,18.739,10.452,10.261,9.819400000000002,-453.95,50
2022-12-27 00:18:00,0.0,-2.4601,0.0,13.572,-6e-05,13.897,0.00762,-0.0084799999999999,0.0,0.0,0.0,0.6319599999999999,-6e-05,-3.0921,18.741,10.495,10.322,9.9103,-235.3,50
2022-12-27 00:19:00,0.0,-2.4601,0.0,13.657,-4e-05,13.898,0.00776,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.6093899999999999,-4e-05,-3.0695,18.72,10.541,10.416,9.9935,-722.4199999999998,50
2022-12-27 00:20:00,0.0,-2.5956,0.0,14.215,-2e-05,13.897,0.00804,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.56425,-2e-05,-3.1598,18.69,10.874,10.763,10.308,-531.82,50
2022-12-27 00:21:00,0.0,-2.4827,0.0,14.325,-2e-05,13.898,0.0079,-0.0021199999999999,0.0,0.0,0.0,0.6093899999999999,-2e-05,-3.0921,18.647,10.948,10.801,10.33,-395.6,50
2022-12-27 00:22:00,0.0,-2.5279,0.0,14.333,1e-05,13.897,0.00776,0.0021199999999999,0.0,0.0,0.0,0.56425,1e-05,-3.0921,18.621,11.171,11.018,10.565,-370.06,50
2022-12-27 00:23:00,0.0,-2.5504,0.0,14.364,3e-05,13.896,0.0074799999999999,0.0042399999999999,0.0,-0.00636,0.0,0.6319599999999999,3e-05,-3.1824,18.597,11.23,11.095,10.619,-486.39,50
2022-12-27 00:24:00,0.0,-2.5956,0.0,14.393,1e-05,13.897,0.00762,0.0021199999999999,0.0,-0.01272,0.0,0.69967,1e-05,-3.2952,18.582,11.266,11.128,10.706,-399.49,50
2022-12-27 00:25:00,0.0,-2.4827,0.0,14.306,0.0,13.898,0.00804,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.6319599999999999,-1e-05,-3.1147,18.612,11.232,11.129,10.716,-308.75,50
2022-12-27 00:26:00,0.0,-2.7084,-0.0008499999999999,14.335,-4e-05,13.897,0.0079,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.65453,-4e-05,-3.3629,18.663,11.284,11.19,10.733,-210.23,50
2022-12-27 00:27:00,0.0,-2.6633,0.0,14.369,-7e-05,13.897,0.00776,-0.0084799999999999,0.0,0.0021199999999999,0.0,0.58682,-7e-05,-3.2501,18.714,11.212,11.219,10.85,-0.0100599999999999,50
2022-12-27 00:28:00,0.0,-2.4376,0.0,14.272,1e-05,13.898,0.0083199999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.54168,1e-05,-2.9793,18.741,11.271,11.278,10.894,-910.38,50
2022-12-27 00:29:00,0.0,-2.4601,0.0,14.407,-5e-05,13.897,0.00776,-0.00636,0.0,-0.0021199999999999,0.0,0.5191099999999998,-5e-05,-2.9793,18.719,11.354,11.333,10.897,-728.4199999999998,50
