measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-11-06 00:00:00,0.023,0.5939999999999999,0.0,0.455,0.01,0.113,0.001,0.0089999999999999,1e-05,0.0011299999999999,0.001,14.612,14.245,14.579,0.0,0.0,-5.261,50
2008-11-06 00:15:00,-0.0149999999999999,0.555,0.0,0.0089999999999999,0.0109999999999999,0.124,0.0,0.008,0.0,0.00136,0.001,15.134,14.802,14.384,0.0,0.0,-5.833,50
2008-11-06 00:30:00,0.0589999999999999,0.631,0.0,-0.339,0.01,0.109,0.001,0.008,1e-05,0.00109,0.001,15.651,15.327,14.051,0.0,0.0,-5.709,50
2008-11-06 00:45:00,0.062,0.633,0.0,-0.4089999999999999,0.01,0.063,0.001,0.0089999999999999,1e-05,0.00063,0.001,15.564,15.448,13.656,0.0,0.0,-5.596,50
2008-11-06 01:00:00,0.0599999999999999,0.631,0.0,-1.172,0.0089999999999999,0.05,0.0,0.008,0.0,0.0004499999999999,0.0,15.773,15.67,13.222,0.0,0.0,-7.429,50
2008-11-06 01:15:00,0.063,0.634,0.0,-0.111,0.0089999999999999,0.047,0.001,0.0089999999999999,1e-05,0.00042,0.0,16.08,15.926,13.25,0.0,0.0,-5.629,50
2008-11-06 01:30:00,0.063,0.635,0.0,-0.326,0.0089999999999999,0.042,0.0,0.008,0.0,0.00038,0.0,15.759,15.509,13.593,0.0,0.0,-6.496,50
2008-11-06 01:45:00,0.063,0.635,0.0,-0.113,0.0089999999999999,0.049,0.0,0.008,0.0,0.00044,0.0,15.547,15.242,13.755,0.0,0.0,-6.868,50
2008-11-06 02:00:00,0.063,0.635,0.0,0.042,0.0089999999999999,0.0429999999999999,0.0,0.007,0.0,0.0003899999999999,0.0,15.358,15.024,13.967,0.0,0.0,-6.374,50
2008-11-06 02:15:00,0.063,0.635,0.0,0.029,0.0089999999999999,0.04,0.0,0.008,0.0,0.00036,0.0,15.09,14.966,14.2,0.0,0.0,-6.242,50
2008-11-06 02:30:00,0.063,0.635,0.0,-0.024,0.01,0.057,0.001,0.0089999999999999,1e-05,0.0005699999999999,0.001,14.568,14.5,14.309,0.0,0.0,-5.625,50
2008-11-06 02:45:00,0.063,0.635,0.0,0.0769999999999999,0.01,0.096,0.001,0.008,1e-05,0.00096,0.001,14.832,14.781,14.185,0.0,0.0,-5.473,50
