measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-12-01 00:00:00,0.0,0.4736,0.0676599999999999,0.5412599999999999,0.0,5.8112,13.839,22.236,0.00479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.288,22.453,1.9968,-5.2836,50
2013-12-01 00:01:00,0.0,0.3330799999999999,-0.6869899999999999,-0.3538999999999999,0.0,5.5423,13.839,22.246,0.0050699999999999,0.0,0.0,-0.0019599999999999,0.0,0.0,0.0,0.0,-99999.0,22.252,22.443,1.9023,-5.4965,50
2013-12-01 00:02:00,0.0,0.3608399999999999,-0.15787,0.2029799999999999,0.0,5.4924,13.839,22.246,0.00479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.243,22.365,1.7724,-5.5016,50
2013-12-01 00:03:00,0.0,0.2706299999999999,-0.4961499999999999,-0.22552,0.0,5.5187,13.839,22.246,0.0046499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.31,22.365,1.7286,-5.4848,50
2013-12-01 00:04:00,0.0,0.45104,-0.3834,0.06765,0.0,5.4797,13.839,22.251,0.00493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.379,22.399,1.6536,-5.4513,50
2013-12-01 00:05:00,0.0,0.3608299999999999,-0.2706299999999999,0.0902099999999999,0.0,5.4969,13.839,22.258,0.0050699999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.443,22.443,1.7669,-5.4345,50
2013-12-01 00:06:00,0.0,0.3608199999999999,-0.38338,-0.02256,0.0,5.7931,13.839,22.259,0.0046499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.437,22.423,1.764,-5.2164,50
2013-12-01 00:07:00,0.0,0.3382899999999999,-0.3608299999999999,-0.02255,0.0,5.9157,13.839,22.259,0.00423,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.403,22.371,1.7285,-5.1158,50
2013-12-01 00:08:00,0.0,0.27062,-0.69911,-0.4284899999999999,0.0,5.8845,13.838,22.265,0.0046499999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.388,22.353,1.6068,-5.0319,50
2013-12-01 00:09:00,0.0,0.18042,-0.76678,-0.5863599999999999,0.0,5.7591,13.839,22.272,0.0043699999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.362,22.378,1.4389,-4.8306,50
