measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-06-12 00:00:00,0.0,-2.8394,0.0,16.01,0.00031,0.0,0.0043699999999999,0.07195,0.0,-0.00847,0.0,0.2929399999999999,0.00031,-3.1323,,23.6,23.5,21.682,-811.87,50
2019-06-12 00:01:00,0.0,-2.8289,0.0,16.028,0.00033,0.0,0.00468,0.0703199999999999,0.0,0.0,0.0,0.29121,0.00033,-3.1201,,23.594,23.499,22.37,-493.63,50
2019-06-12 00:02:00,0.0,-2.907,0.0,16.035,0.00032,0.0,0.0043699999999999,0.0740699999999999,0.0,-0.0021199999999999,0.0,0.3154799999999999,0.00032,-3.2225,,23.594,23.507,22.857,-528.22,50
2019-06-12 00:03:00,0.0,-2.8393,0.0,16.073,0.00033,0.0,0.0043699999999999,0.0761899999999999,0.0,0.0021199999999999,0.0,0.3154799999999999,0.00033,-3.1548,,23.582,23.512,21.612,-589.63,50
2019-06-12 00:04:00,0.0,-2.9745,0.0,16.091,0.00034,0.0,0.00423,0.08042,0.0,-0.00847,0.0,0.2704199999999999,0.00034,-3.245,,23.563,23.506,22.544,-407.83,50
2019-06-12 00:05:00,0.0,-2.9745,0.0,16.105,0.00044,0.0,0.00451,0.09735,0.0,-0.00423,0.0,0.2253499999999999,0.00044,-3.1999,,23.563,23.503,22.557,-617.16,50
2019-06-12 00:06:00,0.0,-2.9069,0.0,16.101,0.0004299999999999,0.0,0.00423,0.10158,0.0,0.0021199999999999,0.0,0.2929399999999999,0.0004299999999999,-3.1998,,23.568,23.501,22.342,-599.64,50
2019-06-12 00:07:00,0.0,-2.9294,0.0,16.117,0.0004699999999999,0.0,0.0046499999999999,0.10158,0.0,0.0021199999999999,0.0,0.2704199999999999,0.0004699999999999,-3.1998,,23.583,23.511,21.733,-410.79,50
2019-06-12 00:08:00,0.0,-2.9069,0.0,16.122,0.00042,0.0,0.0043699999999999,0.0952299999999999,0.0,-0.0021199999999999,0.0,0.2704099999999999,0.00042,-3.1773,,23.602,23.513,22.679,-738.45,50
2019-06-12 00:09:00,0.0,-2.8393,0.0,16.119,0.0004,0.0,0.0043699999999999,0.0909999999999999,0.0,-0.01058,0.0,0.3380199999999999,0.0004,-3.1774,,23.607,23.506,22.483,-509.68,50
2019-06-12 00:10:00,0.0,-2.7943,0.0,16.115,0.0003699999999999,0.0,0.0043699999999999,0.08465,0.0,-0.00423,0.0,0.3380099999999999,0.0003699999999999,-3.1323,,23.607,23.512,22.064,-647.38,50
2019-06-12 00:11:00,0.0,-2.9295,0.0,16.106,0.00033,0.0,0.00423,0.0782999999999999,0.0,0.0063499999999999,0.0,0.24789,0.00033,-3.1774,,23.607,23.515,22.128,-545.85,50
2019-06-12 00:12:00,0.0,-3.0421,0.0,16.105,0.00032,0.0,0.00423,0.0761899999999999,0.0,-0.00423,0.0,0.2028099999999999,0.00032,-3.2449,,23.601,23.516,22.708,-679.41,50
