measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-08-10 00:00:00,0.0,0.2703999999999999,-0.3378999999999999,-0.0675999999999999,0.0,16.264,13.753,25.508,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.36,24.308,21.623,-3.4017,50
2013-08-10 00:01:00,0.0,0.2703999999999999,-0.3604999999999999,-0.0901,0.0,16.101,13.752,25.508,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.362,24.33,22.94,-3.3514,50
2013-08-10 00:02:00,0.0,0.2028,-0.2703999999999999,-0.0675999999999999,0.0,16.326,13.753,25.508,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.378,24.384,21.953,-3.2006,50
2013-08-10 00:03:00,0.0,0.2477999999999999,-0.4280999999999999,-0.1802,0.0,16.539,13.753,25.506,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.396,24.453,22.698,-2.9325,50
2013-08-10 00:04:00,0.0,0.338,-0.2253,0.1126999999999999,0.0,16.628,13.754,25.495,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.399,24.472,22.413,-2.8152,50
2013-08-10 00:05:00,0.0,0.2703999999999999,-0.3604999999999999,-0.0901,0.0,16.641,13.753,25.494,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.408,24.46,21.651,-2.6812,50
2013-08-10 00:06:00,0.0,0.2928999999999999,-0.2928999999999999,0.0,0.0,16.651,13.753,25.494,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.389,24.407,22.21,-2.5136,50
2013-08-10 00:07:00,0.0,0.2253,-0.383,-0.1577,0.0,16.77,13.754,25.492,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.328,24.338,22.08,-2.3461,50
2013-08-10 00:08:00,0.0,0.2477999999999999,-0.2928999999999999,-0.0451,0.0,16.843,13.753,25.482,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.246,24.235,22.312,-2.1282,50
2013-08-10 00:09:00,0.0,0.2477999999999999,-0.338,-0.0901,0.0,17.13,13.755,25.48,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.215,24.176,22.372,-2.0444,50
2013-08-10 00:10:00,0.0,0.3604999999999999,-0.338,0.0224999999999999,0.0,17.425,13.754,25.48,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.204,24.173,22.644,-1.6925,50
2013-08-10 00:11:00,0.0,0.3154,-0.0224999999999999,0.2928999999999999,0.0,17.464,13.755,25.48,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.2,24.198,20.836,-1.6087,50
2013-08-10 00:12:00,0.0,0.383,0.1577,0.5406999999999998,0.0,17.532,13.755,25.47,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.213,24.226,21.657,-1.5585,50
2013-08-10 00:13:00,0.0,0.3154,-0.2028,0.1126999999999999,0.0,17.662,13.755,25.466,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.239,24.238,23.956,-1.4914,50
