measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-04-25 00:00:00,0.0,-2.6849,0.0,9.7149,0.00189,13.865,0.00606,0.3135899999999999,-0.0001399999999999,0.0021199999999999,0.0,0.56405,0.00189,-3.2489,,20.93,20.814,5.4974,-444.29,50
2021-04-25 00:01:00,0.0,-2.5721,0.0,9.6276,0.00159,13.864,0.00508,0.3135999999999999,-0.0001399999999999,0.0,0.0,0.54149,0.00159,-3.1136,,20.909,20.782,5.4206,-461.05,50
2021-04-25 00:02:00,0.0,-2.527,0.0,9.5589,0.0016,13.865,0.00508,0.3157099999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.54149,0.0016,-3.0685,,20.899,20.77,5.2898,-586.08,50
2021-04-25 00:03:00,0.0,-2.6172,0.0,9.5759,0.00158,13.865,0.00508,0.31147,-0.0002799999999999,0.0,0.0,0.60918,0.00158,-3.2264,,20.892,20.763,5.2465,-231.09,50
2021-04-25 00:04:00,0.0,-2.6172,0.0,9.6519,0.0018,13.864,0.00578,0.3135899999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.6542999999999999,0.0018,-3.2715,,20.871,20.744,5.2688,-345.17,50
2021-04-25 00:05:00,0.0,-2.5495,0.0,9.6257,0.00175,13.865,0.00536,0.3263099999999999,0.0,0.0,0.0,0.5640399999999999,0.00175,-3.1135,,20.858,20.722,5.2596,-258.21,50
2021-04-25 00:06:00,0.0,-2.5044,0.0,9.7793,0.00168,13.864,0.00508,0.33054,0.0,0.00636,0.0,0.49635,0.00168,-3.0008,,20.817,20.663,5.3232,-322.69,50
2021-04-25 00:07:00,0.0,-2.6172,0.0,10.106,0.00192,13.864,0.0059199999999999,0.3241899999999999,0.0,0.0021199999999999,0.0,0.60916,0.00192,-3.2263,,20.744,20.579,5.3746,-726.1599999999999,50
2021-04-25 00:08:00,0.0,-2.527,0.0,10.244,0.00168,13.864,0.00508,0.3305299999999999,0.0,0.0021199999999999,0.0,0.4737899999999999,0.00168,-3.0008,,20.681,20.505,5.3886,-688.39,50
2021-04-25 00:09:00,0.0,-2.4367,0.0,10.205,0.00172,13.863,0.00536,0.32206,-0.0001399999999999,0.01271,0.0,0.51892,0.00172,-2.9556,,20.632,20.454,5.5242,-252.22,50
2021-04-25 00:10:00,0.0,-2.4141,0.0,10.262,0.00167,13.863,0.00508,0.3284099999999999,0.0,0.0,0.0,0.45123,0.00167,-2.8653,,20.628,20.452,5.8266,-687.78,50
2021-04-25 00:11:00,0.0,-2.5495,0.0,10.406,0.00177,13.864,0.00536,0.3305299999999999,0.0,-0.0084799999999999,0.0,0.60916,0.00177,-3.1587,,20.647,20.473,6.0036,-447.97,50
2021-04-25 00:12:00,0.0,-2.7751,0.0,10.663,0.00175,13.864,0.00536,0.3262999999999999,0.0,0.0021199999999999,0.0,0.63172,0.00175,-3.4068,,20.66,20.492,6.2549,-380.56,50
2021-04-25 00:13:00,0.0,-2.4593,0.0,10.734,0.00157,13.863,0.00508,0.30934,0.0,0.0,0.0,0.49634,0.00157,-2.9556,,20.664,20.497,6.3506,-609.02,50
2021-04-25 00:14:00,0.0,-2.5043,0.0,10.757,0.00151,13.863,0.0049399999999999,0.3072199999999999,0.0,0.0042399999999999,0.0,0.54146,0.00151,-3.0458,,20.67,20.506,6.4237,-554.98,50
2021-04-25 00:15:00,0.0,-2.6623,0.0,10.793,0.0014599999999999,13.863,0.00508,0.28816,-0.0001399999999999,-0.0021199999999999,0.0,0.58659,0.00147,-3.2489,,20.67,20.513,6.4805,-187.03,50
2021-04-25 00:16:00,0.0,-2.4818,0.0,10.717,0.0014499999999999,13.864,0.00508,0.28603,0.0,0.0,0.0,0.54147,0.0014499999999999,-3.0232,,20.659,20.5,6.4266,-382.75,50
2021-04-25 00:17:00,0.0,-2.5268,0.0,10.713,0.00142,13.863,0.00508,0.2796799999999999,-0.0002799999999999,0.0084799999999999,0.0,0.54147,0.00142,-3.0683,,20.652,20.49,6.5693,-439.16,50
2021-04-25 00:18:00,0.0,-2.6848,0.0,10.689,0.00148,13.864,0.0052199999999999,0.28392,-0.0001399999999999,-0.00636,0.0,0.7445199999999998,0.00148,-3.4292,,20.656,20.497,6.511,-285.98,50
2021-04-25 00:19:00,0.0,-2.5494,0.0,10.598,0.00144,13.863,0.0052199999999999,0.2775599999999999,0.0,-0.0042399999999999,0.0,0.49634,0.00144,-3.0458,,20.643,20.494,6.4348,-671.67,50
2021-04-25 00:20:00,0.0,-2.6396,0.0,10.491,0.0014599999999999,13.863,0.0052199999999999,0.2796799999999999,0.0,-0.0148299999999999,0.0,0.7445199999999998,0.0014599999999999,-3.384,,20.611,20.453,6.4274,-279.81,50
2021-04-25 00:21:00,0.0,-2.5042,0.0,10.341,0.00147,13.863,0.0052199999999999,0.2817999999999999,0.0,-0.0021199999999999,0.0,0.49634,0.00147,-3.0005,,20.579,20.395,6.4367,-772.9299999999998,50
2021-04-25 00:22:00,0.0,-2.4816,0.0,10.203,0.0013799999999999,13.862,0.0049399999999999,0.2796799999999999,0.0,-0.0021199999999999,0.0,0.54146,0.0013799999999999,-3.0231,,20.548,20.351,6.4555,-560.69,50
2021-04-25 00:23:00,0.0,-2.4366,0.0,10.098,0.0014499999999999,13.862,0.00508,0.28604,0.0002799999999999,0.00636,0.0,0.5189,0.0014499999999999,-2.9555,,20.565,20.388,6.484,-689.48,50
2021-04-25 00:24:00,0.0,-2.4817,0.0,10.11,0.0014599999999999,13.862,0.00508,0.28815,0.0,0.0042399999999999,0.0,0.45122,0.0014599999999999,-2.933,,20.62,20.476,6.5647,-629.62,50
2021-04-25 00:25:00,0.0,-2.5494,0.0,10.191,0.0015299999999999,13.863,0.0052199999999999,0.2923899999999999,0.0,-0.00636,0.0,0.58659,0.0015299999999999,-3.1359,,20.67,20.562,6.6609,-664.67,50
2021-04-25 00:26:00,0.0,-2.5945,0.0,10.2,0.0015399999999999,13.862,0.00536,0.28815,0.0,-0.0021199999999999,0.0,0.54147,0.0015399999999999,-3.136,,20.692,20.603,6.6803,-488.37,50
