measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-06-04 00:00:00,-0.063,0.499,0.0,13.372,0.005,0.521,0.0,0.008,0.0,0.0026099999999999,0.002,19.68,20.04,20.998,0.0,0.0,12751.05,50
2008-06-04 00:15:00,-0.063,0.4879999999999999,0.0,13.313,0.005,0.524,0.0,0.008,0.0,0.0026199999999999,0.003,19.605,20.017,20.894,0.0,0.0,12751.05,50
2008-06-04 00:30:00,-0.063,0.4209999999999999,0.0,13.267,0.005,0.541,0.0,0.007,0.0,0.00271,0.003,19.734,20.048,20.845,0.0,0.0,12751.05,50
2008-06-04 00:45:00,-0.063,0.4229999999999999,0.0,13.112,0.005,0.528,0.0,0.007,0.0,0.00264,0.003,19.616,20.034,20.82,0.0,0.0,12751.05,50
2008-06-04 01:00:00,-0.063,0.433,0.0,13.01,0.005,0.557,0.0,0.007,0.0,0.0027899999999999,0.003,19.527,19.934,20.82,0.0,0.0,12751.05,50
2008-06-04 01:15:00,-0.063,0.4799999999999999,0.0,12.825,0.005,0.555,0.0,0.007,0.0,0.0027799999999999,0.003,19.612,19.98,20.766,0.0,0.0,12751.05,50
2008-06-04 01:30:00,-0.063,0.4889999999999999,0.0,12.692,0.005,0.529,0.0,0.006,0.0,0.00265,0.003,19.602,19.978,20.66,0.0,0.0,12751.05,50
2008-06-04 01:45:00,-0.063,0.497,0.0,12.587,0.004,0.4709999999999999,0.0,0.006,0.0,0.0018799999999999,0.002,19.922,20.153,20.622,0.0,0.0,12751.05,50
2008-06-04 02:00:00,-0.063,0.502,0.0,12.532,0.004,0.46,0.0,0.007,0.0,0.00184,0.002,20.191,20.281,20.626,0.0,0.0,12751.05,50
2008-06-04 02:15:00,-0.063,0.502,0.0,12.589,0.004,0.329,0.0,0.007,0.0,0.00132,0.001,20.275,20.284,20.804,0.0,0.0,12751.05,50
2008-06-04 02:30:00,-0.063,0.502,0.0,12.551,0.004,0.254,0.0,0.007,0.0,0.00102,0.001,20.274,20.286,20.857,0.0,0.0,12751.05,50
2008-06-04 02:45:00,-0.063,0.497,0.0,12.404,0.004,0.095,0.0,0.007,0.0,0.00038,0.0,20.291,20.298,20.823,0.0,0.0,12751.05,50
2008-06-04 03:00:00,-0.063,0.4699999999999999,0.0,11.718,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.258,20.19,20.85,0.0,0.0,12751.05,50
2008-06-04 03:15:00,-0.063,0.468,0.0,11.243,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.242,20.128,20.886,0.0,0.0,12751.05,50
2008-06-04 03:30:00,-0.063,0.497,0.0,10.716,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.184,20.153,20.591,0.0,0.0,12751.05,50
2008-06-04 03:45:00,-0.063,0.502,0.0,10.453,0.005,0.016,0.0,0.007,0.0,8e-05,0.0,20.177,20.156,20.305,0.0,0.0,12751.05,50
2008-06-04 04:00:00,-0.0609999999999999,0.504,0.0,10.561,0.005,1.695,0.0,0.899,0.0,0.0084799999999999,0.008,20.015,20.087,20.143,0.0,0.0,12751.05,50
2008-06-04 04:15:00,0.023,0.5949999999999999,0.0,10.433,0.006,24.385,0.0,23.54,0.0,0.14631,0.163,20.092,20.138,20.041,0.0,0.0,12751.05,50
2008-06-04 04:30:00,-0.396,-0.2,0.0,10.104,0.014,114.576,0.001,114.017,0.11402,1.60406,1.799,20.103,20.18,19.966,0.0,0.0,12751.05,50
2008-06-04 04:45:00,-1.252,-1.852,0.0,10.424,0.057,177.882,0.025,181.193,4.52983,10.13927,14.568,20.219,20.352,19.887,0.0,0.0,12751.05,50
2008-06-04 05:00:00,14.469,36.164,0.0,10.139,0.2419999999999999,186.182,0.1409999999999999,215.076,30.32572,45.05604,70.359,20.45,20.61,19.848,0.0,0.0,12751.05,50
2008-06-04 05:15:00,69.274,138.701,0.0,10.57,0.51,192.469,0.4779999999999999,194.822,93.12492,98.15919,192.704,20.681,20.835,19.791,0.0,0.0,12751.05,50
2008-06-04 05:30:00,120.494,244.037,0.0,10.976,0.7329999999999999,213.8,0.7159999999999999,208.242,149.10127,156.7154,306.045,21.263,21.32,19.821,0.0,0.0,12751.05,50
2008-06-04 05:45:00,209.861,419.718,0.0,11.207,1.116,223.089,1.081,225.099,243.33202,248.96732,493.283,21.827,21.75,19.966,0.0,0.0,12751.05,50
2008-06-04 06:00:00,309.771,621.532,0.0,11.67,1.578,227.045,1.522,230.931,351.47698,358.27701,710.86,22.484,22.485,20.163,0.0,0.0,12751.05,50
2008-06-04 06:15:00,410.322,819.52,0.0,11.773,1.974,233.719,1.986,231.332,459.42535,461.36131,921.585,24.179,23.746,20.393,0.0,0.0,12751.05,50
2008-06-04 06:30:00,190.627,379.548,0.0,11.521,1.057,214.978,1.036,215.531,223.29012,227.23175,449.675,23.322,23.152,20.43,0.0,0.0,12751.05,50
2008-06-04 06:45:00,188.638,372.758,0.0,11.486,1.068,207.39,0.986,222.698,219.58023,221.49252,443.6,23.06,22.76,20.45,0.0,0.0,12751.05,50
2008-06-04 07:00:00,336.602,669.472,0.0,11.533,1.712,221.422,1.648,229.927,378.9197,379.07446,759.414,23.602,23.294,20.457,0.0,0.0,12751.05,50
2008-06-04 07:15:00,202.311,403.049,0.0,11.644,1.053,241.963,1.02,244.869,249.76638,254.78704,466.796,23.497,23.189,20.5,0.0,0.0,12751.05,50
