measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2011-08-19 00:19:00,0.0,,,0.3600999999999999,-0.0675,0.2926,,,0.0,26.649,13.664,29.141,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,34.847,27.65,27.601,22.672,-99999.0,50
2011-08-19 00:20:00,0.0,,,0.2026,-0.4275999999999999,-0.2250999999999999,,,0.0,26.654,13.664,29.14,0.0,0.0,0.0,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.643,27.594,22.69,-99999.0,50
2011-08-19 00:21:00,0.0,,,0.2926,0.0675,0.3600999999999999,,,0.0,26.584,13.664,29.143,0.0,0.0,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.636,27.59,22.686,-99999.0,50
2011-08-19 00:22:00,0.0,,,0.2701,-0.2250999999999999,0.0449999999999999,,,0.0,26.535,13.664,29.142,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.632,27.585,22.675,-99999.0,50
2011-08-19 00:23:00,0.0,,,0.2926,-0.2701,0.0224999999999999,,,0.0,26.505,13.664,29.137,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.626,27.576,22.705,-99999.0,50
2011-08-19 00:24:00,0.0,,,0.4051,-0.1575,0.2475999999999999,,,0.0,26.466,13.664,29.127,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.609,27.561,22.67,-18.183,50
2011-08-19 00:25:00,0.0,,,0.2250999999999999,-0.3600999999999999,-0.135,,,0.0,26.497,13.664,29.125,0.0,0.0,0.0,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.607,27.559,22.683,-99999.0,50
2011-08-19 00:26:00,0.0,,,0.2475999999999999,-0.3150999999999999,-0.0675,,,0.0,26.48,13.664,29.125,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.606,27.559,22.67,-99999.0,50
2011-08-19 00:27:00,0.0,,,0.2475999999999999,-0.4051,-0.1575,,,0.0,26.469,13.664,29.125,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.596,27.553,22.659,-99999.0,50
2011-08-19 00:28:00,0.0,,,0.2701,-0.1125,0.1575,,,0.0,26.476,13.665,29.127,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.594,27.549,22.661,-99999.0,50
2011-08-19 00:29:00,0.0,,,0.2475999999999999,-0.4950999999999999,-0.2475999999999999,,,0.0,26.563,13.664,29.13,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.592,27.551,22.723,-99999.0,50
2011-08-19 00:30:00,0.0,,,0.2475999999999999,-0.1575,0.0899999999999999,,,0.0,26.608,13.664,29.127,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.585,27.544,22.744,-99999.0,50
2011-08-19 00:31:00,0.0,,,0.2926,-0.3150999999999999,-0.0224999999999999,,,0.0,26.742,13.664,29.127,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.575,27.535,22.784,-99999.0,50
2011-08-19 00:32:00,0.0,,,0.2701,-0.4275999999999999,-0.1575,,,0.0,26.767,13.665,29.125,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.565,27.525,22.803,-99999.0,50
2011-08-19 00:33:00,0.0,,,0.2250999999999999,-0.4501,-0.2250999999999999,,,0.0,26.751,13.664,29.125,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.561,27.52,22.804,-99999.0,50
2011-08-19 00:34:00,0.0,,,0.2701,-0.3150999999999999,-0.0449999999999999,,,0.0,26.713,13.664,29.117,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.554,27.511,22.878,-99999.0,50
2011-08-19 00:35:00,0.0,,,0.2701,-0.2475999999999999,0.0224999999999999,,,0.0,26.721,13.664,29.112,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.552,27.505,22.877,-99999.0,50
2011-08-19 00:36:00,0.0,,,0.2475999999999999,-0.2026,0.0449999999999999,,,0.0,26.777,13.665,29.108,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.545,27.497,22.887,-99999.0,50
2011-08-19 00:37:00,0.0,,,0.2701,-0.3150999999999999,-0.0449999999999999,,,0.0,26.853,13.664,29.111,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.546,27.492,22.949,-99999.0,50
2011-08-19 00:38:00,0.0,,,0.2250999999999999,-0.2475999999999999,-0.0224999999999999,,,0.0,26.882,13.665,29.113,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.548,27.494,23.047,-99999.0,50
2011-08-19 00:39:00,0.0,,,0.2026,-0.7202,-0.5176,,,0.0,26.916,13.664,29.114,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.546,27.492,23.15,-99999.0,50
2011-08-19 00:40:00,0.0,,,0.2701,-0.135,0.135,,,0.0,26.942,13.664,29.114,0.0,0.0,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.538,27.485,23.129,146.9,50
2011-08-19 00:41:00,0.0,,,0.2250999999999999,-0.3600999999999999,-0.135,,,0.0,26.845,13.665,29.113,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.536,27.488,23.097,-99999.0,50
2011-08-19 00:42:00,0.0,,,0.0899999999999999,-1.0127,-0.9227,,,0.0,26.892,13.665,29.112,0.0,0.0,0.0,-0.0126999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.531,27.493,23.138,-99999.0,50
2011-08-19 00:43:00,0.0,,,0.4501,-0.135,0.3150999999999999,,,0.0,26.893,13.664,29.112,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,41.172,27.528,27.485,23.163,-99999.0,50
2011-08-19 00:44:00,0.0,,,0.2701,-0.4051,-0.135,,,0.0,26.874,13.664,29.108,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.517,27.476,23.176,-99999.0,50
2011-08-19 00:45:00,0.0,,,0.2475999999999999,-0.3826,-0.135,,,0.0,26.886,13.665,29.114,0.0,0.0,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.526,27.483,23.23,-99999.0,50
2011-08-19 00:46:00,0.0,,,0.2926,-0.2026,0.0899999999999999,,,0.0,26.877,13.665,29.099,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.514,27.47,23.26,-99999.0,50
2011-08-19 00:47:00,0.0,,,0.2701,-0.3826,-0.1125,,,0.0,26.864,13.664,29.096,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.508,27.464,23.238,-99999.0,50
2011-08-19 00:48:00,0.0,,,0.2926,-0.2701,0.0224999999999999,,,0.0,26.814,13.665,29.099,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.508,27.465,23.242,-99999.0,50
2011-08-19 00:49:00,0.0,,,0.2701,-0.3826,-0.1125,,,0.0,26.848,13.665,29.1,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.508,27.466,23.246,-99999.0,50
2011-08-19 00:50:00,0.0,,,0.2475999999999999,-0.4726,-0.2250999999999999,,,0.0,26.812,13.664,29.099,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.504,27.462,23.181,-99999.0,50
2011-08-19 00:51:00,0.0,,,0.3150999999999999,-0.2026,0.1125,,,0.0,26.772,13.664,29.099,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.505,27.458,23.168,-99999.0,50
2011-08-19 00:52:00,0.0,,,0.2026,-0.4275999999999999,-0.2250999999999999,,,0.0,26.762,13.665,29.101,0.0,0.0,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.51,27.463,23.145,-99999.0,50
2011-08-19 00:53:00,0.0,,,0.2475999999999999,-0.2926,-0.0449999999999999,,,0.0,26.759,13.664,29.099,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.505,27.457,23.116,-99999.0,50
2011-08-19 00:54:00,0.0,,,0.2026,-0.3376,-0.135,,,0.0,26.728,13.664,29.101,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.505,27.459,23.096,-99999.0,50
2011-08-19 00:55:00,0.0,,,0.3376,-0.2250999999999999,0.1125,,,0.0,26.682,13.665,29.104,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.512,27.464,23.08,-99999.0,50
2011-08-19 00:56:00,0.0,,,0.2701,-0.3600999999999999,-0.0899999999999999,,,0.0,26.661,13.664,29.097,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.504,27.459,22.979,-99999.0,50
2011-08-19 00:57:00,0.0,,,0.2701,-0.6976999999999999,-0.4275999999999999,,,0.0,26.642,13.664,29.093,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.505,27.458,22.914,-99999.0,50
2011-08-19 00:58:00,0.0,,,0.1799999999999999,-0.5401,-0.3600999999999999,,,0.0,26.617,13.665,29.087,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.502,27.455,22.886,-99999.0,50
2011-08-19 00:59:00,0.0,,,0.2475999999999999,-0.2250999999999999,0.0224999999999999,,,0.0,26.63,13.665,29.085,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.505,27.457,22.896,-99999.0,50
2011-08-19 01:00:00,0.0,,,0.2701,-0.4726,-0.2026,,,0.0,26.604,13.665,29.088,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.506,27.455,22.903,-99999.0,50
2011-08-19 01:01:00,0.0,,,0.2250999999999999,-0.3150999999999999,-0.0899999999999999,,,0.0,26.599,13.664,29.084,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.501,27.45,22.944,-99999.0,50
2011-08-19 01:02:00,0.0,,,0.2475999999999999,-0.2250999999999999,0.0224999999999999,,,0.0,26.676,13.665,29.089,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.507,27.463,23.029,-99999.0,50
2011-08-19 01:03:00,0.0,,,0.2475999999999999,-0.2701,-0.0224999999999999,,,0.0,26.719,13.664,29.081,0.0,0.0,0.0,0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.502,27.458,23.049,-99999.0,50
2011-08-19 01:04:00,0.0,,,0.2475999999999999,-0.2926,-0.0449999999999999,,,0.0,26.718,13.665,29.086,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.505,27.458,23.083,-99999.0,50
2011-08-19 01:05:00,0.0,,,0.2475999999999999,-0.3600999999999999,-0.1125,,,0.0,26.675,13.665,29.089,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.505,27.461,23.085,-99999.0,50
2011-08-19 01:06:00,0.0,,,0.2250999999999999,-0.3826,-0.1575,,,0.0,26.68,13.665,29.085,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.502,27.455,23.143,-99999.0,50
2011-08-19 01:07:00,0.0,,,0.2926,-0.1799999999999999,0.1125,,,0.0,26.711,13.665,29.089,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.506,27.461,23.171,-99999.0,50
2011-08-19 01:08:00,0.0,,,0.2026,-0.4275999999999999,-0.2250999999999999,,,0.0,26.726,13.664,29.088,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.497,27.448,23.212,-99999.0,50
2011-08-19 01:09:00,0.0,,,0.2026,-0.2926,-0.0899999999999999,,,0.0,26.736,13.665,29.083,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.484,27.433,23.28,-99999.0,50
2011-08-19 01:10:00,0.0,,,0.2926,-0.2926,0.0,,,0.0,26.791,13.665,29.082,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.482,27.429,23.34,-99999.0,50
2011-08-19 01:11:00,0.0,,,0.2026,-0.4501,-0.2475999999999999,,,0.0,26.841,13.664,29.076,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.474,27.42,23.367,-99999.0,50
2011-08-19 01:12:00,0.0,,,0.2475999999999999,-0.0675,0.1799999999999999,,,0.0,26.862,13.665,29.067,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.467,27.411,23.385,-99999.0,50
2011-08-19 01:13:00,0.0,,,0.2475999999999999,-0.3826,-0.135,,,0.0,26.86,13.665,29.073,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.472,27.419,23.424,-99999.0,50
2011-08-19 01:14:00,0.0,,,0.2250999999999999,-0.4950999999999999,-0.2701,,,0.0,26.862,13.665,29.073,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.473,27.426,23.43,-99999.0,50
2011-08-19 01:15:00,0.0,,,0.2926,-0.3150999999999999,-0.0224999999999999,,,0.0,26.85,13.664,29.071,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.47,27.429,23.412,-99999.0,50
2011-08-19 01:16:00,0.0,,,0.2250999999999999,-0.2026,0.0224999999999999,,,0.0,26.835,13.665,29.071,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.471,27.424,23.368,-99999.0,50
2011-08-19 01:17:00,0.0,,,0.2026,-0.4726,-0.2701,,,0.0,26.782,13.664,29.073,0.0,0.0,0.0,-0.0106,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.474,27.432,23.362,-99999.0,50
2011-08-19 01:18:00,0.0,,,0.2701,-0.2475999999999999,0.0224999999999999,,,0.0,26.756,13.664,29.072,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.479,27.438,23.364,-99999.0,50
2011-08-19 01:19:00,0.0,,,0.2026,-0.4051,-0.2026,,,0.0,26.75,13.664,29.073,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.484,27.442,23.365,-99999.0,50
2011-08-19 01:20:00,0.0,,,0.3150999999999999,-0.1799999999999999,0.135,,,0.0,26.718,13.665,29.072,0.0,0.0,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.485,27.443,23.366,-99999.0,50
2011-08-19 01:21:00,0.0,,,0.2701,-0.1575,0.1125,,,0.0,26.744,13.665,29.068,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.475,27.439,23.327,-99999.0,50
2011-08-19 01:22:00,0.0,,,0.2475999999999999,-0.3150999999999999,-0.0675,,,0.0,26.705,13.665,29.06,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.466,27.429,23.338,-99999.0,50
2011-08-19 01:23:00,0.0,,,0.2926,-0.3150999999999999,-0.0224999999999999,,,0.0,26.734,13.664,29.056,0.0,0.0,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.462,27.425,23.405,-99999.0,50
2011-08-19 01:24:00,0.0,,,0.2250999999999999,-0.5176,-0.2926,,,0.0,26.751,13.665,29.057,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.463,27.425,23.46,-99999.0,50
2011-08-19 01:25:00,0.0,,,0.2701,-0.2475999999999999,0.0224999999999999,,,0.0,26.807,13.664,29.058,0.0,0.0,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.466,27.418,23.581,-99999.0,50
2011-08-19 01:26:00,0.0,,,0.2926,-0.2250999999999999,0.0675,,,0.0,26.881,13.664,29.053,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.455,27.4,23.634,-99999.0,50
2011-08-19 01:27:00,0.0,,,0.2701,-0.3376,-0.0675,,,0.0,26.865,13.665,29.06,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.459,27.395,23.66,-99999.0,50
2011-08-19 01:28:00,0.0,,,0.2250999999999999,-0.4275999999999999,-0.2026,,,0.0,26.831,13.665,29.058,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.46,27.394,23.635,-99999.0,50
2011-08-19 01:29:00,0.0,,,0.2475999999999999,-0.4275999999999999,-0.1799999999999999,,,0.0,26.805,13.664,29.06,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.459,27.39,23.641,-99999.0,50
2011-08-19 01:30:00,0.0,,,0.2701,-0.4051,-0.135,,,0.0,26.795,13.665,29.056,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.451,27.38,23.628,-99999.0,50
2011-08-19 01:31:00,0.0,,,0.2926,-0.3600999999999999,-0.0675,,,0.0,26.831,13.665,29.053,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.447,27.369,23.654,-99999.0,50
2011-08-19 01:32:00,0.0,,,0.2475999999999999,-0.3376,-0.0899999999999999,,,0.0,26.871,13.666,29.043,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.44,27.353,23.678,-99999.0,50
2011-08-19 01:33:00,0.0,,,0.2475999999999999,-0.2701,-0.0224999999999999,,,0.0,26.893,13.665,29.043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.441,27.357,23.662,-99999.0,50
2011-08-19 01:34:00,0.0,,,0.2475999999999999,-0.2926,-0.0449999999999999,,,0.0,26.849,13.665,29.041,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.442,27.365,23.645,-99999.0,50
2011-08-19 01:35:00,0.0,,,0.2701,-0.3150999999999999,-0.0449999999999999,,,0.0,26.848,13.665,29.043,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.445,27.377,23.674,-99999.0,50
2011-08-19 01:36:00,0.0,,,0.1799999999999999,-0.6527,-0.4726,,,0.0,26.859,13.665,29.044,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.449,27.39,23.716,-99999.0,50
2011-08-19 01:37:00,0.0,,,0.2701,-0.3150999999999999,-0.0449999999999999,,,0.0,26.811,13.665,29.043,0.0,0.0,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,27.457,27.398,23.672,-99999.0,50
2011-08-19 01:38:00,0.0,,,0.4051,0.2250999999999999,0.6301999999999999,,,0.0,26.823,13.665,29.043,0.0,0.0,-0.0004,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,39.089,27.463,27.413,23.8,-99999.0,50
