measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-15 00:00:00,5.145,0.0,0.0,-14.343,114.158,7.338,0.006,158.352,0.0,158.104,0.0,0.95011,1.13,16.269,16.538,17.732,0.0,0.0,-6.597,50
2004-05-15 00:15:00,5.495,0.0,0.0,-15.273,121.896,7.61,0.007,169.085,0.0,168.827,0.0,1.1836,1.267,17.337,17.491,18.663,0.0,0.0,-7.918999999999999,50
2004-05-15 00:30:00,5.148,0.0,0.0,-14.29,114.109,6.087,0.007,158.395,0.0,158.145,0.0,1.10877,1.227,16.044,16.404,17.323,0.0,0.0,-8.278,50
2004-05-15 00:45:00,4.807,0.0,0.0,-13.319,106.536,6.431,0.006,147.88,0.0,147.641,0.0,0.8872799999999998,1.156,14.857,15.275,15.958,0.0,0.0,-7.16,50
2004-05-15 01:00:00,5.156,0.0,0.0,-14.271,114.219,6.24,0.007,158.612,0.0,158.356,0.0,1.11028,1.232,15.799,16.303,16.976,0.0,0.0,-8.932,50
2004-05-15 01:15:00,5.16,0.0,0.0,-14.275,114.275,7.248999999999999,0.007,158.713,0.0,158.452,0.0,1.11099,1.253,15.589,16.237,16.826,0.0,0.0,-8.194,50
2004-05-15 01:30:00,5.161,0.0,0.0,-14.287,114.311,5.863,0.007,158.76,0.0,158.509,0.0,1.11132,1.256,15.365,16.161,16.633,0.0,0.0,-7.772,50
2004-05-15 01:45:00,5.162,0.0,0.0,-14.275,114.314,5.946,0.007,158.774,0.0,158.52,0.0,1.11142,1.254,15.399,16.1,16.48,0.0,0.0,-6.605,50
2004-05-15 02:00:00,5.166,0.0,0.0,-14.287,114.4,5.794,0.007,158.904,0.0,158.65,0.0,1.11233,1.249,15.382,15.954,16.325,0.0,0.0,-7.623999999999999,50
2004-05-15 02:15:00,5.168,0.0,0.0,-14.305,114.459,5.592,0.007,159.017,0.0,158.764,0.0,1.11312,1.264,15.49,15.813,16.153,0.0,0.0,-6.48,50
2004-05-15 02:30:00,5.515,0.0,0.0,-15.225,122.13,5.526,0.008,169.637,0.0,169.372,0.0,1.3571,1.349,16.574,16.7,17.066,0.0,0.0,-8.083999999999998,50
2004-05-15 02:45:00,5.167,0.0,0.0,-14.285,114.433,4.986,0.007,158.95,0.0,158.7,0.0,1.11265,1.269,15.48,15.54,15.886,0.0,0.0,-7.165,50
2004-05-15 03:00:00,4.826,0.0,0.0,-13.312,106.869,4.659,0.007,148.432,0.0,148.199,0.0,1.03902,1.196,14.252,14.347,14.693,0.0,0.0,-6.334,50
2004-05-15 03:15:00,5.165,0.0,0.0,-14.251,114.388,4.943,0.007,158.885,0.0,158.627,0.0,1.1122,1.283,15.281,15.292,15.673,0.0,0.0,-6.887,50
2004-05-15 03:30:00,5.163,0.0,0.0,-14.247,114.368,4.785,0.007,158.85,0.0,158.588,0.0,1.11195,1.31,15.223,15.272,15.592,0.0,0.0,-6.589,50
2004-05-15 03:45:00,5.162,0.0,0.0,-14.242,114.373,5.218,0.007,158.851,0.0,158.596,0.0,1.11196,1.32,15.231,15.229,15.525,0.0,0.0,-6.747,50
2004-05-15 04:00:00,5.161,0.0,0.0,-14.239,114.34,5.845,0.008,158.789,0.0,158.535,0.0,1.27031,1.351,15.273,15.308,15.502,0.0,0.0,-7.543999999999999,50
2004-05-15 04:15:00,5.151,0.0,0.0,-14.237,114.146,5.835,0.008,158.593,0.0,158.34,0.0,1.26874,1.371,15.3,15.247,15.425,0.0,0.0,-7.522,50
2004-05-15 04:30:00,5.494,0.0,0.0,-15.17,121.733,5.832,0.008,169.186,0.0,168.911,0.0,1.35349,1.48,16.275,16.169,16.338,0.0,0.0,-6.947,50
2004-05-15 04:45:00,4.813,0.0,0.0,-12.461,106.616,4.682,0.01,150.678,0.0,151.232,0.0,1.50678,1.773,14.238,14.117,14.286,0.0,0.0,-4.534,50
2004-05-15 05:00:00,5.477,0.0,0.0,-99.069,114.379,4.759,0.035,200.265,0.001,200.338,0.2003399999999999,7.00928,7.724999999999999,15.241,15.629,16.622,0.0,0.0,-0.755,50
2004-05-15 05:15:00,5.478,0.0,0.0,-99.026,113.841,4.423,0.085,217.903,0.05,217.536,10.8768,18.52176,31.543,15.223,17.149,20.05,0.0,0.0,5.596,50
2004-05-15 05:30:00,5.545,0.0,0.0,1.22,113.758,4.262,0.332,206.412,0.3009999999999999,205.784,61.94098,68.52878,135.209,15.029,19.242,23.326,0.0,0.0,25.324,50
2004-05-15 05:45:00,5.834,0.0,0.0,152.208,113.84,4.511,0.686,193.299,0.66,192.376,126.96816,132.60311,277.075,14.802,21.035,25.66,0.0,0.0,63.691,50
2004-05-15 06:00:00,6.689,0.0,0.0,347.537,113.908,5.17,1.127,218.96,1.124,218.191,245.24668,246.76792,520.375,14.805,22.955,28.295,0.0,0.0,114.664,50
2004-05-15 06:15:00,8.868,0.0,0.0,721.33,113.89,6.451,1.95,218.009,1.952,217.117,423.81238,425.11755,901.704,15.05,25.265,31.295,0.0,0.0,178.823,50
2004-05-15 06:30:00,11.47,0.0,0.0,1091.253,113.806,7.755,2.749,221.607,2.764,220.583,609.69141,609.19764,1295.693,15.434,27.579,33.993,0.0,0.0,236.714,50
2004-05-15 06:45:00,14.428,0.0,0.0,1484.214,114.065,8.409,3.644,219.8,3.656,218.558,799.04805,800.9511999999999,1706.509,15.845,28.608,36.362,0.0,0.0,292.286,50
2004-05-15 07:00:00,17.561,0.0,0.0,1890.614,114.533,9.307,4.652,214.843,4.667,213.436,996.10581,999.44964,2126.525,16.28,29.773,38.377,0.0,0.0,354.438,50
2004-05-15 07:15:00,20.472,0.0,0.0,2254.168,114.374,10.136,5.503,215.002,5.527,213.405,1179.48944,1183.15601,2514.934,16.755,30.78,40.27,0.0,0.0,410.917,50
2004-05-15 07:30:00,23.544,0.0,0.0,2633.379,114.316,11.123,6.414,214.791,6.447,213.016,1373.31415,1377.66947,2931.547,17.212,31.601,42.387,0.0,0.0,474.415,50
