measured_on,ac_current__251,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__752,ac_voltage__250,ac_voltage__587,ac_volts__757,ambient_temp__252,ambient_temp__589,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-01-06 00:11:00,,,0.0,0.4058999999999999,0.0,,,0.4058999999999999,,,0.0,,,13.415,,13.851,,22.181,0.0064999999999999,0.7222079999999999,,,0.0,,,-0.0020999999999999,0.0,0.0046943519999999,,,0.0046943519999999,0.0,,,-99999.0,,,21.946,,,21.88,,,10.732,,,,,,,-2.2141,,50
2012-01-06 00:12:00,,,0.0,0.3156999999999999,-0.654,,,-0.3382999999999999,,,0.0,,,13.625,,13.85,,22.181,0.0061999999999999,0.7222079999999999,,,0.0,,,-0.0020999999999999,0.0,0.0044776896,,,0.0044776896,0.0,,,-99999.0,,,21.984,,,21.931,,,10.711,,,,,,,-2.2141,,50
2012-01-06 00:13:00,,,0.0,0.4511,-0.0451,,,0.4058999999999999,,,0.0,,,13.787,,13.851,,22.183,0.0061,0.7372539999999999,,,0.0,,,0.0020999999999999,0.0,0.0044972494,,,0.0044972494,0.0,,,-99999.0,,,21.989,,,21.944,,,10.782,,,,,,,-2.1973,,50
2012-01-06 00:14:00,,,0.0,0.4284999999999999,-0.1128,,,0.3156999999999999,,,0.0,,,13.964,,13.851,,22.189,0.0057999999999999,0.7372539999999999,,,0.0,,,0.0,0.0,0.0042760732,,,0.0042760732,0.0,,,-99999.0,,,21.927,,,21.876,,,10.861,,,,,,,-1.9457,,50
2012-01-06 00:15:00,,,0.0,0.4058999999999999,-0.2932,,,0.1128,,,0.0,,,13.962,,13.851,,22.193,0.0058999999999999,0.7222079999999999,,,0.0,,,0.0,0.0,0.0042610271999999,,,0.0042610271999999,0.0,,,-99999.0,,,21.867,,,21.813,,,10.721,,,,,,,-1.8115,,50
2012-01-06 00:16:00,,,0.0,0.3834,-0.0225999999999999,,,0.3608,,,0.0,,,13.762,,13.851,,22.194,0.0063,0.7071619999999998,,,0.0,,,-0.0020999999999999,0.0,0.0044551206,,,0.0044551206,0.0,,,-99999.0,,,21.869,,,21.806,,,10.684,,,,,,,-1.8115,,50
2012-01-06 00:17:00,,0.1608895999999999,0.0,0.451,0.4058999999999999,,7.06752,0.8569999999999999,,244.6015,0.0,,11.8448,13.685,13.13148,13.851,11.49485,22.194,0.0055999999999999,0.7071619999999998,,0.002,0.0,,0.1145999999999999,0.0085,0.0,0.0039601072,,0.0002291999999999,0.0039601072,0.0,,10.16667,32.87,,9.125,21.895,,9.599999,21.828,,9.099999,10.811,,,,,,-2.350979,-2.0296,0.1775052,50
2012-01-06 00:18:00,,,0.0,0.4284999999999999,0.4058999999999999,,,0.8344,,,0.0,,,13.866,,13.851,,22.193,0.0055999999999999,0.7071619999999998,,,0.0,,,0.0064,0.0,0.0039601072,,,0.0039601072,0.0,,,35.151,,,21.924,,,21.865,,,10.908,,,,,,,-1.6773,,50
2012-01-06 00:19:00,,,0.0,0.4284999999999999,-0.2932,,,0.1353,,,0.0,,,13.888,,13.851,,22.193,0.0057999999999999,0.7071619999999998,,,0.0,,,0.0,0.0,0.0041015395999999,,,0.0041015395999999,0.0,,,-99999.0,,,21.985,,,21.916,,,10.934,,,,,,,-1.6941,,50
2012-01-06 00:20:00,,,0.0,0.203,-0.8569999999999999,,,-0.654,,,0.0,,,13.963,,13.848,,22.194,0.0067999999999999,0.7071619999999998,,,0.0,,,-0.0064,0.0,0.0048087015999999,,,0.0048087015999999,0.0,,,-99999.0,,,22.024,,,21.959,,,11.04,,,,,,,-1.7276,,50
2012-01-06 00:21:00,,,0.0,0.3834,-0.3834,,,0.0,,,0.0,,,13.965,,13.85,,22.194,0.0063,0.7071619999999998,,,0.0,,,0.0020999999999999,0.0,0.0044551206,,,0.0044551206,0.0,,,-99999.0,,,22.014,,,21.98,,,11.055,,,,,,,-1.6941,,50
2012-01-06 00:22:00,,,0.0,0.4511,-0.0224999999999999,,,0.4284999999999999,,,0.0,,,13.699,,13.85,,22.193,0.0061,0.7071619999999998,,,0.0,,,0.0,0.0,0.0043136881999999,,,0.0043136881999999,0.0,,,-99999.0,,,21.945,,,21.93,,,11.048,,,,,,,-1.6941,,50
2012-01-06 00:23:00,,,0.0,0.4284999999999999,-0.3156999999999999,,,0.1128,,,0.0,,,13.76,,13.85,,22.203,0.0061999999999999,0.7071619999999998,,,0.0,,,-0.0041999999999999,0.0,0.0043844043999999,,,0.0043844043999999,0.0,,,-99999.0,,,21.867,,,21.853,,,11.057,,,,,,,-1.5096,,50
2012-01-06 00:24:00,,,0.0,0.451,-0.1353,,,0.3156999999999999,,,0.0,,,13.679,,13.851,,22.206,0.0063,0.7071619999999998,,,0.0,,,0.0,0.0,0.0044551206,,,0.0044551206,0.0,,,-99999.0,,,21.866,,,21.835,,,11.002,,,,,,,-1.7276,,50
2012-01-06 00:25:00,,,0.0,0.4058999999999999,-0.5637999999999999,,,-0.1579,,,0.0,,,13.683,,13.85,,22.207,0.0061,0.7071619999999998,,,0.0,,,0.0,0.0,0.0043136881999999,,,0.0043136881999999,0.0,,,-99999.0,,,21.904,,,21.856,,,11.039,,,,,,,-1.7109,,50
2012-01-06 00:26:00,,,0.0,0.4736,0.4284999999999999,,,0.9021,,,0.0,,,13.678,,13.85,,22.207,0.0058999999999999,0.7071619999999998,,,0.0,,,0.0041999999999999,0.0,0.0041722558,,,0.0041722558,0.0,,,32.254,,,21.943,,,21.875,,,11.081,,,,,,,-1.7109,,50
2012-01-06 00:27:00,,,0.0,0.451,-0.3382999999999999,,,0.1128,,,0.0,,,13.886,,13.85,,22.207,0.0057999999999999,0.7071619999999998,,,0.0,,,-0.0020999999999999,0.0,0.0041015395999999,,,0.0041015395999999,0.0,,,-99999.0,,,21.947,,,21.882,,,11.268,,,,,,,-1.6941,,50
2012-01-06 00:28:00,,,0.0,0.4058999999999999,-0.0902,,,0.3156999999999999,,,0.0,,,14.159,,13.849,,22.207,0.0061,0.7071619999999998,,,0.0,,,-0.0020999999999999,0.0,0.0043136881999999,,,0.0043136881999999,0.0,,,-99999.0,,,21.971,,,21.916,,,11.294,,,,,,,-1.4425,,50
2012-01-06 00:29:00,,,0.0,0.4284999999999999,-0.3834,,,0.0451,,,0.0,,,13.896,,13.85,,22.207,0.0061999999999999,0.7071619999999998,,,0.0,,,-0.0020999999999999,0.0,0.0043844043999999,,,0.0043844043999999,0.0,,,-99999.0,,,22.018,,,21.973,,,11.146,,,,,,,-1.5096,,50
2012-01-06 00:30:00,,,0.0,0.451,-0.1579,,,0.2932,,,0.0,,,13.741,,13.85,,22.207,0.0061999999999999,0.7222079999999999,,,0.0,,,0.0041999999999999,0.0,0.0044776896,,,0.0044776896,0.0,,,-99999.0,,,22.068,,,22.003,,,11.066,,,,,,,-1.8786,,50
2012-01-06 00:31:00,,,0.0,0.4284999999999999,-0.2706,,,0.1579,,,0.0,,,13.926,,13.85,,22.207,0.0061999999999999,0.7071619999999998,,,0.0,,,-0.0020999999999999,0.0,0.0043844043999999,,,0.0043844043999999,0.0,,,-99999.0,,,22.072,,,21.995,,,11.083,,,,,,,-1.8786,,50
2012-01-06 00:32:00,,,0.0,0.4736,-0.1804,,,0.2932,,,0.0,,,13.915,,13.85,,22.208,0.0058999999999999,0.7071619999999998,,,0.0,,,0.0020999999999999,0.0,0.0041722558,,,0.0041722558,0.0,,,-99999.0,,,22.011,,,21.931,,,10.955,,,,,,,-1.8786,,50
2012-01-06 00:33:00,,,0.0,0.4058999999999999,-0.3382999999999999,,,0.0676999999999999,,,0.0,,,13.711,,13.85,,22.213,0.0061999999999999,0.7222079999999999,,,0.0,,,0.0,0.0,0.0044776896,,,0.0044776896,0.0,,,-99999.0,,,21.914,,,21.843,,,10.786,,,,,,,-1.9121,,50
2012-01-06 00:34:00,,,0.0,0.451,-0.2255,,,0.2255,,,0.0,,,13.58,,13.85,,22.22,0.0063,0.7071619999999998,,,0.0,,,0.0,0.0,0.0044551206,,,0.0044551206,0.0,,,-99999.0,,,21.871,,,21.8,,,10.72,,,,,,,-2.1806,,50
2012-01-06 00:35:00,,,0.0,0.4058999999999999,-0.6089,,,-0.203,,,0.0,,,13.622,,13.85,,22.22,0.0067999999999999,0.7071619999999998,,,0.0,,,-0.0041999999999999,0.0,0.0048087015999999,,,0.0048087015999999,0.0,,,-99999.0,,,21.87,,,21.793,,,10.627,,,,,,,-2.1805,,50
2012-01-06 00:36:00,,,0.0,0.4284999999999999,-0.2255,,,0.203,,,0.0,,,13.704,,13.849,,22.22,0.0064999999999999,0.7071619999999998,,,0.0,,,0.0020999999999999,0.0,0.0045965529999999,,,0.0045965529999999,0.0,,,-99999.0,,,21.929,,,21.843,,,10.609,,,,,,,-2.2141,,50
2012-01-06 00:37:00,,,0.0,0.4284999999999999,-0.1353,,,0.2932,,,0.0,,,13.726,,13.85,,22.219,0.0057999999999999,0.7071619999999998,,,0.0,,,-0.0020999999999999,0.0,0.0041015395999999,,,0.0041015395999999,0.0,,,-99999.0,,,22.016,,,21.905,,,10.501,,,,,,,-2.1805,,50
2012-01-06 00:38:00,,,0.0,0.203,-0.8119,,,-0.6089,,,0.0,,,13.686,,13.85,,22.22,0.0064999999999999,0.7222079999999999,,,0.0,,,-0.0041999999999999,0.0,0.0046943519999999,,,0.0046943519999999,0.0,,,-99999.0,,,22.065,,,21.948,,,10.52,,,,,,,-2.2141,,50
2012-01-06 00:39:00,,,0.0,0.4284999999999999,-0.5863,,,-0.1579,,,0.0,,,13.716,,13.85,,22.22,0.0057999999999999,0.7222079999999999,,,0.0,,,-0.0020999999999999,0.0,0.0041888063999999,,,0.0041888063999999,0.0,,,-99999.0,,,22.055,,,21.933,,,10.584,,,,,,,-2.2141,,50
2012-01-06 00:40:00,,,0.0,0.4058999999999999,-0.3834,,,0.0225999999999999,,,0.0,,,13.755,,13.85,,22.22,0.0057999999999999,0.7222079999999999,,,0.0,,,0.0,0.0,0.0041888063999999,,,0.0041888063999999,0.0,,,-99999.0,,,21.98,,,21.818,,,10.688,,,,,,,-2.2141,,50
2012-01-06 00:41:00,,,0.0,0.4284999999999999,-0.6089,,,-0.1804,,,0.0,,,13.681,,13.85,,22.219,0.0061,0.7222079999999999,,,0.0,,,-0.0064,0.0,0.0044054688,,,0.0044054688,0.0,,,-99999.0,,,21.878,,,21.717,,,10.764,,,,,,,-2.1302,,50
2012-01-06 00:42:00,,,0.0,0.4736,0.0225999999999999,,,0.4960999999999999,,,0.0,,,13.552,,13.85,,22.22,0.0066,0.7222079999999999,,,0.0,,,0.0020999999999999,0.0,0.0047665727999999,,,0.0047665727999999,0.0,,,-99999.0,,,21.832,,,21.704,,,10.764,,,,,,,-1.8283,,50
2012-01-06 00:43:00,,,0.0,0.4058999999999999,0.3382999999999999,,,0.7441999999999999,,,0.0,,,13.681,,13.85,,22.219,0.0058999999999999,0.7222079999999999,,,0.0,,,0.0064,0.0,0.0042610271999999,,,0.0042610271999999,0.0,,,38.189,,,21.842,,,21.727,,,10.888,,,,,,,-1.7109,,50
2012-01-06 00:44:00,,,0.0,0.5187,0.0225999999999999,,,0.5412,,,0.0,,,13.601,,13.85,,22.22,0.0054,0.7372539999999999,,,0.0,,,0.0,0.0,0.0039811715999999,,,0.0039811715999999,0.0,,,-99999.0,,,21.904,,,21.8,,,10.917,,,,,,,-1.6102,,50
2012-01-06 00:45:00,,,0.0,0.3834,0.3834,,,0.7668,,,0.0,,,13.586,,13.85,,22.219,0.0061,0.7372539999999999,,,0.0,,,0.0041999999999999,0.0,0.0044972494,,,0.0044972494,0.0,,,31.262,,,21.951,,,21.875,,,10.95,,,,,,,-1.5599,,50
2012-01-06 00:46:00,,,0.0,0.3382999999999999,0.0225999999999999,,,0.3608,,,0.0,,,13.587,,13.849,,22.22,0.0061,0.7522999999999999,,,0.0,,,0.0020999999999999,0.0,0.00458903,,,0.00458903,0.0,,,-99999.0,,,22.002,,,21.941,,,10.954,,,,,,,-1.4425,,50
2012-01-06 00:47:00,,,0.0,0.4284999999999999,-0.5412,,,-0.1128,,,0.0,,,13.643,,13.85,,22.224,0.0063,0.7522999999999999,,,0.0,,,-0.0041999999999999,0.0,0.0047394899999999,,,0.0047394899999999,0.0,,,-99999.0,,,22.009,,,21.973,,,10.996,,,,,,,-1.3754,,50
2012-01-06 00:48:00,,,0.0,0.5412,0.451,,,0.9923,,,0.0,,,13.591,,13.85,,22.224,0.0051999999999999,0.7522999999999999,,,0.0,,,0.0041999999999999,0.0,0.0039119599999999,,,0.0039119599999999,0.0,,,34.831,,,21.964,,,21.953,,,11.126,,,,,,,-1.3251,,50
2012-01-06 00:49:00,,,0.0,0.3608,0.2932,,,0.654,,,0.0,,,13.537,,13.85,,22.23,0.0061,0.7522999999999999,,,0.0,,,0.0106,0.0,0.00458903,,,0.00458903,0.0,,,39.544,,,21.892,,,21.907,,,11.163,,,,,,,-1.2244,,50
2012-01-06 00:50:00,,,0.0,0.4736,0.0,,,0.4736,,,0.0,,,13.553,,13.85,,22.233,0.0051999999999999,0.7673459999999999,,,0.0,,,0.0041999999999999,0.0,0.0039901991999999,,,0.0039901991999999,0.0,,,-99999.0,,,21.843,,,21.852,,,11.251,,,,,,,-1.3586,,50
2012-01-06 00:51:00,,,0.0,0.3156999999999999,-0.7893,,,-0.4736,,,0.0,,,13.54,,13.849,,22.232,0.0064999999999999,0.7673459999999999,,,0.0,,,-0.0064,0.0,0.0049877489999999,,,0.0049877489999999,0.0,,,-99999.0,,,21.836,,,21.836,,,11.287,,,,,,,-1.1741,,50
2012-01-06 00:52:00,,,0.0,0.4058999999999999,-0.3834,,,0.0225999999999999,,,0.0,,,13.451,,13.849,,22.233,0.0055999999999999,0.7673459999999999,,,0.0,,,-0.0020999999999999,0.0,0.0042971375999999,,,0.0042971375999999,0.0,,,-99999.0,,,21.865,,,21.865,,,11.222,,,,,,,-1.3586,,50
2012-01-06 00:53:00,,,0.0,0.2932,-0.6991,,,-0.4058999999999999,,,0.0,,,13.532,,13.85,,22.233,0.0064999999999999,0.7823919999999999,,,0.0,,,-0.0041999999999999,0.0,0.0050855479999999,,,0.0050855479999999,0.0,,,-99999.0,,,21.902,,,21.915,,,11.234,,,,,,,-1.409,,50
2012-01-06 00:54:00,,,0.0,0.4960999999999999,0.2255,,,0.7216,,,0.0,,,13.639,,13.85,,22.233,0.0057999999999999,0.7823919999999999,,,0.0,,,0.0106,0.0,0.0045378735999999,,,0.0045378735999999,0.0,,,-99999.0,,,21.938,,,21.958,,,11.304,,,,,,,-1.409,,50
2012-01-06 00:55:00,,,0.0,0.2932,-0.5863,,,-0.2932,,,0.0,,,13.624,,13.85,,22.232,0.0061999999999999,0.7823919999999999,,,0.0,,,-0.0020999999999999,0.0,0.0048508303999999,,,0.0048508303999999,0.0,,,-99999.0,,,21.958,,,22.001,,,11.28,,,,,,,-1.2748,,50
2012-01-06 00:56:00,,,0.0,0.451,-0.1353,,,0.3156999999999999,,,0.0,,,13.506,,13.85,,22.232,0.0061,0.7974379999999999,,,0.0,,,-0.0020999999999999,0.0,0.0048643718,,,0.0048643718,0.0,,,-99999.0,,,21.964,,,22.017,,,11.258,,,,,,,-1.2412,,50
2012-01-06 00:57:00,,,0.0,0.4058999999999999,-0.1804,,,0.2255,,,0.0,,,13.344,,13.85,,22.232,0.0058999999999999,0.7974379999999999,,,0.0,,,0.0020999999999999,0.0,0.0047048842,,,0.0047048842,0.0,,,-99999.0,,,21.956,,,22.011,,,11.287,,,,,,,-1.2748,,50
2012-01-06 00:58:00,,,0.0,0.3834,-0.3382999999999999,,,0.0451,,,0.0,,,13.362,,13.849,,22.233,0.0061,0.8124839999999999,,,0.0,,,0.0,0.0,0.0049561524,,,0.0049561524,0.0,,,-99999.0,,,21.936,,,21.986,,,11.443,,,,,,,-1.2077,,50
2012-01-06 00:59:00,,,0.0,0.451,-0.5412,,,-0.0902,,,0.0,,,13.431,,13.85,,22.233,0.0064999999999999,0.8124839999999999,,,0.0,,,0.0,0.0,0.0052811459999999,,,0.0052811459999999,0.0,,,-99999.0,,,21.926,,,21.991,,,11.528,,,,,,,-1.0232,,50
2012-01-06 01:00:00,,,0.0,0.4058999999999999,0.0225999999999999,,,0.4284999999999999,,,0.0,,,13.432,,13.849,,22.231,0.0057999999999999,0.8124839999999999,,,0.0,,,0.0020999999999999,0.0,0.0047124072,,,0.0047124072,0.0,,,-99999.0,,,21.926,,,22.031,,,11.598,,,,,,,-1.0399,,50
2012-01-06 01:01:00,,,0.0,0.451,-0.0676999999999999,,,0.3834,,,0.0,,,13.601,,13.85,,22.233,0.0058999999999999,0.8124839999999999,,,0.0,,,0.0020999999999999,0.0,0.0047936556,,,0.0047936556,0.0,,,-99999.0,,,21.942,,,22.048,,,11.779,,,,,,,-0.9561,,50
2012-01-06 01:02:00,,,0.0,0.4736,-0.1128,,,0.3608,,,0.0,,,13.733,,13.85,,22.233,0.0057999999999999,0.8124839999999999,,,0.0,,,-0.0041999999999999,0.0,0.0047124072,,,0.0047124072,0.0,,,-99999.0,,,21.983,,,22.104,,,11.816,,,,,,,-0.8051,,50
2012-01-06 01:03:00,,,0.0,0.3608,-0.203,,,0.1579,,,0.0,,,13.564,,13.85,,22.233,0.0058999999999999,0.8124839999999999,,,0.0,,,0.0,0.0,0.0047936556,,,0.0047936556,0.0,,,-99999.0,,,22.015,,,22.149,,,11.753,,,,,,,-0.9057,,50
2012-01-06 01:04:00,,,0.0,0.4284999999999999,-0.5187,,,-0.0902,,,0.0,,,13.42,,13.85,,22.234,0.0063,0.8124839999999999,,,0.0,,,0.0,0.0,0.0051186492,,,0.0051186492,0.0,,,-99999.0,,,22.008,,,22.138,,,11.686,,,,,,,-1.0064,,50
2012-01-06 01:05:00,,,0.0,0.3608,-0.203,,,0.1579,,,0.0,,,13.465,,13.85,,22.242,0.0063,0.8275299999999999,,,0.0,,,0.0,0.0,0.005213439,,,0.005213439,0.0,,,-99999.0,,,21.985,,,22.096,,,11.681,,,,,,,-1.0399,,50
2012-01-06 01:06:00,,,0.0,0.4960999999999999,-0.0676999999999999,,,0.4284999999999999,,,0.0,,,13.491,,13.85,,22.245,0.0057999999999999,0.8275299999999999,,,0.0,,,0.0,0.0,0.004799674,,,0.004799674,0.0,,,-99999.0,,,21.891,,,22.007,,,11.615,,,,,,,-1.0567,,50
2012-01-06 01:07:00,,,0.0,0.451,-0.3834,,,0.0676999999999999,,,0.0,,,13.438,,13.848,,22.245,0.0061,0.8275299999999999,,,0.0,,,-0.0041999999999999,0.0,0.005047933,,,0.005047933,0.0,,,-99999.0,,,21.815,,,21.885,,,11.537,,,,,,,-1.1238,,50
2012-01-06 01:08:00,,,0.0,0.4058999999999999,-0.1804,,,0.2255,,,0.0,,,13.372,,13.85,,22.246,0.0055999999999999,0.8275299999999999,,,0.0,,,0.0041999999999999,0.0,0.004634168,,,0.004634168,0.0,,,-99999.0,,,21.83,,,21.861,,,11.433,,,,,,,-1.258,,50
2012-01-06 01:09:00,,,0.0,0.3834,-0.3382999999999999,,,0.0451,,,0.0,,,13.276,,13.85,,22.245,0.0057999999999999,0.8275299999999999,,,0.0,,,-0.0020999999999999,0.0,0.004799674,,,0.004799674,0.0,,,-99999.0,,,21.893,,,21.895,,,11.333,,,,,,,-1.4089,,50
2012-01-06 01:10:00,,,0.0,0.4058999999999999,-0.1804,,,0.2255,,,0.0,,,13.204,,13.849,,22.246,0.0061,0.8275299999999999,,,0.0,,,-0.0020999999999999,0.0,0.005047933,,,0.005047933,0.0,,,-99999.0,,,21.963,,,21.945,,,11.157,,,,,,,-1.4089,,50
2012-01-06 01:11:00,,,0.0,0.4284999999999999,-0.4058999999999999,,,0.0225999999999999,,,0.0,,,13.137,,13.85,,22.245,0.0061,0.8425759999999999,,,0.0,,,-0.0020999999999999,0.0,0.0051397136,,,0.0051397136,0.0,,,-99999.0,,,22.025,,,21.982,,,11.003,,,,,,,-1.7276,,50
2012-01-06 01:12:00,,,0.0,0.3834,-0.2480999999999999,,,0.1353,,,0.0,,,13.111,,13.85,,22.246,0.0061999999999999,0.857622,,,0.0,,,0.0,0.0,0.0053172564,,,0.0053172564,0.0,,,-99999.0,,,22.062,,,22.022,,,10.916,,,,,,,-1.845,,50
2012-01-06 01:13:00,,,0.0,0.3382999999999999,-0.1579,,,0.1804,,,0.0,,,13.071,,13.849,,22.246,0.0061999999999999,0.857622,,,0.0,,,0.0,0.0,0.0053172564,,,0.0053172564,0.0,,,-99999.0,,,22.027,,,21.971,,,10.791,,,,,,,-2.0128,,50
2012-01-06 01:14:00,,,0.0,0.3834,-0.3156999999999999,,,0.0676999999999999,,,0.0,,,13.024,,13.85,,22.245,0.0061999999999999,0.857622,,,0.0,,,0.0,0.0,0.0053172564,,,0.0053172564,0.0,,,-99999.0,,,21.941,,,21.851,,,10.727,,,,,,,-2.2141,,50
2012-01-06 01:15:00,,,0.0,0.4058999999999999,-0.2932,,,0.1128,,,0.0,,,13.06,,13.85,,22.245,0.0061999999999999,0.857622,,,0.0,,,-0.0041999999999999,0.0,0.0053172564,,,0.0053172564,0.0,,,-99999.0,,,21.898,,,21.802,,,10.754,,,,,,,-2.2141,,50
2012-01-06 01:16:00,,,0.0,0.3834,-0.203,,,0.1804,,,0.0,,,13.11,,13.85,,22.245,0.0058999999999999,0.872668,,,0.0,,,0.0,0.0,0.0051487412,,,0.0051487412,0.0,,,-99999.0,,,21.909,,,21.803,,,10.823,,,,,,,-2.1805,,50
2012-01-06 01:17:00,,,0.0,0.451,-0.0224999999999999,,,0.4284999999999999,,,0.0,,,13.106,,13.849,,22.243,0.0057999999999999,0.857622,,,0.0,,,0.0041999999999999,0.0,0.0049742075999999,,,0.0049742075999999,0.0,,,-99999.0,,,21.968,,,21.846,,,10.771,,,,,,,-1.8954,,50
2012-01-06 01:18:00,,,0.0,0.4058999999999999,-0.654,,,-0.2480999999999999,,,0.0,,,13.11,,13.85,,22.243,0.0061999999999999,0.872668,,,0.0,,,-0.0041999999999999,0.0,0.0054105415999999,,,0.0054105415999999,0.0,,,-99999.0,,,22.027,,,21.893,,,10.802,,,,,,,-1.8115,,50
2012-01-06 01:19:00,,,0.0,0.3834,-0.3834,,,0.0,,,0.0,,,13.077,,13.85,,22.246,0.0055999999999999,0.872668,,,0.0,,,-0.0020999999999999,0.0,0.0048869407999999,,,0.0048869407999999,0.0,,,-99999.0,,,22.064,,,21.944,,,10.803,,,,,,,-1.6605,,50
