measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-06-07 06:14:00,0.0,,,438.35,442.15,,880.5,,0.0,,20.806,13.78,24.914,15.097,33.13,2.1792,225.55,491.47,500.2,,991.69,,,,,,,,,,,0.0,-99999.0,27.933,27.816,21.956,,,-99999.0,,,,50
2011-06-07 06:15:00,0.0,,,451.45,460.12,,911.58,,0.0,,20.867,13.779,24.922,14.881,33.812,2.2643,226.76,513.46,503.13,,1016.6,,,,,,,,,,,0.0,-99999.0,28.136,28.007,22.167,,,-99999.0,,,,50
2011-06-07 06:16:00,0.0,,,464.98,474.59,,939.56,,0.0,,20.932,13.778,24.928,15.033,34.872,2.3004,225.42,518.58,524.31,,1042.9,,,,,,,,,,,0.0,-99999.0,28.296,28.166,22.396,,,-99999.0,,,,50
2011-06-07 06:17:00,0.0,,,476.15,481.03,,957.19,,0.0,,21.01,13.778,24.935,15.004,35.688,2.3593,225.58,532.23,535.46,,1067.7,,,,,,,,,,,0.0,-99999.0,28.418,28.343,22.604,,,-99999.0,,,,50
2011-06-07 06:18:00,0.0,,,487.32,490.81,,978.1400000000002,,0.0,,21.09,13.778,24.942,14.945,36.421,2.4212,226.02,547.24,544.34,,1091.6,,,,,,,,,,,0.0,-99999.0,28.583,28.561,22.785,,,-99999.0,,,,50
2011-06-07 06:19:00,0.0,,,498.19,502.19,,1000.4,,0.0,,21.173,13.778,24.951,14.979,37.807,2.4745,222.54,550.68,566.29,,1117.0,,,,,,,,,,,0.0,-99999.0,28.714,28.705,22.988,,,-99999.0,,,,50
2011-06-07 06:20:00,0.0,,,510.1,513.23,,1023.3,,0.0,,21.21,13.776,24.957,15.153,38.048,2.4975,226.47,565.61,576.58,,1142.2,,,,,,,,,,,0.0,-99999.0,28.845,28.862,23.205,,,-99999.0,,,,50
2011-06-07 06:21:00,0.0,,,523.96,526.03,,1050.0,,0.0,,21.224,13.776,24.969,14.879,38.736,2.603,227.65,592.6,576.38,,1169.0,,,,,,,,,,,0.0,-99999.0,29.025,29.049,23.396,,,-99999.0,,,,50
2011-06-07 06:22:00,0.0,,,542.19,538.56,,1080.8,,0.0,,21.268,13.776,24.976,15.058,39.917,2.6326,225.87,594.59,601.05,,1195.6,,,,,,,,,,,0.0,-99999.0,29.193,29.219,23.6,,,-99999.0,,,,50
2011-06-07 06:23:00,0.0,,,554.51,550.07,,1104.6,,0.0,,21.34,13.776,24.984,15.025,40.624,2.695,226.58,610.54,610.32,,1220.9,,,,,,,,,,,0.0,-99999.0,29.4,29.432,23.846,,,-99999.0,,,,50
2011-06-07 06:24:00,0.0,,,559.22,561.0,,1120.2,,0.0,,21.418,13.775,24.994,14.978,41.729,2.7579,224.93,620.3,625.02,,1245.3,,,,,,,,,,,0.0,-99999.0,29.614,29.692,24.106,,,-99999.0,,,,50
2011-06-07 06:25:00,0.0,,,572.85,573.21,,1146.1,,0.0,,21.512,13.775,25.001,14.978,42.355,2.8126,226.26,636.37,634.41,,1270.8,,,,,,,,,,,0.0,-99999.0,29.753,29.923,24.366,,,-99999.0,,,,50
2011-06-07 06:26:00,0.0,,,581.46,583.18,,1164.6,,0.0,,21.566,13.775,25.012,15.038,43.013,2.8561,226.96,648.21,646.8,,1295.0,,,,,,,,,,,0.0,-99999.0,29.912,29.974,24.57,,,-99999.0,,,,50
2011-06-07 06:27:00,0.0,,,592.66,594.84,,1187.5,,0.0,,21.592,13.775,25.025,15.209,44.004,2.8762,226.15,650.45,669.25,,1319.7,,,,,,,,,,,0.0,-99999.0,30.106,30.213,24.821,,,-99999.0,,,,50
2011-06-07 06:28:00,0.0,,,605.27,607.3,,1212.6,,0.0,,21.689,13.774,25.033,14.876,45.39,2.9987,223.37,669.84,675.23,,1345.1,,,,,,,,,,,0.0,-99999.0,30.297,30.455,25.08,,,-99999.0,,,,50
2011-06-07 06:29:00,0.0,,,618.75,621.59,,1240.3,,0.0,,21.808,13.773,25.042,15.023,45.735,3.0359,226.56,687.7,687.05,,1374.8,,,,,,,,,,,0.0,-99999.0,30.476,30.703,25.357,,,-99999.0,,,,50
2011-06-07 06:30:00,0.0,,,632.38,632.33,,1264.7,,0.0,,21.882,13.773,25.053,15.067,46.922,3.0867,225.24,695.28,706.97,,1402.3,,,,,,,,,,,0.0,43.553,30.661,30.905,25.651,,,-99999.0,,,,50
2011-06-07 06:31:00,0.0,,,642.41,644.59,,1287.0,,0.0,,21.91,13.773,25.063,15.069,47.252,3.141,227.26,713.79,712.07,,1425.9,,,,,,,,,,,0.0,-99999.0,30.836,31.124,25.802,,,-99999.0,,,,50
2011-06-07 06:32:00,0.0,,,653.54,657.17,,1310.7,,0.0,,21.921,13.773,25.074,15.066,49.009,3.1948,222.81,711.83,738.4299999999998,,1450.3,,,,,,,,,,,0.0,-99999.0,30.989,31.293,26.054,,,-99999.0,,,,50
2011-06-07 06:33:00,0.0,,,668.73,675.75,,1344.5,,0.0,,21.977,13.773,25.09,14.979,49.738,3.2809,224.02,735.01,745.0399999999998,,1480.1,,,,,,,,,,,0.0,-99999.0,31.227,31.576,26.323,,,-99999.0,,,,50
2011-06-07 06:34:00,0.0,,,679.67,693.04,,1372.7,,0.0,,22.013,13.772,25.095,15.026,50.197,3.3213,225.56,749.19,754.2899999999998,,1503.5,,,,,,,,,,,0.0,-99999.0,31.43,31.791,26.56,,,-99999.0,,,,50
2011-06-07 06:35:00,0.0,,,687.75,693.55,,1381.3,,0.0,,22.049,13.773,25.108,14.966,51.051,3.381,224.72,759.72,763.99,,1523.7,,,,,,,,,,,0.0,-99999.0,31.612,31.993,26.767,,,-99999.0,,,,50
2011-06-07 06:36:00,0.0,,,701.78,706.35,,1408.1,,0.0,,22.04,13.772,25.119,14.977,51.905,3.4351,224.68,771.76,777.38,,1549.1,,,,,,,,,,,0.0,-99999.0,31.892,32.271,26.893,,,-99999.0,,,,50
2011-06-07 06:37:00,0.0,,,713.67,724.2,,1437.9,,0.0,,22.058,13.772,25.133,15.001,53.147,3.4965,223.67,782.01,797.26,,1579.3,,,,,,,,,,,0.0,-99999.0,32.178,32.567,26.985,,,-99999.0,,,,50
2011-06-07 06:38:00,0.0,,,726.0299999999999,729.23,,1455.3,,0.0,,22.038,13.771,25.14,14.969,53.806,3.5638,225.0,801.82,805.37,,1607.2,,,,,,,,,,,0.0,-99999.0,32.352,32.657,26.946,,,-99999.0,,,,50
2011-06-07 06:39:00,0.0,,,740.27,737.69,,1478.0,,0.0,,22.037,13.772,25.151,14.946,54.607,3.6149,224.5,811.52,816.14,,1627.7,,,,,,,,,,,0.0,-99999.0,32.534,32.808,27.222,,,-99999.0,,,,50
2011-06-07 06:40:00,0.0,,,760.9299999999998,749.5299999999999,,1510.5,,0.0,,22.128,13.77,25.163,14.877,55.187,3.6887,225.69,832.5299999999999,821.07,,1653.6,,,,,,,,,,,0.0,-99999.0,32.656,33.006,27.471,,,-99999.0,,,,50
2011-06-07 06:41:00,0.0,,,772.65,761.9199999999998,,1534.6,,0.0,,22.077,13.771,25.177,14.821,57.215,3.7743,221.53,836.12,847.95,,1684.1,,,,,,,,,,,0.0,-99999.0,32.852,33.249,27.767,,,-99999.0,,,,50
2011-06-07 06:42:00,0.0,,,777.32,775.62,,1553.0,,0.0,,22.112,13.77,25.189,14.895,57.215,3.8143,225.34,859.5,852.22,,1711.7,,,,,,,,,,,0.0,-99999.0,33.167,33.555,28.022,,,-99999.0,,,,50
2011-06-07 06:43:00,0.0,,,787.95,784.9,,1572.8,,0.0,,22.206,13.77,25.206,15.034,58.425,3.8159,222.81,850.2799999999999,878.48,,1728.8,,,,,,,,,,,0.0,-99999.0,33.334,33.714,28.259,,,-99999.0,,,,50
2011-06-07 06:44:00,0.0,,,800.15,799.2,,1599.4,,0.0,,22.267,13.77,25.213,14.984,58.823,3.9063,225.72,881.83,881.4,,1763.2,,,,,,,,,,,0.0,-99999.0,33.447,33.844,28.55,,,-99999.0,,,,50
2011-06-07 06:45:00,0.0,,,812.89,813.08,,1626.0,,0.0,,22.343,13.769,25.229,14.87,59.461,3.9949,226.9,906.46,884.1599999999999,,1790.6,,,,,,,,,,,0.0,-99999.0,33.587,33.974,28.841,,,-99999.0,,,,50
2011-06-07 06:46:00,0.0,,,823.32,825.64,,1649.0,,0.0,,22.401,13.77,25.237,14.853,60.917,4.0536,224.51,910.06,904.73,,1814.8,,,,,,,,,,,0.0,-99999.0,33.756,34.111,29.164,,,-99999.0,,,,50
2011-06-07 06:47:00,0.0,,,835.34,836.14,,1671.5,,0.0,,22.461,13.768,25.252,14.935,62.107,4.0881,223.01,911.72,927.62,,1839.3,,,,,,,,,,,0.0,-99999.0,33.911,34.384,29.386,,,-99999.0,,,,50
2011-06-07 06:48:00,0.0,,,847.51,857.73,,1705.2,,0.0,,22.458,13.769,25.265,15.054,62.906,4.1219,223.66,921.97,947.07,,1869.0,,,,,,,,,,,0.0,-99999.0,34.045,34.598,29.512,,,-99999.0,,,,50
2011-06-07 06:49:00,0.0,,,863.1,880.36,,1743.5,,0.0,,22.488,13.768,25.279,14.817,63.427,4.2577,225.67,960.85,939.86,,1900.7,,,,,,,,,,,0.0,-99999.0,34.202,34.768,29.699,,,-99999.0,,,,50
2011-06-07 06:50:00,0.0,,,876.77,888.0399999999998,,1764.8,,0.0,,22.461,13.767,25.293,14.928,64.909,4.293,223.79,960.73,968.95,,1929.7,,,,,,,,,,,0.0,-99999.0,34.361,34.874,29.796,,,-99999.0,,,,50
2011-06-07 06:51:00,0.0,,,888.87,896.09,,1785.0,,0.0,,22.466,13.767,25.308,14.806,66.227,4.3785,221.91,971.6,980.58,,1952.2,,,,,,,,,,,0.0,-99999.0,34.501,35.028,29.917,,,-99999.0,,,,50
2011-06-07 06:52:00,0.0,,,897.77,905.72,,1803.5,,0.0,,22.481,13.767,25.322,14.9,66.484,4.4074,223.8,986.34,990.65,,1977.0,,,,,,,,,,,0.0,-99999.0,34.631,35.156,30.012,,,-99999.0,,,,50
2011-06-07 06:53:00,0.0,,,910.1,920.58,,1830.7,,0.0,,22.492,13.767,25.337,14.93,67.406,4.4573,223.73,997.27,1006.5,,2003.7,,,,,,,,,,,0.0,-99999.0,34.744,35.286,30.217,,,-99999.0,,,,50
2011-06-07 06:54:00,0.0,,,922.8900000000002,939.77,,1862.7,,0.0,,22.583,13.767,25.351,14.853,68.077,4.5379,224.38,1018.2,1011.1,,2029.3,,,,,,,,,,,0.0,-99999.0,34.841,35.37,30.594,,,-99999.0,,,,50
2011-06-07 06:55:00,0.0,,,934.58,948.8,,1883.4,,0.0,,22.722,13.767,25.365,14.751,69.161,4.6201,223.48,1032.5,1020.2,,2052.7,,,,,,,,,,,0.0,-99999.0,34.944,35.441,30.936,,,-99999.0,,,,50
2011-06-07 06:56:00,0.0,,,946.4,954.8900000000002,,1901.3,,0.0,,22.828,13.766,25.382,14.826,70.377,4.6515,221.91,1032.2,1043.4,,2075.7,,,,,,,,,,,0.0,-99999.0,35.084,35.521,31.204,,,-99999.0,,,,50
2011-06-07 06:57:00,0.0,,,956.72,969.34,,1926.1,,0.0,,22.827,13.765,25.397,14.862,70.934,4.7034,223.44,1051.0,1054.3,,2105.3,,,,,,,,,,,0.0,-99999.0,35.216,35.628,31.558,,,-99999.0,,,,50
2011-06-07 06:58:00,0.0,,,971.42,981.12,,1952.6,,0.0,,22.746,13.765,25.413,14.773,71.585,4.7927,224.31,1075.1,1057.6,,2132.7,,,,,,,,,,,0.0,-99999.0,35.356,35.731,31.802,,,-99999.0,,,,50
2011-06-07 06:59:00,0.0,,,979.78,986.78,,1966.6,,0.0,,22.781,13.765,25.429,14.785,72.735,4.8355,222.88,1077.7,1075.4,,2153.1,,,,,,,,,,,0.0,-99999.0,35.481,35.904,31.995,,,-99999.0,,,,50
2011-06-07 07:00:00,0.0,,,995.86,995.98,,1991.9,,0.0,,22.774,13.764,25.443,14.763,74.22499999999998,4.9056,221.2,1085.1,1095.8,,2181.0,,,,,,,,,,,0.0,44.22,35.623,36.03,32.177,,,-99999.0,,,,50
2011-06-07 07:01:00,0.0,,,1009.0,1007.3,,2016.2,,0.0,,22.815,13.765,25.46,14.68,75.179,5.0018,221.48,1107.8,1103.6,,2211.4,,,,,,,,,,,0.0,-99999.0,35.749,36.153,32.33,,,-99999.0,,,,50
2011-06-07 07:02:00,0.0,,,1017.4,1016.3,,2033.7,,0.0,,22.893,13.764,25.475,14.715,75.83,5.0323,221.42,1114.2,1115.8,,2230.0,,,,,,,,,,,0.0,-99999.0,35.881,36.262,32.52,,,-99999.0,,,,50
2011-06-07 07:03:00,0.0,,,1028.6,1024.1,,2052.6,,0.0,,22.965,13.764,25.49,14.795,76.244,5.0565,222.47,1124.9,1128.0,,2252.9,,,,,,,,,,,0.0,-99999.0,36.004,36.377,32.737,,,-99999.0,,,,50
2011-06-07 07:04:00,0.0,,,1047.6,1047.2,,2094.8,,0.0,,22.905,13.763,25.506,14.775,78.31999999999998,5.1627,220.77,1139.9,1157.3,,2297.2,,,,,,,,,,,0.0,-99999.0,36.117,36.531,32.815,,,-99999.0,,,,50
2011-06-07 07:05:00,0.0,,,1058.4,1055.8,,2114.2,,0.0,,22.893,13.764,25.527,14.749,78.577,5.2195,222.05,1159.0,1159.0,,2318.1,,,,,,,,,,,0.0,-99999.0,36.23,36.67,32.802,,,-99999.0,,,,50
2011-06-07 07:06:00,0.0,,,1068.7,1071.6,,2140.3,,0.0,,22.884,13.762,25.543,14.761,80.092,5.2725,220.04,1160.2,1182.3,,2342.5,,,,,,,,,,,0.0,-99999.0,36.371,36.774,32.845,,,-99999.0,,,,50
2011-06-07 07:07:00,0.0,,,1080.7,1089.4,,2170.1,,0.0,,22.92,13.762,25.558,14.739,80.427,5.3393,221.72,1183.9,1185.5,,2369.4,,,,,,,,,,,0.0,-99999.0,36.496,36.917,32.865,,,-99999.0,,,,50
2011-06-07 07:08:00,0.0,,,1093.4,1106.5,,2199.9,,0.0,,22.951,13.761,25.574,14.638,81.28799999999998,5.4396,221.94,1207.3,1189.9,,2397.1,,,,,,,,,,,0.0,-99999.0,36.609,37.018,32.949,,,-99999.0,,,,50
2011-06-07 07:09:00,0.0,,,1108.8,1125.8,,2234.6,,0.0,,22.962,13.76,25.59,14.629,82.30299999999998,5.5141,221.92,1223.8,1204.0,,2427.8,,,,,,,,,,,0.0,-99999.0,36.706,37.101,33.126,,,-99999.0,,,,50
2011-06-07 07:10:00,0.0,,,1116.7,1138.7,,2255.4,,0.0,,22.999,13.76,25.608,14.637,82.81399999999998,5.5668,222.78,1240.2,1212.2,,2452.4,,,,,,,,,,,0.0,-99999.0,36.815,37.193,33.392,,,-99999.0,,,,50
2011-06-07 07:11:00,0.0,,,1127.1,1144.4,,2271.5,,0.0,,23.014,13.761,25.626,14.629,84.76099999999998,5.608,218.71,1226.5,1239.9,,2466.3,,,,,,,,,,,0.0,-99999.0,36.923,37.302,33.47,,,-99999.0,,,,50
2011-06-07 07:12:00,0.0,,,1138.4,1159.5,,2298.0,,0.0,,23.087,13.76,25.644,14.773,85.025,5.6203,220.83,1241.1,1256.1,,2497.2,,,,,,,,,,,0.0,-99999.0,37.03,37.4,33.465,,,-99999.0,,,,50
2011-06-07 07:13:00,0.0,,,1155.0,1172.3,,2327.4,,0.0,,23.119,13.76,25.658,14.649,85.927,5.7347,221.18,1268.4,1258.7,,2527.1,,,,,,,,,,,0.0,-99999.0,37.133,37.52,33.677,,,-99999.0,,,,50
2011-06-07 07:14:00,0.0,,,1164.5,1176.6,,2341.1,,0.0,,23.193,13.758,25.676,14.693,87.355,5.7613,218.82,1260.7,1283.5,,2544.2,,,,,,,,,,,0.0,-99999.0,37.226,37.625,33.771,,,-99999.0,,,,50
2011-06-07 07:15:00,0.0,,,1180.4,1182.2,,2362.6,,0.0,,23.028,13.759,25.696,14.807,86.436,5.7789,223.9,1293.9,1279.9,,2573.8,,,,,,,,,,,0.0,40.186,37.316,37.719,33.736,,,-99999.0,,,,50
2011-06-07 07:16:00,0.0,,,1193.8,1194.2,,2388.1,,0.0,,22.868,13.758,25.714,14.758,88.914,5.873,220.46,1294.8,1312.2,,2606.9,,,,,,,,,,,0.0,-99999.0,37.403,37.786,33.88,,,-99999.0,,,,50
2011-06-07 07:17:00,0.0,,,1203.2,1199.5,,2402.7,,0.0,,22.713,13.757,25.731,14.799,89.06399999999998,5.9098,221.97,1311.8,1318.0,,2629.8,,,,,,,,,,,0.0,-99999.0,37.466,37.862,33.996,,,-99999.0,,,,50
2011-06-07 07:18:00,0.0,,,1217.5,1209.4,,2426.8,,0.0,,22.742,13.757,25.748,14.625,90.441,6.0401,221.01,1335.0,1322.7,,2657.7,,,,,,,,,,,0.0,-99999.0,37.537,37.944,34.132,,,-99999.0,,,,50
2011-06-07 07:19:00,0.0,,,1233.0,1237.5,,2470.5,,0.0,,22.829,13.757,25.766,14.63,92.178,6.1101,219.12,1338.8,1348.6,,2687.4,,,,,,,,,,,0.0,-99999.0,37.621,37.994,34.215,,,-99999.0,,,,50
2011-06-07 07:20:00,0.0,,,1240.5,1238.1,,2478.7,,0.0,,22.97,13.757,25.782,14.686,92.749,6.138,219.79,1349.1,1362.1,,2711.2,,,,,,,,,,,0.0,-99999.0,37.724,38.052,34.449,,,-99999.0,,,,50
2011-06-07 07:21:00,0.0,,,1249.0,1243.9,,2492.9,,0.0,,23.07,13.757,25.799,14.619,93.385,6.2068,219.88,1364.8,1365.2,,2729.9,,,,,,,,,,,0.0,-99999.0,37.834,38.131,34.344,,,-99999.0,,,,50
2011-06-07 07:22:00,0.0,,,1262.1,1255.6,,2517.7,,0.0,,22.977,13.755,25.817,14.629,93.548,6.2649,221.49,1387.6,1368.5,,2756.1,,,,,,,,,,,0.0,-99999.0,37.973,38.264,34.494,,,-99999.0,,,,50
2011-06-07 07:23:00,0.0,,,1273.0,1266.9,,2540.0,,0.0,,22.957,13.756,25.83,14.653,94.42,6.3087,221.34,1396.4,1383.5,,2779.9,,,,,,,,,,,0.0,-99999.0,38.105,38.415,34.502,,,-99999.0,,,,50
2011-06-07 07:24:00,0.0,,,1290.7,1278.8,,2569.5,,0.0,,23.037,13.755,25.847,14.739,95.774,6.3356,220.28,1395.6,1411.6,,2807.2,,,,,,,,,,,0.0,-99999.0,38.241,38.533,34.876,,,-99999.0,,,,50
2011-06-07 07:25:00,0.0,,,1307.4,1291.6,,2599.0,,0.0,,23.12,13.754,25.864,14.628,96.154,6.4532,221.82,1431.4,1406.5,,2837.9,,,,,,,,,,,0.0,-99999.0,38.354,38.642,35.189,,,-99999.0,,,,50
2011-06-07 07:26:00,0.0,,,1317.5,1300.0,,2617.5,,0.0,,23.206,13.754,25.878,14.564,98.154,6.5126,218.37,1422.1,1429.5,,2851.6,,,,,,,,,,,0.0,-99999.0,38.482,38.752,35.632,,,-99999.0,,,,50
2011-06-07 07:27:00,0.0,,,1333.4,1305.8,,2639.2,,0.0,,23.292,13.753,25.898,14.587,98.136,6.5393,219.72,1436.9,1431.5,,2868.4,,,,,,,,,,,0.0,-99999.0,38.586,38.853,36.046,,,-99999.0,,,,50
2011-06-07 07:28:00,0.0,,,1347.8,1316.0,,2663.8,,0.0,,23.294,13.754,25.908,14.525,98.278,6.6187,221.2,1464.0,1427.5,,2891.5,,,,,,,,,,,0.0,-99999.0,38.648,38.941,36.163,,,-99999.0,,,,50
2011-06-07 07:29:00,0.0,,,1359.9,1326.8,,2686.7,,0.0,,23.24,13.753,25.927,14.526,100.93,6.6715,217.02,1447.8,1466.0,,2913.8,,,,,,,,,,,0.0,-99999.0,38.698,39.016,36.315,,,-99999.0,,,,50
2011-06-07 07:30:00,0.0,,,1367.4,1340.3,,2707.7,,0.0,,23.202,13.753,25.945,14.452,100.97,6.7724,219.6,1487.1,1459.2,,2946.4,,,,,,,,,,,0.0,-99999.0,38.78,39.075,36.289,,,-99999.0,,,,50
2011-06-07 07:31:00,0.0,,,1368.5,1355.2,,2723.8,,0.0,,23.189,13.752,25.961,14.619,101.91,6.773,219.69,1488.0,1489.9,,2977.9,,,,,,,,,,,0.0,-99999.0,38.864,39.128,36.312,,,-99999.0,,,,50
2011-06-07 07:32:00,0.0,,,1367.6,1356.9,,2724.4,,0.0,,23.246,13.752,25.983,14.512,102.56,6.8328,218.45,1492.6,1488.4,,2980.9,,,,,,,,,,,0.0,-99999.0,38.949,39.211,36.813,,,-99999.0,,,,50
2011-06-07 07:33:00,0.0,,,1384.1,1369.4,,2753.5,,0.0,,23.051,13.752,26.002,14.596,103.51,6.85,218.48,1496.6,1510.8,,3007.4,,,,,,,,,,,0.0,-99999.0,39.032,39.307,36.929,,,-99999.0,,,,50
2011-06-07 07:34:00,0.0,,,1387.8,1381.1,,2768.9,,0.0,,23.105,13.751,26.018,14.599,104.64,6.8956,217.89,1502.6,1527.7,,3030.3,,,,,,,,,,,0.0,-99999.0,39.092,39.354,37.156,,,-99999.0,,,,50
2011-06-07 07:35:00,0.0,,,1405.1,1397.1,,2802.3,,0.0,,23.268,13.751,26.036,14.681,107.46,6.9416,214.56,1489.4,1577.6,,3067.0,,,,,,,,,,,0.0,-99999.0,39.191,39.435,37.222,,,-99999.0,,,,50
2011-06-07 07:36:00,0.0,,,1416.1,1408.6,,2824.6,,0.0,,23.26,13.751,26.052,14.481,106.42,7.0873,218.45,1548.3,1541.0,,3089.2,,,,,,,,,,,0.0,-99999.0,39.302,39.527,37.362,,,-99999.0,,,,50
2011-06-07 07:37:00,0.0,,,1419.2,1416.3,,2835.5,,0.0,,23.176,13.75,26.072,14.505,106.77,7.0867,218.02,1545.1,1548.8,,3093.8,,,,,,,,,,,0.0,-99999.0,39.401,39.62,37.533,,,-99999.0,,,,50
2011-06-07 07:38:00,0.0,,,1432.0,1445.7,,2877.7,,0.0,,23.077,13.749,26.089,14.453,107.37,7.1843,218.77,1571.7,1551.8,,3123.6,,,,,,,,,,,0.0,-99999.0,39.49,39.748,37.777,,,-99999.0,,,,50
2011-06-07 07:39:00,0.0,,,1441.0,1449.8,,2890.9,,0.0,,23.274,13.749,26.105,14.439,107.76,7.2389,219.3,1587.5,1556.0,,3143.4,,,,,,,,,,,0.0,-99999.0,39.55,39.827,37.878,,,-99999.0,,,,50
2011-06-07 07:40:00,0.0,,,1451.3,1440.5,,2891.8,,0.0,,23.388,13.749,26.123,14.421,109.04,7.299,217.95,1590.9,1572.5,,3163.3,,,,,,,,,,,0.0,-99999.0,39.636,39.895,37.954,,,-99999.0,,,,50
2011-06-07 07:41:00,0.0,,,1467.2,1469.7,,2936.9,,0.0,,23.44,13.748,26.141,14.323,110.58,7.4317,217.25,1614.5,1583.7,,3198.2,,,,,,,,,,,0.0,-99999.0,39.761,39.993,38.217,,,-99999.0,,,,50
2011-06-07 07:42:00,0.0,,,1469.2,1465.7,,2934.9,,0.0,,23.469,13.748,26.158,14.466,110.9,7.3697,216.94,1598.8,1604.1,,3202.9,,,,,,,,,,,0.0,-99999.0,39.876,40.12,38.626,,,-99999.0,,,,50
2011-06-07 07:43:00,0.0,,,1475.5,1467.5,,2943.0,,0.0,,23.347,13.747,26.175,14.439,112.39,7.422799999999999,215.22,1597.5,1622.7,,3220.2,,,,,,,,,,,0.0,-99999.0,39.967,40.21,38.767,,,-99999.0,,,,50
2011-06-07 07:44:00,0.0,,,1501.5,1481.6,,2983.0,,0.0,,23.13,13.747,26.193,14.338,113.25,7.542099999999999,215.85,1628.0,1623.9,,3251.9,,,,,,,,,,,0.0,-99999.0,40.041,40.312,38.761,,,-99999.0,,,,50
2011-06-07 07:45:00,0.0,,,1532.3,1497.8,,3030.0,,0.0,,22.996,13.746,26.211,14.463,114.35,7.5639,216.24,1635.7,1653.9,,3289.5,,,,,,,,,,,0.0,-99999.0,40.102,40.395,38.709,,,-99999.0,,,,50
2011-06-07 07:46:00,0.0,,,1522.3,1509.9,,3032.2,,0.0,,22.756,13.745,26.228,14.437,114.34,7.6416,218.04,1666.2,1650.8,,3317.0,,,,,,,,,,,0.0,-99999.0,40.155,40.479,38.385,,,-99999.0,,,,50
2011-06-07 07:47:00,0.0,,,1537.0,1514.1,,3051.1,,0.0,,22.765,13.746,26.246,14.352,114.95,7.7081,217.41,1675.9,1649.9,,3325.7,,,,,,,,,,,0.0,-99999.0,40.2,40.564,38.703,,,-99999.0,,,,50
2011-06-07 07:48:00,0.0,,,1539.0,1526.2,,3065.2,,0.0,,22.905,13.745,26.263,14.44,115.32,7.7148,218.75,1687.6,1665.1,,3352.7,,,,,,,,,,,0.0,-99999.0,40.277,40.61,39.158,,,-99999.0,,,,50
2011-06-07 07:49:00,0.0,,,1545.5,1537.5,,3083.0,,0.0,,23.068,13.745,26.279,14.434,117.22,7.765799999999999,216.84,1683.9,1691.9,,3375.8,,,,,,,,,,,0.0,-99999.0,40.364,40.674,39.42,,,-99999.0,,,,50
2011-06-07 07:50:00,0.0,,,1558.4,1549.7,,3108.1,,0.0,,23.013,13.743,26.297,14.493,118.89,7.8056,215.5,1682.2,1723.1,,3405.2,,,,,,,,,,,0.0,-99999.0,40.446,40.751,39.301,,,-99999.0,,,,50
2011-06-07 07:51:00,0.0,,,1566.6,1559.6,,3126.2,,0.0,,22.909,13.744,26.316,14.46,118.87,7.8581,216.68,1702.7,1718.9,,3421.6,,,,,,,,,,,0.0,-99999.0,40.517,40.842,38.978,,,-99999.0,,,,50
2011-06-07 07:52:00,0.0,,,1573.9,1563.7,,3137.6,,0.0,,23.025,13.743,26.332,14.372,118.63,7.9291,217.77,1726.8,1705.0,,3431.7,,,,,,,,,,,0.0,40.676,40.563,40.923,39.301,,,-99999.0,,,,50
2011-06-07 07:53:00,0.0,,,1580.5,1572.0,,3152.6,,0.0,,23.236,13.742,26.35,14.384,118.95,7.9703,218.63,1742.5,1711.0,,3453.5,,,,,,,,,,,0.0,-99999.0,40.646,40.987,39.39,,,-99999.0,,,,50
2011-06-07 07:54:00,0.0,,,1591.6,1582.5,,3174.1,,0.0,,23.275,13.743,26.365,14.288,121.48,8.0724,215.2,1737.3,1735.8,,3473.1,,,,,,,,,,,0.0,-99999.0,40.742,41.059,39.665,,,-99999.0,,,,50
2011-06-07 07:55:00,0.0,,,1605.3,1594.9,,3200.2,,0.0,,23.156,13.742,26.384,14.35,122.62,8.092,214.75,1737.7,1759.7,,3497.4,,,,,,,,,,,0.0,-99999.0,40.85,41.105,39.742,,,-99999.0,,,,50
2011-06-07 07:56:00,0.0,,,1610.1,1605.3,,3215.4,,0.0,,23.061,13.741,26.398,14.349,122.1,8.123599999999998,216.47,1758.5,1751.9,,3510.4,,,,,,,,,,,0.0,-99999.0,40.927,41.154,39.928,,,-99999.0,,,,50
2011-06-07 07:57:00,0.0,,,1617.6,1627.6,,3245.2,,0.0,,23.106,13.74,26.415,14.362,123.79,8.1705,214.61,1753.5,1778.0,,3531.4,,,,,,,,,,,0.0,-99999.0,41.012,41.254,40.194,,,-99999.0,,,,50
