measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-29 00:00:00,-0.063,0.382,0.0,14.545,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.282,20.298,22.256,0.0,0.0,-5.12,50
2008-08-29 00:15:00,-0.063,0.382,0.0,14.587,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.312,20.35,21.98,0.0,0.0,-5.555,50
2008-08-29 00:30:00,-0.063,0.4089999999999999,0.0,14.047,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.238,20.295,21.699,0.0,0.0,-5.159,50
2008-08-29 00:45:00,-0.063,0.4179999999999999,0.0,13.912,0.005,0.008,0.0,0.008,0.0,4e-05,0.0,20.121,20.19,21.485,0.0,0.0,-4.27,50
2008-08-29 01:00:00,-0.063,0.4169999999999999,0.0,13.896,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,19.988,20.052,21.397,0.0,0.0,-4.769,50
2008-08-29 01:15:00,-0.063,0.4079999999999999,0.0,14.247,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,19.756,19.831,21.441,0.0,0.0,-4.691,50
2008-08-29 01:30:00,-0.063,0.432,0.0,14.366,0.005,0.008,0.0,0.008,0.0,4e-05,0.0,19.73,19.796,21.359,0.0,0.0,-3.748,50
2008-08-29 01:45:00,-0.063,0.4729999999999999,0.0,14.144,0.005,0.008,0.001,0.008,1e-05,4e-05,0.0,19.684,19.753,21.15,0.0,0.0,-3.614,50
2008-08-29 02:00:00,-0.062,0.462,0.0,14.727,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.62,19.673,21.141,0.0,0.0,-4.101,50
2008-08-29 02:15:00,-0.063,0.432,0.0,14.752,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.477,19.572,21.204,0.0,0.0,-5.549,50
2008-08-29 02:30:00,-0.063,0.439,0.0,14.867,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.427,19.524,21.228,0.0,0.0,-5.291,50
2008-08-29 02:45:00,-0.063,0.436,0.0,14.341,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.341,19.464,21.205,0.0,0.0,-6.781,50
2008-08-29 03:00:00,-0.063,0.4699999999999999,0.0,13.836,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.458,19.531,20.992,0.0,0.0,-6.309,50
2008-08-29 03:15:00,-0.0589999999999999,0.507,0.0,13.989,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.445,19.527,20.874,0.0,0.0,-5.562,50
2008-08-29 03:30:00,-0.0439999999999999,0.523,0.0,13.662,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.417,19.486,20.769,0.0,0.0,-5.458,50
2008-08-29 03:45:00,-0.0379999999999999,0.531,0.0,14.296,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.353,19.374,20.873,0.0,0.0,-5.163,50
