measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2002-08-28 00:00:00,5.4162,,,-20.413,121.19,15.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355,23.904,13.427,12.476,13.469,0.0,50
2002-08-28 00:15:00,5.4189,,,-16.769,121.28,15.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.223,23.72,13.306,12.972,13.422,0.0,50
2002-08-28 00:30:00,5.4722,,,-18.895,121.56,15.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.001,23.544,13.495,13.495,13.495,0.0,50
2002-08-28 00:45:00,5.4582,,,-18.391,121.82,15.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.844,23.318,13.495,13.495,13.495,0.0,50
2002-08-28 01:00:00,5.4631,,,-15.519,121.92,15.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.534,23.023,13.495,13.495,13.495,0.0,50
2002-08-28 01:15:00,5.4685,,,-16.985,121.96,15.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.273,22.763,13.495,13.495,13.495,0.0,50
2002-08-28 01:30:00,5.474,,,-11.097,122.07,14.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.984,22.531,13.49,13.432,13.495,0.0,50
2002-08-28 01:45:00,5.479,0.0,0.0,-23.1,122.06,14.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.868,22.383,12.857,12.564,12.904,0.0,50
2002-08-28 02:00:00,5.4815,,,-16.466,122.12,15.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.784,22.257,13.495,13.443,13.495,0.0,50
2002-08-28 02:15:00,5.4824,,,-15.944,122.14,15.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.744,22.133,13.496,13.495,13.496,0.0,50
2002-08-28 02:30:00,5.4838,,,-18.5,122.17,15.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.613,21.951,13.497,13.497,13.497,0.0,50
2002-08-28 02:45:00,5.4853,,,-18.724,122.21,15.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.513,21.829,14.864,14.677,14.894,0.0,50
2002-08-28 03:00:00,5.4881,,,-18.072,122.23,15.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.435,21.734,15.313,15.313,15.313,0.0,50
2002-08-28 03:15:00,5.4775,,,-15.196,121.98,14.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.307,21.602,14.97,14.845,15.149,0.0,50
2002-08-28 03:30:00,5.4734,,,-20.016,121.84,14.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.197,21.49,14.427,14.412,14.442,0.0,50
2002-08-28 03:45:00,5.4707,,,-20.728,121.77,14.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.054,21.371,14.264,14.096,14.397,0.0,50
2002-08-28 04:00:00,5.4675,,,-16.253,121.68,14.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.967,21.267,14.402,14.341,14.417,0.0,50
2002-08-28 04:15:00,5.4704,,,-17.767,121.62,14.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.961,21.229,14.418,14.418,14.423,0.0,50
2002-08-28 04:30:00,5.4802,,,-17.942,122.01,14.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.002,21.224,14.419,14.418,14.459,0.0,50
2002-08-28 04:45:00,5.4577,,,-15.998,121.64,14.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.959,21.148,14.43,14.425,14.569,0.0,50
2002-08-28 05:00:00,5.4482,,,-19.39,121.34,14.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.922,21.103,14.125,14.094,14.166,0.0,50
2002-08-28 05:15:00,5.4652,,,-19.333,121.7,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899,21.089,13.315,12.561,13.283,0.0,50
2002-08-28 05:30:00,5.4553,,,-16.078,121.7,14.152,0.0,10.46,0.00068,10.672,0.00726,0.0,0.12841,20.892,21.052,12.508,12.034,12.524,0.0378199999999999,50
2002-08-28 05:45:00,5.8492,,,-105.43,121.98,13.941,0.03354,221.78,0.0586599999999999,222.19,13.03367,7.4385,21.101,21.424,22.45,11.826,10.56,11.831,8.8007,50
2002-08-28 06:00:00,5.9823,,,2.3423,122.23,14.137,0.32904,219.73,0.3514499999999999,219.29,77.06946999999998,72.29996,144.72,23.251,26.461,12.744,12.314,12.812,28.543,50
2002-08-28 06:15:00,6.5411,,,240.42,121.57,14.174,0.89912,212.45,0.91295,211.75,193.31716,191.01804,388.52,25.504,29.692,13.539,13.393,13.671,72.796,50
2002-08-28 06:30:00,8.4532,,,624.8,121.97,14.281,1.8101,215.75,1.8199,214.88,391.06011,390.52908,781.7799999999999,27.778,32.715,15.363,15.072,15.441,137.96,50
2002-08-28 06:45:00,11.365,,,1077.0,122.09,14.729,2.8035,226.28,2.8011,225.17,630.72369,634.37598,1269.6,29.395,35.347,18.134,17.206,17.872,218.49,50
2002-08-28 07:00:00,13.998,,,1445.4,121.95,15.342,3.6802,223.92,3.6786,222.7,819.2242199999998,824.07038,1650.8,31.193,38.062,21.223,12.854,20.613,273.5,50
2002-08-28 07:15:00,18.005,,,2006.6,122.56,15.618,4.9249,229.63,4.9009,228.08,1117.79727,1130.90479,2246.0,32.599,40.875,24.103,24.303,24.131,363.72,50
2002-08-28 07:30:00,20.892,,,2388.5,122.69,15.774,5.8484,227.25,5.8176,225.61,1312.50874,1329.0489,2642.6,33.538,43.714,25.843,25.974,25.981,424.87,50
2002-08-28 07:45:00,25.589,,,2966.7,122.47,16.468,7.2916,226.17,7.26,223.94,1625.8044,1649.14117,3275.4,34.757,46.14,28.853,22.549,29.428,526.3,50
2002-08-28 08:00:00,30.71,,,3623.7,122.27,16.833,8.913,227.57,8.848,225.29,1993.36592,2028.33141,4010.7,36.499,48.122,31.9,33.138,32.796,644.62,50
2002-08-28 08:15:00,23.365,,,2675.2,121.68,17.817,6.6589,223.62,6.6111,221.9,1467.00309,1489.06322,2960.7,38.072,49.52,33.177,12.076,33.798,469.06,50
2002-08-28 08:30:00,24.394,,,2810.1,121.95,18.025,7.0301,223.61,6.9797,221.72,1547.53908,1572.00066,3118.0,39.132,50.554,33.69,-12.249,34.07,495.49,50
2002-08-28 08:45:00,14.267,,,1478.3,121.3,17.468,3.7307,228.57,3.694,227.35,839.8309,852.7260999999999,1691.5,39.67,50.725,28.711,27.015,28.804,262.61,50
2002-08-28 09:00:00,24.968,,,2885.9,121.6,17.735,7.1117,227.39,7.0688,225.43,1593.51958,1617.12946,3204.6,39.867,51.188,27.685,28.27,28.437,494.26,50
2002-08-28 09:15:00,32.281,,,3841.1,122.06,18.469,9.5707,226.54,9.4564,224.17,2119.84119,2168.14638,4291.0,40.643,52.5,35.743,-2.6091,36.792,692.68,50
2002-08-28 09:30:00,37.441,,,4533.7,122.87,19.907,11.559,223.45,11.409,221.27,2524.46943,2582.85855,5106.0,41.909,54.016,40.755,-26.957,41.724,854.7999999999998,50
2002-08-28 09:45:00,36.709,,,4466.6,122.73,20.92,11.46,224.2,11.295,222.93,2517.99435,2569.332,5079.3,43.101,55.585,45.585,-26.998,46.656,892.5399999999998,50
2002-08-28 10:00:00,33.27,,,4056.5,122.91,20.914,10.323,225.05,10.207,223.71,2283.40797,2323.19115,4617.4,44.029,56.603,46.362,-26.971,47.462,823.1799999999998,50
2002-08-28 10:15:00,23.575,,,2799.7,122.59,20.191,7.0621,224.4,6.9248,222.74,1542.42995,1584.73524,3121.9,44.33,56.676,41.298,9.1044,41.696,509.02,50
2002-08-28 10:30:00,20.933,,,2450.0,122.56,20.293,6.1761,222.82,6.1084,221.15,1350.87266,1376.1586,2721.0,44.187,56.24,36.953,24.86,37.53,427.59,50
2002-08-28 10:45:00,13.238,,,1385.7,121.66,20.98,3.624,219.07,3.6115,217.94,787.09031,793.90968,1577.9,43.697,55.176,31.431,-2.004,31.794,238.86,50
2002-08-28 11:00:00,14.278,,,1527.0,121.55,20.79,3.9416,220.14,3.9303,218.92,860.42128,867.7038199999998,1727.9,43.179,54.48,29.395,30.731,29.384,262.0,50
2002-08-28 11:15:00,20.06,,,2321.2,122.2,20.399,5.765,227.1,5.7006,225.57,1285.88434,1309.2315,2603.8,42.839,54.684,31.441,-4.9491,31.725,406.2,50
2002-08-28 11:30:00,27.979,,,3361.9,121.95,22.017,8.4205,224.66,8.3301,222.56,1853.94706,1891.74953,3744.8,43.266,54.996,38.471,-26.892,38.886,600.36,50
2002-08-28 11:45:00,28.37,,,3421.7,121.94,22.544,8.5652,226.69,8.4512,225.16,1902.87219,1941.64519,3862.4,43.871,55.858,41.437,-26.958,41.88,641.86,50
2002-08-28 12:00:00,23.393,,,2776.8,121.75,22.597,6.9686,222.94,6.8971,221.23,1525.84543,1553.57968,3079.5,44.35,56.468,39.886,-26.984,38.964,485.7,50
2002-08-28 12:15:00,32.2,,,3930.8,121.93,23.034,9.9939,222.85,9.886,220.83,2183.12538,2227.14062,4417.3,44.738,56.442,40.332,-26.932,40.327,726.82,50
2002-08-28 12:30:00,35.012,,,4318.2,121.97,23.52,11.032,223.7,10.884,222.1,2417.3364,2467.8584,4891.5,45.342,57.217,43.382,-26.972,44.965,832.45,50
2002-08-28 12:45:00,32.701,,,4039.0,122.11,23.913,10.382,222.75,10.247,221.54,2270.12038,2312.5905,4596.8,46.124,58.34,45.651,-26.945,47.557,809.11,50
2002-08-28 13:00:00,31.203,,,3843.6,122.21,23.54,9.8577,220.64,9.7651,218.61,2134.74851,2175.00293,4328.8,46.316,58.61,39.624,-26.514,41.016,716.45,50
2002-08-28 13:15:00,33.886,,,4211.8,122.06,24.306,10.882,223.19,10.734,221.83,2381.12322,2428.75358,4810.3,47.013,59.357,45.689,-26.275,47.452,853.69,50
2002-08-28 13:30:00,14.026,,,1516.6,121.31,23.996,4.0349,214.96,3.9811,213.8,851.15918,867.3420999999998,1726.8,46.889,58.688,39.0,-21.243,40.011,284.63,50
2002-08-28 13:45:00,10.231,,,959.94,121.27,23.185,2.6127,217.39,2.593,216.46,561.28078,567.97485,1129.3,45.901,57.442,30.264,32.293,30.617,171.14,50
2002-08-28 14:00:00,7.676999999999999,,,498.66,121.54,21.788,1.5268,210.67,1.5262,209.94,320.41043,321.65096,642.85,45.268,55.555,26.498,16.112,26.54,96.045,50
2002-08-28 14:15:00,6.2632,,,105.13,121.37,20.907,0.5832899999999999,204.81,0.59181,204.23,120.86536,119.46362,240.75,43.754,53.889,22.646,22.811,22.729,37.496,50
2002-08-28 14:30:00,6.1372,,,10.817,121.25,20.891,0.3457299999999999,203.93,0.3597,203.38,73.15578999999998,70.50472,143.67,43.082,52.833,21.44,21.522,21.714,23.677,50
2002-08-28 14:45:00,6.2168,,,38.489,121.59,20.852,0.41564,203.95,0.42723,203.4,86.89857999999998,84.76977999999998,171.68,43.251,51.939,19.792,3.8597,19.712,24.054,50
2002-08-28 15:00:00,6.2195,,,24.958,121.8,20.654,0.3757699999999999,203.96,0.3918499999999999,203.38,79.69445,76.64205,156.35,43.145,51.186,19.665,-26.957,19.838,24.87,50
2002-08-28 15:15:00,6.2003,,,26.392,121.11,20.666,0.38245,203.97,0.3976299999999999,203.41,80.88191999999998,78.00833,158.9,42.405,50.26,20.271,-26.984,20.276,26.329,50
2002-08-28 15:30:00,6.7971,,,260.7,121.12,20.696,0.94674,217.24,0.94698,216.55,205.06852,205.6698,412.2,42.06,49.876,20.809,-26.984,20.954,62.34,50
2002-08-28 15:45:00,7.4394,,,407.66,121.1,20.843,1.2832,221.89,1.2708,221.16,281.05013,284.72925,572.04,42.216,49.96,20.844,-18.25,21.093,86.955,50
2002-08-28 16:00:00,21.529,,,2503.5,121.71,22.589,6.0982,230.68,6.0618,229.04,1388.39467,1406.73278,2791.8,42.09,51.03,27.555,5.3029,28.325,461.01,50
2002-08-28 16:15:00,17.415,,,1955.0,121.6,24.509,4.9714,219.63,4.9686,218.22,1084.24789,1091.86858,2174.8,41.903,52.117,32.81,-26.985,33.52,386.13,50
2002-08-28 16:30:00,13.558,,,1420.6,121.89,24.473,3.6668,220.58,3.6725,219.42,805.8199499999998,808.8227399999998,1615.3,41.959,52.615,29.9,22.205,30.74,301.81,50
2002-08-28 16:45:00,9.9613,,,874.9199999999998,121.87,24.141,2.4135,215.11,2.4306,214.15,520.51299,519.16799,1040.4,42.394,52.666,27.198,17.144,27.566,218.68,50
2002-08-28 17:00:00,7.5693,,,448.23,121.27,23.272,1.3993,211.9,1.419,211.11,299.56509,296.51167,596.17,42.514,52.072,25.139,24.627,25.378,146.78,50
2002-08-28 17:15:00,6.6008,,,205.57,121.77,22.673,0.8043099999999999,206.31,0.8187499999999999,205.66,168.38413,165.9372,334.71,42.63,51.525,23.109,22.983,23.367,89.893,50
2002-08-28 17:30:00,6.3569,,,105.85,121.84,22.473,0.5719199999999999,204.16,0.58372,203.57,118.82788,116.76319,235.61,42.484,50.88,21.866,21.621,21.938,46.344,50
2002-08-28 17:45:00,6.385,,,117.08,121.97,22.014,0.5942399999999999,204.2,0.61213,203.62,124.64191,121.34381,246.0,42.174,50.341,21.394,20.546,21.633,43.966,50
2002-08-28 18:00:00,6.3053,,,60.233,122.23,21.823,0.44613,203.99,0.46548,203.42,94.68794,91.00606,185.72,41.609,49.72,21.611,21.381,21.803,32.99,50
2002-08-28 18:15:00,6.1945,,,-88.787,121.89,21.892,0.09757,222.7,0.1103,222.61,24.55388,21.72884,44.217,42.03,49.51,21.232,20.603,21.171,16.659,50
2002-08-28 18:30:00,6.1763,,,-117.86,121.44,21.863,0.01046,218.5,0.03257,218.61,7.12013,2.28551,9.452,41.894,49.219,20.323,20.185,20.293,8.108,50
2002-08-28 18:45:00,5.906,,,-49.863,121.53,21.247,0.0168899999999999,62.258,0.01862,62.247,1.15904,1.05154,7.4127,40.893,47.976,20.275,20.165,20.275,0.8364599999999999,50
2002-08-28 19:00:00,5.8039,,,-19.719,121.42,21.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14,44.715,19.972,18.216,20.011,0.0,50
2002-08-28 19:15:00,5.8209,,,-18.236,121.68,21.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,41.908,18.754,18.629,18.754,0.0,50
2002-08-28 19:30:00,5.4827,,,-12.929,122.08,20.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.629,39.378,18.299,17.285,17.93,0.0,50
