measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-10-26 00:00:00,5.3526,-19.02,120.68,9.8238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.566,17.479,6.9142,6.0925,7.0574,0.0,50
1995-10-26 00:15:00,5.3631,-21.446,120.88,8.0463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.373,17.368,5.1752,5.162,5.4063,0.0,50
1995-10-26 00:30:00,5.3643,-25.043,120.86,7.8891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.274,17.225,4.9435,4.0484,5.1755,0.0,50
1995-10-26 00:45:00,5.3608,-24.28,120.79,7.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,17.09,4.1298,3.9823,5.1756,0.0,50
1995-10-26 01:00:00,5.3632,-21.378,120.84,7.944899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.119,17.039,5.1757,4.632,5.1756,0.0,50
1995-10-26 01:15:00,5.3679,-22.967,120.92,8.2981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.072,16.976,5.1757,5.1691,5.7276,0.0,50
1995-10-26 01:30:00,5.3694,-20.675,120.98,8.661699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.103,17.098,5.9263,5.2976,6.3307,0.0,50
1995-10-26 01:45:00,5.3692,-22.471,120.98,8.837099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.091,17.063,6.1767,5.8559,6.915,0.0,50
1995-10-26 02:00:00,5.3697,-21.672,120.99,9.6374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.135,17.115,6.9399,6.3867,7.4496,0.0,50
1995-10-26 02:15:00,5.367,-17.771,120.95,10.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.243,17.241,7.2445,6.915,7.9076,0.0,50
1995-10-26 02:30:00,5.367,-22.088,120.91,10.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.385,17.379,7.4496,7.1388,7.8052,0.0,50
1995-10-26 02:45:00,5.3605,-14.935,120.89,10.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,17.459,7.4433,7.1139,7.9257,0.0,50
