measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-01-29 18:39:00,0.0,-2.3912,0.0,6.5289,0.0,13.86,0.00493,0.0,-0.0001399999999999,0.00636,0.0,0.56396,0.0,-2.9552,22.545,22.598,2.7543,-611.18,50
2021-01-29 18:40:00,0.0,-2.6168,0.0,6.7877,0.0,13.859,0.00479,0.0,0.0,0.0,0.0,0.58652,0.0,-3.2033,22.462,22.512,2.7064,-376.49,50
2021-01-29 18:41:00,0.0,-2.5717,0.0,7.0767,-1e-05,13.86,0.00479,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.60908,-1e-05,-3.1808,22.41,22.483,2.9062,-391.61,50
2021-01-29 18:42:00,0.0,-2.4589,0.0,7.1732,0.0,13.86,0.0046499999999999,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.60908,0.0,-3.068,22.408,22.448,3.15,-326.43,50
2021-01-29 18:43:00,0.0,-2.4589,0.0,7.6233,-2e-05,13.86,0.00451,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.6542,-2e-05,-3.1131,22.426,22.442,3.3818,-654.38,50
2021-01-29 18:44:00,0.0,-2.3912,0.0,7.9657,-1e-05,13.86,0.00493,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.5413999999999999,-1e-05,-2.9326,22.477,22.483,3.7585,-438.67,50
2021-01-29 18:45:00,0.0,-2.504,0.0,7.9722,-1e-05,13.859,0.00508,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.58652,-1e-05,-3.0905,22.51,22.502,3.9621,-472.42,50
2021-01-29 18:46:00,0.0,-2.3687,0.0,7.8617,-2e-05,13.859,0.00493,-0.0042399999999999,-0.00042,0.0042399999999999,0.0,0.56396,-2e-05,-2.9326,22.499,22.497,4.0834,-522.84,50
2021-01-29 18:47:00,0.0,-2.4815,0.0,7.8436,0.0,13.86,0.00479,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.6316399999999999,0.0,-3.1131,22.44,22.49,4.3302,-466.22,50
2021-01-29 18:48:00,0.0,-2.4589,0.0,8.1948,-2e-05,13.86,0.00493,-0.0042399999999999,-0.00042,0.0021199999999999,0.0,0.51885,-2e-05,-2.9777,22.361,22.436,4.5346,-351.11,50
2021-01-29 18:49:00,0.0,-2.4138,0.0,8.4528,-1e-05,13.86,0.00479,-0.0021199999999999,-0.0001399999999999,-0.00847,0.0,0.6542,-1e-05,-3.068,22.252,22.343,4.5653,-542.28,50
2021-01-29 18:50:00,0.0,-2.504,0.0,8.110799999999998,-2e-05,13.86,0.00493,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.58652,-2e-05,-3.0905,22.148,22.249,4.4531,-285.81,50
2021-01-29 18:51:00,0.0,-2.4815,0.0,7.7222,0.0,13.859,0.0046499999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.6542,0.0,-3.1357,22.039,22.169,4.4302,-371.07,50
2021-01-29 18:52:00,0.0,-2.3912,0.0,7.4943,0.0,13.86,0.00493,0.0,0.0,-0.0042399999999999,0.0,0.49629,0.0,-2.8875,21.982,22.132,4.2747,-736.5499999999998,50
2021-01-29 18:53:00,0.0,-2.5266,0.0,7.5148,0.0,13.86,0.00451,0.0,0.0,0.0,0.0,0.74443,0.0,-3.271,21.961,22.081,4.2135,-308.41,50
2021-01-29 18:54:00,0.0,-2.3687,0.0,7.2747,-1e-05,13.86,0.00479,-0.0021199999999999,0.0001399999999999,0.0021199999999999,0.0,0.5413999999999999,0.0,-2.9101,21.992,22.086,4.0446,-565.14,50
2021-01-29 18:55:00,0.0,-2.504,0.0,7.1654,0.0,13.86,0.00493,0.0,0.0,0.0021199999999999,0.0,0.51885,0.0,-3.0229,22.07,22.154,3.9291,-647.15,50
2021-01-29 18:56:00,0.0,-2.3912,0.0,7.0758,-1e-05,13.86,0.00508,-0.0021199999999999,0.0002799999999999,0.01271,0.0,0.5413999999999999,-1e-05,-2.9326,22.171,22.251,3.7965,-693.08,50
2021-01-29 18:57:00,0.0,-2.3912,0.0,6.9252,-2e-05,13.859,0.00508,-0.0042399999999999,-0.0002799999999999,0.00847,0.0,0.5413999999999999,-3e-05,-2.9326,22.247,22.344,3.644,-585.53,50
2021-01-29 18:58:00,0.0,-2.4363,0.0,6.9319,-4e-05,13.859,0.00508,-0.00847,-0.0006999999999999,0.00636,0.0,0.5413999999999999,-5e-05,-2.9778,22.273,22.384,3.573,-579.54,50
2021-01-29 18:59:00,0.0,-2.3687,0.0,6.9231,0.0,13.859,0.00508,0.0,0.0002799999999999,-0.0042399999999999,0.0,0.51885,0.0,-2.8875,22.265,22.375,3.5256,-702.85,50
2021-01-29 19:00:00,0.0,-2.5266,0.0,6.8945,0.0,13.86,0.00508,0.0,0.0,-0.00847,0.0,0.49629,0.0,-3.0229,22.281,22.378,3.5279,-410.19,50
2021-01-29 19:01:00,0.0,-2.7296,0.0,6.691,0.0,13.86,0.00479,0.0,-0.0001399999999999,-0.00636,0.0,0.72187,0.0,-3.4514,22.334,22.424,3.2846,-19.59,50
2021-01-29 19:02:00,0.0,-2.5943,0.0,6.4188,0.0,13.859,0.00479,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.56396,0.0,-3.1582,22.395,22.48,3.0236,-377.02,50
2021-01-29 19:03:00,0.0,-2.5491,0.0,6.1167,0.0,13.86,0.00479,-0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.6316399999999999,0.0,-3.1808,22.435,22.505,2.8271,-242.77,50
2021-01-29 19:04:00,0.0,-2.4138,0.0,5.859,1e-05,13.86,0.00493,0.0021199999999999,0.0,-0.00636,0.0,0.4737299999999999,1e-05,-2.8875,22.45,22.492,2.6502,-393.8,50
2021-01-29 19:05:00,0.0,-2.4815,0.0,5.6186,-3e-05,13.86,0.00479,-0.00636,-0.0001399999999999,0.0021199999999999,0.0,0.60908,-3e-05,-3.0905,22.425,22.46,2.5725,-300.13,50
2021-01-29 19:06:00,0.0,-2.5717,0.0,5.4264,3e-05,13.86,0.0043699999999999,0.00636,0.0,-0.00636,0.0,0.60908,3e-05,-3.1808,22.387,22.403,2.5477,-513.58,50
2021-01-29 19:07:00,0.0,-2.3461,0.0,5.3221,0.0,13.859,0.00508,0.0,0.0,0.0,0.0,0.56396,0.0,-2.9101,22.344,22.324,2.4178,-563.55,50
2021-01-29 19:08:00,0.0,-2.6619,0.0,5.256,0.0,13.86,0.00423,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.67676,0.0,-3.3386,22.295,22.263,2.3555,-77.191,50
2021-01-29 19:09:00,0.0,-2.4589,0.0,5.3119,-1e-05,13.86,0.00451,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.69932,-1e-05,-3.1582,22.226,22.223,2.3455,-355.64,50
2021-01-29 19:10:00,0.0,-2.3912,0.0,5.3958,-1e-05,13.86,0.0040899999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.60908,-1e-05,-3.0003,22.132,22.155,2.239,-421.61,50
2021-01-29 19:11:00,0.0,-2.5266,0.0,5.2904,-1e-05,13.86,0.0046499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58652,-1e-05,-3.1131,22.061,22.031,2.0673,-489.19,50
2021-01-29 19:12:00,0.0,-2.4363,0.0,5.1584,-2e-05,13.859,0.00508,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.6542,-2e-05,-3.0905,21.967,21.89,1.9855,-298.19,50
2021-01-29 19:13:00,0.0,-2.3687,0.0,5.1426,-1e-05,13.859,0.00423,-0.0021199999999999,0.0,-0.00636,0.0,0.58652,-1e-05,-2.9552,21.86,21.778,2.0145,-441.31,50
2021-01-29 19:14:00,0.0,-2.6168,0.0,5.2521,0.0,13.86,0.00508,0.0,-0.00042,0.0042399999999999,0.0,0.60908,0.0,-3.2259,21.854,21.776,1.9472,-342.59,50
2021-01-29 19:15:00,0.0,-2.5943,0.0,5.2651,-2e-05,13.86,0.00479,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.6542,-2e-05,-3.2485,21.919,21.836,1.9054,6.2254,50
2021-01-29 19:16:00,0.0,-2.5717,0.0,5.3468,-2e-05,13.86,0.00479,-0.0042399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.60908,-3e-05,-3.1808,21.984,21.92,2.0454,-360.73,50
2021-01-29 19:17:00,0.0,-2.5943,0.0,5.5389,0.0,13.859,0.00508,0.0,-0.00042,0.0,0.0,0.60908,0.0,-3.2033,22.002,21.985,2.1326,-56.115,50
2021-01-29 19:18:00,0.0,-2.4589,0.0,5.5456,-3e-05,13.859,0.00508,-0.00636,-0.0002799999999999,0.0042399999999999,0.0,0.51885,-3e-05,-2.9778,21.942,21.992,2.1869,-510.58,50
2021-01-29 19:19:00,0.0,-2.4138,0.0,5.5034,0.0,13.86,0.0046499999999999,0.0,0.0,-0.00636,0.0,0.7895499999999999,0.0,-3.2033,21.859,21.926,2.1209,-319.39,50
2021-01-29 19:20:00,0.0,-2.3912,0.0,5.3841,-1e-05,13.86,0.00508,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.56396,-1e-05,-2.9552,21.773,21.85,2.0993,-438.59,50
