measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-01-07 00:00:00,-0.033,0.4179999999999999,0.0,2.119,0.008,0.337,0.0,0.007,0.0,0.0027,0.003,17.94,18.045,18.132,0.0,0.0,-3.961,50
2009-01-07 00:15:00,0.063,0.625,0.0,2.597,0.008,0.2939999999999999,0.001,0.008,1e-05,0.00235,0.002,17.946,17.974,18.224,0.0,0.0,-3.811,50
2009-01-07 00:30:00,0.063,0.5959999999999999,0.0,2.498,0.008,0.26,0.0,0.007,0.0,0.0020799999999999,0.002,17.923,17.97,18.223,0.0,0.0,-4.847,50
2009-01-07 00:45:00,0.0609999999999999,0.5809999999999998,0.0,1.936,0.008,0.219,0.0,0.007,0.0,0.00175,0.002,17.897,17.931,18.251,0.0,0.0,-5.553,50
2009-01-07 01:00:00,0.0609999999999999,0.568,0.0,1.9,0.008,0.263,0.0,0.007,0.0,0.0020999999999999,0.002,18.028,18.036,18.223,0.0,0.0,-5.081,50
2009-01-07 01:15:00,0.063,0.622,0.0,1.802,0.008,0.246,0.001,0.008,1e-05,0.00197,0.002,18.324,18.29,18.313,0.0,0.0,-4.647,50
2009-01-07 01:30:00,0.063,0.621,0.0,1.394,0.008,0.262,0.0,0.008,0.0,0.0020999999999999,0.002,18.517,18.485,18.465,0.0,0.0,-5.092,50
2009-01-07 01:45:00,0.063,0.6089999999999999,0.0,1.739,0.008,0.275,0.0,0.007,0.0,0.0022,0.002,18.398,18.421,18.545,0.0,0.0,-4.208,50
2009-01-07 02:00:00,0.055,0.568,0.0,2.201,0.008,0.1779999999999999,0.0,0.007,0.0,0.00142,0.001,18.413,18.463,18.623,0.0,0.0,-4.851,50
2009-01-07 02:15:00,0.027,0.499,0.0,3.303,0.008,0.151,0.0,0.008,0.0,0.0012099999999999,0.001,18.485,18.453,18.69,0.0,0.0,-4.273,50
2009-01-07 02:30:00,0.025,0.4889999999999999,0.0,3.102,0.008,0.13,0.001,0.008,1e-05,0.0010399999999999,0.001,18.111,18.085,18.669,0.0,0.0,-3.976,50
2009-01-07 02:45:00,0.0109999999999999,0.4839999999999999,0.0,3.064,0.008,0.1749999999999999,0.0,0.008,0.0,0.0014,0.001,17.703,17.586,18.425,0.0,0.0,-3.668,50
2009-01-07 03:00:00,0.0219999999999999,0.501,0.0,2.847,0.008,0.1,0.0,0.007,0.0,0.0008,0.001,17.945,17.807,18.237,0.0,0.0,-5.323,50
2009-01-07 03:15:00,0.042,0.556,0.0,1.93,0.008,0.069,0.0,0.007,0.0,0.00055,0.001,18.174,18.069,18.316,0.0,0.0,-5.895,50
2009-01-07 03:30:00,0.0449999999999999,0.547,0.0,1.653,0.008,0.104,0.0,0.007,0.0,0.00083,0.001,17.923,17.904,18.299,0.0,0.0,-5.904,50
2009-01-07 03:45:00,0.0509999999999999,0.563,0.0,1.906,0.008,0.12,0.0,0.007,0.0,0.00096,0.001,17.912,17.889,18.199,0.0,0.0,-5.466,50
2009-01-07 04:00:00,0.0519999999999999,0.5849999999999999,0.0,3.233,0.008,0.0909999999999999,0.0,0.007,0.0,0.0007299999999999,0.001,18.118,18.088,18.197,0.0,0.0,-5.102,50
2009-01-07 04:15:00,0.0599999999999999,0.6029999999999999,0.0,5.284,0.008,0.0539999999999999,0.0,0.0089999999999999,0.0,0.0004299999999999,0.0,17.554,17.718,18.181,0.0,0.0,-4.786,50
2009-01-07 04:30:00,0.055,0.5829999999999999,0.0,5.188,0.0089999999999999,0.0219999999999999,0.0,0.008,0.0,0.0002,0.0,17.782,17.718,18.065,0.0,0.0,-5.154,50
