measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-18 05:00:00,5.131,0.0,0.0,-14.293,113.182,5.756,0.006,156.858,0.0,156.599,0.0,0.94115,1.131,15.151,15.32,14.84,0.0,0.0,-7.165,50
2004-10-18 05:15:00,5.127,0.0,0.0,-14.374,113.265,6.051,0.006,157.982,0.0,157.712,0.0,0.94789,1.147,15.099,15.305,14.998,0.0,0.0,-6.597,50
2004-10-18 05:30:00,5.126,0.0,0.0,-14.49,113.225,5.85,0.007,158.349,0.0,158.084,0.0,1.10844,1.205,15.03,15.29,15.082,0.0,0.0,-7.071,50
2004-10-18 05:45:00,5.135,0.0,0.0,-14.457,113.4,5.443,0.007,158.553,0.0,158.292,0.0,1.10987,1.234,15.027,15.27,15.114,0.0,0.0,-6.391,50
2004-10-18 06:00:00,5.147,0.0,0.0,-14.363,113.648,5.428,0.007,158.67,0.0,158.408,0.0,1.11069,1.259,14.914,15.204,15.077,0.0,0.0,-6.182,50
2004-10-18 06:15:00,5.309,0.0,0.0,-53.172,113.619,5.24,0.023,180.159,0.001,181.098,0.1811,4.14366,4.809,14.964,15.391,15.002,0.0,0.0,-3.503,50
2004-10-18 06:30:00,6.423,0.0,0.0,251.829,113.598,4.81,0.888,220.968,0.884,220.361,194.79912,196.21958,422.825,16.216,18.561,14.715,0.0,0.0,73.735,50
2004-10-18 06:45:00,10.712,0.0,0.0,977.936,114.14,6.047,2.539,216.465,2.54,215.493,547.35222,549.60464,1169.304,18.955,23.248,14.629,0.0,0.0,184.661,50
2004-10-18 07:00:00,15.501,0.0,0.0,1615.767,114.25,7.048,3.91,222.492,3.951,221.239,874.1152899999998,869.94372,1854.048,21.306,27.294,14.733,0.0,0.0,278.061,50
2004-10-18 07:15:00,20.279,0.0,0.0,2214.985,114.204,8.134,5.252,222.054,5.33,220.519,1175.36627,1166.22761,2491.894,23.356,31.27,14.933,0.0,0.0,369.331,50
2004-10-18 07:30:00,24.677,0.0,0.0,2756.122,114.327,8.872,6.63,216.142,6.71,214.333,1438.17443,1433.02146,3061.047,25.134,34.894,15.145,0.0,0.0,461.293,50
2004-10-18 07:45:00,28.1,0.0,0.0,3175.233,114.326,10.259,7.744,213.325,7.803,211.312,1648.86754,1651.9888,3518.425,27.124,37.965,15.395,0.0,0.0,550.679,50
2004-10-18 08:00:00,30.792,0.0,0.0,3519.968,114.645,10.274,8.631999999999998,213.538,8.670999999999998,211.34,1832.52914,1843.26002,3917.612,29.212,40.607,15.749,0.0,0.0,617.804,50
2004-10-18 08:15:00,22.293,0.0,0.0,2563.402,76.50199999999998,7.061,6.447,139.62,6.452,138.046,890.6727899999998,900.13014,2864.893,20.989,28.836,10.821,0.0,0.0,460.049,50
2004-10-18 08:45:00,48.217,0.0,0.0,5561.054,152.742,17.087,14.216,276.898,14.278,273.568,3906.0039,3936.38197,6273.756,45.981,61.536,22.727,0.0,0.0,1028.169,50
2004-10-18 09:00:00,37.22,0.0,0.0,4304.754,114.53,13.698,11.095,207.354,11.176,204.783,2288.65481,2300.59263,4895.124,36.079,48.132,17.634,0.0,0.0,825.5299999999999,50
2004-10-18 09:15:00,38.073,0.0,0.0,4400.05,114.227,14.35,11.418,207.116,11.501,204.899,2356.5434,2364.85049,5036.134,37.307,49.536,18.508,0.0,0.0,876.116,50
2004-10-18 09:45:00,18.629,0.0,0.0,2196.283,54.013,6.906,5.718,97.009,5.736,95.896,550.05946,554.69746,2525.301,18.342,24.314,9.14,0.0,0.0,448.607,50
2004-10-18 10:00:00,41.465,0.0,0.0,4904.648,115.706,14.931,12.763,208.334,12.795,206.176,2638.02192,2658.96684,5650.42,39.928,52.83,19.72,0.0,0.0,999.196,50
2004-10-18 10:30:00,53.972,0.0,0.0,6413.499,146.106,20.444,16.659,265.923,16.504,262.319,4329.31278,4430.01126,7379.984,51.151,67.364,25.438,0.0,0.0,1263.444,50
2004-10-18 10:45:00,45.137,0.0,0.0,5382.03,115.264,16.021,14.089,210.168,13.964,207.173,2892.96377,2961.05695,6245.462,40.903,53.328,20.321,0.0,0.0,1096.372,50
2004-10-18 11:00:00,45.183,0.0,0.0,5401.685,115.117,15.563,14.165,210.245,14.054,207.5,2916.205,2978.12043,6287.4,41.459,53.935,20.535,0.0,0.0,1144.143,50
2004-10-18 11:15:00,20.562,0.0,0.0,2284.702,113.962,15.999,5.978,204.483,5.983,203.089,1215.08149,1222.39937,2617.855,41.477,55.134,20.688,0.0,0.0,442.577,50
2004-10-18 11:30:00,28.206,0.0,0.0,3250.564,114.391,16.897,8.29,206.831,8.298,204.85,1699.8453,1714.62899,3670.727,41.187,54.046,20.852,0.0,0.0,584.627,50
2004-10-18 11:45:00,31.115,0.0,0.0,3603.555,114.433,16.897,9.157,208.815,9.128,206.662,1886.41074,1912.11896,4097.413,40.764,53.26,20.964,0.0,0.0,652.086,50
2004-10-18 12:00:00,23.001,0.0,0.0,2576.74,113.962,17.071,6.166,227.709,6.156,226.293,1393.05971,1404.05369,3032.602,40.666,53.057,21.048,0.0,0.0,553.424,50
2004-10-18 12:15:00,21.285,0.0,0.0,2350.285,113.888,16.832,5.99,209.019,5.982,207.499,1241.25902,1252.02381,2681.344,40.787,53.729,21.186,0.0,0.0,438.36,50
2004-10-18 12:30:00,13.663,0.0,0.0,1387.733,113.714,17.239,3.65,204.377,3.632,203.218,738.0877799999998,745.97605,1581.492,40.32,52.655,21.339,0.0,0.0,252.566,50
2004-10-18 12:45:00,12.3,0.0,0.0,1205.603,113.732,16.711,3.139,209.984,3.134,208.917,654.74588,659.13978,1398.777,39.425,51.327,21.488,0.0,0.0,216.879,50
2004-10-18 13:00:00,25.078,0.0,0.0,2799.903,114.202,16.903,7.024,217.387,7.025,215.645,1514.90613,1526.92629,3258.283,38.931,51.227,21.617,0.0,0.0,530.759,50
2004-10-18 13:15:00,11.914,0.0,0.0,1138.88,113.554,16.343,2.924,214.04,2.934,212.984,624.89506,625.85296,1335.965,38.818,51.195,21.697,0.0,0.0,210.936,50
2004-10-18 13:30:00,14.776,0.0,0.0,1493.54,113.695,16.415,3.714,216.187,3.732,215.01,802.41732,802.9185199999998,1741.843,38.669,50.782,21.739,0.0,0.0,271.42,50
2004-10-18 13:45:00,19.197,0.0,0.0,2071.801,114.026,16.181,5.132,216.044,5.137,214.64,1102.60568,1108.73781,2353.981,38.369,50.715,21.775,0.0,0.0,365.288,50
2004-10-18 14:00:00,35.715,0.0,0.0,4149.041,114.785,16.594,10.319,214.58,10.313,212.129,2187.68638,2214.25102,4684.716,38.423,51.213,21.792,0.0,0.0,733.541,50
2004-10-18 14:15:00,34.581,0.0,0.0,4019.037,114.819,17.175,10.22,207.783,10.202,205.415,2095.64383,2123.54226,4500.415,39.327,52.295,21.807,0.0,0.0,718.444,50
2004-10-18 14:30:00,31.942,0.0,0.0,3696.274,114.69,17.381,9.369,207.701,9.356000000000002,205.453,1922.21827,1945.95067,4125.488,39.885,52.969,21.915,0.0,0.0,656.71,50
2004-10-18 14:45:00,29.421,0.0,0.0,3386.86,114.625,17.416,8.532,208.041,8.527,205.976,1756.35735,1775.00581,3766.106,40.113,53.134,21.999,0.0,0.0,595.141,50
2004-10-18 15:00:00,26.78,0.0,0.0,3058.687,114.505,17.36,7.665,208.289,7.657,206.386,1580.2976,1596.53519,3388.004,40.112,52.986,22.11,0.0,0.0,533.509,50
2004-10-18 15:15:00,24.046,0.0,0.0,2714.541,114.332,17.329,6.719,211.346,6.72,209.581,1408.38432,1420.03377,3016.543,39.988,52.859,22.242,0.0,0.0,475.094,50
2004-10-18 15:30:00,11.741,0.0,0.0,1015.799,113.976,16.995,2.674,204.759,2.67,203.684,543.83628,547.52557,1205.137,39.736,52.295,22.358,0.0,0.0,194.232,50
2004-10-18 15:45:00,11.489,0.0,0.0,1048.669,114.258,16.379,2.643,216.609,2.664,215.593,574.33975,572.49759,1251.611,39.202,50.987,22.39,0.0,0.0,203.535,50
2004-10-18 16:00:00,14.059,0.0,0.0,1443.13,114.664,16.338,3.684,211.631,3.656,210.46,769.44176,779.6486,1651.492,38.781,50.467,22.364,0.0,0.0,273.916,50
2004-10-18 16:15:00,11.615,0.0,0.0,1122.774,114.72,16.066,2.922,212.036,2.896,210.99,611.02704,619.56919,1312.995,38.514,49.954,22.3,0.0,0.0,229.295,50
2004-10-18 16:30:00,8.599999999999998,0.0,0.0,690.319,114.64,15.61,1.913,206.361,1.942,205.478,399.03828,394.76859,849.691,38.143,49.163,22.215,0.0,0.0,169.933,50
2004-10-18 16:45:00,6.185,0.0,0.0,255.908,114.616,15.211,0.908,195.296,0.929,194.513,180.70258,177.32877,383.354,37.755,48.028,22.149,0.0,0.0,76.92499999999998,50
2004-10-18 17:00:00,5.736,0.0,0.0,126.059,114.606,14.905,0.6159999999999999,192.307,0.5919999999999999,191.649,113.45621,118.46111,247.499,37.289,46.814,22.032,0.0,0.0,36.534,50
2004-10-18 17:15:00,5.367,0.0,0.0,-58.844,113.94,14.341,0.1189999999999999,197.451,0.098,197.695,19.37411,23.49667,44.931,37.149,45.983,21.903,0.0,0.0,7.135,50
2004-10-18 17:30:00,5.068,0.0,0.0,-13.825,113.621,13.633,0.003,158.813,0.0,159.351,0.0,0.4764399999999999,0.5799999999999998,35.73,43.26,21.718,0.0,0.0,-3.626,50
2004-10-18 17:45:00,5.09,0.0,0.0,-14.532,114.089,13.77,0.001,158.084,0.0,157.908,0.0,0.15808,0.271,33.282,39.573,21.491,0.0,0.0,-3.516,50
2004-10-18 18:00:00,5.112,0.0,0.0,-14.539,114.439,13.814,0.001,158.544,0.0,158.366,0.0,0.1585399999999999,0.2829999999999999,31.63,36.769,21.349,0.0,0.0,-3.095,50
2004-10-18 18:15:00,5.116,0.0,0.0,-14.578,114.582,13.679,0.001,158.703,0.0,158.532,0.0,0.1587,0.2859999999999999,30.093,34.416,21.309,0.0,0.0,-3.211,50
2004-10-18 18:30:00,5.126,0.0,0.0,-14.599,114.713,12.87,0.001,158.855,0.0,158.682,0.0,0.15886,0.2959999999999999,28.464,32.422,21.22,0.0,0.0,-4.952,50
2004-10-18 18:45:00,5.108,0.0,0.0,-14.595,114.235,11.863,0.001,158.181,0.0,157.997,0.0,0.1581799999999999,0.2919999999999999,26.589,30.279,20.842,0.0,0.0,-5.884,50
2004-10-18 19:00:00,5.096,0.0,0.0,-14.62,113.831,11.299,0.002,157.579,0.0,157.391,0.0,0.31516,0.333,25.267,28.588,20.397,0.0,0.0,-5.336,50
2004-10-18 19:15:00,5.122,0.0,0.0,-14.632,114.268,10.513,0.002,158.098,0.0,157.907,0.0,0.3161999999999999,0.3629999999999999,24.238,27.136,20.02,0.0,0.0,-5.534,50
2004-10-18 19:30:00,5.139,0.0,0.0,-14.634,114.533,9.898,0.002,158.462,0.0,158.267,0.0,0.3169199999999999,0.382,23.637,26.154,19.752,0.0,0.0,-4.959,50
2004-10-18 19:45:00,5.146,0.0,0.0,-14.584,114.646,9.357,0.002,158.537,0.0,158.346,0.0,0.31707,0.393,22.884,25.173,19.483,0.0,0.0,-5.234,50
2004-10-18 20:00:00,5.161,0.0,0.0,-14.56,114.812,9.018,0.002,158.771,0.0,158.576,0.0,0.3175399999999999,0.4239999999999999,22.262,24.36,19.214,0.0,0.0,-4.832,50
2004-10-18 20:15:00,5.164,0.0,0.0,-14.554,114.761,8.881999999999998,0.002,158.757,0.0,158.567,0.0,0.31751,0.4849999999999999,21.61,23.547,18.953,0.0,0.0,-5.367,50
2004-10-18 20:30:00,5.148,0.0,0.0,-14.556,114.284,8.669,0.003,158.634,0.0,158.436,0.0,0.4758999999999999,0.5,20.98,22.745,18.629,0.0,0.0,-5.914,50
2004-10-18 20:45:00,5.149,0.0,0.0,-14.602,114.213,8.418,0.003,158.651,0.0,158.444,0.0,0.4759499999999999,0.515,20.493,22.049,18.331,0.0,0.0,-5.223,50
2004-10-18 21:00:00,5.168,0.0,0.0,-14.582,114.48,8.602,0.003,159.073,0.0,158.869,0.0,0.4772199999999999,0.517,20.092,21.539,18.091,0.0,0.0,-5.056,50
2004-10-18 21:15:00,5.18,0.0,0.0,-14.551,114.555,8.820999999999998,0.003,159.307,0.001,159.104,0.1590999999999999,0.47792,0.5959999999999999,19.777,21.079,17.954,0.0,0.0,-4.557,50
2004-10-18 21:30:00,5.2,0.0,0.0,-14.523,114.893,8.577,0.003,159.762,0.0,159.555,0.0,0.4792899999999999,0.6159999999999999,19.543,20.617,17.826,0.0,0.0,-4.657,50
2004-10-18 21:45:00,5.206,0.0,0.0,-14.525,115.011,8.839,0.003,159.88,0.0,159.665,0.0,0.47964,0.628,19.322,20.293,17.833,0.0,0.0,-4.883,50
2004-10-18 22:00:00,5.206,0.0,0.0,-14.517,115.014,8.878999999999998,0.003,159.914,0.0,159.693,0.0,0.47974,0.635,19.141,19.987,17.803,0.0,0.0,-4.912,50
2004-10-18 22:15:00,5.141,0.0,0.0,-14.462,113.878,9.202,0.003,158.403,0.0,158.189,0.0,0.47521,0.639,18.857,19.583,17.667,0.0,0.0,-3.9,50
2004-10-18 22:30:00,5.114,0.0,0.0,-14.495,113.325,8.990999999999998,0.003,157.734,0.0,157.517,0.0,0.4732,0.638,18.7,19.352,17.554,0.0,0.0,-4.643,50
2004-10-18 22:45:00,5.122,0.0,0.0,-14.482,113.47,9.083,0.003,157.934,0.0,157.716,0.0,0.4738,0.639,18.509,19.058,17.431,0.0,0.0,-4.758,50
2004-10-18 23:00:00,5.124,0.0,0.0,-14.517,113.468,8.743,0.004,157.884,0.0,157.668,0.0,0.6315399999999999,0.667,18.361,18.881,17.37,0.0,0.0,-4.708,50
2004-10-18 23:15:00,5.143,0.0,0.0,-14.502,113.854,8.490999999999998,0.004,158.362,0.0,158.146,0.0,0.6334499999999998,0.69,18.291,18.781,17.377,0.0,0.0,-4.533,50
2004-10-18 23:30:00,5.152,0.0,0.0,-14.446,113.997,8.728,0.004,158.522,0.0,158.308,0.0,0.63409,0.7349999999999999,18.19,18.62,17.34,0.0,0.0,-4.625,50
2004-10-18 23:45:00,5.148,0.0,0.0,-14.446,113.93,8.625999999999998,0.004,158.42,0.0,158.203,0.0,0.63368,0.7299999999999999,18.098,18.496,17.286,0.0,0.0,-4.716,50
