measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-09 00:00:00,-0.063,0.381,0.0,17.949,0.002,0.014,0.0,0.007,0.0,3e-05,0.0,22.873,22.906,23.889,0.0,0.0,-3.237,50
2008-08-09 00:15:00,-0.063,0.381,0.0,17.694,0.002,0.007,0.0,0.008,0.0,1e-05,0.0,22.658,22.828,23.855,0.0,0.0,-2.745,50
2008-08-09 00:30:00,-0.063,0.381,0.0,17.538,0.002,0.007,0.0,0.007,0.0,1e-05,0.0,22.439,22.591,23.712,0.0,0.0,-3.207,50
2008-08-09 00:45:00,-0.063,0.383,0.0,17.826,0.002,0.007,0.0,0.008,0.0,1e-05,0.0,22.658,22.712,23.675,0.0,0.0,-3.109,50
2008-08-09 01:00:00,-0.063,0.384,0.0,17.955,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,22.576,22.634,23.625,0.0,0.0,-3.889,50
2008-08-09 01:15:00,-0.063,0.386,0.0,17.679,0.003,0.008,0.001,0.0089999999999999,1e-05,2e-05,0.0,22.576,22.599,23.613,0.0,0.0,-3.529,50
2008-08-09 01:30:00,-0.063,0.385,0.0,17.831,0.003,0.008,0.001,0.008,1e-05,2e-05,0.0,22.498,22.52,23.622,0.0,0.0,-3.43,50
2008-08-09 01:45:00,-0.063,0.381,0.0,17.593,0.003,0.008,0.001,0.0089999999999999,1e-05,2e-05,0.0,22.398,22.417,23.62,0.0,0.0,-3.874,50
2008-08-09 02:00:00,-0.063,0.381,0.0,17.152,0.003,0.007,0.001,0.008,1e-05,2e-05,0.0,22.343,22.373,23.631,0.0,0.0,-4.294,50
2008-08-09 02:15:00,-0.063,0.382,0.0,17.605,0.003,0.0089999999999999,0.001,0.0089999999999999,1e-05,3e-05,0.0,22.251,22.28,23.536,0.0,0.0,-3.802,50
