measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2011-08-05 00:00:00,,0.0,0.2702999999999999,-0.0675999999999999,,0.2026999999999999,,0.0,,22.008,13.727,26.661,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.759,,24.683,,19.708,,,,,,-99999.0,50
2011-08-05 00:01:00,,0.0,0.3153,0.2928,,0.6080999999999999,,0.0,,21.965,13.724,26.66,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.766,,24.692,,19.643,,,,,,-99999.0,50
2011-08-05 00:02:00,,0.0,0.3377999999999999,0.0224999999999999,,0.3603,,0.0,,21.78,13.728,26.65,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.768,,24.687,,19.653,,,,,,-99999.0,50
2011-08-05 00:03:00,,0.0,0.2026999999999999,-0.4053999999999999,,-0.2026999999999999,,0.0,,21.953,13.727,26.644,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.751,,24.692,,19.677,,,,,,-99999.0,50
2011-08-05 00:04:00,,0.0,0.2252,-0.2928,,-0.0675999999999999,,0.0,,21.962,13.728,26.633,0.0001,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.721,,24.677,,19.722,,,,,,-99999.0,50
2011-08-05 00:05:00,,0.0,0.3153,-0.1802,,0.1351,,0.0,,21.988,13.728,26.634,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.72,,24.663,,19.763,,,,,,-99999.0,50
2011-08-05 00:06:00,,0.0,0.2477,-0.4728999999999999,,-0.2252,,0.0,,21.883,13.728,26.625,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.725,,24.647,,19.701,,,,,,-99999.0,50
2011-08-05 00:07:00,,0.0,0.2928,-0.1351,,0.1575999999999999,,0.0,,21.707,13.728,26.621,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.739,,24.654,,19.621,,,,,,-99999.0,50
2011-08-05 00:08:00,,0.0,0.2477,-0.4504,,-0.2026999999999999,,0.0,,21.767,13.729,26.61,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.744,,24.652,,19.615,,,,,,-99999.0,50
2011-08-05 00:09:00,,0.0,0.2928,-0.2026999999999999,,0.0901,,0.0,,21.821,13.728,26.605,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.747,,24.653,,19.59,,,,,,-99999.0,50
