measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-22 00:00:00,5.083,0.0,0.0,-14.493,113.936,14.677,0.0,158.769,0.0,158.577,0.0,0.0,0.1479999999999999,22.238,22.96,23.714,0.0,0.0,-6.09,50
2004-05-22 00:15:00,5.078,0.0,0.0,-14.493,113.82,14.767,0.0,158.668,0.0,158.476,0.0,0.0,0.1489999999999999,22.045,22.797,23.433,0.0,0.0,-5.466,50
2004-05-22 00:30:00,5.082,0.0,0.0,-14.513,113.876,14.231,0.0,158.718,0.0,158.527,0.0,0.0,0.139,21.855,22.588,23.128,0.0,0.0,-5.422,50
2004-05-22 00:45:00,5.087,0.0,0.0,-14.513,113.92,13.659,0.0,158.764,0.0,158.571,0.0,0.0,0.1449999999999999,21.824,22.304,22.849,0.0,0.0,-5.302,50
2004-05-22 01:00:00,5.434,0.0,0.0,-15.47,121.66,14.337,0.0,169.516,0.0,169.304,0.0,0.0,0.158,23.049,23.633,24.128,0.0,0.0,-6.403,50
2004-05-22 01:15:00,4.759,0.0,0.0,-13.535,106.506,11.728,0.0,148.336,0.0,148.147,0.0,0.0,0.131,19.906,20.506,20.873,0.0,0.0,-6.463,50
2004-05-22 01:30:00,5.103,0.0,0.0,-14.482,114.174,11.458,0.0,159.007,0.0,158.802,0.0,0.0,0.137,21.033,21.723,22.113,0.0,0.0,-7.058,50
2004-05-22 01:45:00,5.108,0.0,0.0,-14.499,114.266,11.847,0.0,159.121,0.0,158.918,0.0,0.0,0.1409999999999999,20.765,21.467,21.827,0.0,0.0,-5.418,50
2004-05-22 02:00:00,5.112,0.0,0.0,-14.505,114.297,12.982,0.0,159.176,0.0,158.98,0.0,0.0,0.1449999999999999,20.801,21.207,21.588,0.0,0.0,-4.103,50
2004-05-22 02:15:00,5.117,0.0,0.0,-14.523,114.403,13.372,0.0,159.38,0.0,159.177,0.0,0.0,0.139,20.863,20.982,21.382,0.0,0.0,-4.689,50
2004-05-22 02:30:00,5.126,0.0,0.0,-14.518,114.545,13.814,0.001,159.597,0.0,159.391,0.0,0.1595999999999999,0.225,20.82,20.72,21.149,0.0,0.0,-4.608,50
2004-05-22 02:45:00,5.471,0.0,0.0,-15.49,122.196,13.713,0.004,170.23,0.0,170.018,0.0,0.6809199999999999,0.672,22.0,21.744,22.189,0.0,0.0,-6.224,50
2004-05-22 03:00:00,5.136,0.0,0.0,-14.479,114.654,12.221,0.003,159.718,0.0,159.502,0.0,0.47915,0.647,20.444,20.209,20.586,0.0,0.0,-5.418,50
2004-05-22 03:15:00,4.789,0.0,0.0,-13.464,106.88,11.225,0.003,148.906,0.0,148.704,0.0,0.44672,0.644,18.983,18.675,19.042,0.0,0.0,-4.873,50
2004-05-22 03:30:00,5.135,0.0,0.0,-14.423,114.562,12.106,0.004,159.623,0.0,159.407,0.0,0.63849,0.7429999999999999,20.233,19.789,20.187,0.0,0.0,-5.33,50
2004-05-22 03:45:00,5.138,0.0,0.0,-14.384,114.613,12.148,0.004,159.695,0.0,159.471,0.0,0.63878,0.77,20.124,19.621,20.015,0.0,0.0,-5.303,50
2004-05-22 04:00:00,5.142,0.0,0.0,-14.39,114.622,11.65,0.004,159.688,0.0,159.472,0.0,0.63875,0.767,20.027,19.455,19.878,0.0,0.0,-6.205,50
2004-05-22 04:15:00,5.135,0.0,0.0,-14.382,114.458,11.657,0.004,159.528,0.0,159.308,0.0,0.63811,0.76,19.943,19.363,19.714,0.0,0.0,-6.033,50
2004-05-22 04:30:00,5.471,0.0,0.0,-15.314,121.898,12.09,0.004,169.881,0.0,169.648,0.0,0.67952,0.8329999999999999,21.164,20.489,20.88,0.0,0.0,-6.681,50
2004-05-22 04:45:00,5.133,0.0,0.0,-13.366,114.365,10.922,0.008,162.942,0.0,163.74,0.0,1.30354,1.422,19.745,19.126,19.459,0.0,0.0,-4.669,50
2004-05-22 05:00:00,5.09,0.0,0.0,-96.441,106.738,9.881,0.04,192.299,0.012,192.131,2.30557,7.69196,11.507,18.336,18.246,19.355,0.0,0.0,2.664,50
2004-05-22 05:15:00,5.424,0.0,0.0,-91.761,113.619,10.748,0.1019999999999999,220.219,0.081,220.111,17.82899,22.46234,43.023,19.538,20.952,24.075,0.0,0.0,12.075,50
2004-05-22 05:30:00,5.645,0.0,0.0,81.95999999999998,113.595,10.818,0.526,196.031,0.498,195.198,97.2086,103.11231,211.921,19.437,23.049,27.333,0.0,0.0,37.119,50
2004-05-22 05:45:00,5.854,0.0,0.0,175.802,113.669,11.326,0.7439999999999999,193.507,0.7189999999999999,192.587,138.47005,143.96921,301.399,19.367,24.615,29.544,0.0,0.0,56.739,50
2004-05-22 06:00:00,6.583,0.0,0.0,336.15,113.629,11.577,1.121,198.7,1.103,197.828,218.20428,222.7427,472.776,19.332,25.925,31.423,0.0,0.0,91.391,50
2004-05-22 06:15:00,9.425,0.0,0.0,807.8959999999998,114.007,12.43,2.167,212.767,2.164,211.859,458.46288,461.06609,983.928,19.348,27.583,33.619,0.0,0.0,191.506,50
2004-05-22 06:30:00,11.201,0.0,0.0,1064.638,114.47,13.802,2.759,213.412,2.769,212.386,588.09683,588.80371,1253.718,19.522,29.446,36.226,0.0,0.0,237.251,50
2004-05-22 06:45:00,9.702,0.0,0.0,793.592,121.458,15.281,2.16,225.834,2.156,224.837,484.74857,487.80144,978.147,21.102,33.341,41.152,0.0,0.0,169.465,50
2004-05-22 07:00:00,8.717,0.0,0.0,706.131,113.636,13.516,1.925,215.812,1.925,214.904,413.6902,415.4381,882.918,20.029,32.435,40.122,0.0,0.0,143.188,50
2004-05-22 07:15:00,13.828,0.0,0.0,1400.389,113.63,14.276,3.448,220.33,3.47,219.151,760.45397,759.69784,1622.583,20.243,33.506,41.55,0.0,0.0,262.005,50
2004-05-22 07:30:00,13.074,0.0,0.0,1338.77,106.219,14.082,3.383,198.995,3.392,197.887,671.2327,673.20009,1534.545,19.093,31.84,40.134,0.0,0.0,244.353,50
2004-05-22 07:45:00,15.55,0.0,0.0,1634.91,114.094,14.762,4.106,212.748,4.11,211.444,869.03484,873.5432899999998,1858.031,20.668,34.373,44.054,0.0,0.0,296.213,50
2004-05-22 08:00:00,16.659,0.0,0.0,1775.413,114.626,15.215,4.568,204.658,4.568,203.298,928.6652600000002,934.87774,1989.483,20.864,34.872,44.919,0.0,0.0,319.455,50
2004-05-22 08:15:00,30.566,0.0,0.0,3525.474,114.789,15.324,8.781,210.607,8.784,208.403,1830.61195,1849.34007,3924.372,21.089,35.25,46.477,0.0,0.0,643.463,50
2004-05-22 08:30:00,31.811,0.0,0.0,3670.741,114.606,15.357,9.25,209.1,9.254,206.852,1914.20841,1934.175,4114.163,21.356,36.572,48.056,0.0,0.0,680.659,50
2004-05-22 08:45:00,32.338,0.0,0.0,3711.655,121.875,16.655,9.197,229.108,9.228,226.8,2092.9104,2107.10628,4209.007,23.062,40.271,52.635,0.0,0.0,693.181,50
2004-05-22 09:00:00,35.901,0.0,0.0,4187.409,114.668,16.046,10.616,209.242,10.63,206.743,2197.67809,2221.31307,4713.245,21.867,39.035,50.894,0.0,0.0,784.048,50
2004-05-22 09:15:00,37.515,0.0,0.0,4426.1,115.463,17.292,11.307,208.433,11.392,205.857,2345.12294,2356.75193,5016.843,22.054,40.267,52.438,0.0,0.0,852.02,50
2004-05-22 09:30:00,35.118,0.0,0.0,4159.831,107.565,16.97,10.712,194.09,10.805,191.645,2070.72423,2079.09208,4743.083,20.812,38.467,49.925,0.0,0.0,829.077,50
2004-05-22 09:45:00,32.788,0.0,0.0,3886.507,115.364,16.824,10.006,206.523,10.02,204.189,2045.97378,2066.46914,4398.542,22.559,41.887,52.577,0.0,0.0,749.851,50
2004-05-22 10:00:00,20.041,0.0,0.0,2274.681,115.038,16.908,5.769,205.918,5.777,204.398,1180.80725,1187.94094,2526.834,22.666,41.516,53.002,0.0,0.0,393.681,50
2004-05-22 10:15:00,11.394,0.0,0.0,1125.617,114.668,16.386,2.937,210.725,2.931,209.7,614.6307,618.89933,1315.114,22.543,40.652,51.539,0.0,0.0,194.56,50
2004-05-22 10:30:00,10.743,0.0,0.0,1025.386,114.571,16.047,2.713,209.149,2.704,208.147,562.82949,567.42124,1205.951,22.427,39.863,50.643,0.0,0.0,173.487,50
2004-05-22 10:45:00,10.521,0.0,0.0,987.161,114.613,14.895,2.563,215.786,2.568,214.825,551.6706,553.05952,1177.148,22.409,39.187,49.864,0.0,0.0,171.229,50
2004-05-22 11:00:00,28.15,0.0,0.0,3233.306,123.007,16.647,7.865999999999999,237.249,7.856,235.236,1848.01402,1866.20063,3732.85,23.834,41.556,53.096,0.0,0.0,604.39,50
2004-05-22 11:15:00,15.088,0.0,0.0,1609.531,107.157,14.945,4.131,194.872,4.121,193.66,798.07286,805.0162299999998,1845.327,20.885,36.642,47.387,0.0,0.0,291.794,50
2004-05-22 11:30:00,9.702,0.0,0.0,864.2329999999998,114.39,15.44,2.312,212.094,2.308,211.127,487.28112,490.36133,1041.4,22.296,39.152,49.94,0.0,0.0,153.822,50
2004-05-22 11:45:00,25.057,0.0,0.0,2832.568,115.096,15.986,6.98,219.807,7.0,218.079,1526.553,1534.25286,3323.878,22.209,38.963,49.557,0.0,0.0,551.898,50
2004-05-22 12:00:00,37.752,0.0,0.0,4460.927,115.628,18.44,11.576,207.492,11.658,204.933,2389.10891,2401.92739,5120.618,22.136,39.548,51.518,0.0,0.0,915.921,50
2004-05-22 12:15:00,32.554,0.0,0.0,3813.769,115.571,17.567,9.73,209.38,9.75,207.094,2019.1665,2037.2674,4365.016,22.236,40.115,52.075,0.0,0.0,745.852,50
2004-05-22 12:30:00,35.074,0.0,0.0,4149.767,115.764,15.579,10.645,208.982,10.596,206.603,2189.16539,2224.61339,4740.116,22.277,40.476,53.071,0.0,0.0,781.835,50
2004-05-22 12:45:00,20.35,0.0,0.0,2259.339,122.692,15.615,5.744,223.154,5.73,221.589,1269.70497,1281.79658,2545.37,23.675,42.879,56.025,0.0,0.0,400.629,50
2004-05-22 13:00:00,8.522999999999998,0.0,0.0,728.106,106.937,13.371,2.0,193.666,1.987,192.831,383.1552,387.332,883.2949999999998,20.553,36.752,47.743,0.0,0.0,134.189,50
2004-05-22 13:15:00,9.615,0.0,0.0,846.099,114.668,14.322,2.251,213.121,2.248,212.193,477.00986,479.73537,1025.133,21.937,38.704,49.946,0.0,0.0,152.941,50
2004-05-22 13:30:00,28.053,0.0,0.0,3229.756,115.534,15.269,7.836,222.361,7.820999999999999,220.474,1724.32715,1742.4208,3770.263,21.95,38.769,50.889,0.0,0.0,635.908,50
2004-05-22 13:45:00,16.929,0.0,0.0,1819.495,115.066,15.225,4.536,214.706,4.526,213.371,965.71715,973.90642,2084.061,21.959,39.006,50.636,0.0,0.0,321.021,50
2004-05-22 14:00:00,30.593,0.0,0.0,3567.115,115.701,17.808,8.990999999999998,212.274,8.938,210.117,1878.02575,1908.55553,4044.68,21.95,39.246,51.163,0.0,0.0,674.058,50
2004-05-22 14:15:00,15.306,0.0,0.0,1618.656,115.047,16.412,4.147,207.877,4.142,206.605,855.75791,862.06592,1835.361,22.078,39.427,51.433,0.0,0.0,296.3,50
2004-05-22 14:30:00,15.464,0.0,0.0,1607.659,122.692,17.706,4.145,220.992,4.129,219.712,907.19085,916.01184,1826.144,23.696,41.741,54.003,0.0,0.0,292.755,50
2004-05-22 14:45:00,15.958,0.0,0.0,1691.4,114.985,17.9,4.193,214.561,4.214,213.265,898.69871,899.65427,1953.785,22.21,39.043,49.894,0.0,0.0,310.942,50
2004-05-22 15:00:00,10.056,0.0,0.0,951.339,107.03,16.986,2.547,191.801,2.542,190.886,485.23221,488.51715,1112.928,20.753,36.56,46.346,0.0,0.0,172.857,50
2004-05-22 15:15:00,11.83,0.0,0.0,1161.724,114.923,17.949,3.061,209.02,3.057,207.925,635.62673,639.81022,1347.281,22.22,38.953,48.971,0.0,0.0,211.788,50
2004-05-22 15:30:00,10.041,0.0,0.0,915.961,114.782,17.818,2.48,206.056,2.474,205.097,507.40998,511.01888,1084.911,22.244,38.7,48.421,0.0,0.0,166.081,50
2004-05-22 15:45:00,16.45,0.0,0.0,1774.052,115.044,17.692,4.205,226.897,4.28,225.565,965.4182,954.10189,2048.353,22.276,38.673,48.634,0.0,0.0,334.945,50
2004-05-22 16:00:00,8.766,0.0,0.0,720.198,114.765,16.824,2.008,205.262,1.998,204.371,408.33326,412.1661,879.166,22.305,38.625,48.628,0.0,0.0,136.389,50
2004-05-22 16:15:00,7.319,0.0,0.0,499.594,114.854,16.277,1.481,207.662,1.475,206.85,305.10375,307.54742,653.095,22.258,38.491,48.118,0.0,0.0,95.88,50
2004-05-22 16:30:00,9.006999999999998,0.0,0.0,765.447,115.08,15.944,2.087,211.107,2.083,210.195,437.83619,440.58031,935.233,22.233,38.33,47.956,0.0,0.0,140.742,50
2004-05-22 16:45:00,9.113,0.0,0.0,740.525,122.308,17.155,2.08,220.398,2.067,219.443,453.58868,458.42784,910.649,23.739,40.861,50.901,0.0,0.0,142.024,50
2004-05-22 17:00:00,8.692,0.0,0.0,716.973,114.899,14.943,2.014,205.01,1.996,204.122,407.42751,412.89014,874.279,22.284,37.627,47.292,0.0,0.0,135.049,50
2004-05-22 17:15:00,7.45,0.0,0.0,566.802,106.775,12.928,1.625,193.542,1.611,192.755,310.52831,314.50575,713.639,20.64,34.01,43.357,0.0,0.0,109.594,50
2004-05-22 17:30:00,7.079,0.0,0.0,451.643,114.065,13.415,1.392,202.92,1.372,202.142,277.33882,282.46464,596.807,21.833,35.988,45.923,0.0,0.0,94.868,50
2004-05-22 17:45:00,6.33,0.0,0.0,307.771,113.888,12.707,1.049,204.645,1.029,203.908,209.82133,214.67261,452.815,21.441,35.065,44.818,0.0,0.0,70.511,50
2004-05-22 18:00:00,6.844,0.0,0.0,408.005,113.95,12.625,1.28,205.951,1.265,205.19,259.56535,263.61728,557.299,21.117,35.415,44.706,0.0,0.0,83.379,50
2004-05-22 18:15:00,5.836,0.0,0.0,172.804,113.838,12.253,0.7339999999999999,194.017,0.7079999999999999,193.324,136.87339,142.40848,298.37,20.915,35.496,44.346,0.0,0.0,45.402,50
2004-05-22 18:30:00,5.6,0.0,0.0,86.421,113.823,11.799,0.523,192.06,0.496,191.434,94.95126,100.44738,208.354,20.757,35.544,43.49,0.0,0.0,32.225,50
2004-05-22 18:45:00,5.869,0.0,0.0,37.63,121.335,12.477,0.4239999999999999,204.749,0.393,204.094,80.20894,86.81358,167.081,21.953,37.368,45.698,0.0,0.0,25.015,50
2004-05-22 19:00:00,5.024,0.0,0.0,-87.617,106.124,10.476,0.0709999999999999,196.511,0.048,196.367,9.42562,13.95228,26.265,19.029,32.746,39.686,0.0,0.0,5.0,50
2004-05-22 19:15:00,5.225,0.0,0.0,-61.222,113.629,11.044,0.019,185.082,0.001,186.529,0.18653,3.51656,3.941,20.317,34.801,41.532,0.0,0.0,-2.502,50
2004-05-22 19:30:00,5.055,0.0,0.0,-14.12,113.449,10.306,0.004,157.893,0.0,157.698,0.0,0.6315699999999999,0.751,20.0,31.772,38.386,0.0,0.0,-6.225,50
2004-05-22 19:45:00,5.074,0.0,0.0,-14.39,113.86,9.69,0.003,158.38,0.0,158.175,0.0,0.47514,0.636,19.613,29.551,35.268,0.0,0.0,-7.417,50
2004-05-22 20:00:00,5.081,0.0,0.0,-14.401,113.959,10.327,0.003,158.503,0.0,158.293,0.0,0.4755099999999999,0.637,19.292,27.807,32.801,0.0,0.0,-6.309,50
2004-05-22 20:15:00,5.101,0.0,0.0,-14.428,114.285,10.32,0.003,159.007,0.0,158.8,0.0,0.47702,0.647,19.057,26.28,30.674,0.0,0.0,-6.19,50
2004-05-22 20:30:00,5.111,0.0,0.0,-14.443,114.421,9.743,0.004,159.179,0.0,158.971,0.0,0.63672,0.666,18.85,25.274,28.968,0.0,0.0,-5.885,50
2004-05-22 20:45:00,5.459,0.0,0.0,-15.411,122.16,10.241,0.004,169.909,0.0,169.679,0.0,0.67964,0.698,19.935,26.003,29.286,0.0,0.0,-6.672,50
2004-05-22 21:00:00,4.787,0.0,0.0,-13.491,107.031,8.947,0.003,148.843,0.0,148.643,0.0,0.4465299999999999,0.6079999999999999,17.321,21.902,24.442,0.0,0.0,-5.345,50
2004-05-22 21:15:00,5.114,0.0,0.0,-14.425,114.306,9.665,0.004,159.024,0.0,158.808,0.0,0.6361,0.667,18.377,22.467,25.119,0.0,0.0,-5.253,50
2004-05-22 21:30:00,5.135,0.0,0.0,-14.45,114.625,9.726,0.004,159.546,0.001,159.334,0.15933,0.6381799999999999,0.7289999999999999,18.268,21.956,24.212,0.0,0.0,-5.228,50
2004-05-22 21:45:00,5.145,0.0,0.0,-14.413,114.804,9.367,0.004,159.758,0.0,159.55,0.0,0.6390299999999999,0.7439999999999999,18.163,21.379,23.549,0.0,0.0,-5.725,50
2004-05-22 22:00:00,5.127,0.0,0.0,-14.382,114.358,9.255,0.004,159.088,0.0,158.873,0.0,0.6363499999999999,0.7159999999999999,18.044,20.906,22.912,0.0,0.0,-6.177,50
2004-05-22 22:15:00,5.139,0.0,0.0,-14.414,114.648,9.018,0.004,159.432,0.0,159.235,0.0,0.63773,0.767,17.885,20.401,22.276,0.0,0.0,-6.002,50
2004-05-22 22:30:00,5.151,0.0,0.0,-14.423,114.881,8.763999999999998,0.004,159.746,0.0,159.551,0.0,0.6389799999999999,0.763,17.692,20.017,21.657,0.0,0.0,-7.296999999999999,50
2004-05-22 22:45:00,5.477,0.0,0.0,-15.341,122.144,9.13,0.004,169.834,0.0,169.621,0.0,0.67934,0.81,18.71,21.031,22.499,0.0,0.0,-8.598,50
2004-05-22 23:00:00,4.797,0.0,0.0,-13.416,106.941,8.099999999999998,0.004,148.656,0.0,148.46,0.0,0.59462,0.7159999999999999,16.348,18.178,19.363,0.0,0.0,-6.157,50
2004-05-22 23:15:00,5.151,0.0,0.0,-14.37,114.785,8.429,0.004,159.554,0.0,159.34,0.0,0.63822,0.813,17.423,19.215,20.33,0.0,0.0,-6.998,50
2004-05-22 23:30:00,5.112,0.0,0.0,-14.322,113.824,8.545999999999998,0.004,158.193,0.0,157.977,0.0,0.63277,0.788,17.382,18.971,19.944,0.0,0.0,-7.34,50
2004-05-22 23:45:00,5.108,0.0,0.0,-14.309,113.716,8.794,0.005,158.022,0.0,157.81,0.0,0.7901099999999999,0.889,17.443,18.777,19.676,0.0,0.0,-7.106,50
