measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-12-02 00:00:00,5.4116,-24.116,121.77,10.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603,18.568,6.8075,5.9829,6.6399,0.0,50
1995-12-02 00:15:00,5.4193,-21.278,121.97,9.9531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.476,18.427,6.3231,5.8162,6.323,0.0,50
1995-12-02 00:30:00,5.4192,-20.895,121.92,9.6538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.257,18.23,6.3996,5.8689,6.2721,0.0,50
1995-12-02 00:45:00,5.4193,-22.385,121.88,9.9155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.121,18.093,6.3258,5.6715,6.3259,0.0,50
1995-12-02 01:00:00,5.4225,-16.19,121.96,8.308099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.916,17.928,5.3451,5.1778,5.422,0.0,50
1995-12-02 01:15:00,5.4217,-21.257,121.94,9.0995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,17.841,5.5504,5.1719,5.4093,0.0,50
1995-12-02 01:30:00,5.4128,-21.174,121.64,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.831,17.806,6.5121,6.0637,6.3043,0.0,50
1995-12-02 01:45:00,5.4097,-23.752,121.48,8.927099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.794,17.759,5.1056,4.4891,5.0393,0.0,50
1995-12-02 02:00:00,5.4071,-17.529,121.52,10.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.845,17.848,5.9097,5.0526,5.7558,0.0,50
1995-12-02 02:15:00,5.4094,-20.425,121.53,8.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.812,17.824,4.8404,4.3156,4.6018,0.0,50
1995-12-02 02:30:00,5.412,-18.503,121.63,7.846199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.722,17.706,3.8279,2.8341,3.5606,0.0,50
1995-12-02 02:45:00,5.4143,-24.367,121.6,7.2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.571,17.576,2.8821,2.7451,2.9575,0.0,50
1995-12-02 03:00:00,5.4134,-20.683,121.6,7.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.516,17.493,3.9171,2.8684,3.876,0.0,50
1995-12-02 03:15:00,5.4194,-22.898,121.73,7.4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.438,17.438,2.7661,2.7384,2.8143,0.0,50
1995-12-02 03:30:00,5.4218,-22.39,121.77,7.301599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.356,17.311,2.8154,1.9666,2.8495,0.0,50
1995-12-02 03:45:00,5.4201,-22.557,121.73,7.4947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.331,17.26,3.6322,2.7482,3.7896,0.0,50
1995-12-02 04:00:00,5.4169,-22.97,121.65,7.5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.281,17.2,3.5711,3.1322,4.2815,0.0,50
1995-12-02 04:15:00,5.4195,-21.159,121.71,9.6172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.209,17.174,4.9437,4.7978,5.1757,0.0,50
1995-12-02 04:30:00,5.4157,-27.524,121.55,10.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.252,17.262,6.4362,5.7785,6.2888,0.0,50
1995-12-02 04:45:00,5.4117,-16.884,121.54,10.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.342,17.333,7.424699999999999,7.232,7.399899999999999,0.0,50
1995-12-02 05:00:00,5.415,-13.73,121.68,8.358499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,17.234,5.5234,5.3895,5.6108,0.0,50
1995-12-02 05:15:00,5.4196,-25.909,121.68,8.4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24,17.198,4.062,3.7421,4.1349,0.0,50
1995-12-02 05:30:00,5.4279,-19.408,121.95,8.567199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.233,17.161,4.5923,4.4977,5.1227,0.0,50
1995-12-02 05:45:00,5.4271,-15.102,121.98,6.7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,17.086,3.1531,2.7624,3.8862,0.0,50
1995-12-02 06:00:00,5.4182,-18.184,121.7,7.1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005,16.965,2.7487,2.7487,3.9687,0.0,50
1995-12-02 06:15:00,5.3827,-22.047,120.9,6.7749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.947,16.876,2.7487,2.6636,3.9619,0.0,50
1995-12-02 06:30:00,5.3873,-21.698,121.01,6.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.916,16.856,2.7487,2.3303,3.4135,0.0,50
1995-12-02 06:45:00,5.3952,-20.262,121.21,7.1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.879,16.804,2.7556,2.7487,3.9824,0.0,50
1995-12-02 07:00:00,5.5601,-58.824,121.35,6.9382,0.0,105.75,0.01477,107.14,1.58246,0.0,3.062,16.915,16.812,2.7487,2.7487,3.9756,0.9646,50
1995-12-02 07:15:00,6.8125,207.41,121.17,7.4482,0.81425,224.64,0.83062,225.21,187.06393,182.91312,372.95,18.486,18.398,3.4351,3.0089,4.9604,59.862,50
1995-12-02 07:30:00,13.138,1365.4,121.36,7.6261,3.4119,238.15,3.3846,237.94,805.33172,812.54399,1603.3,20.794,20.961,7.883,7.5292,8.8054,235.41,50
1995-12-02 07:45:00,19.529,2279.5,121.25,8.6896,5.4254,240.21,5.3739,239.37,1286.35044,1303.23533,2581.4,24.176,24.394,14.058,13.94,14.848,365.83,50
1995-12-02 08:00:00,25.283,2987.5,121.15,7.6908,7.1514,232.21,7.1536,230.99,1652.41006,1660.62659,3309.6,27.094,27.745,17.657,17.51,18.107,471.79,50
1995-12-02 08:15:00,30.044,3589.9,121.83,8.8009,8.472699999999998,235.21,8.5171,233.69,1990.3611,1992.86377,3977.0,29.748,30.555,21.86,22.114,21.475,569.24,50
1995-12-02 08:30:00,33.617,4042.3,122.14,11.815,9.6776,232.39,9.755,230.61,2249.60055,2248.97746,4493.6,32.681,33.554,26.677,27.199,28.404,659.8,50
1995-12-02 08:45:00,36.423,4404.7,122.41,13.431,10.8,226.23,10.906,224.37,2446.97922,2443.284,4888.2,35.195,36.186,32.35,33.014,32.854,740.1,50
