measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2006-10-26 00:00:00,0.002,0.0,0.0,1.483,0.0109999999999999,0.451,0.0,0.008,0.0,0.00496,0.005,15.207,15.255,15.631,0.0,0.0,-6.034,50
2006-10-26 00:15:00,0.002,0.0,0.0,0.778,0.0109999999999999,0.383,0.0,0.007,0.0,0.00421,0.004,15.239,15.165,15.419,0.0,0.0,-5.787,50
2006-10-26 00:30:00,0.002,0.0,0.0,0.3529999999999999,0.012,0.3539999999999999,0.0,0.007,0.0,0.00425,0.004,15.303,15.229,15.188,0.0,0.0,-5.697,50
2006-10-26 00:45:00,0.002,0.0,0.0,0.1029999999999999,0.0109999999999999,0.254,0.0,0.007,0.0,0.0027899999999999,0.003,15.411,15.303,14.889,0.0,0.0,-5.807,50
2006-10-26 01:00:00,0.002,0.0,0.0,-0.058,0.0109999999999999,0.0459999999999999,0.0,0.007,0.0,0.00051,0.001,15.547,15.481,14.493,0.0,0.0,-5.007,50
2006-10-26 01:15:00,0.002,0.0,0.0,-0.1789999999999999,0.0109999999999999,0.029,0.001,0.008,1e-05,0.00032,0.0,15.354,15.316,14.349,0.0,0.0,-4.041,50
2006-10-26 01:30:00,0.002,0.0,0.0,-0.4209999999999999,0.0109999999999999,0.04,0.0,0.008,0.0,0.00044,0.0,15.324,15.266,14.306,0.0,0.0,-4.436,50
2006-10-26 01:45:00,0.002,0.0,0.0,-0.495,0.0109999999999999,0.02,0.0,0.008,0.0,0.00022,0.0,15.39,15.343,14.051,0.0,0.0,-4.981,50
2006-10-26 02:00:00,0.002,0.0,0.0,-0.462,0.0109999999999999,0.008,0.0,0.008,0.0,9e-05,0.0,15.48,15.408,13.753,0.0,0.0,-4.032,50
2006-10-26 02:15:00,0.002,0.0,0.0,-0.448,0.0109999999999999,0.007,0.0,0.008,0.0,8e-05,0.0,15.552,15.495,13.522,0.0,0.0,-4.235,50
2006-10-26 02:30:00,0.002,0.0,0.0,-0.3559999999999999,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,15.528,15.406,13.625,0.0,0.0,-4.998,50
2006-10-26 02:45:00,0.002,0.0,0.0,-0.0749999999999999,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,15.514,15.244,14.129,0.0,0.0,-5.212,50
2006-10-26 03:00:00,0.002,0.0,0.0,0.001,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,15.438,15.247,14.312,0.0,0.0,-4.949,50
2006-10-26 03:15:00,0.002,0.0,0.0,-0.099,0.0109999999999999,0.007,0.001,0.008,1e-05,8e-05,0.0,15.496,15.406,13.881,0.0,0.0,-4.514,50
2006-10-26 03:30:00,0.002,0.0,0.0,-0.057,0.0109999999999999,0.007,0.0,0.008,0.0,8e-05,0.0,15.494,15.42,13.805,0.0,0.0,-4.583,50
2006-10-26 03:45:00,0.002,0.0,0.0,-0.2,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,15.399,15.337,13.81,0.0,0.0,-4.949,50
2006-10-26 04:00:00,0.002,0.0,0.0,-0.191,0.0109999999999999,0.007,0.001,0.008,1e-05,8e-05,0.0,15.318,15.241,13.812,0.0,0.0,-4.583,50
2006-10-26 04:15:00,0.002,0.0,0.0,-0.16,0.0109999999999999,0.007,0.0,0.008,0.0,8e-05,0.0,15.302,15.203,13.921,0.0,0.0,-4.428,50
2006-10-26 04:30:00,0.002,0.0,0.0,-0.271,0.0109999999999999,0.007,0.0,0.008,0.0,8e-05,0.0,15.221,15.135,13.89,0.0,0.0,-4.577,50
2006-10-26 04:45:00,0.002,0.0,0.0,-0.375,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,15.28,15.217,13.699,0.0,0.0,-4.825,50
2006-10-26 05:00:00,0.002,0.0,0.0,-0.39,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,15.481,15.413,13.359,0.0,0.0,-5.348,50
2006-10-26 05:15:00,0.002,0.0,0.0,-0.437,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,15.538,15.518,13.068,0.0,0.0,-5.413,50
2006-10-26 05:30:00,0.002,0.0,0.0,-0.4259999999999999,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,15.547,15.553,12.755,0.0,0.0,-4.786,50
2006-10-26 05:45:00,0.002,0.0,0.0,-0.452,0.0109999999999999,0.007,0.0,0.008,0.0,8e-05,0.0,15.6,15.599,12.563,0.0,0.0,-4.443,50
