measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-05-27 00:00:00,5.452,-17.9,123.6,6.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.9,5.914,6.01,6.177,0.0,50
1995-05-27 00:15:00,5.458,-22.93,123.7,6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,17.92,5.176,5.176,5.176,0.0,50
1995-05-27 00:30:00,5.463,-24.07,123.8,5.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64,17.82,5.176,5.176,5.176,0.0,50
1995-05-27 00:45:00,5.437,-22.79,123.2,5.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49,17.71,5.176,5.169,5.176,0.0,50
1995-05-27 01:00:00,5.432,-21.0,123.1,5.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34,17.58,5.169,5.176,5.176,0.0,50
1995-05-27 01:15:00,5.436,-12.43,123.2,5.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34,17.44,5.176,5.176,5.176,0.0,50
1995-05-27 01:30:00,5.434,-13.16,123.2,6.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.32,17.47,5.176,5.176,5.176,0.0,50
1995-05-27 01:45:00,5.439,-19.43,123.3,6.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,17.58,5.176,5.176,5.176,0.0,50
1995-05-27 02:00:00,5.436,-16.35,123.2,5.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,17.39,5.176,5.176,5.176,0.0,50
1995-05-27 02:15:00,5.433,-17.92,123.1,5.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.08,17.34,5.176,5.176,5.176,0.0,50
1995-05-27 02:30:00,5.438,-18.23,123.3,6.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11,17.34,5.176,5.176,5.176,0.0,50
1995-05-27 02:45:00,5.436,-15.92,123.2,6.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,17.44,5.176,5.176,5.176,0.0,50
1995-05-27 03:00:00,5.437,-20.17,123.2,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,17.43,5.176,5.163,5.176,0.0,50
1995-05-27 03:15:00,5.433,-18.17,123.2,6.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,17.41,5.176,5.143,5.177,0.0,50
1995-05-27 03:30:00,5.433,-13.74,123.2,6.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11,17.36,5.176,5.176,5.176,0.0,50
1995-05-27 03:45:00,5.431,-15.5,123.1,6.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11,17.41,5.748,5.446,5.972,0.0,50
1995-05-27 04:00:00,5.429,-17.51,123.0,6.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17,17.43,6.332,6.319,6.332,0.0,50
1995-05-27 04:15:00,5.424,-17.89,122.9,6.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17,17.45,6.325,5.998,6.331,0.0,50
1995-05-27 04:30:00,5.417,-19.88,122.7,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,17.43,6.331,6.235,6.331,0.0,50
1995-05-27 04:45:00,5.416,-16.58,122.7,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.45,6.331,6.331,6.325,0.0,50
1995-05-27 05:00:00,5.63,-66.69,122.6,7.13,0.0,127.2,0.019,128.5,2.4415,0.0,3.883,17.33,17.59,6.331,6.331,6.331,3.255,50
