measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-06 00:00:00,-0.063,0.382,0.0,22.275,0.002,0.006,0.0,0.007,0.0,1e-05,0.0,24.369,24.364,26.364,0.0,0.0,12751.05,50
2008-07-06 00:15:00,-0.063,0.382,0.0,22.029,0.002,0.007,0.0,0.007,0.0,1e-05,0.0,24.291,24.263,26.376,0.0,0.0,12751.05,50
2008-07-06 00:30:00,-0.063,0.383,0.0,22.404,0.002,0.006,0.0,0.007,0.0,1e-05,0.0,24.2,24.148,26.352,0.0,0.0,12751.05,50
2008-07-06 00:45:00,-0.063,0.384,0.0,22.446,0.002,0.006,0.0,0.006,0.0,1e-05,0.0,24.129,24.08,26.309,0.0,0.0,12751.05,50
2008-07-06 01:00:00,-0.063,0.381,0.0,22.227,0.002,0.006,0.0,0.007,0.0,1e-05,0.0,24.068,24.011,26.29,0.0,0.0,12751.05,50
2008-07-06 01:15:00,-0.063,0.381,0.0,21.872,0.002,0.007,0.0,0.007,0.0,1e-05,0.0,24.008,23.948,26.258,0.0,0.0,12751.05,50
2008-07-06 01:30:00,-0.063,0.382,0.0,21.764,0.002,0.006,0.0,0.006,0.0,1e-05,0.0,23.927,23.892,26.209,0.0,0.0,12751.05,50
2008-07-06 01:45:00,-0.063,0.382,0.0,21.624,0.002,0.007,0.0,0.006,0.0,1e-05,0.0,23.97,23.939,26.165,0.0,0.0,12751.05,50
2008-07-06 02:00:00,-0.063,0.382,0.0,21.391,0.002,0.006,0.0,0.007,0.0,1e-05,0.0,23.948,23.928,26.098,0.0,0.0,12751.05,50
2008-07-06 02:15:00,-0.063,0.391,0.0,21.676,0.002,0.007,0.0,0.008,0.0,1e-05,0.0,23.869,23.847,26.019,0.0,0.0,12751.05,50
2008-07-06 02:30:00,-0.063,0.39,0.0,21.779,0.002,0.006,0.0,0.006,0.0,1e-05,0.0,23.869,23.839,25.977,0.0,0.0,12751.05,50
2008-07-06 02:45:00,-0.063,0.391,0.0,21.174,0.002,0.007,0.0,0.007,0.0,1e-05,0.0,23.789,23.828,25.914,0.0,0.0,12751.05,50
2008-07-06 03:00:00,-0.063,0.393,0.0,21.238,0.002,0.007,0.0,0.007,0.0,1e-05,0.0,23.835,23.849,25.793,0.0,0.0,12751.05,50
2008-07-06 03:15:00,-0.063,0.387,0.0,21.235,0.002,0.006,0.0,0.007,0.0,1e-05,0.0,23.794,23.823,25.694,0.0,0.0,12751.05,50
2008-07-06 03:30:00,-0.063,0.399,0.0,21.073,0.002,0.007,0.0,0.007,0.0,1e-05,0.0,23.782,23.796,25.625,0.0,0.0,12751.05,50
2008-07-06 03:45:00,-0.063,0.396,0.0,20.602,0.002,0.007,0.0,0.007,0.0,1e-05,0.0,23.691,23.696,25.609,0.0,0.0,12751.05,50
2008-07-06 04:00:00,-0.063,0.383,0.0,21.164,0.003,0.215,0.0,0.006,0.0,0.0006499999999999,0.001,23.486,23.473,25.586,0.0,0.0,12751.05,50
2008-07-06 04:15:00,-0.063,0.388,0.0,21.0,0.003,5.406,0.0,4.572,0.0,0.0162199999999999,0.017,23.39,23.381,25.53,0.0,0.0,12751.05,50
2008-07-06 04:30:00,-0.136,0.2439999999999999,0.0,20.037,0.004,59.096,0.0,58.156,0.0,0.23638,0.274,23.353,23.371,25.438,0.0,0.0,12751.05,50
2008-07-06 04:45:00,-0.641,-0.7119999999999999,0.0,20.821,0.017,131.031,0.002,131.827,0.26365,2.22753,2.297,23.201,23.165,25.324,0.0,0.0,12751.05,50
2008-07-06 05:00:00,-1.416,-2.129,0.0,21.026,0.057,160.729,0.028,162.283,4.54392,9.16155,13.75,23.153,23.11,25.237,0.0,0.0,12655.4,50
2008-07-06 05:15:00,12.37,24.832,0.0,21.0,0.163,200.037,0.133,203.177,27.02254,32.60603,54.464,23.313,23.288,25.179,0.0,0.0,11853.684,50
2008-07-06 05:30:00,104.2,206.914,0.0,21.086,0.6999999999999998,189.423,0.661,199.906,132.13787,132.5961,267.543,23.633,23.668,25.164,0.0,0.0,12180.784,50
2008-07-06 05:45:00,154.171,305.578,0.0,21.999,0.91,206.562,0.883,208.497,184.10285,187.97142,372.026,24.007,24.081,25.171,0.0,0.0,12751.05,50
2008-07-06 06:00:00,184.571,367.05,0.0,22.157,1.053,208.559,1.015,213.157,216.35436,219.61263,435.861,24.51,24.577,25.216,0.0,0.0,12751.05,50
2008-07-06 06:15:00,214.007,426.783,0.0,22.289,1.194,210.046,1.17,211.565,247.53105,250.79492,498.378,25.123,24.946,25.266,0.0,0.0,12751.05,50
2008-07-06 06:30:00,243.814,485.802,0.0,22.532,1.325,213.525,1.304,214.731,280.00922,282.92063,563.065,25.805,25.714,25.354,0.0,0.0,12751.05,50
2008-07-06 06:45:00,312.764,623.964,0.0,22.481,1.642,216.955,1.621,218.27,353.81567,356.24011,710.479,26.877,26.563,25.444,0.0,0.0,12751.05,50
2008-07-06 07:00:00,303.273,602.934,0.0,21.849,1.638,210.058,1.599,215.222,344.13998,344.075,687.35,27.418,27.119,25.573,0.0,0.0,12751.05,50
2008-07-06 07:15:00,350.475,676.546,0.0,21.356,1.706,217.743,1.766,222.885,393.61491,371.46956,769.1549999999999,28.292,27.732,25.622,0.0,0.0,12751.05,50
2008-07-06 07:30:00,1045.754,2078.306,0.0,22.386,5.093,220.188,5.103,223.011,1138.02513,1121.41748,2271.524,32.461,31.245,25.719,0.0,0.0,12751.05,50
2008-07-06 07:45:00,1386.703,2751.725,0.0,22.551,6.732,221.368,6.728,224.396,1509.73629,1490.24938,2999.405,36.368,35.185,25.891,0.0,0.0,12751.05,50
2008-07-06 08:00:00,1574.153,3126.069,0.0,22.916,7.739,219.053,7.738,221.701,1715.52234,1695.25117,3410.463,38.255,37.209,26.135,0.0,0.0,12751.05,50
2008-07-06 08:15:00,1676.311,3331.374,0.0,23.293,8.288999999999998,218.484,8.410999999999998,217.971,1833.35408,1811.01388,3644.22,39.584,38.636,26.389,0.0,0.0,12751.05,50
2008-07-06 08:30:00,1833.491,3648.293,0.0,24.033,9.27,214.42,9.302,215.538,2004.93448,1987.6734,3992.899,40.997,39.959,26.692,0.0,0.0,12751.05,50
2008-07-06 08:45:00,1009.709,2011.62,0.0,24.04,5.077,215.88,4.932,222.254,1096.15673,1096.02276,2200.091,39.661,38.345,27.018,0.0,0.0,12751.05,50
2008-07-06 09:00:00,1799.747,3575.531,0.0,24.235,8.816,220.23,9.162,214.446,1964.75425,1941.54768,3897.365,40.323,38.929,27.328,0.0,0.0,12751.05,50
2008-07-06 09:15:00,2455.769,4902.952,0.0,24.526,12.807,207.951,12.791,209.856,2684.2681,2663.22846,5345.306,42.178,39.811,27.613,0.0,0.0,12751.05,50
2008-07-06 09:30:00,1716.112,3408.388,0.0,24.582,8.778,210.989,8.782999999999998,214.17,1881.05511,1852.06144,3716.689,42.895,41.256,27.828,0.0,0.0,12751.05,50
2008-07-06 09:45:00,2069.044,4111.729,0.0,24.306,10.228,217.622,10.613,212.493,2255.18821,2225.83782,4477.882,42.357,40.848,27.912,0.0,0.0,12751.05,50
2008-07-06 10:00:00,2013.555,4000.637,0.0,24.75,10.168,214.999,10.295,213.942,2202.53289,2186.10983,4359.035,43.131,41.325,27.982,0.0,0.0,12751.05,50
2008-07-06 10:15:00,1494.516,2951.065,0.0,24.769,7.234,219.124,7.599,216.054,1641.79435,1585.14302,3229.101,41.985,41.118,28.003,0.0,0.0,12751.05,50
2008-07-06 10:30:00,714.974,1421.779,0.0,24.179,3.561,218.91,3.547,221.292,784.92272,779.5385099999999,1563.672,40.001,39.033,27.993,0.0,0.0,12751.05,50
2008-07-06 10:45:00,753.241,1496.956,0.0,23.942,3.72,220.249,3.69,223.863,826.05447,819.32628,1644.081,38.611,37.491,27.929,0.0,0.0,12751.05,50
2008-07-06 11:00:00,1272.436,2535.199,0.0,23.932,6.267,220.753,6.228,224.065,1395.47682,1383.45905,2769.706,38.927,38.015,27.819,0.0,0.0,12751.05,50
