measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-12-30 00:00:00,5.4335,-18.907,121.63,7.7602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.254,16.398,5.7619,5.5304,5.9612,0.08894,50
1998-12-30 00:15:00,5.4379,-19.157,121.74,6.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.126,16.252,4.4948,4.4152,4.4417,0.0,50
1998-12-30 00:30:00,5.4437,-18.831,121.84,4.5818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.102,16.259,2.2124,2.128,2.3245,0.0,50
1998-12-30 00:45:00,5.4493,-17.415,121.97,7.460099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.138,16.251,3.4734,2.9692,3.8867,0.18382,50
1998-12-30 01:00:00,5.4517,-18.91,122.04,9.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27,16.406,5.6171,5.0815,5.7184,0.52299,50
1998-12-30 01:15:00,5.4485,-18.067,122.03,10.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.406,16.521,7.1015,6.6386,7.231499999999999,0.0,50
1998-12-30 01:30:00,5.4419,-19.683,121.89,11.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.647,16.733,8.836399999999998,8.5721,9.098,0.0,50
1998-12-30 01:45:00,5.4422,-20.529,121.89,13.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.913,16.961,10.503,10.276,10.749,0.0,50
1998-12-30 02:00:00,5.4343,-18.588,121.82,12.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.155,17.169,10.622,10.565,10.776,0.0,50
1998-12-30 02:15:00,5.4357,-18.432,121.87,12.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.368,17.265,10.887,10.649,11.025,0.0,50
1998-12-30 02:30:00,5.4411,-18.7,122.01,12.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39,17.348,11.095,10.714,11.189,0.0,50
1998-12-30 02:45:00,5.4413,-18.972,122.02,13.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.536,17.559,11.098,10.761,11.181,0.0,50
1998-12-30 03:00:00,5.4355,-19.252,121.96,12.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.759,17.752,10.629,10.612,11.01,0.0,50
