measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-05 00:00:00,-0.063,0.381,0.0,22.892,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.825,24.864,26.707,0.0,0.0,12751.05,50
2008-07-05 00:15:00,-0.063,0.381,0.0,22.416,0.0,0.007,0.0,0.008,0.0,0.0,0.0,24.789,24.827,26.685,0.0,0.0,12751.05,50
2008-07-05 00:30:00,-0.063,0.381,0.0,23.269,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.693,24.691,26.636,0.0,0.0,12751.05,50
2008-07-05 00:45:00,-0.063,0.381,0.0,22.988,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.642,24.638,26.649,0.0,0.0,12751.05,50
2008-07-05 01:00:00,-0.064,0.38,0.0,21.505,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.57,24.592,26.507,0.0,0.0,12751.05,50
2008-07-05 01:15:00,-0.063,0.381,0.0,20.618,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.509,24.547,26.336,0.0,0.0,12751.05,50
2008-07-05 01:30:00,-0.063,0.381,0.0,20.982,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.407,24.463,26.147,0.0,0.0,12751.05,50
2008-07-05 01:45:00,-0.065,0.379,0.0,21.134,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.254,24.29,26.017,0.0,0.0,12751.05,50
2008-07-05 02:00:00,-0.065,0.379,0.0,21.636,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.131,24.152,25.974,0.0,0.0,12751.05,50
2008-07-05 02:15:00,-0.063,0.381,0.0,22.064,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.082,24.096,25.935,0.0,0.0,12751.05,50
2008-07-05 02:30:00,-0.063,0.381,0.0,24.141,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.133,24.135,25.961,0.0,0.0,12751.05,50
2008-07-05 02:45:00,-0.063,0.381,0.0,22.265,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.123,24.163,25.998,0.0,0.0,12751.05,50
2008-07-05 03:00:00,-0.063,0.381,0.0,20.516,0.0,0.007,0.0,0.008,0.0,0.0,0.0,24.054,24.094,25.869,0.0,0.0,12751.05,50
2008-07-05 03:15:00,-0.063,0.381,0.0,20.382,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.007,24.073,25.718,0.0,0.0,12751.05,50
2008-07-05 03:30:00,-0.063,0.381,0.0,20.112,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.941,23.99,25.61,0.0,0.0,12751.05,50
2008-07-05 03:45:00,-0.063,0.381,0.0,20.648,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.893,23.945,25.511,0.0,0.0,12751.05,50
2008-07-05 04:00:00,-0.063,0.381,0.0,23.004,0.0,0.5939999999999999,0.0,0.0459999999999999,0.0,0.0,0.0,23.818,23.895,25.502,0.0,0.0,12751.05,50
2008-07-05 04:15:00,-0.0599999999999999,0.389,0.0,24.194,0.0,9.4,0.0,8.692999999999998,0.0,0.0,0.008,23.929,23.952,25.649,0.0,0.0,12751.05,50
2008-07-05 04:30:00,-0.215,0.0749999999999999,0.0,24.56,0.003,82.49899999999998,0.0,81.524,0.0,0.2475,0.3689999999999999,24.063,24.063,25.8,0.0,0.0,12751.05,50
2008-07-05 04:45:00,-0.95,-1.373,0.0,24.829,0.041,136.209,0.016,137.071,2.19314,5.58457,7.855,24.172,24.203,25.909,0.0,0.0,12751.05,50
2008-07-05 05:00:00,-1.339,-2.164,0.0,24.51,0.056,211.652,0.028,213.396,5.97509,11.85251,17.836,24.442,24.495,26.007,0.0,0.0,12751.05,50
2008-07-05 05:15:00,34.956,69.437,0.0,24.185,0.342,173.187,0.313,176.757,55.32494,59.22995,112.965,24.775,24.866,26.071,0.0,0.0,12751.05,50
2008-07-05 05:30:00,57.4,115.318,0.0,24.498,0.4809999999999999,178.53,0.463,174.214,80.66108,85.87292999999998,166.155,25.229,25.255,26.181,0.0,0.0,12751.05,50
2008-07-05 05:45:00,101.923,203.666,0.0,24.66,0.69,193.403,0.673,192.281,129.40511,133.44807,264.298,25.625,25.72,26.324,0.0,0.0,12751.05,50
