measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-10-19 00:00:00,-0.063,0.4089999999999999,0.0,15.115,0.006,0.111,0.0,0.008,0.0,0.00067,0.001,19.24,19.317,21.308,0.0,0.0,-5.607,50
2008-10-19 00:15:00,-0.063,0.388,0.0,14.883,0.006,0.115,0.0,0.008,0.0,0.0006899999999999,0.001,19.144,19.264,21.277,0.0,0.0,-6.422,50
2008-10-19 00:30:00,-0.063,0.389,0.0,15.311,0.006,0.124,0.001,0.008,1e-05,0.0007399999999999,0.001,19.241,19.359,21.248,0.0,0.0,-5.241,50
2008-10-19 00:45:00,-0.063,0.381,0.0,15.369,0.006,0.125,0.0,0.007,0.0,0.00075,0.001,19.323,19.401,21.25,0.0,0.0,-6.041,50
2008-10-19 01:00:00,-0.063,0.382,0.0,14.908,0.006,0.127,0.0,0.008,0.0,0.00076,0.001,19.296,19.391,21.278,0.0,0.0,-5.852,50
2008-10-19 01:15:00,-0.063,0.381,0.0,14.818,0.006,0.132,0.0,0.007,0.0,0.00079,0.001,19.369,19.414,21.28,0.0,0.0,-6.216,50
2008-10-19 01:30:00,-0.063,0.381,0.0,15.175,0.006,0.137,0.0,0.007,0.0,0.0008199999999999,0.001,19.627,19.56,21.297,0.0,0.0,-6.355,50
2008-10-19 01:45:00,-0.063,0.381,0.0,14.531,0.005,0.139,0.0,0.008,0.0,0.0006999999999999,0.001,19.573,19.58,21.233,0.0,0.0,-6.803,50
2008-10-19 02:00:00,-0.063,0.381,0.0,13.744,0.005,0.1499999999999999,0.0,0.008,0.0,0.00075,0.001,19.526,19.573,21.063,0.0,0.0,-7.206,50
2008-10-19 02:15:00,-0.063,0.381,0.0,12.496,0.005,0.161,0.0,0.007,0.0,0.0008099999999999,0.001,19.474,19.514,20.825,0.0,0.0,-7.083,50
2008-10-19 02:30:00,-0.063,0.381,0.0,12.9,0.005,0.162,0.0,0.007,0.0,0.0008099999999999,0.001,19.313,19.377,20.564,0.0,0.0,-6.454,50
2008-10-19 02:45:00,-0.063,0.384,0.0,13.887,0.005,0.1729999999999999,0.0,0.008,0.0,0.00087,0.001,19.255,19.304,20.615,0.0,0.0,-4.615,50
2008-10-19 03:00:00,-0.063,0.381,0.0,13.845,0.006,0.164,0.0,0.007,0.0,0.0009799999999999,0.001,19.422,19.463,20.703,0.0,0.0,-6.255,50
2008-10-19 03:15:00,-0.063,0.382,0.0,13.918,0.006,0.17,0.0,0.007,0.0,0.00102,0.001,19.405,19.446,20.786,0.0,0.0,-5.872,50
2008-10-19 03:30:00,-0.063,0.381,0.0,13.512,0.006,0.1729999999999999,0.0,0.007,0.0,0.0010399999999999,0.001,19.451,19.508,20.875,0.0,0.0,-5.802,50
2008-10-19 03:45:00,-0.063,0.381,0.0,13.011,0.006,0.1729999999999999,0.0,0.007,0.0,0.0010399999999999,0.001,19.359,19.444,20.913,0.0,0.0,-6.515,50
2008-10-19 04:00:00,-0.063,0.382,0.0,12.322,0.006,0.1759999999999999,0.0,0.007,0.0,0.00106,0.001,19.518,19.592,20.943,0.0,0.0,-7.683,50
2008-10-19 04:15:00,-0.063,0.397,0.0,11.325,0.006,0.1729999999999999,0.0,0.007,0.0,0.0010399999999999,0.001,19.411,19.454,20.679,0.0,0.0,-6.695,50
2008-10-19 04:30:00,-0.063,0.432,0.0,11.603,0.006,0.165,0.001,0.007,1e-05,0.0009899999999999,0.001,19.447,19.432,20.577,0.0,0.0,-5.824,50
2008-10-19 04:45:00,-0.063,0.444,0.0,11.171,0.006,0.165,0.0,0.007,0.0,0.0009899999999999,0.001,19.316,19.342,20.544,0.0,0.0,-5.967,50
2008-10-19 05:00:00,-0.063,0.442,0.0,12.416,0.006,0.156,0.0,0.008,0.0,0.0009399999999999,0.001,19.365,19.367,20.599,0.0,0.0,-5.609,50
2008-10-19 05:15:00,-0.034,0.525,0.0,11.928,0.006,0.16,0.0,0.008,0.0,0.00096,0.001,19.444,19.433,20.689,0.0,0.0,-5.603,50
2008-10-19 05:30:00,-0.001,0.568,0.0,11.134,0.006,0.3579999999999999,0.0,0.008,0.0,0.00215,0.002,19.412,19.448,20.653,0.0,0.0,-6.602,50
2008-10-19 05:45:00,-0.0439999999999999,0.511,0.0,10.575,0.006,2.729,0.0,1.771,0.0,0.0163699999999999,0.017,19.358,19.377,20.485,0.0,0.0,-7.477,50
2008-10-19 06:00:00,-0.056,0.459,0.0,10.416,0.007,46.14,0.0,45.264,0.0,0.3229799999999999,0.3639999999999999,19.387,19.334,20.31,0.0,0.0,-6.008,50
2008-10-19 06:15:00,-0.88,-1.231,0.0,10.538,0.0379999999999999,143.778,0.0129999999999999,144.992,1.8849,5.46356,7.686,19.466,19.351,20.374,0.0,0.0,-2.591,50
2008-10-19 06:30:00,139.001,275.698,0.0,11.179,0.754,226.232,0.7269999999999999,229.807,167.06969,170.57893,335.577,19.696,19.656,20.374,0.0,0.0,64.723,50
2008-10-19 06:45:00,486.799,965.648,0.0,12.022,2.296,233.752,2.281,236.934,540.44645,536.69459,1078.948,20.875,20.484,20.494,0.0,0.0,175.714,50
2008-10-19 07:00:00,835.647,1652.111,0.0,12.708,3.794,237.174,3.802,240.722,915.22504,899.83816,1814.816,25.308,23.81,20.604,0.0,0.0,277.357,50
2008-10-19 07:15:00,1145.032,2262.889,0.0,12.829,5.177,236.363,5.199,240.172,1248.65423,1223.65125,2471.402,29.577,27.966,20.729,0.0,0.0,369.175,50
2008-10-19 07:30:00,1421.88,2816.806,0.0,13.548,6.489,234.522,6.512,237.965,1549.62808,1521.81326,3070.82,32.8,30.87,20.851,0.0,0.0,463.586,50
2008-10-19 07:45:00,1654.567,3285.627,0.0,14.722,7.689,231.418,7.716999999999999,233.825,1804.42753,1779.373,3582.344,35.243,32.962,20.994,0.0,0.0,554.765,50
